Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
829.4962,[M-H+HCOOH]-,-0.5506662233188071,0.08900612382797075,-0.7901261083737223,-0.0731089031587747,-0.08240623930612792,0.25587572501190037,-0.3432470748726254,0.15561778599067105,-0.05183249745435962,0.03241538074074736,0.3190153136320007,-0.018139657747738836,0.19949994206220295,0.3071819235374871,-0.04315659934349989,-0.03748673842839147,0.14648686054908625,-0.07770020930400601,0.0022498145984625024,-0.037674668171157895,-0.07939172267870626,-0.015446785498129719,0.02933834574968336,0.0021752223752317425,-2.151166127099624e-17,1.2307747685387552e-16,-6.832631732074906e-17,2.260863631845751e-17,-4.874922796964184e-18,1.0679609913951576e-17,-6.339382485739001e-18,-4.167987789881222e-17,4.1548636899919904e-17,-8.300477771757145e-19,1.420704685579402e-17,-4.111200423456406e-18,4.7442332499084483e-17,-5.266402261203723e-17,-8.099723939054256e-17,-4.0289252447033466e-17,2.3551562183664787e-18,3.0526636482582796e-17,5.681756436694927e-17,4.347168183811541e-17,6.260006750911526e-18,-6.835575175272849e-17,4.8424345656241117e-17,7.543849342730856e-17,7.609783826348278e-17,-4.352694078321198e-17,3.1325973066081593e-17,3.2898816110341922e-18,1.891809481936334e-17,-2.1694044719945556e-17,4.061395033354399e-17,2.508717668893934e-17,2.680539171113167e-17,-3.825488953363191e-17,-2.000717969164056e-17,-2.1708928312750336e-17,2.872218207137676e-17,-1.301587972047284e-19,-3.331663161467295e-17,-3.872487547143557e-17
1255.6319,[M-H+HCOOH]-,-0.4858811583326043,0.42873467585913766,0.41661603611288117,0.4321918202266214,-0.08009833939913291,0.42153978550623666,1.0832384265713186,0.5583342945624905,0.0034616523989053944,-0.16401197724850808,0.02171735090797432,0.3968527231798297,0.17703683804843784,-0.09150051882099064,0.17775600177813156,-0.21627069271874416,-0.21870749827807184,-0.49986321397581346,-0.2000469808595372,0.16594194969402737,-0.0041717899478374305,-0.03706125920189289,0.05817943162464292,0.032949601145410984,2.91734237118693e-17,1.4995478169927204e-16,-6.044900902369569e-18,-8.940419185609232e-17,-8.113839839239237e-17,-6.246940240445965e-17,1.112180963302419e-17,1.5593674242663448e-16,-9.541694089575036e-17,-3.392930270965114e-16,-4.3526613151125104e-16,2.7163491276739406e-16,2.126592191010815e-16,3.7743252457537115e-16,-2.8049591175684374e-16,1.2592667307590343e-16,8.334977975212657e-17,-1.4480651349210354e-16,3.1148485099771567e-16,-9.268193057994717e-18,1.6633569937028172e-16,-6.366115220727898e-17,-4.758706287918214e-17,-1.4334814246429235e-16,-2.2459967225630207e-17,-5.282782957472282e-18,-2.925915487005636e-19,-5.861118410999028e-19,-5.9539575541543166e-18,-5.81301143446601e-18,-7.85038341320142e-19,-8.106405227315997e-20,1.2422699633566498e-18,-4.657628478969755e-19,7.23050735191528e-19,-3.6085910132915696e-19,6.878844555605289e-19,1.8118903879641541e-19,7.990936559221607e-20,4.1361435258543847e-19
649.4339,[M-H+HCOOH]-,-0.5294014073829123,-0.048481901464730574,-1.464977438443999,-0.5250672133110965,0.007165158160731677,-0.3733830568233897,0.04938662990592544,-0.04840996024708316,0.0758232402977131,0.2047458672337486,-0.6352852801818603,-0.06988031208788784,0.026452680631611263,-0.8561750799478309,0.08928462280139311,-0.013444082044138096,-0.09779230086323687,0.10925581078357507,0.05801557143254531,0.08360733100371776,-0.5766416913072163,-0.03435583028156206,0.012798589235845405,-0.0022143245438925826,-5.117991093669505e-17,1.0708487664456859e-16,1.853515153512771e-18,-2.7346828990031706e-20,-1.268620973551099e-18,-1.2205963430104203e-18,-1.2503345834250803e-18,1.393501106376952e-19,-4.2403164950575437e-19,2.0425463219485518e-18,-4.726250984406622e-19,-2.002691979172384e-19,9.277440509614092e-19,-1.8908771538612138e-19,8.446183821637306e-19,-2.768998793817515e-19,-2.453254949569818e-19,-7.855324723359437e-19,-3.096942908890371e-19,2.458248492515082e-19,1.610066365006413e-19,-1.6194531018878852e-20,9.512073205317265e-20,8.281502998855255e-20,2.784470172783131e-21,2.4881289725950032e-21,-9.91098955846417e-22,1.2035015413863827e-21,-9.752172141239476e-22,-1.5970029591689701e-22,5.391073651455015e-22,-1.5829047474009441e-21,1.197370857032495e-21,-5.461067065435693e-22,-3.1590736943995087e-22,-1.76035443743502e-22,5.555310354158309e-22,2.247255269907862e-22,-2.39830536993257e-22,-1.1454257988515118e-23
829.4942,[M-H+HCOOH]-,-0.5506662233188071,0.08900612382797075,-0.7901261083737223,-0.0731089031587747,-0.08240623930612792,0.25587572501190037,-0.3432470748726254,0.15561778599067105,-0.05183249745435962,0.03241538074074736,0.3190153136320007,-0.018139657747738836,0.19949994206220295,0.3071819235374871,-0.04315659934349989,-0.03748673842839147,0.14648686054908625,-0.07770020930400601,0.0022498145984625024,-0.037674668171157895,-0.07939172267870626,-0.015446785498129719,0.02933834574968336,0.0021752223752317425,-2.151166127099624e-17,1.2307747685387552e-16,-6.832631732074906e-17,2.260863631845751e-17,-4.874922796964204e-18,1.0679609913951607e-17,-6.339382485738876e-18,-4.167987789881255e-17,4.154863689992012e-17,-8.300477771751517e-19,1.4207046855795063e-17,-4.1112004234552485e-18,4.74423324990855e-17,-5.266402261203507e-17,-8.099723939054471e-17,-4.028925244703618e-17,2.3551562183685545e-18,3.052663648258071e-17,5.681756436694683e-17,4.3471681838111126e-17,6.260006750909603e-18,-6.835575175272985e-17,4.842434565624394e-17,7.543849342730459e-17,7.60978382634998e-17,-4.352694078324055e-17,3.132597306611206e-17,3.2898816111373084e-18,1.89180948192703e-17,-2.1694044719910492e-17,4.061395033356866e-17,2.5087176689152578e-17,2.6805391711398678e-17,-3.825488953427829e-17,-2.0007179691143862e-17,-2.170892831440637e-17,2.872218206936775e-17,-1.3015879655183837e-19,-3.331663161234677e-17,-3.8724875472394384e-17
961.5364,[M-H+HCOOH]-,-0.4492016062631319,0.5664172328424568,-0.07146979241777993,0.5561691685441842,-0.07097827083435085,0.19187107459468705,0.08807127164152581,0.1958603613466062,-0.19785684490879354,-0.21409345087612638,0.117374929028448,-0.4934110480733977,-0.17713762869681995,-0.024572047311618703,0.0875784431928329,0.008092969420956591,0.0956311725880557,0.08068981234624714,0.02194326785049896,-0.0015047047254899144,0.0072527651171583165,-0.019576446158903128,0.0021374717175917284,-0.007438275264172313,-1.1490634807803422e-16,7.481625113452532e-17,6.375450254814512e-17,-3.219531996795678e-17,2.6014259502655857e-17,8.043341727626936e-18,-1.009789589927811e-16,3.523740727757344e-17,-1.0572494754987345e-16,1.6146061191662135e-17,5.649443672918857e-17,8.125666320955021e-17,-8.840925115500108e-17,9.9918624252999e-17,2.927054974708956e-17,-4.473692338497057e-17,-2.279041033073965e-17,-2.3740630376916254e-17,4.418728354223673e-18,2.1193460411751917e-17,-1.594395716862146e-17,-1.1219610146863714e-17,7.264068452613342e-17,-1.9996537203927892e-17,4.3441088379975786e-17,-9.416596536230373e-20,1.3474245281785649e-16,-9.456409939411134e-17,-9.54102046572772e-17,8.42026990063811e-18,2.500471350236942e-17,-3.4520000154962984e-17,-9.402990372304269e-17,1.4478769331490806e-16,-1.2945795413512077e-16,4.016529301468778e-17,8.958204343038883e-19,4.320838801615267e-17,2.1760337691830667e-17,-4.241993495512312e-17
1417.6842,[M-H+HCOOH]-,-0.4483756167028211,0.8186616008820287,0.19841145054893689,0.967407177383288,-0.3679299222355753,-0.07369528011746532,0.2548621159845862,0.16452733000242029,-0.05630153403588157,0.4870039134605212,-0.14406365250663722,0.4105702238864811,-0.05026074776500092,0.1165856525167223,-0.09153662841820889,0.10150772666563312,-0.019810031633030658,0.21290799633750135,0.00470169606035721,0.01826085746493864,0.0020056366671176236,0.01831622777542885,-0.0014513715663168182,-0.0065429756022875865,-6.168801132510403e-17,1.0341845219008899e-16,-1.5166289383582808e-17,-1.4697095928698358e-17,6.342908881516483e-18,3.712824299671742e-17,2.72140699992717e-19,-1.5356578882041693e-17,1.6868649394012475e-17,4.766188759754095e-18,-3.7838475906217794e-17,-5.575206264996637e-17,-1.6882757785552799e-18,2.3362276851008628e-17,-3.4779997908147045e-17,2.9355249874510025e-17,1.211049899776501e-17,3.8751655921372964e-17,-4.8296495530770996e-17,3.0029732261228845e-18,-8.253609333051205e-17,-1.4068298761491104e-17,-1.153285192647601e-17,-3.7117290600502406e-17,7.387952386590647e-17,9.790541189104612e-17,3.5157887189535254e-17,-7.67343057491811e-17,1.2775482147501705e-16,-1.708798342904775e-17,1.1428406075388196e-16,-1.0742783938090654e-16,1.8536318272685329e-16,5.314541070322263e-17,9.486030401878642e-19,3.6930143785934545e-17,-1.794845486724949e-16,-1.1811357355253848e-16,9.746481474028043e-17,5.850318309797522e-20
977.5328,[M-H+HCOOH]-,-0.5501367742534439,0.012418723461816602,-0.16343710748833143,-0.08966688027567285,0.14311054989461947,0.6934020998868508,0.8259676466771494,0.5878085706861272,-0.03952914032320272,-0.5243090418345883,0.2502131495812872,0.24200061304765916,0.29404225107022214,0.0651939631272206,-0.03614640471708116,-0.0645919019868556,-0.06775762868935534,-0.10223841132618534,0.3159094935121382,0.02192130810752729,-0.05211300470762133,0.02111002593537163,-0.4188396413195555,-0.05093207853847316,-4.206592679635386e-17,9.702091292014318e-17,1.7610434574256229e-16,4.627920862522468e-17,5.500224153592489e-17,-4.080217912171653e-17,-7.811339091390367e-17,-2.0887288849050512e-16,-1.0028607937301963e-16,2.899806290131113e-16,-9.731855306579935e-17,-2.1264832550006664e-16,3.552967805377466e-16,4.2666674274465076e-17,1.508170543357269e-16,-8.842352936449114e-17,-2.4214505277902297e-16,1.0207452250559924e-17,9.794060101159788e-17,-1.5101475729502102e-16,1.4215096404501574e-16,-1.2266094714486417e-16,-1.2181191660792993e-16,-1.0034583582636312e-16,-6.787909617390517e-18,-1.7362512791662855e-18,-2.2396657189712567e-19,-7.055662420664007e-20,9.434749322512037e-20,-1.308464177114051e-18,4.783065888939983e-19,4.690329444792415e-19,-7.375066124042541e-19,-3.1024603255453814e-19,-2.8834594925245393e-21,2.027876710690681e-19,-1.8730202598548225e-19,-1.229467994828988e-19,4.746521603656935e-20,-2.0308648601458743e-19
1195.6111,[M-H+HCOOH]-,0.737639948812726,0.7243887629679371,0.7506791044280984,-0.20935663375435012,-1.0459549967598782,0.028069641158878295,-0.05378069306973831,-0.07249896504167354,-0.00015195058823220937,0.04885864117225464,0.03621706069394994,0.196019919644421,-0.7552633028375162,0.024500457544285346,0.27412842630242,0.018844334106167437,-0.16800045004109956,-0.3536424119318074,0.011656352562383473,0.1090718749626902,-0.021427728601247007,-0.0003652790540168923,-0.025898503686130774,0.02086317803119776,-9.161602020381026e-17,8.539694042586931e-17,4.937808863489372e-18,1.934562636817054e-17,-1.4552457078273356e-16,-8.826590041716859e-17,4.0079263413763255e-17,6.912488921580943e-17,1.0223355440018316e-16,8.70852563381416e-17,1.6142202155668849e-16,-4.699570042795645e-17,-8.817678581542685e-17,1.9026256894344694e-18,1.8491415999299268e-17,1.514540015255414e-16,-9.496416631691422e-17,8.253137203823555e-17,-4.0532862337087803e-17,1.7707054315889298e-16,1.7949035572028105e-16,-1.807135861258264e-16,-9.809328297819024e-17,1.433741725599107e-16,-1.6150231867088147e-17,-1.1459702699927586e-17,2.3440891819366378e-17,-3.317339669478329e-17,1.0813928151123817e-16,-2.4055397783100414e-17,-3.263932791608202e-18,-7.047038129293289e-17,-1.165304509261489e-16,1.0621747341836447e-16,9.965408136427455e-17,-8.25885540021456e-17,3.053602883115073e-17,-1.3489451006112093e-16,-8.057181106349998e-17,-1.5387417425566853e-16
1191.6165,[M-H+HCOOH]-,0.6829767563280695,0.7228757966607138,2.052824350519819,-1.9602025979193418,0.6145661929983754,-0.05004844969496382,0.2780624390338723,0.8783273086853064,-0.6064373936781756,-0.16968389515498294,-0.23312915701453807,-0.09087790003086053,0.29193217291753054,0.005266775099262148,-0.15812677641542836,-0.10447934090030535,0.16051567318734075,0.31889398190661367,-0.0649965873368672,-0.018909720536483755,-0.0029838640577353882,-0.045786378974947195,0.03601619368537902,0.0013595850219983204,-2.807302935223735e-17,1.182822139817194e-16,-3.2289436399850255e-17,-8.449084973670884e-17,-6.276004867295071e-18,2.798969666334903e-17,-2.5353406255871653e-17,5.0779732570577975e-17,9.946945691665471e-17,-4.6804087777025296e-17,-1.0368730723128145e-16,-1.5235319270241516e-17,4.6244800713449087e-17,-1.0353491148684205e-16,1.4459653527462652e-16,-7.81995759193272e-18,4.714178022209587e-17,4.0644929198652233e-17,1.3959154278440443e-17,-6.897033142457471e-17,-1.4547776763470895e-17,-5.652494419042259e-17,1.6375138560121956e-16,-7.383661402942317e-17,-8.221996659054334e-17,-1.2311587440814141e-17,2.2286342900415925e-17,-3.2545236408511893e-17,1.0216402220782111e-16,-2.915369863695017e-17,-9.18384339142208e-19,-7.11935213329787e-17,-1.1408767361595823e-16,1.053781241756169e-16,1.0150542510594875e-16,-8.193199698242326e-17,3.17916395493238e-17,-1.3394477170597971e-16,-7.970176534619e-17,-1.5283084068088846e-16
811.4842,[M-H+HCOOH]-,-0.40840924727650013,0.05066808036040933,-0.9862462149447966,-0.0958208061049303,-0.004674852375887786,0.38033804811532873,-0.5165575497145883,0.18350607829632795,-0.20219989565451693,0.13906459073415833,0.19214047334519802,0.13396615119206431,0.2240478563621585,-0.5217125972310303,-0.15866178527865796,-0.09152484082438517,-0.05078592972072669,-0.01513667209751575,-0.04753198060078355,0.0015448801244896072,0.16962315803901618,-0.006231753356578093,2.786172827121742e-05,0.006559348224281558,-6.178118533323291e-17,9.990551321935299e-17,3.026050750880162e-17,7.704889875300757e-17,-4.1759707038767564e-17,4.741411044771849e-18,-4.262801997972033e-17,2.1456684585167598e-16,-3.6531311972913006e-17,-3.175567280778986e-17,-1.2151613930504286e-17,-7.472528356639384e-17,8.141924251443613e-18,-9.391199037609837e-17,8.219781612357595e-17,1.1636449184597762e-16,-7.060631452533004e-17,4.542768654478478e-18,-2.1781800257209194e-17,1.551389257701808e-17,2.304417134206233e-17,1.6464384677670004e-17,-4.428426706709679e-17,-2.4318433235231018e-18,-4.940299272591975e-17,-1.7978027103898708e-17,3.113009974598959e-17,3.25509840316504e-17,-2.763014591202119e-17,1.4865676892288067e-16,1.756259397053551e-16,1.4543920441807723e-17,8.162210221983065e-18,-8.841107752331399e-18,1.1706446027571247e-17,-5.607956014104957e-17,-2.4811459693391542e-17,-3.13462108316854e-17,-1.5709151024825532e-16,6.214713604764628e-17
1093.5771,[M-H+HCOOH]-,-0.6740643969076527,0.8703982516781318,1.0381895271466477,0.23091705401175014,1.384584330613339,-0.037941772506539524,-0.0863290813990363,-0.908552568962879,0.6065807154174341,0.5028074315682969,0.2866277272927925,0.2772996227126212,-0.3096303812165677,-0.24641682525302386,0.25202839909411917,-0.03374639926447836,0.21448480409466725,-0.33504813718283805,-0.0450367450299395,0.03130215980357431,0.008053364159052988,0.06015388357320559,0.06651708581342099,0.1189685188371291,-2.049881699848047e-17,1.1876996953910953e-16,-1.6960317561793048e-16,-1.6245861627401266e-16,3.1636922699532746e-16,3.6037080203149223e-16,-1.0446370845764977e-16,7.921776925784908e-17,-1.0521356727950111e-16,3.6547760655684447e-16,6.297638009278363e-17,-2.7283560640622416e-17,3.628734505327107e-16,6.246295111015561e-17,3.356761246258155e-16,1.2357767991311506e-16,2.9245824038660746e-16,-1.0869700249083724e-16,1.0551024982893903e-16,2.6001556487767934e-17,-1.709873474822329e-17,3.4067205972668074e-18,1.2145832868609503e-16,8.078139524395511e-17,-4.496303305515635e-18,9.019233014902596e-19,-1.4805352970162302e-20,3.4270411021640225e-19,-7.923760908598629e-20,1.3010085402153213e-18,1.9594779944580664e-19,-5.295595937711257e-19,3.4927377334034437e-19,5.18726980493823e-19,4.3851597294214756e-20,-2.192344780515879e-19,-1.511096323573053e-19,-2.038065887637249e-19,-2.1319343329880375e-21,5.814145577238526e-20
977.5305,[M-H+HCOOH]-,-0.7534694969276924,-0.4072767930359472,0.7371550581964421,0.8632697767187746,0.2522439090412954,-0.6087288893477277,-0.883823772024879,-0.007974144832265233,-0.2546973912177302,-1.2880469699109918,-0.4248461724401059,0.05456081224793423,0.1889772573398923,0.05102702267346534,0.5526634525717361,0.00795752886799093,-0.42519231472614927,0.28910144578878705,-0.01656722913170457,0.21408843208466202,0.07686879429625516,-0.07059561717574674,-0.047612933390639905,0.000986250308274412,-2.0981805153726245e-16,3.0333040540075215e-17,-1.0143837848405663e-17,1.2879758386264195e-16,-2.42168056044316e-16,1.6452253079732849e-16,1.7900540938623655e-16,-3.1755936259456207e-17,-3.02548014042454e-16,1.6635164034142095e-16,-2.6490116000609135e-17,1.902725088103391e-16,2.412609467999837e-16,-3.646579126732525e-16,-2.4619732865271656e-16,1.0547459642760705e-16,2.541342322579671e-16,2.2659000178349026e-16,1.897641365199394e-17,4.381731351754033e-17,-7.657705645013888e-17,2.1040410144787086e-17,7.846290343998783e-17,2.2692296375350215e-17,-5.134482955388038e-18,5.622872954714508e-19,1.2173196778164937e-19,2.8571163436286394e-19,1.1998211310921434e-19,8.944808263292884e-19,-6.354630823694365e-20,-3.4396229702102473e-19,3.1518609251093286e-19,1.2279500304145697e-19,-2.4224335181814807e-19,-1.4938105157675978e-19,-3.539909507938838e-20,-3.809673842095981e-20,-6.060061238809164e-20,6.230913414307005e-22
1163.5847,[M-H]-,1.4633315024552536,0.6916347187499164,0.8230995901432016,0.029836010089973705,-1.3469348148767895,0.041884128937914024,0.17851844607080847,-0.8852914198370331,0.5726376555805544,-0.13224128115493264,0.04080439719715775,-0.24849918890637504,0.613901961529138,-0.11488840108206846,0.007724428237833818,-0.1399857696133637,-0.011405919554089382,-0.1942374938394995,-0.025537515855979555,0.05276729258348364,0.005904557233384213,-0.013113840957632525,-0.007802492533292221,0.02137784853141013,-3.674725924959466e-17,1.15184157740281e-16,1.440261342928204e-18,-3.956468507492967e-18,1.528701111112133e-17,-6.327797079172356e-18,-8.344178534582229e-18,5.9163620779249125e-18,3.197582335973575e-17,-1.9390888401779068e-17,3.558356214197863e-17,1.2660716922013174e-17,-5.1277585634757205e-18,-5.429969326552166e-17,2.1754366621521025e-17,-8.345471530917699e-17,-7.624318097947898e-17,8.195413702989507e-17,4.4500769128977494e-18,4.70987799345176e-17,-2.5507493119366465e-16,-7.016492599128216e-17,1.3619411339584252e-17,-1.9524850709118643e-16,-1.753367999535461e-17,-4.643093529256838e-18,3.263598353630732e-19,1.8932876966659003e-17,-1.6499752602724162e-17,-7.541577791100137e-17,-5.0901512555219965e-17,-1.113709460798425e-16,-2.569234056794153e-17,-3.315138473320382e-17,-7.867566336966174e-17,7.769616210541654e-17,-2.25153923043087e-16,6.458414468089923e-17,-3.0928279661012043e-16,8.461614381266281e-17
1123.5896,[M-H+HCOOH]-,-0.5095885092800467,0.2548885349005985,0.19643434460666562,0.2278882380848839,0.11321228124944098,0.6228223099461168,0.9968601569542807,0.6013113247648828,-0.12450744824855042,-0.6120264791828458,0.12356127668910004,-0.050795347943414934,0.07658224127719356,-0.09354812672930558,0.037806879627110886,-0.039238083829690636,-0.09207919487578399,0.006924282924514349,-0.15056201575803246,0.010184740124314893,-0.008966222251901964,-0.024217594497682644,0.07472116149301908,-0.020800222112447926,-3.043472688014346e-17,1.1570793933960794e-16,5.205568801319486e-17,-1.1489566617600607e-16,3.0182005325273494e-18,3.953069408144681e-17,-6.962529916331149e-17,-9.673772300532879e-17,3.377120680755809e-16,1.1163511211202305e-17,1.6150731993936842e-16,1.9152539839993528e-16,2.0555393927476394e-16,-8.497913836524931e-17,1.4463148502691344e-16,-1.049198436202389e-16,-4.0339702015671973e-17,1.3135328673731207e-16,2.2349129724946458e-17,2.747345977547745e-16,-9.470520515043692e-17,6.287060334805642e-16,-4.870248625581756e-16,1.6663899735231766e-16,9.314864671368141e-17,4.795953608827728e-18,3.194739457506585e-19,-4.74979926388322e-18,1.0272736590723532e-17,1.0892641708161336e-17,-7.655664281353458e-18,2.031439601691056e-18,-2.6458713511590918e-18,2.6928959492811273e-19,-2.8710706299836515e-18,-5.819298882155336e-19,-9.197724652295524e-19,7.417128403581973e-20,-1.5367365043856928e-18,-1.1564348237187703e-18
815.4789,[M-H+HCOOH]-,-0.7176494127683141,-0.32048017409803414,-0.9357612089310899,-0.7884059482347567,0.1163317512192393,0.06850209377162743,1.0519278668785266,0.4259717995522424,0.4240998521996675,-0.30911864986846876,-0.4894302879955987,0.20689746613141757,0.24954564530301535,0.16203630768809213,0.13027954165433445,0.0025014340559763987,-0.02740074705273856,-0.09253988139434144,-0.1262917961035176,-0.056035319854317756,0.07643561585307776,0.028208388310551284,0.06364109186916983,-0.005050563179646911,-6.005862297674801e-17,9.590839921874423e-17,4.962934226412575e-17,1.046183828995843e-16,3.6026086580668094e-17,-6.675504803770626e-17,3.695432525302412e-17,-6.538410666797978e-17,-1.4688928280965526e-16,1.6329003527368174e-16,-8.289884686797569e-17,-1.5722223524274392e-16,-2.1136799730899613e-16,-1.8941080761259193e-16,6.405506288451833e-17,9.497004999153508e-17,4.459928881303653e-17,-3.4400696629903184e-16,-5.051598611460354e-17,3.3414534836320115e-16,-9.289860913978956e-18,-3.109816771114555e-17,3.4666297555433415e-17,-8.112999628552e-17,9.220616257824555e-17,1.2645495405149005e-16,-1.605692730536693e-16,-3.527456014059601e-17,9.211804520162316e-17,-1.87542183483194e-17,8.478457867247892e-17,-4.592209184277011e-16,-2.0450743357938148e-16,-3.7696413164992587e-16,-1.631463807628698e-16,4.863179387618776e-17,1.2012447198017394e-16,1.8992929357229125e-16,1.4086701692294995e-16,-1.3369424779953868e-16
665.4273,[M-H+HCOOH]-,-0.515005533709092,-0.04728951962373683,-1.399785452526609,-0.48283692072161116,0.009872586065687174,-0.23798681847637412,-0.03017149327619136,0.048409128439622674,0.20038305733926712,0.1954635884316619,-0.6224914759430534,-0.08361242505876232,0.020373689628957192,-0.5978821336627386,0.06454591928489832,-0.0042056150893696725,-0.03696316985871193,0.043789185233881533,-0.003568307694232146,-0.02850521640847516,0.34166948393986046,0.04206456879088245,-0.038253081927669706,0.012695509517678482,-1.6672689101107076e-16,5.40548421837996e-17,7.819476614993428e-17,1.242170846007198e-16,-2.5118726452328968e-17,-8.828366599878279e-17,1.2717297062482506e-16,-2.0449795555455028e-16,3.742453318468064e-16,6.807979363189806e-17,1.3420507510471472e-16,-1.9440041709988983e-16,6.438809163493333e-17,3.592430325004004e-16,-1.2916253739427859e-16,-2.706584715113803e-16,3.046361829025013e-16,2.377216513372061e-16,2.2819748764060356e-16,2.283358155323584e-16,1.5767888918321242e-16,7.6415435566355e-17,3.5943811736572106e-16,-1.0968169294784184e-16,-4.815112089189406e-17,5.663784533295161e-18,-4.095616550794136e-18,-1.866457876323139e-18,-9.708160016949656e-18,-6.386055015576386e-21,-6.887192309731043e-18,-7.72120190511666e-19,4.600798176197763e-18,-1.87759856678316e-18,1.000712457803102e-19,-7.840620047255453e-19,4.268297595877178e-18,3.557563128510889e-18,-3.1900166848292e-19,2.3478015467897912e-18
1025.5571,[M-H+HCOOH]-,-1.0665690155977936,-2.2841609654730903,1.2915004983600635,1.0193493355780845,-0.29176262209296094,0.06660136908510678,-0.22229483953097867,-0.46874884299605213,-0.5112048440498826,0.3632314026204795,-0.2752836687714938,-0.8422637416180095,-0.39248946919653643,-0.20315151110748267,0.10162938916747284,-0.013478377258074976,0.15362010242184299,0.1477127953326467,0.13429581192493478,0.03552930975962777,0.0682464636872811,0.02875377597117901,-0.0623723468169868,-0.007122377478071212,-2.9957439471958625e-17,1.1963364733676589e-16,1.1291276850596068e-17,-2.9052319484867513e-16,-6.990664682702274e-17,4.710426893464084e-17,-1.1912980356091663e-17,-1.7122790090756254e-17,2.4850051617606046e-16,-1.9145348437054895e-16,1.3765990800535753e-16,-2.5786168533862945e-16,1.0892442931038485e-16,-3.515459207549719e-16,-2.1075186394872462e-16,5.585539850880842e-17,6.970652459286695e-17,-4.766329997793737e-16,3.5837652496971356e-16,-5.76537668144164e-19,1.241987385604477e-17,-8.043959122948537e-17,-1.6514571763789204e-16,-1.5573742313338913e-16,5.853905032378559e-18,-7.531002117656338e-20,-8.595473122965752e-19,-8.861817916189779e-19,-2.0361212321009717e-18,-4.418385023991648e-19,-1.334088441620383e-18,6.776592246450783e-19,-1.9428932620026657e-19,4.408185966792183e-19,1.8780772608252924e-19,-1.0249229560105488e-19,-2.788276319547347e-20,-5.468866969893166e-20,1.2386723038027122e-19,1.6553921206485673e-19
845.4896,[M-H+HCOOH]-,-0.5506662233188071,0.08900612382797071,-0.7901261083737224,-0.0731089031587747,-0.08240623930612793,0.25587572501190037,-0.3432470748726254,0.15561778599067105,-0.051832497454359604,0.03241538074074733,0.31901531363200064,-0.018139657747738874,0.19949994206220295,0.3071819235374871,-0.0431565993434999,-0.03748673842839145,0.14648686054908627,-0.077700209304006,0.002249814598462509,-0.037674668171157895,-0.07939172267870624,-0.015446785498129716,0.02933834574968336,0.0021752223752317416,-2.151166127099624e-17,1.2307747685387552e-16,-6.832631732074906e-17,2.2608636318457517e-17,-4.874922796964204e-18,1.0679609913951607e-17,-6.3393824857388874e-18,-4.16798778988125e-17,4.154863689992006e-17,-8.300477771752494e-19,1.4207046855794832e-17,-4.111200423455373e-18,4.744233249908543e-17,-5.2664022612035226e-17,-8.099723939054467e-17,-4.0289252447036134e-17,2.355156218368571e-18,3.0526636482580664e-17,5.681756436694674e-17,4.347168183811061e-17,6.260006750909087e-18,-6.835575175272994e-17,4.842434565624462e-17,7.543849342730386e-17,7.6097838263501e-17,-4.352694078325473e-17,3.1325973066128605e-17,3.2898816111581254e-18,1.8918094819258465e-17,-2.16940447198845e-17,4.0613950333598214e-17,2.508717668918411e-17,2.6805391711425925e-17,-3.825488953435447e-17,-2.0007179691268176e-17,-2.1708928313973995e-17,2.87221820693283e-17,-1.3015879652074558e-19,-3.331663161284276e-17,-3.872487547223627e-17
