Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
46.17,[M-H+HCOOH]-,2.9947448993801156,-7.57845644721999,1.8958911188684078,-2.6913564140060386,-1.1646839597292151,0.7197833082375661,-2.252766216699183,-0.6194089552998396,0.7983549470947902,0.5241563128498179,0.8299553141665947,-0.3839030194481638,2.3130737596475663,-0.254560888034649,-0.02161088185407908,-0.0871846055231655,-0.04275670061483106,-0.22559396915553867,-0.06418327079215437,0.5346397133756098,-0.41857886441816144,0.34318020273874705,-0.09213906722356413,-0.1795626721161367,0.30323711703752065,0.02867596012759938,0.8399753794919362,0.3562824488936451,-0.36174066127826887,-0.28438967172359125,0.039547100087688865,0.3440886163611319
1.61,[M-H+HCOOH]-,-2.49623449180467,-0.6292865634670608,-4.075443800128325,1.859969158844329,-1.5700837173878195,0.8103370239628186,0.46573874282884525,0.3679404235641709,-0.0701181868000962,-0.24521378786586445,0.8416598461753766,-2.242703371935453,-0.679025226823517,1.4137505840101556,0.028982843665476033,-0.46362539941835224,0.13089295818480223,-0.10758136415687279,0.1707369121918857,0.21336542700628008,-0.44827043363377855,-0.13801782937551638,0.9282547283318275,-1.732431851185729,-1.8673023552652055,0.5527877759963279,0.31799539191379966,-0.05879786736712015,-0.3442075442401308,-0.020270948068417737,-0.3024237192349219,-0.0888713172970453
10.21,[M-H+HCOOH]-,-2.563790815649706,-1.3644733908290034,3.9346409733695613,1.5609943958915768,-0.1845803922949876,0.934714762242461,-1.4385914211650028,-0.12809082013159312,-0.5903696845783386,0.2385722885645579,-0.6136957830677385,-0.18452103125891367,0.27085714611496464,0.10268644732716148,0.9684479930414177,0.2046762303799871,-0.8884339446865837,-0.415259579094975,0.07348108341666229,0.2994525108050679,-0.7986209934445809,0.3123620681152843,-0.327062415233515,0.007124561173945641,0.10904089015441992,0.22167332775977439,0.22344692335822813,-0.31058938654167195,-0.20453874135966402,-0.02154319780042051,-0.17726983779080943,-0.12361639532711245
16.3,[M-H+HCOOH]-,-2.405904119550292,0.9110775490458866,0.2958639362114374,-0.3244915644937362,1.2693845032362139,1.139474340565742,1.7876097659695291,0.2492099122294808,0.34170298817890277,-0.4895194410223683,0.0719244056323405,-0.46784544202137646,-0.02395670378722668,0.2746155197308707,0.41363109058246383,-0.34905629601169236,-0.5159386562876351,0.10643982808187397,0.15224386477041757,0.15238423334583465,0.06691642730924285,0.2007666630163763,0.21709884550325464,0.04291681547281347,0.06491160409816146,-0.17675497632442336,0.21425756616351194,0.20657600080874877,-0.15900412667596475,-0.04445102132262529,-0.41380743622575095,-0.40032329167014163
57.06,[M-H+HCOOH]-,3.5463337332766005,-7.19904277742761,1.6864900853051137,-2.966268903806067,-0.5001097743477496,0.7476240429873008,-1.9831540913843766,0.09607871737563968,2.4264936946333373,0.8216001723999309,0.9238474698663868,-1.4520700060418679,1.52755757351896,1.264297648260709,-1.0974522578883548,0.059332878239160274,-0.2218882703480414,0.9437177321244054,-0.6054344235851643,0.405364106305554,-0.10591749221915449,0.1783776781537711,0.4118765361447759,0.5966427759133367,-0.4543766542217944,0.09060441293762349,-1.0672411349198,-0.6850011491084699,0.25947621512819957,0.1542857070373692,0.13857363109155021,-0.08519511507475418
48.61,[M-H+HCOOH]-,-1.7921421947800849,-0.6242243518280398,-0.3117108873937376,-0.7663042255782723,-0.07402631235817864,0.4168869656158984,3.020913739729724,-0.8479374762709976,0.04421679273435426,0.6300657385219749,-1.1927409823189572,0.7137560353207428,-0.3723887246874956,1.349618178411173,-1.793182199887895,0.20350967047297155,0.32847690054591683,0.6515486486279388,0.0127935417416211,-0.20438582631354887,0.09494918961313915,0.027668411071141177,-0.12226702928083125,-0.08801119545219227,0.22075703786960052,-0.235796292752808,-0.2194408532402536,0.2640267551034252,-0.026450786298799215,0.011402197471968209,-0.3050055728974634,0.04142307510343123
19.05,[M-H]-,-0.20162966549093903,5.099029929881377,0.29863416556282063,-2.7725667765235342,-1.4136331568355982,-0.4746853843349919,-0.5468622872239186,1.1663926296606075,-0.3958381930352752,0.20880364319562222,-1.4844408451048943,-1.8057636369059915,0.11007453046600443,-1.5809636085020575,-0.7713791786848143,0.5600620633098957,0.24352992893194103,0.657633881613917,-0.9375600661679581,1.0358171214768404,-0.6728477413146546,0.1215520916840655,-0.19082911572372896,-0.04341797145446322,-0.08453148294665475,-0.04277013145926413,0.2802483586074103,0.11175449343897545,-0.014617454660208544,0.13994982938860903,-0.2001761502755401,-0.44658903331368216
55.1,[M-H+HCOOH]-,4.675065148654143,-1.9358655240700338,-1.7711417208894564,-6.630868269224055,-2.233934093333977,-0.6738342063850749,-1.3305872328311892,-0.1665021222091542,1.0317643115871955,0.3310552601222596,0.6832778589890106,-0.2133277173100123,2.1224940711948106,-0.4407084993228153,-0.6477567717207702,-1.795802711401478,-0.2432960523162924,0.5826280380354001,0.43918063762989884,-0.7530616377457121,0.6282664971867085,0.16156813816032925,0.37024554366272483,-0.18556053118575516,0.0745042365311544,-0.05432705209782854,0.522547852847077,0.5186491821650271,-0.4324146656957045,-0.15858617676507147,0.007984946909761469,0.051886670961037516
30.57,[M-H]-,3.60744294254669,-0.909881264359255,-0.7309819970750204,-0.35512194976579603,5.639661367816998,-0.5213680085853386,-0.30418912899663875,4.6607926912020465,-4.7527880590454235,-3.4364850898199606,1.356137006317576,0.5575505217910879,0.49138023535967723,0.9473537779555417,-2.502235334259137,-1.12336614521587,0.7690446613090716,-0.3131920611853783,0.5136691573520693,0.3224362633462254,0.7317292468901636,2.2579898985587348,-1.634943093065218,0.6296423906142146,-0.9853571232358568,-0.6044509751870325,0.652860930653159,-1.0133571369399474,-0.16488818583595272,0.025731521652578623,0.10798074612764179,-0.0004116066348276754
22.54,[M-H]-,-2.3937054191210296,1.0650745536746609,0.3112298837169057,-0.3781268745645981,1.4431083170221017,1.3140190303857562,1.8362615912796079,0.4451577470590393,0.6226465102270843,-0.6563499316256048,0.3341548344215145,-0.964843685227111,0.31283329444945734,0.066617530544017,0.1423625433353321,0.9788833766302473,-0.021193481630821374,-0.9085120643629211,0.9427395045107645,-1.1198809230145268,0.8177432003950968,-1.393324894571429,-1.0183984098776573,0.12122852010412889,-0.3220801693083476,0.2471568760989868,-0.08281500295227656,-0.16886083912692526,0.41546797017913595,0.17327452064785465,0.13633944642620371,-0.2187660168124904
21.29,[M-H+HCOOH]-,-2.6340379551693482,-0.605612889681469,3.088424514956715,1.2888887345386115,0.3276337428266294,1.0837048645801208,-0.7225349882546911,-0.40095335807952515,-0.5000662382512387,0.3868769848727249,-0.047796061960572386,-0.02296489334937581,-0.14962562880727748,-0.7716104273406094,1.1443706407452539,-0.9565059527107376,1.0458284393074553,-0.38646749072704956,-0.273145706741515,0.15409404122231798,0.5907523055944949,-0.022056515429904115,0.004797608242568763,0.08007058264102748,-0.29752093085270637,-0.40195087356779496,-0.33166243305707355,0.23382858261897574,0.05918633220850142,-0.07854890004520913,-0.03724416512301993,0.14529830637927832
16.01,[M-H+HCOOH]-,-0.9774021482525236,-0.4417471558562393,-3.8735037758394917,1.844472227402924,4.5509793718044955,-3.0083650433249165,-0.9940475987478147,-0.9526437365081366,0.8968248234895652,0.052417855647222476,-2.2355303575269154,-1.1273647942955214,1.0425463085725102,0.16353958766135915,0.5748252118197299,-0.42237194424464286,-0.16065902628365966,-0.28902924943264485,0.13122206627254132,0.020326741384052657,-0.025617523015899576,0.47123547924259807,-0.25864320622248027,-0.2739193566618327,0.2940452640610075,0.23317761721181066,-0.26814074941237925,0.14265811690245173,-0.09968017914136636,0.2605698669835558,-0.41769468516642355,-0.6181121830128878
16.17,[M-H+HCOOH]-,-2.1845876396031305,-2.186638990592711,-3.8228546533037506,1.7767537625116254,-3.2483247342852226,0.42248936550529004,1.2760597773170956,-1.5246975858583909,-1.9516592530151957,0.2744950503038145,-0.1991620659983994,-0.25833653073852014,0.06573579695128036,0.7345469739694678,-0.375794614758242,-0.07861657126467311,0.6445168951791597,-0.5325417401964566,0.39674091687197216,0.49944864469559114,-0.6315303629876102,0.05839189380264985,0.7207375628244543,-1.9899832493112,-1.9948270896477815,0.4812302822127667,0.05300649863797564,-0.1380407713123427,0.1435801351152097,0.06647657980423437,0.385275797872528,0.10566282478898292
17.07,[M-H+HCOOH]-,-2.436166184939569,-1.2219229150722561,-4.5313263335167635,2.751125866931966,-3.7309832245214456,0.7329656682598014,-0.2795757485939877,-1.6899239226612321,-2.1081816858359983,-1.7049417100759592,1.3133112145599273,-1.7117517090909091,-0.10546531974159556,0.4009653363858074,0.4072685226957781,0.19873072226774183,0.004581851729568624,-0.07364030405262474,-0.18721405347139536,0.2476786698861232,0.11505684230372346,0.05141474178282205,-0.09221513829326809,0.6765212711491182,0.5484918899915373,-0.21601186582738333,-0.17635696144437935,0.12288477292784941,0.14136183439315286,0.03077139631575607,-0.09286818339670219,-0.020733048452953207
46.14,[M-H+HCOOH]-,0.10238445414421331,5.853182096705667,-0.3007339269415538,-2.1406930219619262,0.12342218057772113,-2.29389997487441,-2.530533021617299,-1.2239104593913708,0.713424974386917,0.07065768986232558,2.953676076377892,2.5481185963677753,-0.0025132140102211683,2.26579952332376,-0.09011304929636188,2.070775259273691,0.7963754574692645,-1.541908639161684,0.07760986241838072,0.519626102032209,0.4999150084868052,1.0356788930169467,1.370693863424874,-0.015090147353230016,0.5903808315240829,0.5014026673790617,-0.3634721637898798,-0.34780927739094736,-1.4823011529005226,-0.47130298047510427,0.1680243116545176,-0.25699998585217626
37.23,[M-H]-,-0.055609785783883835,4.843862177228228,0.45375673379142206,-2.2020742446803676,-0.8033302020985962,-0.030660515688186913,-0.10854295819971561,1.4982235756996876,-0.10856599439487179,0.04385267795895094,-1.1333974814723689,-2.468207138138334,0.5163721307678677,-1.707567267949124,-1.1327247002373846,3.893600401865377,1.2221363571034614,-2.447058778621165,0.5063988592505181,-0.6691154696373406,1.0212151403593894,0.2824967716832047,0.5255355635571186,-0.14633887838619475,-0.07199213525330078,-0.4760573805618238,-0.9264909099255834,-0.04139684627068727,-0.45914620561469155,-0.038371073745414416,-0.4840155751166305,0.5287592538619917
45.37,[M-H+HCOOH]-,-0.38896471588648235,5.021207518162195,-0.29765410701811434,-2.7862991949205616,-0.44678193204123223,-1.6580258195508972,-1.6164365757523946,0.38567900084369394,0.25191578982283874,0.19593908338584648,0.4053220529452974,1.5249512440230573,0.7134637179728233,2.9099641105652276,1.6298885104093639,-0.17770567120802577,0.579983608849401,-0.3821887736739953,-0.10046168226073218,1.023689965171058,-0.04017250738204892,-0.7837030752496497,-0.5531392890315596,0.05784523446990723,-0.201076095281611,-0.29592922112763786,0.09697842250432544,0.18593123313998408,0.6097431339315601,0.09910428959549465,-0.09724988375724437,-0.018817259923795692
52.61,[M-H+HCOOH]-,3.4804164170856304,-5.386718073471477,-1.6202529931371519,-4.492364136738191,0.2895769319518106,0.9873772813420056,1.0590827225308472,-0.2954870906090355,1.967250995532002,-0.06429950101099617,1.578938157211845,-0.8461397662699286,2.008451944282306,0.26332269428940275,-0.753806619554926,-0.5685771767145392,0.21958394495162287,0.6871240631440837,-0.5962660824998834,0.4978089332471744,0.2937970833548147,0.2438556463662468,0.8005939402545752,0.43300129993965364,-0.29014376013819776,-0.1634879403381831,-1.42110190215962,-0.5264248968198079,0.5505960553295575,0.2824202480997938,-0.15330301654649445,-0.18946563852316353
16.36,[M-H+HCOOH]-,-0.28849097151571884,0.26649854390041716,-5.513175438695093,4.39011283927872,-5.110239346341559,1.7121395484087394,-1.141583780010788,1.2372248170491453,3.613223699242863,-5.449119410698832,-1.3315230198108217,1.5985183826133,0.0019292050303948705,-0.15981808588451932,-1.1443011010435915,0.22070468075538247,0.1372404078194403,0.9697809295176432,-0.0553126979219072,0.5648255383308823,1.8058186636116318,-0.2642745861248344,0.06495072210684169,-0.14479396982797388,0.33426239661472656,-0.3531006860499179,0.19986301578437132,0.2645944240918711,0.047460017924886674,-0.2112741796848191,0.08846043738057223,-0.08153505000227916
25.43,[M-H]-,-2.4083507103565944,1.0722140177350226,0.32380343981572324,-0.31653678064265717,1.4485764964147418,1.1478711039121963,1.781705257073833,0.27797034608695775,0.5346771480062438,-0.3646131052963901,0.24843255558655727,-0.5594664532071139,-0.14531015024968816,0.37672169955219315,0.2792406591538821,-0.38391614516433237,-0.03333935715469481,0.01085600127849763,0.18172925692496916,0.24800782964252727,0.21272040438231715,0.024612764877099375,0.44424660829731655,0.28030706163973856,0.3316611060704692,0.6935807183000795,0.18529256900602223,-0.12344062065949342,-0.06331201808762003,-0.2818483970548751,0.4096419053562196,-0.14553336492615615
45.86,[M-H+HCOOH]-,2.9432191260505345,-5.7812673618263615,-1.400852004840401,-4.220887912264678,-0.3760487372463884,0.962244217657005,0.7745431003898872,-1.0091254888647605,0.3583399513227065,-0.35204597074280636,1.478822158292226,0.2004589840860761,2.7714810764487745,-1.2244473075860574,0.32217512358265293,-0.690119661543394,0.3810185358341077,-0.44024630535501225,-0.05088785248035709,0.6486170636070603,-0.04589593503447405,0.40820860153285604,0.2963155043868322,-0.2948034295275028,0.4148143901790689,-0.23683273657785436,0.3389459611106891,0.4151380242333221,-0.05418458860029356,-0.14540628156509572,-0.14396174922187452,0.20012787864129736
19.42,[M-H+HCOOH]-,-2.0194528054280694,-1.134614947674967,0.01557873457253628,-0.39168133323920296,-0.8135101435250098,0.48738673179388925,2.782602162917594,-1.7056907708827693,-1.4809217170951046,0.43588288175280315,-1.2285509598679907,1.6647310246489662,0.43367279610819703,0.010669302772371733,-0.6635501065199215,0.12615227081963296,0.3711504035966445,-0.24676452358009968,0.025485548164092615,0.0334614264957089,-0.3310497334624827,0.32292278622092585,-0.24055852733068925,-0.253063552499512,0.41522789732016685,-0.19771693866392887,-0.23071302890962553,0.05645068129068441,0.2401612804465472,0.0915368347322134,-0.11432441236945104,-0.05264853179813337
26.53,[M-H+HCOOH]-,-2.550922446700509,-1.3186460427663877,3.957410586880807,1.557999532805195,-0.11408312324980871,0.9149235254637957,-1.4415614637363745,-0.025071945365188263,-0.4454354260726459,0.22309824404280623,-0.5975984527167528,-0.25577406866107905,0.1784062611101354,0.17709185106025507,0.8903267551022689,0.1577271027878065,-0.8779119627873655,-0.3660322718543883,0.046201465751007975,0.30320945990427134,-0.7325406239582017,0.26453445233939926,-0.2632990385882836,-0.029646619796961628,0.07016997236616374,0.1941348997303782,0.13577262689337724,-0.24262070828239526,-0.2069877369173344,-0.057274097479264104,-0.1767924497468182,-0.012834353085280475
20.75,[M-H+HCOOH]-,-1.6732325308539473,-1.9867792273040403,-1.8169505193061206,2.629588455001127,-0.6419415140952308,0.48018081079792185,-1.8723009946225804,3.3820934064501507,0.7829871324630753,3.861057091533164,1.3536649973055517,-0.4712287834023111,-1.1774711838771708,-0.03234336536526252,0.2326782023277971,-0.5480002341898884,1.5735233848470709,0.28546738658128346,-0.4056617821700207,-0.841997671821235,0.3401241144385761,-0.3419290645350919,0.04871879159225335,-1.0929377415472066,1.0422996833871674,-1.0433588860887189,0.3326322844626745,-0.85691662154031,0.14381040026120212,-0.19414739081892593,-0.03559432315143477,-0.15953385655062494
43.68,[M-H+HCOOH]-,-2.421285083341456,-0.10995019560708219,2.7141702335315023,0.9325593095730279,1.0221567904781634,1.0658948987460648,-0.5072738114645478,0.3429265074635125,0.8202298783944353,0.6026457576559284,0.011722546554379477,-0.9253187034524214,-0.8505529098239877,0.4247475424458801,0.1910981175547491,-0.8482151864345391,1.0040315092947072,0.35328856251014945,-0.2330744817535315,-0.08490913262672899,0.9383384410097143,-0.2804356788462339,0.061235202876745984,0.2674591430852262,-0.41990110533986835,-0.41634190950457434,0.03883493467811843,0.5221596727651655,-0.24590527589471728,-0.1819969526931903,-0.10586995012196002,0.11776151166583297
18.62,[M-H+HCOOH]-,-0.8709134776603217,-0.9393334445997769,-1.6215313800113422,3.443836810077477,4.588943911714482,-3.5528874442845733,-4.032332313823765,-2.4813066475130148,1.694263421502291,0.8115159621130894,0.04871604433787133,-0.48098723256062786,-0.5974301790977284,-0.9301830295776792,-1.095110952171685,-0.2295439479738388,0.5949633897701091,0.3234923443314891,-0.3970590209034507,-0.4362566731850752,0.3253967202088631,0.05025139112275794,-0.44164262420327377,-0.2951355880426052,-0.20836549357588102,-0.31359469907725485,-0.10228100257594552,0.6082954486575785,-0.1685683427207778,0.08903830425539012,0.05076139471887381,-0.45306764971257135
14.84,[M-H]-,-0.8227752016511721,-2.4134814062058685,-3.639925599056789,1.5473771221510182,1.5507361459417952,-2.4982739321576948,0.6697653316163146,-1.937635317309802,-1.2520225313710813,1.620616651845771,-3.3732384998016145,1.6875036664392236,1.3544402930315804,-1.1446751105472193,-0.3927495550658648,0.17712672475717048,-0.847838549760807,-0.5639402899824515,0.04214809812415599,0.5064245378662608,0.18221777719733595,-2.0419070286555203,1.8769247572034067,1.7599313156807388,-0.9932437061916317,-1.1871186763670736,1.0788980160876054,-1.27259129120507,-0.3323024367167664,-0.4198530849428544,-0.024139134647005674,-0.021835433380370722
20.94,[M-H+HCOOH]-,-1.967927032098488,-2.9318040330685955,3.3123218582813463,1.137850165019438,-1.6021453660078384,0.24492582237445046,-0.2447071541714748,-1.3159742373178502,-1.0409067213230216,1.3120851653454266,-1.8774178039936225,1.0803690211147259,-0.02473452069301262,0.9805557223237794,-1.0073361119566528,0.7290873268398609,-0.05262483285229423,-0.03211218738062592,0.012190129852295697,-0.0805159237357415,-0.7037326628461695,0.257894387426817,-0.6290130989410855,-0.13782279508814613,0.30365062417861927,0.06779175804152476,0.2703163894716218,-0.002404894048992435,-0.0673947922314284,-0.04744655542628215,0.06918443694011209,0.09131220592170061
20.75,[M-H+HCOOH]-,-2.0918323191675725,0.7562506937878326,-0.25446198781667667,0.33743655541397255,1.5659862189894886,0.22330136670041117,0.5616612051521651,0.2896251403975045,-1.910687433225921,-1.094627353265404,0.5580571488489143,1.6936732267268813,2.9009522035768063,-0.3391484642854952,3.4855700894621444,3.252114391011875,1.2470203221658092,4.12127309523055,-0.5241773859191229,-2.1646526340220813,-0.2880687187767319,0.5703215077622976,0.35217828656969286,0.08063332454889409,-0.574167810658607,0.08116542599123491,0.24444934937451565,-0.042271191913275726,-0.1531244917320797,-0.004660437624397769,-0.009883969580656085,-0.07285697898829495
23.11,[M-H+HCOOH]-,-2.022547974652929,-2.0588570769983123,2.261009015089593,0.7851354307097816,-1.1087308685556787,0.4401026757088773,0.7173040782577713,-1.8217983420405341,-1.124434324067433,1.4545096780792068,-1.2057810327781122,1.4796955108169918,-0.363317237600686,0.058075446151922755,-0.79823666571174,-0.32630007155273527,2.3136347348241775,-0.18050095965770643,-0.12461141193709735,0.015416727667145115,0.9420927340479021,0.20424881073394438,0.2060818738633871,0.32472577021367793,0.3980088733057311,0.9222751741620945,0.21435626716065917,0.0238941685264511,0.11683616555473741,0.074143156469583,0.846040872724826,-0.3570376632845047
36.47,[M-H+HCOOH]-,-2.3896953482021988,0.9742057367016278,0.28641318174678476,-0.32786139041902673,1.3690751468845521,1.1395744690491796,1.801009030142838,0.32909138661292864,0.43484569480094415,-0.4373352667666139,0.11078699992383098,-0.5737658752298848,-0.06411370310536318,0.4035634012953369,0.2808402373484951,-0.3369171869562236,-0.4959336563511741,0.15907144518333746,0.0995681090507887,0.17818363628667586,-0.012271559159294418,0.07118368771717852,0.1815931276562901,0.04250118323587155,0.059367071020549216,-0.08576483291185508,0.005240576247322252,0.10456595720347103,-0.20452327234257778,-0.021738759968749164,-0.4289270840553217,-0.18433188551855995
52.93,[M-H+HCOOH]-,-2.534713675352417,-1.2555178551106463,3.9479598324161547,1.5546297068799055,-0.014392479601470696,0.9150236539472338,-1.428162199563065,0.054809529018259306,-0.35229271945060475,0.2752824182985609,-0.5587358584252629,-0.36169450186958696,0.13824926179199895,0.30603973262472134,0.7575359018683004,0.16986621184327508,-0.8579069628509053,-0.31340065475292445,-0.006474289968620879,0.3290088628451132,-0.8117286104267392,0.1349514770402016,-0.29880475643524806,-0.030062252033903454,0.0646254392885511,0.2851250431429463,-0.07324436302281187,-0.3446307518876724,-0.2525068825839474,-0.03456183612538809,-0.19191209757638894,0.20315705306630122
28.03,[M-H+HCOOH]-,-2.4163783181671037,1.0511795934745751,0.29721123126522414,-0.3303071850121082,1.4378262867871106,1.1356958941641357,1.7744096852007678,0.32517259364679996,0.5279685327973734,-0.39138719274557526,0.19642105553463143,-0.6090329044998468,-0.11538532092844454,0.3493988732092959,0.2847597359247187,-0.389958150451709,-0.2569061887540702,0.07418027706224906,0.11421836931749842,0.150332557914673,0.032459935523513596,-0.07143786696560532,0.1796764738666194,0.11973738293915637,0.13621328333226482,0.07281397524924485,0.018601570436190377,0.05279220651007358,0.049871722042295376,-0.27358174622520853,0.00859638242211085,0.19556333010806404
15.3,[M-H]-,-1.107940155939282,-2.022741030811417,-4.467059903828745,1.5376839851957573,-1.992756032752824,0.02310883287924165,0.9692532297789207,2.60102962621883,-1.1433412011562338,4.761647193156854,0.5195616307073057,2.8259977078082383,0.13519664361489683,-1.3729102588748388,0.12307117049932458,0.9112296576643655,-1.5581345320563948,-0.09882871671782938,0.07903386708760868,1.0065376747868984,1.0539491562578018,0.5230810358242768,-0.6899889263068552,0.4397967653393287,-0.5809116020488796,0.6212617450204593,-0.444192696527256,0.8076180886260677,0.26782599267509577,-0.035929509549931696,0.3307783874709096,0.05035613319893047
53.63,[M-H+HCOOH]-,-1.7406164214505033,-2.4214134372216685,2.985032236315072,0.7632272726803682,-0.8626615348410063,0.17442605619645954,-0.006395577359345814,-0.4582209427060785,0.48423178850643694,1.5062680221145976,-1.8416078264445892,0.12939403178650266,-0.8307960414887062,2.3195045979625806,-2.1369682053246266,0.8064447264931993,-0.09529833590302192,0.8662009848274121,-0.0005018765701758279,-0.3183631765449995,-0.277733739770548,-0.03735998772296751,-0.5107216008912276,0.027229561959173528,0.10917976472805259,0.029712403952645947,0.2815885651409938,0.20517117976374855,-0.33400685897677523,-0.1275811926865275,-0.12149672358790027,0.18538381282326521
14.96,[M-H]-,-1.6670961680494811,-0.8682573569830073,-4.110360017057352,1.423284114067348,-0.26479458429569397,0.5574299774221115,0.32992280415962444,3.3378694236648263,0.5198399143424365,2.9059857297333225,1.5134020468464007,-0.16670400275658717,-0.494656741727604,-0.09363445333059069,0.3526525619973988,-0.11746177820339794,0.35610843680856624,0.025832616070958037,-0.05908222614626502,-0.5722758067417967,-0.5235172715309022,-0.02878070882657974,0.1739896190608007,-1.124670925579123,1.493674198140754,-0.5291659561562517,0.3230267905993999,-1.3580843103160487,0.4398950682414116,-0.2554542441531358,0.06101388491318415,0.04282324143170265
49.6,[M-H]-,13.924422681443009,0.9936579634349035,-0.6225427188623931,2.0332310574140315,0.16746793895701384,0.9934206285776047,2.6263281893535058,-0.04179225965087432,0.2549923692382523,-0.6723687010192734,-0.2140514961889116,0.6160558595276951,0.08699125413915415,0.9480194073616096,0.2715204807330809,-0.3127023383612964,-0.7604500273967166,-1.895740390300921,-5.155140879025392,-1.851450340117812,0.27016694783316814,-0.07016991259167339,-0.2546389680989695,-0.026204997883673222,-0.22284571910686113,0.4730515835280178,0.38134451546490905,-0.003108989048565442,-0.0688462504022165,-0.002637044940145725,-0.06803676381197994,0.04889944392218283
25.35,[M-H+HCOOH]-,-2.4163783181671037,1.0511795934745751,0.29721123126522414,-0.3303071850121082,1.4378262867871106,1.1356958941641357,1.7744096852007678,0.32517259364679996,0.5279685327973734,-0.39138719274557526,0.19642105553463143,-0.6090329044998468,-0.11538532092844454,0.3493988732092959,0.2847597359247187,-0.389958150451709,-0.2569061887540702,0.07418027706224906,0.11421836931749842,0.150332557914673,0.032459935523513596,-0.07143786696560532,0.1796764738666194,0.11973738293915637,0.13621328333226482,0.07281397524924485,0.018601570436190377,0.05279220651007358,0.049871722042295376,-0.27358174622520853,0.00859638242211085,0.19556333010806404
44.34,[M-H+HCOOH]-,-0.38896471588648235,5.021207518162195,-0.29765410701811434,-2.7862991949205616,-0.44678193204123223,-1.6580258195508972,-1.6164365757523946,0.38567900084369394,0.25191578982283874,0.19593908338584648,0.4053220529452974,1.5249512440230573,0.7134637179728233,2.9099641105652276,1.6298885104093639,-0.17770567120802577,0.579983608849401,-0.3821887736739953,-0.10046168226073218,1.023689965171058,-0.04017250738204892,-0.7837030752496497,-0.5531392890315596,0.05784523446990723,-0.201076095281611,-0.29592922112763786,0.09697842250432544,0.18593123313998408,0.6097431339315601,0.09910428959549465,-0.09724988375724437,-0.018817259923795692
13.52,[M-H]-,-1.0241987042540572,2.663591658742379,2.8672297650040335,-0.9418469510452898,-2.2500168480398797,-0.46328141605628986,-2.878455654872671,-0.385033073844823,-1.248915121230379,0.8441425097610954,-0.9209706463270234,0.42945155603645435,0.10665281859565798,-1.0725785470439617,1.1021534129096275,-1.9461151765130233,0.20397059266644493,-0.08217337969147442,0.13702677474804645,-0.9455864948308714,0.6488828351187056,0.0090678032662757,-0.29035301354514204,-0.02647832954343816,-0.4872385797438032,-0.1031312158166433,-0.3843000845603404,-0.17683739542201066,-0.4320181520209812,0.40204337490367253,-0.49478298859348335,-0.34507450942167783
21.05,[M-H+HCOOH]-,-2.0194528054280694,-1.134614947674967,0.01557873457253628,-0.39168133323920296,-0.8135101435250098,0.48738673179388925,2.782602162917594,-1.7056907708827693,-1.4809217170951046,0.43588288175280315,-1.2285509598679907,1.6647310246489662,0.43367279610819703,0.010669302772371733,-0.6635501065199215,0.12615227081963296,0.3711504035966445,-0.24676452358009968,0.025485548164092615,0.0334614264957089,-0.3310497334624827,0.32292278622092585,-0.24055852733068925,-0.253063552499512,0.41522789732016685,-0.19771693866392887,-0.23071302890962553,0.05645068129068441,0.2401612804465472,0.0915368347322134,-0.11432441236945104,-0.05264853179813337
43.23,[M-H+HCOOH]-,-2.4163783181671037,1.0511795934745751,0.29721123126522414,-0.3303071850121082,1.4378262867871106,1.1356958941641357,1.7744096852007678,0.32517259364679996,0.5279685327973734,-0.39138719274557526,0.19642105553463143,-0.6090329044998468,-0.11538532092844454,0.3493988732092959,0.2847597359247187,-0.389958150451709,-0.2569061887540702,0.07418027706224906,0.11421836931749842,0.150332557914673,0.032459935523513596,-0.07143786696560532,0.1796764738666194,0.11973738293915637,0.13621328333226482,0.07281397524924485,0.018601570436190377,0.05279220651007358,0.049871722042295376,-0.27358174622520853,0.00859638242211085,0.19556333010806404
17.37,[M-H+HCOOH]-,-2.384640411609987,-3.019112000465882,-1.2345832098079526,4.280657365190606,-4.519618447004275,0.4905047588403612,-3.3068850656830544,-1.3002073890963128,-1.6681666900639156,-0.8287394264833347,0.6644443704342967,-2.29611371262515,-0.5638726365428064,1.3708517559372153,0.06348251725904673,0.8016657782879704,-0.41919338471937034,0.14101203214684843,-0.2005094717831922,0.13370131965467194,-0.2576260870799638,-0.013613657011287028,-0.48066970990366464,0.7917620285604845,0.4369146168499891,0.0494968308780706,0.32467245693686764,0.0640291975881725,-0.1661942382848228,-0.10821199384273958,0.09064066591286127,0.1232276892668807
