Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
46.17,[M-H+HCOOH]-,107.58065030158488,6.228003037469477,7.409981536638585,9.894612446838208,3.1508729527111905,-2.8465727719109717,-3.338004163435164,5.1226634906399005,3.90622401499269,-0.7208081399139222,2.9939465661572875,3.167009220109548,2.300253041621687,0.8925933678315948,0.842455510095995,0.6887836889844589,-1.2170095530734506,1.2727481109771355,-0.5062278550520937,0.3524418532567524,0.22745287723268925,-1.0784769478308662,0.12886702856529325,-0.16514720656762424,0.3994372156732319,-0.3886394125368761,-0.20395244988959832,-0.18642345301458477,-0.19860882816858694,-0.20657104647936994,1.849414719028388e-05,-9.301241908605865e-06
1.61,[M-H+HCOOH]-,-18.45872003081907,0.6768631310698274,-14.58647840011314,-16.260712219115817,8.635763185416353,-5.653713071200385,-5.744472347142458,-0.9677407893951294,-0.8859653801530472,-2.4727079793776054,-0.280173260557839,-2.42121467411628,-1.4868789241951683,-4.380504758617024,4.657169148595209,-2.353919211545385,-0.8995338079910598,3.839660259034566,0.6011399553635656,1.5999820983066635,0.06063711037713605,-0.11845030542609339,1.2696437092809318,0.47457426679684567,0.21433994877409396,-1.4458296785104783,-0.1071699092875032,0.7446174565018302,-0.46928778063940557,0.14568216086695643,-1.29762713777407e-05,3.2472750086058185e-06
10.21,[M-H+HCOOH]-,42.05121890503983,7.915769042005515,-4.452737925785746,1.3334950923678137,3.193710824874498,-1.4579955717488506,0.9313799000382166,-4.465107594450484,3.0684397449890093,1.8932282673283671,0.5927696885033854,1.1997968042124745,0.8609258353895776,0.763161179895578,0.9840740191978515,-1.709249909445413,0.348563056066891,0.5714746263293113,0.38341354100448255,-1.4274737467288723,0.2184215326104218,-1.245842933012289,-0.415378496501042,0.17973898780703343,0.1869943329597746,-0.32676043427076906,-0.324584428327438,-0.4386111142103926,0.050159907397133614,-0.014021796715582945,3.6346065806288407e-06,1.9290516443439574e-08
16.3,[M-H+HCOOH]-,-19.55494580626079,8.294483643709201,-5.3744519794099626,3.239518063501615,8.097779826199154,-0.4883979634984478,-1.0945390975157088,-4.350231252292896,1.2577111992919463,2.7375708975792907,0.8008904137081191,0.4798140526465013,-0.5769196757239217,1.3367589150686874,2.95463578552038,-0.7433245233757699,0.46401401723223584,-0.997169755291708,0.47035889107899276,-1.273556722817671,-2.083185928410886,1.1936476767820419,0.566978524954464,0.30615962919795814,-0.6612405220042009,0.05774900459435067,-0.322337034701384,-0.28360438921941117,0.4186909976018568,0.37772994544163974,-6.836879636353641e-06,-7.490019677314539e-06
57.06,[M-H+HCOOH]-,115.20181766146946,4.828612413602461,9.620615482886473,7.286004142455845,5.057701317993653,-4.309699308974797,0.0009530878613432951,7.9008946264244235,-0.525275236043609,-5.393953808891394,2.0060359118099256,1.2318363357120776,0.3504982287049631,0.35982748619800503,-1.0615396050841024,0.3799930623814609,-2.0366420341537035,1.124047740794279,-0.08920483345633033,0.037862274010580114,-1.2213970400318375,0.08884143336933956,0.4714375258968355,-0.4087796123492946,0.20502682351984286,-0.37814479155810876,-0.15197335801828385,-0.08483600559071276,-0.06005531776135059,0.1258332726318073,2.5750505910271713e-05,-5.112009446214593e-06
48.61,[M-H+HCOOH]-,3.1314057189179425,0.48954041605151183,-3.421112379168137,2.0764534687331393,-0.38578528662241734,-0.35772342058645884,-2.263986988140964,1.9145753220574497,-10.792248775513148,1.2179838059248087,-1.7468950913004246,0.11862470420415913,-0.22671444050315653,0.5196649520712304,-1.2600854580084828,0.9542753237810291,-0.24247261486116198,-0.4738126536705647,0.3662095440388287,0.739833571692232,-0.25895465544935,0.767460240721022,-0.08415471888537367,0.3937633251651479,-0.050815906293612885,0.19388958491563432,-0.03595731348943634,0.10122805863976629,0.23173982509421928,0.1006013659910679,-3.6234982791035543e-05,9.91605466216379e-06
19.05,[M-H]-,-42.29690019451899,8.802912066188595,34.19315200530261,-25.71399966341797,-7.851721569337506,-3.6887340552143897,-7.591114081417738,-4.791681878410676,-1.6190582247586005,1.5985235643615796,5.583839307283354,3.2727687774104663,-4.142611376075023,-0.24237967392028464,-2.1019691098482487,-0.8131465207005698,-0.5964871294221388,0.4298584778201119,0.39133366111029544,-0.6757569991761762,-0.3273596082645397,-0.20827510584915304,-0.2295167575098599,0.9105037249664722,-0.5787143809023857,0.3092025339760312,-0.26181996465630336,0.15088313575678242,0.6536338235210615,0.6526222783484884,9.80251519827518e-06,5.814066109393757e-06
55.1,[M-H+HCOOH]-,38.50137104953629,7.177862161393242,18.166216073876797,7.732274587569083,-0.03208445124756061,1.6802761718247,-6.292021935689984,4.8858748186621686,2.429407354349082,-2.503733014246112,0.4820722569525746,0.13241344201150723,0.14400184181651404,4.011110011275751,3.5207703947848734,2.799097130848925,-0.6901864922542559,0.6090605572461021,-0.1959843873104042,1.683446973790883,-1.8526678152121787,1.0834607194911121,0.3344958437078352,0.5952143690482954,-0.17995591949123296,-0.2421483246815679,0.3938092186973829,0.24202799513980702,0.09664690358886394,0.06406633403793666,-1.4842417607463644e-05,1.554778892593487e-05
30.57,[M-H]-,-7.8458434651178335,5.124854466551475,-1.868384989074366,-1.1487199679424294,12.308497656378092,0.4912439421009901,0.3959555801393422,-3.961471490641801,3.289758981853081,2.550522820489363,-6.131991838633939,2.173334324832507,-1.759699495146436,-1.0355075511229965,-2.5394202507467205,6.199866393563798,-1.0670418312478334,2.3824174054802434,2.73506726299788,-0.3646614087061787,-1.7606564509329228,-2.675267678461137,0.20328860287014427,-1.382295160768665,-2.8207382760404087,1.508130163383039,0.1956380699353113,1.6664003956644682,-0.8079402721446013,-0.08239821614128995,-4.46174580109185e-11,-1.333265304163302e-10
22.54,[M-H]-,-119.79045137124803,0.432960570926007,-4.859629436973537,6.70782121721587,3.3835142248917958,-1.1252842028244738,0.3318170332928032,-1.9419191835912946,-1.5591053274844413,0.03761234342701629,-0.19563974589580135,-0.05256184973637881,0.060859074235310756,0.1464915420671763,-0.14442640749366134,0.37002889967737695,-0.33373647291912306,0.0033581912112194377,-0.5819166745128003,-0.08545455010635715,0.15029434032460248,0.47369472133676477,0.18682255515473173,0.3005914475439519,0.10377215404358033,-0.022922649325230866,-0.32725764865877927,-0.06365541335857428,-0.33990899877333963,-0.11353013794950109,1.0141925719362013e-05,1.9078510560270374e-05
21.29,[M-H+HCOOH]-,57.17464129822668,4.526531502863699,-3.9098273490117665,4.336318645761403,-11.57427266583328,-5.675621654657984,5.489481297396036,-1.9029522679052233,3.622148670905715,2.1778562686225524,0.5086431647838717,-0.30043211529481895,1.0594377600554672,0.003390362685400856,1.0855906924788805,-0.4144078135906732,0.4997512447713247,-0.39389460887672284,-0.6778762266811951,0.5320610291801331,-0.3781507966450153,1.3464070336718008,0.4548767960127759,0.31875934963290664,-0.6882669711755083,0.48790033116734904,0.014232894119154295,0.7044679524922127,-0.19488711964094982,-0.047640512561824694,-1.2203041780682665e-05,-4.131706506210611e-06
16.01,[M-H+HCOOH]-,-15.507232848276571,2.778605351085576,-16.4316680065188,-13.75892230594073,7.073743559962651,4.791005496184532,3.7477680912735867,4.933914196879612,0.44693442514911674,2.088827005173371,2.7281107735623324,1.0543139681606812,-2.5460290086383255,2.094471129139274,0.024907419163402375,0.6466494746412037,-0.04408914482077662,0.7708285518596446,0.15630672576700505,-1.0876790477864586,-0.4062592824685205,0.9251302479387687,-2.0842987024049204,0.4433782423582258,0.2215157608123041,-0.38065655972005774,-0.5906451267356689,0.47927965395963446,-0.07548783211981736,-0.3828801321308071,-8.190806599208797e-06,1.0831916524687353e-05
16.17,[M-H+HCOOH]-,42.45550830800661,-2.6005834584383525,-15.580419950317903,-14.74178737201234,-3.361935605307554,-0.05440601097072632,-12.514955354908095,0.0594607605381328,-1.7661223178517502,2.8982966950160027,-0.3850221844482342,-4.816956236975965,2.2938069848394043,-5.17323278046542,3.225992997492416,-1.32194422082903,-2.4069347084017645,3.2692458325918565,0.4920878495463534,1.0082467984524086,0.47774908070765637,0.4057357607586204,0.9172596763450225,-0.5514606856042197,0.16820776458452774,-0.6572052128801417,0.31529779975164457,0.8827535671834077,0.2201116136874429,-0.1441088098751374,1.2976270605596996e-05,-3.247169830832109e-06
17.07,[M-H+HCOOH]-,49.71481505440186,-21.080229011740254,-14.13366409346198,3.0142041749585875,-9.676255344462303,2.0292429573363995,-2.2307173881785842,-1.652815968889303,-2.423445525096603,-3.475760170742951,1.4055227024505084,5.510303227811929,-0.9009034222544641,-0.25508630213043254,1.3602575183652272,1.2796920885124474,3.3946865814685565,0.7028659700803167,-0.4330041374269021,0.17086172487267837,0.4594015827858339,-0.7196357067241189,0.4772143513898129,0.5313684667445692,-0.23843188920241293,-0.13228449635862902,-0.15693841870779485,0.0805619952284635,-0.1688238110700844,0.03276039105302913,-9.886772640353632e-06,-4.814428812887877e-06
46.14,[M-H+HCOOH]-,-72.77234368507725,9.65386012257788,11.828989501212718,-5.948651080127229,3.2858643521419952,12.208276254779449,1.9609584709593617,4.836537051831555,-1.6496831726490153,-0.47514202476949213,-4.751953164482251,5.127775279553536,2.4378692383153977,-2.2261349664873005,1.4052304428807412,-2.8688061413857313,1.6879612518686302,-0.7652649547688568,-0.056195383304558644,1.0430234876068378,1.1762302899490755,0.6384394195664728,0.21688488913300383,-2.440757740547886,0.2533136532405468,0.2259119438798918,-0.4416533979137711,-0.22364195564100747,-0.433714859039662,-0.43804678242679046,-5.5512537760632705e-06,5.176497296648135e-06
37.23,[M-H]-,-73.61738348774036,3.1050759039163722,14.54862155575379,-8.212590158473624,-6.516451577607446,-2.7917831664623205,-4.255747003537496,-2.706362462009338,-3.076454981065349,1.790022871328982,1.0391789318350235,3.44686315432464,-2.6046023993478187,-0.03422574801876001,-0.8947111482392358,-1.4435491844834165,0.8027420288464117,-0.39829505850022384,-0.18956965182364952,1.0897330260031903,0.4774431195038443,0.7093968577273537,0.11549135350193727,-2.854284389223948,0.7804661460286598,0.20380636815072553,-0.9083271429469721,-0.05628862631222126,-0.9545930235139503,-0.7866104936411573,-2.4841813371051834e-05,-1.4364679267709446e-05
45.37,[M-H+HCOOH]-,-70.26938400763146,5.350862670240183,11.377325318427634,-2.4252096722792413,-9.648107541575893,7.556279857584486,6.7712327001335755,7.375353717780853,-0.062170626970703635,1.0016197560936382,-3.6689422761489308,2.4538998439193596,2.2319634099441954,-3.1134413397875904,0.9096880208968847,-1.2192046603454916,0.14995881087914337,0.3377799021610977,0.532531079226796,-1.285450110334508,-1.1685122998163902,0.17215989375093657,0.05254381633004189,1.3932308895817511,-0.31176635723617235,-0.25279258936334403,0.23379404583166344,0.24601158071000934,0.12597480534311759,0.023601073352611454,-2.1870183759143452e-06,-4.387875210567284e-06
52.61,[M-H+HCOOH]-,53.60907368265783,4.07259353462232,8.556381112179498,9.101411816012996,9.32496036034175,-2.246779167561716,-2.9187195250044202,6.9096029787706055,-1.0568234688191989,-4.390956776914983,1.87868703778819,2.02235048026274,0.31548984629145876,0.7661358805467954,-0.6380192620503743,0.8688376609449727,-2.006285427379282,1.1280058041891914,-0.5406149943151559,0.44353589977937985,-0.45638243715869126,0.4557401824469765,0.4169291208761138,0.004317967547317903,0.22968028283872835,-0.13175789751578956,-0.38079546047294527,-0.06935553595932706,-0.2826810302447423,-0.011957846275592082,-1.7974041476393457e-05,1.1256192636849284e-05
16.36,[M-H+HCOOH]-,48.35550142003345,-22.437747111569333,-9.690776544765226,-2.026660776945897,-4.407618381233018,8.609527044589175,-3.186070884220767,-3.77670744398017,-0.6470130178255377,-5.855470846005747,-0.9098429584224433,2.070634182611111,-3.5946402874872967,-3.012166646204108,2.195698815077122,1.8002646566652454,-5.2613179329580735,-5.560758875307061,-0.3055384392851477,-0.5753207641613947,-1.2984531489496793,0.046898399492546795,-0.008663495899746283,-0.37754430885487544,0.02254833075391818,-0.166575912516601,0.29481118493175934,-0.16702585115001617,0.22029600844117547,0.04834656088198441,-3.095954089129673e-06,-1.6180985473229476e-06
25.43,[M-H]-,-105.39111230168875,-3.6153944558358164,-4.6472839206819465,8.875456490036226,-6.209141870163136,-3.1869826728558683,2.332690330055122,0.41113102732648626,-2.5725705270787156,0.5677640538357484,-0.8700010337923236,0.325107314530427,-0.6397059646416562,0.003054670103965985,-0.960287568394506,-0.5696738560975575,-0.6926266885868303,0.8581769678840826,0.8452615162069259,-1.2290739965801822,-0.5767788932648241,-2.520291528559267,-0.27324453844519375,-0.8831568013661327,0.799112360211101,-1.5497749676912653,0.40109799269123986,-0.5626296578856601,0.4799851150892176,0.15099708953109794,2.7775503029339785e-05,-6.216304480501255e-07
45.86,[M-H+HCOOH]-,52.08618614791305,1.6877246181135717,6.793071964943065,13.533338882494334,1.506262502614708,3.028581002371276,-7.255741291108571,4.54915035281906,4.5707609241606475,-0.005599790915252777,1.5308469828869256,0.9197896897996831,1.4072833051317384,0.8963827025320356,-1.1012540686893189,-0.6602379824796691,-3.935547636006288,1.7828337532015102,-0.724232570015682,-1.442386734097857,0.10996756112147507,1.0144598598698078,-0.04610648627366544,-0.8230980825983318,0.05910416446734843,0.3730744262345242,-0.21727209576539075,0.07865410766870222,0.3540512100165574,-0.11012211939317594,-2.7586132927111156e-06,-2.0909929971849317e-06
19.42,[M-H+HCOOH]-,57.10297403692505,2.6449473557919725,-4.567514593185711,2.869655288171728,-6.559874027644166,-0.9575194398813377,-2.6832734619865253,0.12763119649679167,-5.829200016629096,4.888129359888677,-0.6316365546058953,1.2632846262755462,1.7580466774454644,0.6461225187293093,0.22038570737094942,0.774224846879565,0.5468063533584495,-0.32906817310992637,0.400591504171393,0.6487355895580338,0.42487752786720456,-0.7667528673353976,-0.37221591954782984,0.2243032602397471,0.11893760693666616,-0.0629882113839226,0.14088975940877543,-0.015837420659041184,0.31580724978167324,-0.09400839672266544,-8.661757686743805e-06,-4.026664706758829e-06
26.53,[M-H+HCOOH]-,103.45199268240796,9.09791185596648,-3.4207657615088727,-0.015801561059180774,-1.3227304165034386,-3.3456155194631356,3.588659645173752,-3.6304895973725095,2.755102120703449,1.366336638772113,0.05443293728403676,0.5977693770915019,-0.16026572156172333,0.8999173008369643,1.1571435826866576,-1.8247968518575652,0.4231231050696013,0.03343820172182055,-0.1983343585099085,-0.3131888371326552,-0.22884376753832214,1.5279765502758778,0.086218830882343,0.7804779287856218,-0.7501550050548177,0.6873163214968842,-0.388768120902533,0.46205376171864443,-0.11151050379743098,0.10867711758838483,2.42035691966618e-05,-2.610378263921979e-06
20.75,[M-H+HCOOH]-,-1.0801128583801414,-0.7360507149272223,-4.269908584959886,-1.2329267603768759,-2.7848175982507413,-12.806934902722379,-4.0582494526686705,7.508181726985408,4.653875595606675,-2.858282055555395,-1.105011813241135,-2.6691545114704023,-1.0119124319324957,-3.370543915600234,1.4689229667031627,-0.5951580678325878,1.177023556980402,-0.22209805394682425,0.6061505936182899,0.07453085765947537,-0.6269471801532087,-0.6095743041367622,-2.265452850068978,-0.3993976056106852,-0.4883825136217389,1.5772608908842358,-0.03282474662718608,-1.7743963949208443,-0.10189553295419915,0.47093465846388394,-1.5523309691768507e-05,5.875453458108227e-06
43.68,[M-H+HCOOH]-,-10.812331243139282,5.567233260525628,-2.911252892097143,0.44325684359054074,4.690829571404343,-3.364733068138452,4.432677412130533,-2.155709333977494,1.3623366207140302,-2.97464497190292,1.3991226914801211,-2.199742179176751,1.8876372493145488,-1.065756748085141,-0.772201466779314,-0.041241235705215776,-0.14047140218079596,-0.3253041856911211,-0.07312234496404636,-1.2731415986963484,-0.9704021695268786,-0.40682546569341105,0.3088252755764276,-0.3557046053300012,0.2716298784322287,-0.24928264518778862,-0.3049550417441143,-0.5117915109555199,-0.33026560175644937,-0.08736752842853043,-2.5198268295118915e-05,8.15320479485811e-06
18.62,[M-H+HCOOH]-,-2.463398833298567,2.871425174316599,-14.999099430249881,-14.767787452922265,2.5118598503288077,3.2383883073254034,6.794329352232217,5.812900032293807,2.4446901938698633,-0.6471070717757801,4.172369830584507,-0.6416427021451431,0.10566603907031502,1.0138054356787658,-0.45064705240281505,1.6013591452291236,0.29546857295002127,-0.3642559705675759,-0.38033687010067446,0.4298171831781712,0.0010345338500754799,-0.007973315079359462,-1.4220372334373461,-1.2430138222200562,-0.17549314678514163,-0.6313159522475226,0.2954320889319667,0.4499254276462489,0.6851433654655447,0.18385372105061612,-2.1807963559497755e-06,1.0248288397398364e-05
14.84,[M-H]-,41.216652296214576,-0.8602072169561259,-15.87406442413855,-13.142235017028177,-6.5250594509232425,10.767742928376183,-2.872002302695452,5.760038982601534,2.238633635620437,6.127009336549345,-0.10965632747452599,-0.8172090764297137,-0.8044947583821095,4.278210773116407,-2.925971496956301,-1.2191665054195344,-1.2979340509130706,-0.3298172242753244,-0.7218215530454077,0.0337315593165125,0.040677686559057444,-0.1784924861605191,1.93406137149603,0.0754086566465022,-0.15962739043710233,-0.208077933435416,1.3593914909930407,-1.4584467044805027,-2.2864476265159976,1.9879092710593638,4.010761252304757e-10,7.123509413584242e-11
20.94,[M-H+HCOOH]-,104.48834678678965,7.023195061847892,-3.6833678756884387,-1.5795058616834545,-0.9852957325231176,-1.1340465625300755,-1.5020847338128338,-1.0774484895960135,-3.439303833619473,2.878881794203059,0.835765306879156,-0.09338887936625158,3.549819123130132,-0.15981087260375376,0.016138294319234466,0.8517957480025004,0.7704224201967155,-0.6537704506135924,0.45797923354280257,-0.1332817749456464,0.06919089256015065,-1.2803818003856104,-0.30473050715403127,-0.018881542168305586,0.31143946188794785,-0.04297190254237622,-0.06563869670432979,-0.44849284494965996,0.10282852585132099,-0.20565039627787263,1.970710034427077e-05,-4.436175428659939e-06
20.75,[M-H+HCOOH]-,-16.718441646548186,-14.247900970293923,-2.441266865022523,17.048723004818257,3.7813285746740473,13.581065984914375,-3.7100892186977874,-4.172743782086334,4.623331290698368,0.2825245674405944,5.235870755834756,-0.8175160084711132,1.1202142990031716,-2.2993267629405523,-5.169786165443618,-5.128036364379121,1.070442953003428,-0.7867867691653456,4.227186003611146,5.276428782436488,-2.817058811453854,-0.13029008294326289,-1.3394663410081253,0.8339429195957068,-0.045860667515478126,-0.22879771450268419,0.026193274459366624,0.3283461819469058,-0.19997515376425828,-0.13177768383078117,-6.64366025788241e-12,5.857238323123525e-11
23.11,[M-H+HCOOH]-,42.895604968343115,6.267177139050643,-4.74760363817032,0.2359059361169146,3.281964280516791,0.9288773579621031,-4.4217534792704845,-2.0687406388071556,-3.9708495610852834,3.8818741452764582,0.7084138840912984,0.6971252048745045,3.5148106476003917,0.24649658081585943,0.43965740425829797,1.3406368561477473,0.8007786815482926,-0.649809989501721,0.006572654041221931,0.27239323037773766,0.8342054837351199,-0.9134834948163286,-0.3592359971791806,0.39421273157022413,0.3360955274443433,0.20340817182442453,-0.2944610084339334,-0.43301173932020737,-0.11979365533419861,-0.34344225878325396,-1.8419868299130165e-05,3.6414326156685764e-07
36.47,[M-H+HCOOH]-,-11.920348699476499,5.760362609279549,-3.3063381083474006,0.5402943906535056,9.367797575841616,-0.8582011067972976,1.3506650115303211,-2.67816355825775,-1.894607571788557,-1.776919416570005,-0.5224877226983169,0.05513807544933685,-1.1238376369420982,0.636702407292887,-0.49639764410116266,-1.5292033416816295,-0.4407125982177255,0.42673152189439056,0.3490329251480431,-1.3363735047141723,-0.46541081842823834,0.28836992540021583,-0.1273212486797839,0.3491974983511722,0.01724159286484934,-0.06988111573043114,-0.5014299016636158,-0.32154832355907625,-0.03390948180408568,0.18058927299215974,-2.225695869418174e-05,2.9226428415868232e-06
52.93,[M-H+HCOOH]-,111.08658464665646,6.563788889249575,-1.3526502591480711,-2.715025579945194,-0.05271064085821976,-3.715418640901495,6.033861033214932,-1.9584226185936038,-0.39721803978007375,-3.1481516491479007,-1.2689462547820929,0.1730948406268723,-0.7071833824632948,0.19986152906293056,-2.2938883679979325,-2.610677593294023,-0.48160408366244406,1.457342859771686,-0.3196576403076406,-0.3760077582353843,1.3889300526849444,0.6226986673861701,-0.6080821376063269,0.823516750446742,-0.07167296166760011,0.5596859976686653,-0.5678620660266805,0.4241100912864905,-0.5641124898101286,-0.08846298286715099,1.627525945893059e-05,1.0503690066938175e-06
28.03,[M-H+HCOOH]-,-58.19770539267468,1.188982870606313,-3.7954000390682157,4.892416108947329,-0.8837446941912485,-3.1882045201810993,3.251485481380616,-0.9506253609076495,-1.0275608045795643,-0.9653935054285336,-0.06828401133462084,-0.8430699711019989,0.09586316669739027,-0.2598221633162244,-0.5679522182024893,-0.11881745058730947,-0.3640919610190881,-0.0005994207879100947,-0.13050462262364879,-0.49112179257245836,-0.6147178495024002,0.10680026520157793,0.24133989120350668,-0.11251757042213746,0.07912486759644248,-0.2693052117752319,-0.09842977166532364,-0.07913641985875296,-0.11728667591123892,0.024269371002320926,-2.139193750692162e-05,-2.0299562783543105e-05
15.3,[M-H]-,41.45756220230373,-1.2495195225579652,-4.445749238405306,-3.5162561398044554,-1.8776415079594875,-2.3408265916823514,-14.408400409469895,5.593707703857695,4.709939428961842,2.637493757882474,-4.936642451513405,-2.3759314441522235,1.0853482574237199,0.40782592007538737,-4.273906318379396,-1.0485270734687409,1.8303424771489023,-3.3531194622249783,-2.5431842506039217,-0.763423078737135,-0.42569915920075996,-0.4832503808837368,0.4676877622231661,-0.026138367708525307,0.042754732931446014,-0.4487161757564247,-0.2624400670789239,1.0768623516925737,0.6972856046931962,-0.4964857641206189,9.742738683159643e-06,-4.374495123249277e-06
53.63,[M-H+HCOOH]-,112.10951368592686,5.62380420169019,-1.472733335084113,-4.188117793605181,0.9215328641819649,-2.5971706973686497,1.8368747548376851,1.7007830571375642,-7.870803665146522,-1.7942610852139258,-0.15214575614906914,-2.028562836273591,1.6000652994029996,-0.6925754552262074,-1.8878556390768668,0.5430058510803738,-0.049211124568454695,-0.8024688740342021,0.8750022562659626,-0.4478621173902218,-1.3796561308186324,-0.1130644776613691,0.037843788986036575,-0.2625138148631524,0.11702953783783257,-0.032476287408432614,-0.013659840826198897,-0.34690462179705206,0.2413828604739288,0.12675312249838544,2.8123828839054422e-05,1.8906504588486512e-06
14.96,[M-H]-,-110.0582270053572,-5.8703268126687504,-6.218283909823922,5.03164494128593,-4.092134921673139,-10.567482319508649,-8.159111954295076,7.7219732101243945,1.7324302440609096,0.15397011716211562,-2.699777866039135,-0.5219729431970652,-2.838696758777603,-2.158295089895715,2.0966975261390295,-0.18389006359293322,0.9837592900436342,0.10656582160314489,0.09735831417733956,1.2622184481777747,0.4937486934436093,0.27095013062966394,-2.3874528603010026,0.256893456539504,-0.6562403761144614,1.8036206825297756,-0.05512727028831957,-1.3262622909549127,-0.11154006415261285,0.4447741290995916,1.5523394671429426e-05,-5.875420835239015e-06
49.6,[M-H]-,57.46183931691035,-34.882798426291075,14.471941862357703,-5.446880166995876,7.4140644507095015,-3.1974009150897618,3.294047642533861,0.16791854012791615,-0.9923462743625903,2.911383030086329,-0.2519425682727467,-1.1358074950006631,-0.35416529803628116,0.8417475056752814,-0.8900894090859821,-1.1433585432259032,-0.5223067458330243,0.5801133516914175,-0.8720615660936141,0.36098896287547666,1.1101847462518581,0.8648021439879545,0.12051794812233625,0.17564454753892417,-3.806124749313049,-1.9474070278866455,1.0857333242097094,-1.9410996063800363,0.05235828182545592,-1.8239807905507366,-3.3406795963147064e-10,8.366173731074419e-11
25.35,[M-H+HCOOH]-,-105.58307500220923,-3.189270249359224,-4.6795442728784185,9.341578150362894,-6.458318826553878,-3.01167601954953,2.070296674471603,0.2544558594223827,-3.417457042794062,1.0438575236315806,-1.5356932266412768,0.5135974844688863,-1.6959086184896268,0.5461147911947243,-0.36369700685106976,-0.19638547931928807,-0.5877106610110487,0.32410292553535636,-0.18789432931732816,0.2908891619062014,-0.2590348505209756,0.6204270631796805,0.173848491096802,0.13067199444898273,-0.11338149049231633,-0.2893226079171097,0.10809350676975119,0.3535204770419344,0.09569261306158315,0.13590524412431346,3.5671943634238768e-06,-1.9266561003258295e-05
44.34,[M-H+HCOOH]-,-84.47675568264776,8.973092079347847,11.197238047301052,-5.058958663149026,0.19373071877771156,9.44267499947337,5.032750606816161,5.178981002487605,1.796178473644259,-0.0046344519004034865,-2.328893391394982,1.8877363574937367,3.988729211512699,-3.5130684059275272,1.1289597597859353,-0.6527928503967194,0.4039294704355996,0.01703880125966722,0.13850976471615392,-1.661792314481917,-0.7591881820804492,0.025429843591755416,0.06551994997309385,1.5631448774321088,-0.09461090329012044,0.013603991014705498,-0.20155525831502083,-0.17116446142676306,-0.30962713403695086,-0.2258371371154146,1.1400133065202522e-06,-2.6320754764189172e-06
13.52,[M-H]-,34.578105240735624,8.486914025267382,7.2252112832379485,-2.734874801631279,-4.89331346319662,2.099254612300299,0.0032825940863357083,-4.8167679277471365,3.4023493363131343,-0.7340305843087656,-2.1272217129003783,-1.1148158778385193,0.14252074503963405,3.3080806539675973,1.6918316662132107,-0.564868038615251,0.759937657384437,1.4764328216112765,0.6067174872244325,-0.25038900469154346,0.43991863088830435,-1.523401617451089,-1.1921145694511581,0.8136793004116408,0.45584128072636826,-0.5647770821503207,0.27092698622877415,-0.16517586704423085,-0.02311950593966051,-0.1351365995054009,-2.1397504687555192e-06,2.8522687763773727e-05
21.05,[M-H+HCOOH]-,48.99388166826758,2.4829157013313266,-4.3002752640971025,2.059222401502879,-2.629903124842519,4.7411063946689245,-5.41982095915338,-1.650960863912593,-2.7747684927068472,3.594089654880753,-0.6273337213435897,-2.340604765445043,2.6568492254959546,-0.15602134195996695,-1.927573297391016,-0.49722527465774796,-1.9481145157060655,-0.143685170563962,0.23997496763807277,-1.9281053796215035,-0.04829486301141672,0.8125570401262415,-0.47970389631554045,-0.6768332865551325,-0.02889206977041767,0.7187410403108029,-0.07895877666012696,-0.18341561175314863,0.6554884221879204,-0.10920091743010894,-4.289791987579673e-06,5.301921308041251e-09
43.23,[M-H+HCOOH]-,-43.990332340214046,-2.4332485945056614,-3.6153100792580286,7.526165580632363,-10.725581096362195,-5.074601153137963,4.9899669225435765,1.2457469112748758,-2.885911554737641,0.04086005244009915,-1.4083322704319539,-0.27691243054122183,-1.6609016400793826,0.1398031680093129,-0.7872186731796191,-0.685225495772346,-0.618059749252202,0.3201442863855326,0.2635105554991477,-0.11478068365816975,-1.0240417566439832,0.25353018942169103,0.22836347034472773,-0.282430067368999,-0.13803174691678197,-0.5356995227377133,0.33691993077957233,0.33804013476094297,0.31831466089390714,0.27370308308241875,-2.2923586769906078e-05,-1.813973264513608e-05
17.37,[M-H+HCOOH]-,97.10018608074813,-16.701981129920412,-13.249517602827664,-1.4349552670798913,-4.101676909849147,1.8527156518424404,-1.04952953577379,-2.857896835439185,-0.033548913144213544,-5.485008087771428,2.8729259799390787,4.153628258934629,0.8908682052229399,-1.0610200394789209,1.156009568913474,1.357263155204713,3.6183010578058017,0.3781648410670824,-0.3756141321379934,-0.6111545722906111,0.10371583374526518,-1.2332634019877795,0.5446990864473186,0.2881846956062124,-0.045928221546480935,-0.11226744030536696,-0.3634658282702105,-0.3520951133518758,-0.38180225542438045,-0.07888458734003125,1.4273993407824333e-05,-3.5179473202486486e-06
