Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,-2.4163783181670775,1.0511795934746317,0.2972112312653216,-0.3303071850116034,1.4378262867880514,1.1356958941646782,1.7744096851884024,0.3251725936316316,0.5279685328008679,-0.39138719272446476,0.1964210555385226,-0.6090329044143286,-0.11538532088250122,0.34939887374692824,0.28475973475796024,-0.3899581506002191,-0.2569061902654943,0.07418026948422934,0.11421837580112719,0.15033259475768268,0.032459923859920345,-0.07143785938102837,0.17967660550067857,0.11973739988707151,0.13621297740873808,0.07281420048623051,0.018603457462707973,0.05279149373971006,0.04986213927546274,-0.27359433132383654,0.008636994914344725,0.19564130379630867,0.14070671761891537,0.2358314290321053,-0.09687812073077146,-0.028422324267100077,0.05314036876130326,-0.01941916410695912,0.06577359993171009,0.0493090968964786,-0.014692249251401618,0.057949301658534465,0.04061796395165034,0.03297606460905851,0.01481895810957257,0.11368738868443952,0.01240363098026623,-0.012648073687423282,-0.05265444900745919,0.016301603934623876,-0.0024718658954161234,0.03871876197002431,-0.017087854143976816,0.008687738069986975,9.451578994045255e-16,-3.0548961304945856e-16,4.619524389262351e-17,8.296012750405527e-17,2.780415210236029e-16,5.940535838425466e-16,1.6036405894558329e-16,-6.36421690233647e-17,-2.7541654315056696e-16,1.1010147123425575e-16
1239.6361,[M-H+HCOOH]-,-2.4163783181670775,1.0511795934746322,0.2972112312653216,-0.33030718501160333,1.4378262867880514,1.1356958941646802,1.774409685188402,0.32517259363163187,0.5279685328008705,-0.39138719272446343,0.19642105553852138,-0.6090329044143283,-0.11538532088249939,0.3493988737469294,0.28475973475796024,-0.38995815060021927,-0.25690619026549505,0.07418026948423041,0.11421837580112683,0.15033259475768274,0.0324599238599203,-0.07143785938102828,0.17967660550067793,0.11973739988707151,0.13621297740873806,0.07281420048623055,0.018603457462708098,0.052791493739710336,0.049862139275462354,-0.27359433132383704,0.0086369949143445,0.19564130379630923,0.1407067176189156,0.23583142903210533,-0.09687812073077133,-0.028422324267100185,0.05314036876130331,-0.0194191641069591,0.06577359993171009,0.04930909689647875,-0.014692249251401576,0.05794930165853441,0.04061796395165022,0.032976064609058456,0.014818958109572514,0.11368738868443952,0.012403630980266207,-0.012648073687423263,-0.05265444900745919,0.016301603934623873,-0.002471865895416186,0.03871876197002433,-0.017087854143976844,0.008687738069986992,5.242631096016963e-16,3.225303818144053e-16,-3.346422653563415e-16,-1.9000875204657864e-16,3.567629613268924e-16,2.3228640052834514e-16,-3.1152760659210414e-18,-7.829954828871058e-17,6.892913986013651e-16,1.0536398877038804e-15
825.5005,[M-H]-,-0.2130134865348812,2.708420264845903,-0.3907749306990776,-2.94461567445838,-2.5239200412198657,-1.1603190820247706,0.7347399074083317,-0.7200862593556004,-0.45338928583866706,1.1534273814801657,-1.9786854352249936,1.0504354241219833,-0.3123140299039181,1.0891233843268238,-1.9222792010432754,-0.9045503404960455,-0.21176955628421126,0.9356984904794388,0.32964967441704585,-1.321059340042997,0.2933986702338551,-0.10870515809446492,-0.3093053199354431,-0.14904020750416805,0.06760915840501115,0.12333922500597153,-0.3976679697038856,-0.07494030787450118,-0.2543724356689236,0.12726143089964065,-0.1809126432425855,0.08030743660779056,-0.29630825705879416,0.05242805507457614,-0.13050165512433404,0.1580312170603631,-0.09142876412154327,0.03505168801787019,-0.1517155411424375,0.015713073134867327,-0.2559569094126836,-0.10167088392346704,-0.09052471343914154,-0.04371822578488711,-0.015580529042712897,-0.0029828588921066586,-0.020045935643692427,0.009735931874277803,0.23290423114477113,-0.06568339633920192,-0.009361565853036609,-0.06554569157174898,0.03710930190671231,-0.010448902375941779,8.212165843676924e-16,-9.367057587659417e-17,-9.107172858933724e-16,6.414260798625046e-16,1.0143031269731617e-16,1.16867640608641e-15,-2.0638105020445135e-15,-3.0498397203692534e-16,3.92916985611129e-16,1.3875453321384697e-16
961.5402,[M-H]-,-2.437493854689557,-0.17307838326284164,2.7236209879960427,0.9359291354975396,0.9224661468286145,1.065794770260501,-0.5206730756236337,0.2630450331067033,0.7270871717671777,0.5504615833570834,-0.02714004772967492,-0.8193982703389096,-0.8103959105195361,0.29579965996488117,0.3238889723742677,-0.8603542949920697,0.9840265098680377,0.30065695711792473,-0.18039873549966393,-0.11070857891793486,1.0175264515956437,-0.15085272104830946,0.09674078255722982,0.2678747258902112,-0.41435642314388427,-0.5073320416154194,0.247849558835307,0.6241700120758816,-0.20037503207091464,-0.20469782876936518,-0.09081145153771361,-0.09833220177939729,0.6118840086943614,-0.19213814175026667,0.2457515980980809,-0.07978595199412354,0.20952537482468656,0.028398135189664258,0.19448325405046596,0.32311168644227756,-0.09236570171553918,-0.12600369648743964,-0.1013657466874471,-0.06225072703254626,-0.11502196030018962,-0.10804800300518894,-0.023806742455941388,0.03575845212893598,-0.012801853873309328,0.06447554534354473,0.0235358561710695,-0.06535933186941378,0.06502832371231249,0.001217356926879912,4.490505054462859e-16,4.213928664892117e-16,-5.46386591452619e-16,4.604474772983536e-17,-1.539659606771517e-17,1.022884477233929e-16,1.290268970637675e-16,-3.975416022585483e-16,2.2264025986214765e-16,-4.7530230594915195e-16
799.4839,[M-H+HCOOH]-,-2.617829183821267,-0.5424847020256907,3.0789737604921004,1.2855189086136045,0.42732438647555226,1.0838049930646838,-0.7091357240880419,-0.3210718837089263,-0.4069235316270861,0.4390611591366961,-0.008933467683827384,-0.12888532655553125,-0.1897826281258339,-0.6426625454967283,1.0115797870529033,-0.9443668435873545,1.0658334383908297,-0.33383587604593007,-0.3258214573683685,0.17989345764243067,0.5115642941810263,-0.15163949716802608,-0.030708032998765886,0.07965507772686299,-0.30306546965105874,-0.31096076404782946,-0.5406780435972265,0.1318178661614269,0.013661868448746662,-0.05584322330643221,-0.05234362837736268,0.3613616189736349,-0.4065683664593135,0.3477070638915678,-0.3491767195152886,0.19813560501104627,-0.2698899697779552,0.08347289976082121,0.10654092904636041,-0.18174016016021205,0.14764552670448206,0.08255379365411665,0.05004194035327615,0.028917826091968364,-0.04928019235722422,-0.03073587529263944,0.04882802885643846,0.05581961992111115,-0.07224838739406836,0.01223939987021988,-0.012323365814965646,-0.06778902657656014,-0.02959104998120747,-0.017434970936101035,1.3703521136438111e-16,8.779874464969008e-16,-1.982444122036428e-16,3.8432862751286546e-16,1.0636027963162227e-16,-8.741323566719847e-16,-1.1430484030112425e-16,2.7802625361964353e-16,8.104975208181563e-16,6.156092333735349e-16
947.5205,[M-H+HCOOH]-,-2.619596041628348,-0.4652553161489906,2.8908949501624686,1.1951743450021126,0.377319707882561,1.113278616820279,-0.4778140095423966,-0.48571734333811295,-0.5356831829179655,0.3384312531621717,0.025545699372206666,0.08684906216822542,-0.13490610310911208,-0.7810320362719001,1.1386388598790034,-0.9427145518537092,1.3127826397035771,-0.4700330716528182,-0.15697022359534646,0.33040426826940783,0.7850626824479668,0.12412372318714317,0.36320341536765083,0.3263734573340002,0.0012518127130062083,0.5730970704229252,-0.0730680132898093,-0.06574637841726759,0.09586888678230328,0.02695738497165842,0.4560910547068358,-0.24569866610558017,-0.5061826495545563,-0.15916703893588025,0.6392335166721151,-0.18745006484632007,-0.2436189552568033,-0.17732542793531741,-0.4126764809880523,0.08248200413108706,-0.47372786658730476,-0.1516023845573998,0.4698581661738439,0.029610999002908367,0.08729699873506386,0.1250776547292168,0.013250594346261274,-0.028024728405591573,0.0085191836734813,0.0013901623452056808,0.00808568502339454,0.01587960429419684,-0.01951750635142233,0.0058272491543692895,6.858207153398334e-16,7.068452802776316e-17,4.089556037628107e-16,-9.874135574683708e-17,1.114099355004522e-16,5.696542396166116e-16,3.6785779122711834e-17,5.531627574313633e-16,-3.912462042553707e-16,-4.460868258843454e-16
1139.5831,[M-H+HCOOH]-,-0.8647771148558498,0.17918842572125424,-3.9149408777627372,2.2375324691431753,4.96609084151354,-3.4756382776610115,-1.8301085150345962,-2.5255306302951213,1.4311162033847737,-0.14355539970334893,0.20845309387296573,-0.1764624519655948,0.08538426298281078,-0.991474117762672,-0.9751365919061672,0.20099450796545312,-0.6224515565172307,0.06385757742478647,-0.05047946728305697,-0.16653483106627046,-0.5382446627028031,0.36339975403294567,-0.3163719344382953,-0.3268688272060028,0.2430092962275547,0.20059787403485999,-0.11188773635693738,0.10712898708300117,0.12752117257193152,0.027741530129138034,0.1473691543052578,-0.25072970582503856,-0.016446985412502196,0.34942303504686517,0.10681401863543058,-0.17394427353087252,-0.020667299568262097,-0.17465682635534305,0.025591134131097093,0.04941537070360254,-0.015466343725023729,-0.08162563124273504,-0.06335620285806816,-0.000477263947691827,-0.006179714460139255,0.023485860468955892,-0.24125430288634125,-0.009521463685433036,-0.014165911811298261,0.021820648098597226,-0.0016032125160720273,-0.0004038615205885671,0.01981015378393839,0.00038983760287382115,-1.3720775000289776e-16,1.1489140658413677e-15,8.003158865198474e-16,1.2830774226763897e-15,8.946196012188195e-16,-7.735359185132137e-16,-9.838646137537537e-17,-1.0846263324904097e-16,7.497938770575243e-16,-6.343703919965347e-16
1371.6779,[M-H]-,-2.4163783181670775,1.0511795934746322,0.2972112312653216,-0.3303071850116034,1.4378262867880514,1.135695894164681,1.7744096851884024,0.3251725936316318,0.5279685328008686,-0.39138719272446415,0.19642105553852365,-0.6090329044143287,-0.11538532088249955,0.3493988737469284,0.28475973475795996,-0.3899581506002188,-0.2569061902654941,0.07418026948422983,0.11421837580112765,0.15033259475768262,0.03245992385991893,-0.07143785938102876,0.17967660550067818,0.11973739988707177,0.13621297740873836,0.07281420048623038,0.018603457462707494,0.052791493739710704,0.0498621392754618,-0.27359433132383654,0.008636994914344527,0.19564130379630917,0.14070671761891507,0.23583142903210577,-0.0968781207307716,-0.028422324267099904,0.05314036876130352,-0.019419164106959468,0.06577359993170981,0.04930909689647869,-0.014692249251401607,0.057949301658534506,0.04061796395165004,0.03297606460905851,0.014818958109572322,0.11368738868443942,0.012403630980266277,-0.012648073687423437,-0.0526544490074591,0.01630160393462388,-0.002471865895416274,0.03871876197002428,-0.01708785414397688,0.00868773806998695,7.225701091157578e-16,2.5902933626608813e-17,-3.6458149302852283e-16,-5.249892332524674e-17,-7.326722363851712e-17,3.3066697522742624e-16,-3.067908050996661e-16,-2.2095323231200595e-16,2.99273567669504e-16,-2.361859750221138e-16
811.4834,[M-H+HCOOH]-,3.746864267653635,-5.68953554502374,-1.999523252262393,-3.90965825842106,0.9954862346572841,-0.19677238040705755,0.7819879661095259,-0.5334374671508013,-1.1129819129832077,-1.5407144760537994,-0.6232897098326572,1.0775344007417176,-3.137608140862024,-1.343254765755514,1.9551593013019908,0.6445604028805988,0.2994374736071184,-0.6925995940227971,0.17539692249914568,0.4806205350600226,-0.2804488645047984,0.1507548549851912,-0.11450964839308134,-0.27624070212566615,0.32013710184242006,-0.07034577451470839,0.20896173744247995,0.18917862779802466,0.08420115102116432,-0.03775397352291459,-0.08581519788369564,0.12808174397109207,-0.02005536054152772,0.194177015899679,-0.44880096261240465,0.0628329211970189,0.19163517996451512,0.24979096766225742,-0.2806453034996919,0.005365345504917246,-0.06980388902918831,-0.35165988045090885,0.015720455548240444,0.03181719206853751,-0.04234622674973876,-0.1278722368069322,0.04572881969028266,-0.2884928404692137,0.17577839582070098,0.30964793073443586,-0.03008409624758926,0.04345178124468083,0.007979416237746298,-0.055370282273925965,6.275520655807692e-16,1.6264834015283578e-16,7.043639456877295e-18,1.3344824552938412e-18,2.67494207991074e-18,-4.867688454948878e-18,-3.8364939835831584e-18,-5.9247683492769046e-18,2.060238973096759e-18,-8.615517290055109e-18
1165.6014,[M-H+HCOOH]-,-0.727640782834142,4.840438164825667,0.18000412071817695,-2.0762060555075377,-0.6417244882116463,-0.8464500231728344,-1.2499657065138938,-1.0683910983669804,0.4837592034217079,-0.1783624774075302,1.6800075995140085,0.6398987188739644,-0.940692889070277,-0.8935140523678338,-1.3889803856234837,-0.8239874646935329,-1.414857122927087,0.6057391965595521,0.20948355161298973,-1.1178125036541788,-0.2898573184867925,-0.16644610863435746,0.05860713017422419,-0.07187687703300212,-0.027116261217813614,0.22147428085627582,0.03165056691611364,-0.3716813647833357,-0.15765181392931144,-0.12264024633756854,0.1294718249249665,0.340027520819995,0.12496340339068164,0.10627617670673387,0.011454097601010736,-0.0078023057871889415,0.26632342484463156,-0.2735475172374296,-0.16378999739141623,-0.23713710592926468,-0.10277248949919769,-0.13973744518959402,0.18903650955413123,-0.07606738853386447,-0.3826672275635324,-0.09518967639455694,0.2591720777349058,0.025802609417186616,-0.10511718145592307,-0.013527012360407901,0.0015125405132598523,-0.00791379395888152,0.021190940095668503,-0.0027471621221121477,4.75844152554497e-16,5.114627399038003e-16,3.6306305670077703e-16,-1.3819516559486476e-16,-1.2102955467393754e-15,2.7205427524706273e-16,1.0289048033403942e-15,6.661282194445615e-16,9.355513701135427e-16,-5.114161651167096e-16
