Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
49.69,[M-H+HCOOH]-,-0.734127639768596,0.5523112182927412,-0.07241121660139646,-0.201911928355966,0.3604804980312589,-0.10489392414716804,0.08664083110775382,-0.03570845843016508,-0.2972990291575341,0.29840222525579946,0.09570209835462658,0.01764866327883147,-0.08043564804587675,-0.44621418356625747,-0.2197394405278811,0.15545417612917595,0.08125525312872832,0.2058112202461377,0.21635379637421207,0.01628217022239198,-0.09231782560043261,-0.07435815134613974,-0.01334214462187592,0.004909344239406856,0.006648892419250981,0.017690027465308795,-4.7549860391946284e-17,1.4580524023373018e-16,-1.1938240658987481e-17,-9.772699487546199e-18,-2.8087117362923176e-18,-2.5545869294572042e-17,-2.104336509872367e-17,1.756959688457153e-17,-9.424781185398116e-17,2.8828880664573056e-17,-3.945066021211749e-17,-2.250052633853212e-16,-1.2839266911825217e-16,1.8576880541176018e-16,-1.2875874518982626e-19,-6.787707200132742e-17,2.5365224299904315e-17,-2.5923845004086277e-18,-1.1032855053532393e-17,8.584726498652922e-18,1.0324049580898511e-17,-2.785408680551864e-17,-5.440839904074942e-17,-4.061389145243987e-17,-5.066949888677367e-17,2.8063774286308176e-17,-2.1388206615984705e-17,5.626814346823749e-17,-5.720374101705058e-17,8.183595089406059e-17,-1.7949323825827555e-16,3.7015846406581476e-16,-1.7027994375118109e-16,-9.050917085895983e-16,-5.120272496876308e-16,3.87903706661663e-17,3.5729453331982e-17,-2.748861998906843e-16
22.05,[M-H+HCOOH]-,-0.6029338549523772,0.8458863477552954,-0.023140532964165603,-0.21963944351350917,0.6034141385305245,0.06407758388060741,0.02444077405016335,-0.21343428913968274,0.12414245030966016,0.009230796789930593,-0.08149564044986575,0.0970956121361733,0.0042713740722568625,0.5101300966005284,0.15376630890831677,0.5943872311838212,0.17993749923411387,0.07144287534613443,0.024443211217412084,-0.13267121071859836,0.1393608261868947,0.0542369591753783,0.20583019449370973,-0.01555316927507262,0.03579533373010629,0.12552294164151917,-4.933355242197888e-17,1.5017293909909794e-16,2.3280841814483564e-17,-4.329604427349465e-17,3.962461289325793e-17,-2.2156521842167014e-17,-4.961514819962675e-17,1.910921603890736e-17,1.1727039526324644e-16,-1.3183305372912224e-16,1.0253016322263284e-17,-1.781265948128803e-16,-1.494218054938594e-16,6.415061447149439e-18,1.6396540419282497e-16,2.5254424184584595e-16,1.3129563043665037e-17,2.296070698884675e-18,-6.497048516783378e-18,9.078464803380313e-18,1.6906413680036997e-17,-3.726212898691858e-17,-7.520607395428214e-17,-5.617029772919928e-17,-6.639362667080228e-17,3.567414869084393e-17,-2.6933757382511425e-17,7.662706481868203e-17,-7.542282137645705e-17,1.0930032757518803e-16,-3.776269964187619e-16,-6.853645756890683e-16,-5.795784774999368e-16,-3.898738290167286e-17,-7.044779675465342e-17,3.434093640432134e-16,-1.9488977240208995e-16,4.749537926461901e-17
57.32,[M-H+HCOOH]-,-0.7790350078773164,0.4031855295688043,0.6254014329984483,-0.7775444456669678,-1.1586940474321685,-0.4360808309194151,-0.7763438410194772,0.6882365283109918,-1.5278524227218222,-1.1124914884485286,0.3890395259756585,0.5225186269657845,0.14688085243683308,0.05768625644743658,0.011721278338772149,-0.0339362115436213,-0.15620746824014617,0.002947850586635254,-0.07301584532580273,-0.0364825148990704,0.08391242816496168,0.03510340607356936,0.006122249305032895,-0.030888592779030458,-0.013369242068852545,-0.014233708197688145,-3.251726959437013e-16,-9.296928589693478e-17,3.0195739063374354e-16,-2.2095143228552623e-16,9.426813190243321e-18,-7.444701686791014e-17,6.811400886614325e-18,1.332348698215041e-16,4.200376001699645e-16,5.152735923313471e-16,3.0124636691865026e-16,-1.6663087237488437e-17,2.273822205507865e-16,5.910569571343572e-16,3.7999836713795876e-16,1.5365425986289532e-17,-6.45614908758461e-18,2.495566929461143e-18,-2.343830766956329e-19,7.063519702836048e-19,1.3306746834703176e-18,-9.652223778543234e-19,-4.778307524536902e-19,3.682571711375266e-19,1.3462830511957983e-18,-1.1759303932157567e-18,9.676922989252219e-19,6.4292168318766e-20,-2.1934397176548392e-20,3.1438724402545784e-19,-8.93581412846195e-30,-1.1604953413586948e-31,-7.736635609057966e-32,-3.868317804528983e-32,7.736635609057966e-32,-1.5473271218115931e-31,1.353911231585144e-31,1.353911231585144e-31
47.89,[M-H+HCOOH]-,-0.700650239508915,0.9913583662698853,0.015498324116542221,-0.6369015106919033,-0.7608776838884606,0.19362865549689448,-0.46654158340721086,0.24672121659329296,0.5228337541558276,-0.48059802317832223,-0.22655209949076388,-0.09556203978706526,0.11036726514065301,-0.07412178823012186,-0.09574852548728606,-0.049805801595272266,-0.08357997478615052,0.018284242769655637,-0.10391053438527122,0.002782603995177264,0.13868517398703412,0.08281172567113762,0.012943477699451561,-0.014810086141316457,-0.018078256425586837,-0.04150159258530983,-4.336640334210443e-17,1.6956720866461788e-16,8.027903081078523e-17,9.267863547741547e-17,2.2083848709403034e-16,1.1533917206087315e-17,1.8044672109513174e-16,-1.052157994587942e-16,1.4655987579388854e-16,-2.8434563998295275e-17,-3.1287653829937203e-16,-2.941331032516853e-17,-7.743761123381273e-17,3.751871309876154e-17,-1.588381001444453e-16,-7.331607830167098e-17,-4.908668392806536e-18,-7.487693711710127e-19,4.635810006206906e-18,-5.8386236070147395e-18,-5.043075066561492e-18,1.8472601163486273e-17,3.2430650861059006e-17,2.5092258890350873e-17,3.0065027225915705e-17,-1.3416289201647665e-17,1.3697022478881686e-17,-3.598135129290643e-17,3.007051042745889e-17,-4.901683825066967e-17,-3.5365964508404295e-16,-2.7995927762107245e-16,1.4537454113770331e-16,7.294809002399416e-17,-1.4373683008362007e-16,-6.052727224866431e-16,2.9453559716789736e-17,-7.259571738698967e-16
45.53,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324964e-17,2.9762233947450605e-18,1.3825056160920166e-18,8.785762178860838e-18,9.918509847509362e-17,1.2058494138820222e-16,-1.6031115359515936e-17,3.2277659335629154e-17,-5.468917698958006e-17,-5.9348497053600656e-18,-1.3642347861036295e-17,5.151712437113053e-17,-6.657601119981672e-17,1.3687413461528531e-17,4.55551069592373e-17,4.913971326114505e-17,7.175019891237327e-17,1.3709110294572766e-16,4.8509594844333514e-17,-7.251320805762776e-17,6.993150922345796e-18,-1.2092547167215619e-17,3.39378548688793e-17,9.90721843741412e-17,-5.024605636801693e-16,3.119512514992187e-16,-1.7032628765834078e-16,4.587464176898853e-16,-1.2221740172608982e-16,3.505126504169133e-16,-9.333385414732976e-17,-3.1896276666361314e-16
20.67,[M-H+HCOOH]-,-0.6029338549523772,0.8458863477552954,-0.0231405329641656,-0.21963944351350917,0.6034141385305244,0.0640775838806074,0.024440774050163382,-0.2134342891396828,0.12414245030966017,0.009230796789930622,-0.08149564044986578,0.09709561213617332,0.004271374072256817,0.5101300966005284,0.15376630890831672,0.5943872311838214,0.17993749923411387,0.07144287534613443,0.024443211217412063,-0.13267121071859836,0.13936082618689463,0.0542369591753783,0.20583019449370973,-0.015553169275072614,0.03579533373010629,0.12552294164151917,-5.919669268145112e-17,1.445081897442552e-16,3.173855978111994e-17,-2.011874046837108e-17,-2.9788772561045467e-19,-1.454630743628835e-17,-1.3321281559475229e-17,-1.891352170892642e-17,1.222025268776825e-16,7.300533835415171e-18,-1.4305944760253762e-16,7.512585790008712e-17,-1.2661529766442907e-16,-5.942848743440947e-17,2.0489692496643562e-16,1.9463739909822728e-16,-2.4156106468093483e-17,3.349255385451686e-18,6.447152817558299e-18,-5.662213898739275e-18,-3.814362713944406e-18,1.8615720326611034e-17,3.462719134995851e-17,2.776927664250046e-17,3.373882286160375e-17,-1.8430512028717468e-17,1.4123790657430645e-17,-3.8231941880107316e-17,3.781098884079346e-17,-5.472992378418619e-17,2.5549095358221926e-16,5.242341847736424e-16,1.1807098009401871e-17,-9.934954629804544e-18,-1.3277039960184838e-16,-2.0610803215626202e-16,6.097991230805772e-16,1.3162530257222841e-16
8.45,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.38250561609129e-18,8.78576217886118e-18,9.918509847509345e-17,1.2058494138820207e-16,-1.6031115359515483e-17,3.227765933562891e-17,-5.4689176989579656e-17,-5.9348497053599015e-18,-1.3642347861041071e-17,5.151712437114343e-17,-6.657601119982465e-17,1.3687413461525504e-17,4.5555106959240374e-17,4.913971326114415e-17,7.175019891240481e-17,1.3709110294578387e-16,4.8509594844427906e-17,-7.251320805750964e-17,6.993150922569543e-18,-1.2092547165860992e-17,3.3937854866623996e-17,9.90721843966511e-17,3.373678614704076e-16,2.6688713223467133e-16,-5.681638818479469e-16,3.796997360112505e-16,-6.677517663928585e-16,-1.7562248255716244e-16,-2.0299299620962385e-16,9.469477591591889e-17
26.71,[M-H+HCOOH]-,2.0526697949538235,0.48554701676197726,-0.4441237041962806,0.8679387862193172,-0.05348693742485472,-0.5719871039664921,0.02730170793132805,0.038013891335790986,-0.044634880309511536,0.012300393836027674,-0.15028402019524406,-0.8612705288450948,-0.08167186515811684,0.07156212491929725,0.07419793643957752,0.1316673122342336,-0.00012803883340696006,-0.07254707890591246,-0.009105029721579689,0.09717891918305198,0.09493766601554257,0.10958928480094429,-0.003780818315559562,0.007872204239414884,-0.012975426656137122,-0.040800702484408057,-3.135471582184628e-16,-6.32972073328131e-17,7.95736897693532e-17,6.319664743257972e-17,-6.94217240684277e-17,1.343042094696983e-16,-1.9349289535793267e-17,-2.2635124079278294e-17,-1.0809897367577903e-16,-6.215029108395993e-18,6.958840092070807e-18,-8.498318189246405e-17,-1.2194791300110626e-16,-3.195024832048864e-17,1.714360385482666e-16,-1.6503889677938665e-16,2.0654219456961728e-16,8.081807302624427e-18,-3.2455953535748573e-17,-2.661995868952911e-16,1.0776971652260117e-16,1.4394624021608835e-17,3.507014885949493e-18,1.034493570804097e-16,-8.086923865205476e-17,-1.9631394146886395e-17,-6.494663312158798e-17,-2.1173792893015423e-17,-8.678878938613347e-17,-7.435100575583987e-17,-9.5923067673775e-17,-7.322992834719019e-17,8.975582202073232e-17,1.2915773960827344e-16,-2.9258790681064e-16,-3.15731487746108e-16,-4.515371899005337e-16,3.337084257736732e-16
46.14,[M-H+HCOOH]-,2.3831299418425327,0.3591632892268617,-0.05860332436917777,2.298185075651626,-0.2820661761276343,1.863622920992949,-0.31756916155914944,-0.12584341106257302,-0.323777268337835,0.046179749167712864,0.08582649931705286,0.19234723363903636,0.05950839185425406,-0.05811472090654771,-0.1200524089953572,-0.21057442923744804,0.0451271445574603,0.051165792632928885,-0.007075325247767048,-0.1458191636335926,0.013318104828763933,-0.02019838705338062,0.07852707147994573,-0.011365084842571052,0.05106246520411765,0.010856170564894671,-1.0939162314993176e-16,1.0155341337111009e-16,1.0797385857912531e-18,1.6620115047277578e-17,-4.467453697854665e-17,3.575759997312734e-18,5.806918759433192e-17,-7.002597679882548e-17,-4.3471118155791826e-17,4.929212220660678e-17,-1.9137951716336628e-16,3.0965030837854695e-16,8.158601465653034e-17,1.8655955366481803e-17,9.382179462961922e-17,-4.8335888169584885e-17,2.870041368591244e-18,-4.9918102718292815e-17,1.757176978846465e-17,-5.583741151313463e-17,-6.33237180959079e-17,-3.80959804800924e-17,2.573673192697391e-16,-4.8769663962301384e-17,-5.533785266648381e-17,-1.3672577279160027e-16,-9.734806958086607e-17,-4.38302338997993e-17,2.290183008152486e-16,-1.0332818324410268e-17,-2.225276626698746e-17,1.6355226759336117e-16,-1.6611382591121864e-18,7.244064027451085e-17,-1.8002125146776277e-16,-1.2846476638830711e-16,-1.8433768124942443e-16,1.1829976758086397e-17
53.06,[M-H+HCOOH]-,-0.6771358519195622,0.2145323545775791,0.5889377267555271,-0.3615754373713329,0.17746982447724233,-0.5899719818022551,-0.27702999294711966,0.23065898992922565,-1.9878124371511978,-0.6685716678646233,0.5441435565947413,0.49060876660084135,0.014241446098187031,0.1605053510574258,0.12184309551637887,-0.10837028377603589,-0.12629080086913377,-0.03226339879751013,-0.03197333671314211,-0.03644110458515681,-0.05117754123049789,-0.0495438181904228,-0.00017615994201811345,0.012400974631853202,0.009041473186063093,0.013576351325588,-1.9886045637331045e-16,2.4988602114703554e-17,2.0530861570793394e-16,-1.9795364927011838e-16,-1.031783763455753e-16,-4.828337861413625e-17,5.0785180069029447e-17,-9.349520072013264e-17,-2.6686887243267476e-16,-2.206958232369359e-16,-2.7633276694833344e-16,-9.55364668679507e-17,8.614414520997544e-18,-3.9858412222552177e-16,-1.3329106375823046e-16,-6.811970769571936e-18,1.9032297990492144e-16,-4.577037429732399e-16,4.517090522443275e-16,2.7440125193805873e-16,2.7327969540084693e-16,2.2182081291012967e-16,2.7455447113639277e-16,2.6890582406145385e-16,5.795976364194222e-17,1.7466606868855713e-16,-6.354823805122903e-18,1.4801613011940777e-16,-1.3737262852801883e-16,2.0035806386415044e-16,-6.003687257396049e-27,2.055043833656022e-31,3.7522682703931135e-30,2.1275747924909406e-29,1.9380272200690203e-29,-1.1237463222156695e-29,1.118185615371659e-30,3.616877147234599e-30
38.77,[M-H+HCOOH]-,-1.3948934433405296,-1.732323254621459,2.5148103344396335,1.263048510086995,-0.14881749973105987,-0.5349270930966713,-0.09000153025804024,-0.3361717272328537,0.2926996308113519,0.23162350369910767,0.09455048934651199,-0.11433252265521822,0.1687201062419758,-0.09093888132424743,-0.06668196342092664,0.12331190472527429,-0.2205933330215172,-0.04256307603082121,0.01543036711330571,-0.3059075601954142,0.08254457849821402,0.04800388968064352,-0.08381377063742565,0.08974161298793111,-0.010153100624780951,-0.004793979926719086,-5.2592683518216074e-17,1.4996062676099218e-16,7.502609401719618e-17,9.149287312717851e-17,-7.026775651176271e-17,-3.703109297534577e-17,-2.73042775068955e-17,1.4810662369665084e-17,2.5694935385080137e-17,-1.1643671107690653e-17,2.4496422366773764e-19,-1.3350076858376678e-17,3.246067533631146e-17,-5.616693207972298e-18,8.012805068966194e-18,-1.9763322447257603e-17,3.034461407652864e-17,-7.073140873118469e-18,5.774968677673559e-18,-1.6746246145787618e-17,1.0993100969269468e-16,-2.460076409907867e-16,5.064710319821501e-17,2.6357068078888306e-17,-3.4352859378280394e-17,8.0209601240085e-17,2.119438933474531e-16,-3.326518044328157e-17,5.693694936866512e-17,1.9437950697962328e-17,-2.2137253359760848e-17,-3.6662006865548574e-17,1.0052808156089907e-16,2.285233482237712e-17,-1.5474068822356996e-17,-8.235840799604555e-18,-1.74783884579703e-16,8.654226163503872e-17
16.42,[M-H+HCOOH]-,-1.4000779938247903,-1.5143448089822595,-1.046358975287979,0.42235137673143913,0.46696063433343094,0.6422079924541486,1.8406572603643434,1.9820511248419663,-0.004997170497856645,-0.5753788984156144,-0.5176841154239795,-0.11010453947994707,0.07739888338067065,0.2696996293286098,-0.5685247754183619,0.035966770793646324,-0.22470470914530066,-0.24579164508123696,0.17378377585936278,-0.030936829346739757,-0.03426531855615259,-0.024621308265036067,0.062142625866035625,0.040062239925631966,-0.0060200821404144626,-0.0004970495336391689,-9.5073602000898e-17,1.11199695298016e-16,-5.099962571719696e-18,-3.0862508622373e-18,-2.4791039366327365e-18,-1.0905340489314896e-17,3.2363448370599477e-20,-3.0664960228528635e-18,5.181122595538932e-20,3.0629056763755616e-19,9.721568671947978e-19,-1.2412199330982896e-18,-2.0346023424133163e-19,7.9614875648366e-19,1.5529228740967913e-18,-1.5573054290190962e-18,7.724143683975877e-20,4.5709645105388174e-20,3.2963327054638576e-20,1.3737797434285615e-20,-1.7274745600062498e-20,1.568025007340211e-20,-7.472195851158915e-21,-7.636652465553767e-21,1.3297109111423897e-20,3.45962364467299e-21,-9.592402895197836e-21,6.99024769717974e-21,7.265725361649623e-22,1.5386043670072185e-21,-2.0765138504814293e-17,-6.073818504200565e-18,-3.975439009182023e-17,6.462731523938958e-17,-2.362425410083544e-17,-1.340295273531522e-16,-1.75998404661884e-16,2.867810335139317e-16
32.73,[M-H]-,2.5845541120400752,0.3475365077407265,-0.4459783150448863,0.6550615510176369,0.10200082871410764,-1.2099606807479963,0.4596295121918246,-0.0016641596832471794,0.7867352990686759,-0.30297585315318576,0.2622026627388279,0.8136685278859693,0.036672674600387735,-0.1806999345372736,-0.08202650413290515,-0.2174168061356424,-0.002809851927688023,-0.08257039948213234,-0.019898382983395885,0.059498172061662066,0.1106386331817145,-0.026994348661498628,-0.05202457068495903,0.013159001606908008,-0.04356557801401059,0.09768347764810878,-1.1275258850275542e-16,9.372877357738148e-17,-3.4670719527166324e-17,-4.1133432694252247e-17,2.252087974597676e-17,7.134082483398487e-18,4.306172111104092e-17,-5.915898335255782e-17,-1.137203915611155e-16,-2.1707306140951343e-16,-6.513007974077366e-17,2.3665841613751385e-17,1.5613287440200785e-16,1.7469179949093904e-16,1.172122860392063e-16,4.889448258236428e-17,3.2006980344943214e-16,2.2246173808968374e-16,-1.2110246024529001e-17,2.6502002851126644e-16,-2.282989847884314e-16,-3.819776199452935e-17,-4.715836051346737e-17,2.1234278739888367e-16,-9.20394942738485e-18,2.93436070854649e-17,7.636724556604409e-17,-4.0909009057912726e-17,-1.720373194594877e-17,-9.512306778407702e-17,3.0333937223055576e-18,7.48635647843688e-18,-2.804966646296935e-17,1.596045482821668e-17,-1.5258664625389518e-17,-9.600664635178563e-18,1.5742734377134077e-17,1.6186010648846767e-17
24.91,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.93484970535963e-18,-1.3642347861035734e-17,5.151712437113314e-17,-6.657601119981715e-17,1.3687413461531442e-17,4.5555106959244084e-17,4.913971326114807e-17,7.175019891239077e-17,1.370911029457546e-16,4.850959484438622e-17,-7.251320805756142e-17,6.993150922478919e-18,-1.209254716638075e-17,3.3937854867448633e-17,9.907218438830315e-17,2.634116811525394e-17,-2.247189673638386e-16,2.2259971176945885e-16,-1.7023980325569894e-16,1.2298291981265095e-16,1.145567808416592e-16,1.2397679987282754e-16,1.3428536760382157e-16
19.87,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-6.506847622141531e-17,1.2961461884076112e-16,-2.6945239771812436e-17,-1.206513213674649e-17,5.0965724953306574e-18,-6.933428624244332e-17,-7.14045395226688e-17,3.6742387631810327e-17,-3.8705320637082043e-19,-1.0497039945471565e-16,2.3145265331645985e-16,-9.756159719775577e-17,-3.8365795367595316e-17,8.405950811037509e-17,-9.204783719624314e-17,4.2729553629763805e-17,1.6046547751779573e-17,5.317276724004501e-17,-7.780831259035682e-17,2.827251388876099e-17,6.529705024194173e-17,6.3430168468332485e-18,-2.8985152904262687e-17,7.237754481387686e-17,-2.882880729278518e-17,-2.2393017861161712e-17,-2.098596365052609e-17,8.198651940055805e-17,-6.810007201936951e-17,2.308131033322073e-16,-1.1220776315236027e-16,3.3156311158924597e-16,2.7788511086341967e-19,-1.0241621278610083e-16,3.5114525137109297e-16,-1.3810452731421516e-16,-3.8357825042240053e-16,-1.2306621524047511e-16
46.17,[M-H+HCOOH]-,-0.98271169432516,0.4758792589032604,-0.14025040640818054,-0.5497751743896133,-1.2934025953139812,-0.10347549159837328,-0.5482465663561631,0.9394137550480794,0.21632955605261397,1.0439261039538956,-0.09007548623505426,0.32407630414000177,0.07072881760773773,0.10753009218115321,0.02252899367936554,-0.3001707932354723,-0.04694090200464437,-0.07349449696840524,-0.025921638334359728,0.013375183314469368,0.00929785053927362,0.00667337102904282,-0.029915310284832578,-0.01595104412817439,-0.013238090304809123,-0.0325557112274621,-1.4811496194086951e-16,7.012452132776837e-17,1.4935003232118056e-17,2.213015807250981e-16,-9.659949292250448e-17,-4.680846482005173e-17,8.180758846423636e-17,-3.473530636106188e-17,-4.0366551326925094e-16,2.0806291052940002e-17,7.724126917090121e-17,-7.522534995274235e-17,-1.6624751693260077e-16,8.946998281593084e-17,1.4272748179727868e-16,5.63295093288691e-16,3.26748550690107e-17,-3.862501215882128e-17,-4.293096211073938e-18,-2.5587190288631122e-17,-2.1619800536237515e-17,-1.05862069007354e-16,6.349549693128814e-17,-1.4261219211086563e-16,-1.7922125897009772e-16,-4.1843312518254464e-17,-1.3461976723613337e-16,1.1243962653787408e-16,4.1177879635223196e-17,2.0323095474587455e-16,5.513901439794925e-17,1.0104437154214752e-16,-3.3497153384025004e-16,2.926480064442728e-16,3.2963353152911733e-16,-1.7534172776782404e-16,2.902301066009799e-16,-1.688095662335079e-16
1.61,[M-H+HCOOH]-,-1.3737019735997036,-1.8350180778541751,-2.056967351153099,0.044886676700672444,0.08976167925587136,-0.13404820061565745,-0.4907212350705912,-0.7746277495569496,-0.16169108337644253,-0.06642962250229652,-0.4713555448941157,0.2378102984411658,-0.04926200122286697,0.01517343305047063,-0.03255652165991435,-0.08563813294592573,0.04782147228708605,-0.01389209107607812,-0.007731133949076968,-0.028328077593973194,-0.03168216487845618,-0.03455269374035601,0.030525263457438303,0.008391034832406746,-0.027121841337209858,0.0008553387482615429,-7.128195682862635e-17,1.5668617594347026e-16,1.1623218921557824e-17,2.4519944458763232e-17,-1.3281837113358437e-16,2.9274520247830894e-16,1.2995182649535387e-16,-1.3087273581212032e-16,1.5842456072926563e-16,3.295822887622479e-16,3.4490594960172556e-17,-3.643176086478681e-17,-4.634464317027346e-17,-2.6182043753583864e-16,-5.683105285079982e-17,-5.56456806845415e-17,-2.0452771666213938e-16,9.750028306371117e-17,-1.392489464258823e-16,7.381907270154341e-17,1.527968535194379e-17,1.1171672091692884e-16,-1.832416082775887e-16,4.73572937131243e-16,3.496826895747011e-16,2.4875615342813275e-16,1.860705451239584e-16,1.6819136109461598e-17,-1.672214905185303e-16,-4.568559435368478e-16,-5.97207159831761e-17,1.7654688560015342e-16,-1.7922105830987822e-16,1.616899267346925e-16,1.2495056121801316e-16,2.0537061192024177e-16,9.003628958483499e-18,-1.824591496292694e-16
10.21,[M-H+HCOOH]-,-0.700650239508915,0.9913583662698853,0.015498324116542223,-0.6369015106919033,-0.7608776838884606,0.19362865549689448,-0.46654158340721086,0.24672121659329294,0.5228337541558276,-0.4805980231783223,-0.22655209949076388,-0.09556203978706525,0.11036726514065301,-0.07412178823012187,-0.09574852548728607,-0.04980580159527225,-0.08357997478615051,0.018284242769655637,-0.10391053438527124,0.0027826039951772555,0.13868517398703412,0.0828117256711376,0.012943477699451545,-0.014810086141316452,-0.018078256425586837,-0.04150159258530983,-4.336640334210442e-17,1.6956720866461788e-16,8.027903081078525e-17,9.267863547741547e-17,2.2083848709403037e-16,1.1533917206087349e-17,1.804467210951318e-16,-1.0521579945879429e-16,1.4655987579388845e-16,-2.843456399829511e-17,-3.12876538299372e-16,-2.941331032516843e-17,-7.743761123381299e-17,3.751871309876148e-17,-1.5883810014444522e-16,-7.331607830167033e-17,-4.9086683927991285e-18,-7.4876937117995815e-19,4.635810006209197e-18,-5.838623607017772e-18,-5.043075066570621e-18,1.8472601163450762e-17,3.243065086109432e-17,2.5092258890363085e-17,3.006502722593875e-17,-1.3416289201570685e-17,1.3697022479010753e-17,-3.598135129186934e-17,3.0070510425724665e-17,-4.901683823306618e-17,3.0304123733902047e-16,6.66780335863324e-17,-3.088849768813265e-16,-2.162581876760765e-16,2.658220750235698e-16,9.055981489731978e-17,-1.6036561584424563e-16,2.3319355292294955e-16
16.3,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034868e-17,5.151712437113163e-17,-6.657601119981637e-17,1.3687413461532351e-17,4.555510695924401e-17,4.913971326114722e-17,7.17501989123932e-17,1.3709110294575813e-16,4.8509594844390725e-17,-7.251320805755711e-17,6.99315092248418e-18,-1.209254716635544e-17,3.3937854867407705e-17,9.907218438869188e-17,4.091831964397968e-17,-1.5726592866332113e-16,9.343863563536406e-17,-8.444794566960712e-17,3.217056235808726e-17,3.002701045862665e-17,1.662428016189682e-16,2.4109841792895042e-17
