Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1315.6541,[M-H+HCOOH]-,-24.50064927264962,-0.031599652931689565,-0.40956357025563417,0.6393999641248383,-0.1300987548726196,0.11853124554332116,-0.1366486489544388,0.08122535056238209,-0.07410727771746908,0.10822540755548953,-0.14535902795101008,-0.05090010555118061,0.12137482967836284,-0.03198466391002699,-0.026025116788224143,-0.029753416981487917,0.02008763235457445,-0.1659141995933479,0.06600224737541241,-0.05570605062142045,-0.14183615300561847,-0.09392106591877605,0.04691935368908614,-0.054207077779710046,0.0043495903594655255,0.10701560062688102,0.004904589049946484,-0.004634112115941849,0.09328267416195138,0.07887089403137365,-0.0545507107204463,-0.08124939494598411,-0.09694555135408855,-0.05350783047620681,-0.03124971857649087,-0.014917020425887684,0.06568007907254562,0.04052260243968324,-0.006578945660718457,0.020832416486127433,0.02694858302198063,0.06505013746951588,-0.10888591911006286,-0.052251195572975195,-0.008149815821575522,0.019729987850300515,-0.07266998535101703,-0.036742395011141536,-0.03438968083546601,0.020281221524018733,0.024413133738333155,-0.031130093912542123,0.011196951221304739,0.012714986574030217,-0.04610594727538268,0.028479503956846935,-3.501471168114962e-05,0.014684830546689592,-0.02380017904164298,0.0029217551902881215,0.02580955311649325,0.005479545974864075,-0.0014125969519894433,0.007283585138219983
799.4855,[M-H+HCOOH]-,-23.499765677339195,-0.8041668577459911,0.7398438134237874,-0.35227518269110525,-0.31981335658242227,-0.09303056598986605,-0.01801162359069773,-0.11036915267957789,0.16400503036601125,-0.20021522515917406,0.21552620655911736,-0.09261772114420244,0.05705976266533491,-0.11308403678210258,0.07600804622127694,-0.12327748065790191,0.017283120873905794,0.13478218026722544,-0.010776374588328716,0.056399239391723144,-0.03569986544866783,-0.03992557692133364,-0.1024141429295069,-0.12733779592955685,0.12431112590649046,0.0623133794755468,-0.007485488532113401,0.02192746278821171,0.08862311752673414,0.10404884446633415,-0.042864706847911216,-0.05362252213074507,0.03511985594614679,0.011202711960909774,0.0024261486751091118,-0.03236138325914798,-0.04512602236508712,-0.057719796197135236,0.03450076287553898,0.010300949019858839,-0.0027220198849371587,-0.026114839092190284,-0.043537741355517225,0.02206524908583879,-0.007605083749778084,-0.0003087076669250395,-0.015311102299869017,0.022561750717463587,0.03323729055969299,-0.016533866838968576,-0.028044812284452866,0.00496591563968459,-0.0028451143185595864,-0.011829617717551958,0.023320746276106752,0.0018099262034215289,0.008383620467919474,-0.0011770583810590642,-0.03766574603502427,-0.010150273477675444,-0.02020014835967906,-0.027268161488179683,-0.014013146804053514,0.006539879759871745
521.3857,[M-H+HCOOH]-,-22.498086853515797,-0.7318735960252623,1.3151915650155441,-1.3740380629307147,-0.17534126969351285,-0.37920034520061346,-0.5701514990266879,-0.08172465170280037,-0.6260561444265893,0.44768133579044805,-0.0482428732731906,-0.3271910158558679,0.2892010293325985,-0.17727209552000175,0.12475844668441691,0.2819174613432689,0.08415246456147002,-0.26939728066237456,-0.0417728016112168,-0.012644757665606889,0.1916496091137994,0.01184088264883985,0.057874596099660995,0.1763467874589659,-0.004671279651354385,-0.13041182406259744,-0.057360327351314466,0.05800072568664139,0.02847235647273844,0.013700907689639623,-0.09354959476835387,0.01419922176673138,0.009638016704167977,0.00353561444851321,0.06817014335958722,-0.04947253085324303,0.008266591086062024,0.01339905123079294,0.013116380960260781,0.0049287158714098455,0.013518143018396395,-0.010357641818190948,-0.02317680887458771,0.026158424865192344,0.010310649746677938,0.0066752856953074735,-0.014236695954411545,0.0033712783030971608,-0.002491532382031815,-0.008230917626982266,-0.00742658999539695,0.0057895509748837485,0.0037231642855297072,-0.009138272773376897,0.003321289620959429,-0.016175018852809957,-0.010700682636948938,-0.003144999883578863,0.005206427155830487,0.012832745203880254,-0.001160009218684568,-0.009294665724404029,-0.004105073359069585,-0.01268283887024952
1325.6394,[M-H]-,-21.50096325223482,0.08397978459993506,-0.48393875761187033,0.5380074086867661,-0.513800033850875,-0.04770961815670973,-0.08505106884842069,0.03697290897305896,-0.17499075540402395,0.20487152060600572,0.0534907360940961,0.0015182951315762523,-0.006000562363081806,0.08766962573354385,-0.14792436260824388,0.015937604327022035,-0.0012045028674423188,0.06614612599503442,0.1587326104220722,0.036052080436949414,-0.01356806107388133,-0.07120383997446224,0.05764727430513154,0.005711419074378644,0.008807080923006307,-0.03410189170031411,0.03495068740328579,-0.009711446641040919,-0.008130473883935637,-0.009145731629160934,0.051859251785862266,0.03631962560595602,0.01886272045704637,-0.01449277034088608,0.05242775046115978,0.016154664394719135,-0.009077394142224486,-0.017249431475897505,-0.017687815577024077,0.019336397620291476,-0.035306351137309844,-0.024652719758115543,0.012718796952144071,0.008321104609050918,0.032387625772446076,0.027314565109286787,-0.04877523069348626,-0.01094818954408523,0.01980911790199323,0.018317380874942453,0.008403845420697307,0.027553971841627042,-0.00452401810512864,-0.03769260363101655,0.02797848143911261,0.03973117441463164,-0.016028976444121584,-0.026296097712108547,-0.030981929978007628,0.008344825279094558,0.0020409317271555846,0.017641951173221013,0.022346157542813584,-0.004872082702007688
1137.5745,[M-H+HCOOH]-,-20.499834012605596,2.255646839121502,0.049983362112376285,0.14487441134991724,-0.11322891621260292,-0.07026141996660365,-0.3200767460427307,-0.2860606747839465,-0.1407772495595964,0.1578180843490835,-0.18895430723380902,0.15105744607131683,-0.18669771779164165,-0.0698495203080642,0.11783885198116073,-0.12868705351633278,-0.09759668276639868,0.10058476056371009,-0.07450887001820307,0.031182709007456698,0.02342228378151651,0.02612258173274051,0.04270574401036605,-0.03191935364463793,0.010989069395547295,-0.004891562268308013,-0.02981209689806304,-0.022884005701732327,0.014673266519429141,-0.012760779846465379,-0.014920344500249311,0.004882348255013492,0.05277239317825501,0.003664193405682519,0.0005959031233601701,0.012325337744440014,0.004166199905532058,-0.0634324231600646,0.04557724489501054,-0.0538266624614661,-0.002621660800853175,0.001518934367023669,-0.029040917193904055,0.03934462955262846,0.045152394278048506,-0.011368593869721989,0.030666900085998292,-0.06426341672569227,0.028780800243851202,0.08113815469015352,-0.055699112791980344,0.07273323333757248,-0.008033858697535576,0.018101177379368637,-0.05217527268321367,0.00296289092249699,0.022237599833145074,0.024484551769326436,-2.4804216404174733e-05,0.001627071747658701,0.028837888359297917,-0.012686512265401073,0.014725783468330395,0.005038093503698264
725.4475,[M-H+HCOOH]-,-19.500218711650216,-0.3730154873566467,-0.008527709774519074,-0.8275781958724291,-0.44813635606762975,-0.17735669869449844,0.06233724363103851,0.8235470111405476,-0.1362218629171756,-0.14226262240906506,0.14979934073849516,-0.3490273399730909,-0.6440200671648485,0.35251758850541226,0.43370205746679397,0.06054282337193525,0.19116447324393535,-0.12304512077646418,-0.23716949304744275,-0.023433176940285728,-0.20233292970750447,-0.03898300606433047,0.07097609000920914,-0.08467922871140361,0.04408983189406461,-0.03481807591047185,0.07540409943850547,0.008043089349304713,-0.046068759764938995,-0.048174580520323675,-0.006013373653536433,0.06187834312486744,-0.0352742518682261,-0.026886317741558946,0.001207393049281396,0.007350503517231627,0.018662346502619026,-0.013820876556997708,-0.0072834045437970485,0.004542292399110759,-0.0040401836376349805,0.0026318371037528715,-0.005756700786836294,-0.003938012744225466,0.002488809051075063,0.00840663517987033,-0.001715390332473041,0.011759966997001933,0.002053410398006093,0.007829362893964775,-0.0035665781697596143,0.007396905909996006,-0.004218153491020614,0.00184024683767579,0.0009092752357851185,-0.0007538535361208287,-0.0063446882873794234,0.004923018020884898,-0.0024719876769586846,-0.0015622640760985633,0.0005172712079199279,-0.0005639372751143584,0.00013965036524630258,0.000670313240137927
887.5001,[M-H+HCOOH]-,-18.500702124998075,-0.09533190039586123,-0.74639843224005,-0.5664105704735274,0.33234726125812286,-0.5333091498645255,0.3890674805487903,-0.42974620357379506,0.10599948463568527,0.06393258555430363,-0.07369611294606361,-0.03592310603541875,-0.25258784883130264,-0.06212048149709559,-0.08682601684785173,0.18956814432303057,0.3350702145432565,0.10670170283437705,0.08523278177159042,0.08477751470123096,0.14673259940500227,0.19842744283018043,0.14447294615261186,-0.009615432267207045,0.020520333158785684,0.19404602891219,0.03931277505996615,-0.046665745120393023,0.04688613450042349,0.017880304858039105,-0.08970855323267547,-0.014821842054937258,-0.05593727983393709,-0.02049359242654431,0.0233855727091013,0.11679716910217233,-0.03026648782928947,0.05679520156633639,-0.00944092540931869,0.018497011279279475,-0.014993730690955904,0.03768935121373745,0.009226499681691262,0.066583967270476,-0.04048924956923879,-0.011633002964062882,-0.0004692949046804209,0.01619108550304774,-0.017961739962169224,-0.0016223588218451203,0.02783514197797108,0.0402730325134849,-0.032540684092209345,0.001164276220689192,-0.013423780092364201,-0.00016345187032975255,-0.016470393553810688,0.00024703893873700256,-0.00836827316200233,-0.008091441012441847,-0.005855412797821665,-0.008657591274529504,0.0006985480935404036,-0.0032751848457207495
799.4844,[M-H]-,-17.498871270608994,-0.6733019613403807,0.4445189784952554,0.5449491675453979,0.638637577661831,0.0928535859943913,0.22663961512718755,0.21157434653830265,-0.31628522156267064,-0.012284562456560023,-0.15382594289097384,-0.0788292789493684,-0.08933259011353059,-0.14226191763254256,0.0422237691780391,0.01929970613021392,-0.03791806720758708,0.08460809525458816,0.01799225515419446,-0.0011203912427063852,-0.025694010747524067,-0.09299042745186244,-0.05641976225021271,-0.031405751264376,-0.024285181477085256,-0.01577407272088706,0.050524859700175596,0.010439591681460048,0.032166736424486954,0.0851804727184707,0.0509538602060929,-0.009643364808686791,0.06863714167199027,0.05428308770970848,0.0009836389549905669,0.024793778446799516,-0.006218869471134455,-0.018122535221777432,-0.01683324681055345,-0.002304085476957607,0.03936475973853785,-0.023158628382025537,0.01796562857637082,-0.007482569635794122,-0.015552867791251824,0.02923693398529488,0.003798472891857039,-0.009856041542745522,-0.014154005770403736,-0.004240168287145645,0.013335565080926771,0.02288029985393019,-0.011810731853411919,-0.05253148367176367,0.0006660512036604537,0.0037991824751776844,-0.004281454641710537,-0.007172795268964322,0.017912542549424943,-0.005968570337380116,0.011318245465909026,0.008715451791089974,-0.00856162297371912,0.005413819697272681
829.4962,[M-H+HCOOH]-,-16.498534518583128,-0.728024293370702,0.48306674907695246,0.1355436438855416,0.5579726692517526,0.16806766959488031,-0.4166766219216781,0.2684652556816693,0.1401670719173756,0.03246091274021904,-0.20481262871467604,-0.10043873737657745,-0.06675018957593468,-0.14383552404004968,0.14003651415320356,-0.03159595719584228,-0.024626919129416093,-0.01661258329672135,0.2020018447170293,-0.0771963568767779,-0.01784690534290898,0.1027063402760653,-0.08227980895244026,-0.1081210446509866,0.04250039632266437,0.009799327337200514,-0.024536408096153386,-0.0027039902346659025,-0.019974715825571754,0.02470741781755804,0.04789793635275566,-0.0099197398501229,-0.026185142728958118,0.023927456517031948,-0.013696395687768691,0.03718356075699491,-0.024724084471728105,-0.02623900133223856,-0.03177896940972216,-0.004388599161984565,-0.010095366987460379,0.0013447738297274919,0.019381713685562532,0.05389773936520184,-0.005561684411992614,0.0005416024860200978,-0.02057403086093134,-0.011147030058214448,-0.006015167366357901,-0.0009268624165280888,0.017352044096931186,0.002528560800928941,0.01541460926429102,-0.00043845109140449044,0.014617021726450085,-0.018859272262630497,-0.02221608733427075,0.0046184299619875325,0.02823975078378664,0.0005695864192976072,0.009085764375345147,0.013391466209485066,0.026092090128379895,-0.00024475064079228405
1255.6319,[M-H+HCOOH]-,-15.50056754310749,-0.14681275336051441,-0.13276015699582885,0.7478477779685136,-0.12533524077738836,-0.0020936358817324244,-0.15755909866901363,-0.06632108475741731,-0.004972990381933588,0.039474511657107546,0.058658681724668205,-0.10616489632980904,0.009556059524535096,-0.019168804809356975,-0.012569580047894692,0.09199140356740476,0.04647562623764302,-0.019796480347723702,-0.06435487944723077,-0.08975132688950048,0.04501679095546409,-0.011384944640303186,-0.08010173339612041,-0.09363000141080664,0.03039577121623222,0.015800117598476125,-0.013505101070180284,-0.02391701064499184,0.03356616099040298,0.005063510466843478,-0.06222576152180241,-0.020817810587896893,-0.0011554337914919796,0.004442036137501189,-0.05342696755179341,-0.007965150918919923,-0.004068805152789435,-0.0582345080056112,-0.01392284430064933,-0.01862694754592584,0.019629180622553026,0.010716881734216836,0.041543743517772284,-0.019530213111601098,-0.042738690344227226,0.005938192359340229,0.03306930000293463,-0.016054187664159093,-0.010478003255972977,-0.03762886528561531,-0.020238913037293756,0.003794675064979147,-0.02826301918808298,-0.005406344156762904,-0.006755487518350221,-0.0455914477153035,0.008728159179389764,0.02496702804021246,0.010634987654814711,0.001460834174209271,0.028131303468958667,0.016480784578363314,0.01720403543239796,-0.03177478896364888
649.4339,[M-H+HCOOH]-,-14.499234896273938,-0.7183677478997332,0.7265396296676202,-1.030740091958633,0.06381389702611014,0.11287265033756178,-0.9408891730768136,0.26021810509890775,0.4181450524575231,0.21791882968918452,-0.09962335313709371,0.20630738867930964,0.1314748022933635,0.3283896043247705,-0.35912197130925066,-0.12268342641748324,0.18386537472114184,0.1820689891749713,-0.22230884990330968,0.02048230406640931,-0.034159529111277766,-0.06723157593477602,0.07486087052183496,0.00014427340598322893,-0.06405830144157156,0.016644749133982506,-0.0011180870799506483,0.03910614717492605,-0.07244150479716585,0.010959811675427162,-0.022887224140447773,0.006903390151609587,0.11027274928636724,0.0668498748982121,-0.06895075086759195,0.03625486992140308,0.041306827625443965,0.041836534794628295,-0.04401479639833056,0.007878332649787784,0.04100713222067714,-0.007773298784285489,-0.05524697795570294,-0.0030345124253389195,-0.039144789980493935,0.024283680826623612,0.03476713225956009,-0.0009630442423674085,-0.029678369438681095,-0.007574959272575419,0.005595764919431763,0.027139637176969537,0.0010666422273045157,-0.007832609594854064,-0.0032078894329952957,0.015595216659273874,-0.005963082766253886,-0.008199014953752823,-5.0073686076131555e-05,0.0018482179562239894,-0.0008991242421157634,-0.005823256288420415,-0.005200973310516174,-0.002662917845654398
829.4942,[M-H+HCOOH]-,-13.49935421498213,-0.7969908652434744,0.639994466963768,-0.1693897427880596,-0.10456546131882101,0.12055754903142957,-0.03413082326339964,-0.04833850521244795,0.2390552392711485,-0.13669731903964305,-0.05971505390069526,0.12569704343101637,-0.06412756731568998,-0.07718437513007138,-0.07047129366593423,-0.20681055255258587,0.06002220143101162,-0.0950997168302625,0.11514565021551827,0.05890340939835927,-0.11464993624334376,0.025174264209452835,0.015543366363190354,0.054931496865276826,-0.01475137403044806,0.06190699205102022,-0.062144731808235786,-0.005862329518458622,-0.04738736132567995,-0.07324435003058685,0.06831079541288884,0.010766396042727446,-0.08443861289831481,-0.02223678134731947,-0.02284527348935061,-0.022933559440097843,-0.033271514732684436,0.013963693586034848,0.052597375855686815,-0.08474384093098378,0.004232979614919537,-0.037598526209818614,0.0003534168844186069,-0.002354387834560887,0.004048965694713916,0.02672637597438133,-0.03217611475302726,-0.015444760661360309,-0.006680075691648092,-0.021088728829267635,0.0038150437558118282,0.025782433963076206,-0.0028435724154276918,-0.038929268818816844,0.0054329980817351,-0.02985641352443968,-0.03458628406586568,0.002528985529880658,0.015873557877704763,0.014814591756696706,0.008513852760444609,-0.01775818049713449,-0.0223354489765644,-0.023513357163318267
961.5364,[M-H+HCOOH]-,-12.499589838300333,-0.622259302697569,0.370981145962956,0.4021527178057343,0.17541087935679456,0.16519844385474852,-0.09238260602874213,0.0701741727811757,0.22360443444060515,-0.12260528332118918,-0.038397165904853724,0.027013966088974443,-0.1306875377409542,-0.11285231448236799,-0.015666035847339208,-0.02951999812237179,0.024399895933476738,-0.049498722050954694,0.009749584357462347,-0.019031143767837846,0.03221297338002919,0.11213930229433915,-0.024732386017314863,0.06075352485777459,0.015013082868088232,-0.010433183811947614,-0.09758809638599993,0.043550707458307615,-0.04751381462434817,-0.031604420578966064,-0.015579759049011732,0.05703288125781272,-0.06887034731029618,-0.00435713198805815,-0.0036780944481225476,-0.019679622827738705,-0.02271554354390386,0.04304985374696004,-0.0178171392182914,-0.024012808159669993,-0.020475781017608004,-0.006210235370777615,-0.031194555386184417,-0.02158606962915854,0.011848564877105823,0.023826704609409204,-0.02040678014746645,-0.013343184088880626,0.04566137871411506,-0.025799146721172915,-0.013397057682086289,-0.00257907546858316,0.0014936555649550283,-0.03663417671241921,-0.015417243151606596,0.029163103739755187,0.017029480804114323,-0.003622027180389974,-0.007277425644148179,-0.003966235829954916,0.004357191607161751,-0.017825870259432712,0.010801947697877573,-0.017008701985100873
1417.6842,[M-H+HCOOH]-,-11.50091633923415,0.10791283814932974,-0.4310450975863018,0.7979056986512064,-0.2816815672161367,-0.03183543212349696,-0.1975186206802727,-0.08412539724678454,-0.11561636638665317,0.1476568710174882,0.04447941172914657,-0.08778497444314062,0.048822280466361126,-0.002669547948251309,-0.12062935765386225,0.116392895255378,0.032802171544371324,0.024226452010026614,-0.05884005605096679,-0.086318844895188,-0.01563245748336452,-0.05142827789895724,-0.0342530839545952,-0.0457208841835476,-0.06493078064088637,0.043835957810180536,0.038789516584435475,-0.03310898868356727,0.015101721282439237,-0.03603774488399972,0.01870218976669983,0.01056239135565619,-0.031059408637880204,-0.014358949778121084,-0.05070775327675414,0.016866682271465663,-0.006279670337653763,-5.800198643926258e-05,0.024139041578330984,0.008346476744978978,-0.048133527768525246,-0.0017013372144534479,-0.006863750461446089,0.00028327549037570173,0.026177800452355585,0.00847007636938366,0.00653419743952742,0.013480491364014115,0.02217667017445071,0.041143288717792985,0.016154749702882925,-0.00958050067627273,5.042552171964256e-05,0.006874402292509005,0.04002157464676915,0.009632983170011818,-0.005685954600321139,-0.007884803555626157,0.00044931797332140727,-0.005124180675303007,0.0022728175547157697,-0.032228101773658126,-0.030054356584181912,-0.03753265952462735
977.5328,[M-H+HCOOH]-,-10.500157315718893,-0.562746931793565,0.3389491189169924,0.8062123686170205,0.20992759673223543,0.06878896610312452,0.46839791213989806,0.03524349974283532,-0.1617526457558945,-0.14723500841494247,-0.08955500637974387,0.04759394484468598,-0.05825692835517874,-0.07886241789640752,-0.13971180739619046,0.0064436040816948275,0.12427695207363529,-0.006467637050373003,-0.2238474685819437,0.0025263312503433543,0.002560256018748881,-0.1288660996712457,0.0023616445871224127,0.07168068712607577,-0.013410418661592783,-0.0020687069996325348,-0.10055681815474377,0.09818971854168626,0.012557848166752808,0.033415304239783186,-0.06326694710084134,-0.01291361165952743,0.026119168824336046,0.054459213730797366,-0.01099283506758875,0.05855239063735348,-0.0364526788298214,-0.06008881297645355,-0.010259384569844519,-0.0025879720752189604,0.013133196983758788,0.00986237424963076,-0.020044005031096157,0.012099987701883346,0.00650900487636246,-0.02838237935860162,-0.01190633372718046,0.024563624194886592,0.006361894907275738,0.01759676628285854,0.006053922539888076,-0.020396638377908182,0.008817671740899707,-0.011505268425133589,0.03231539977617665,-0.014775602921339726,-0.033399050563422905,0.0002811035868109585,0.001990558326197926,-0.01871391635911486,0.03467156620768997,0.03237362594109972,-0.006999395911796895,0.01766214077637063
1195.6111,[M-H+HCOOH]-,-9.500533285509734,0.19219794078141264,-1.0321632503559948,-0.04307043915139101,-0.04433020834669545,-0.358672325258655,-0.14782381160949964,-0.082975364977325,-0.11888845440681264,-0.042640791512162046,-0.11742210960269914,0.24209792898109087,0.0037158344545924907,-0.10022870201651984,0.01895933764938871,0.2038858643373949,0.29845730636800977,0.17018165940204483,0.04369722239675292,0.02112223812009286,-0.04856172603952381,0.03365817436890865,0.0204478238520984,0.013545740542741559,-0.06067765681258468,0.023665384426821045,0.045064095809655355,-0.0006005685420937446,-0.03605223991543023,-0.03730931382669214,0.09387039565240847,-0.041311804646394466,-0.062226967134385816,-0.02876922233132781,0.09359017213917964,-0.0020111130542649785,-0.011004493115374334,-0.09674310295922768,-0.05751163183194151,0.007534965130128202,-0.008999433744345734,-0.05946197359080889,-0.07758532489942684,-0.03739943211324635,-0.002304222715820451,-0.05027759359549705,0.042277733078864226,-0.01870429272363084,-0.028799639555483897,-0.03278952072447198,-0.04784386389932171,-0.03149558441933315,0.0377049770181008,-0.019637151838696458,0.024713246274152938,-0.0010432407001801465,0.03738725075647283,0.008930076476369493,0.008236413842740547,0.0356176002411338,0.004478250058909101,0.002403103704130331,-0.006935979009542893,0.012677003571214995
1191.6165,[M-H+HCOOH]-,-8.50045063691872,0.010040796150616644,-1.0202019325150564,-0.07747524730766639,0.05306364837024465,-0.26570147375748104,-0.1435536662534946,0.29981396982071734,-0.17981345562854048,-0.1514683801206802,0.08196617245155463,0.11601623645639825,0.21122620455477442,-0.06716659502766172,0.08562537297309313,-0.04938572198399647,-0.054131335903370645,-0.013829837492204271,0.007451640222971968,0.03412164055286733,-0.04792044493094153,0.03663156635948448,0.03766299243991865,-0.03924902764362804,0.003402303453922388,0.03576919610378944,-0.0596628307345107,0.022323708674204207,-0.025543734428810232,0.0013418369390457896,-0.041828854408504416,0.0017020418129946777,0.012503357950482234,0.020687980584930446,0.00814932126382986,0.008551263586071634,-0.016663053200552454,0.0030414511104702355,0.026498957181080626,-0.01903178743226997,0.012150521890959935,0.02563744183340308,0.012994153465939458,-0.0005047923773158765,-0.02198568604345281,0.019707562118892914,-0.013135163145662626,-0.017864047480712717,0.011198865992257296,-0.022353032693862893,0.013676915507129912,0.018850118230778812,-0.010514435987867776,0.015357069376944676,-0.010836293619086125,-0.012704774658460772,0.005051619707275289,-0.016977836073472002,-0.005559526950630277,-0.003403772826100306,0.0074673179744016455,0.005675903227331038,0.0007296890271905385,0.007545307415049886
811.4842,[M-H+HCOOH]-,-7.4994209287130404,-0.6158917862417156,0.4130215479113502,0.047387428264536166,0.5255172846416739,0.026634665936901374,-0.34225055583742553,0.28539853384815367,0.34557789581873477,0.08206950003705761,-0.34102711934297686,0.2682245881864523,0.18717553760903918,0.36518627423300215,0.15900280354144042,0.13391240428765516,-0.12554118543107431,0.02022290270602306,0.019766809547003286,-0.06928275539857519,0.11135432950881367,-0.06166851702609424,0.08415201644069757,-0.07670060396251102,0.03517012784822723,0.02522909942698126,-0.03832010769665006,-0.050147053835044204,0.09439802207939035,0.06107141990622224,0.05772489476947522,-0.0004796533864478255,-0.06539603780326161,-0.005040345902691749,0.05450837371649032,-0.01582159353075771,0.02192412783732437,0.014002388786869768,0.03622796240832727,0.002935684266263228,-0.030422944209178994,0.04801810437921521,0.049568449383837414,0.015398345608223696,0.011906621291534554,-0.016601620788765724,0.025861983976567738,0.05345509687433364,0.04145216245906303,-0.009506900209652865,-0.019568886439745636,0.0075477046260234585,-0.008197730855754443,-0.026349623037036765,0.024675433732089583,-0.00731853867748773,-0.016427432435443767,0.03986213522573057,-0.018783952384168096,0.02855185335836867,0.014530900794222113,0.004615380097649594,0.00546752305828497,0.009350817700328697
1093.5771,[M-H+HCOOH]-,-6.500385829578934,-0.2776873585028942,-0.0030239663027853687,0.5798176982350433,-0.0462715497869076,-0.016762922530971783,-0.12483122725665098,-0.11999363875352147,0.19081233149875168,-0.0019177480727322464,0.1638103611511193,-0.12473512062730993,-0.010861489898308154,0.03388017328649442,0.04627933418532255,0.10605504161598879,-0.1188513416507224,0.001450626130156972,-0.0020855343614014986,0.10484080949026138,-0.03715157021259413,0.08481171073917905,0.08497149152495746,0.07799649489395133,-0.040003127652548466,-0.016548166132674236,0.0579630534521061,0.009356808477223588,-0.02928909976096596,-0.0034331378726417433,-0.016374013049759217,-0.04269305814642994,0.04495579242101833,0.002103170259132302,0.02606239020350442,0.029472788221469988,0.007261329364267893,0.0048380867223247895,0.037453476454824754,0.004930496974454926,-0.023147552692502956,0.0191077996528994,0.018421522781818283,-0.0397202321721914,0.017353621817803817,-0.008183790873098926,0.04224913397196977,-0.004237297208497935,0.001890305075446698,-0.0025054447033278473,0.0204559208846783,-0.002854447627882474,0.02214124343829203,-0.004293007714997514,0.005114919939567279,0.019621938633370823,-0.005229164505794068,-0.009069046022070896,0.012126374343378736,-0.0026225981362768746,0.00955578843216224,0.014253305628576343,0.010982613746588037,-0.010731139307770666
977.5305,[M-H+HCOOH]-,-5.499153864443303,2.335375848033605,0.17184730451637906,0.042790721232560676,0.00109917445773618,-0.12324981839674719,-0.2392472789529081,-0.35194146098543405,-0.16408175227466315,-0.5495918210603596,-0.3983492596538341,-0.3782191976024195,0.0676331686698358,0.17544776919341812,-0.055431225907007456,-0.13616455925437426,0.06281790427346408,0.1256066253522081,0.07900135741138045,-0.15514746943859897,-0.053951065186372923,0.027590685652245258,0.06019447467752543,0.04510343822270021,-0.06607073869122572,-0.07604786342435432,-0.021529508884244153,0.07353358724718888,-0.11891573855768924,0.039199170415545825,0.014946088366877431,-0.05685628398614342,-0.03083985494538003,-0.06131761528512056,-0.050622596305269295,-0.0510575298602574,-0.07864009379258563,0.011806550505908973,-0.0031010897289465624,0.15323964896262354,0.04051203036192093,0.01939609194545009,0.042184120327916394,0.007978071638129974,0.029519526057096894,-0.013278544812119179,-0.010577635352008959,-0.0023920500056914245,0.008235434021552007,-0.02126622772871396,-0.014143295878904734,0.016327571544020366,-0.017183632736207186,0.004437402976969084,-0.003593575958596472,0.0050221915355922525,-0.012736300454023184,0.0036444255545618944,0.004034329636480652,0.0025893791925174826,0.01105882458006049,-0.009339864281174465,-0.0063873165238893395,0.005873392226779879
1163.5847,[M-H]-,-4.500530291209187,-0.1745124528430926,-0.22595662929418936,0.429547003280356,-0.4914268561574452,0.05274583065612897,0.002435304823448564,0.13086214681472405,-0.0927369537915886,0.13090052198285576,0.08240964656801501,-0.0019738798881423804,-0.1011590770196421,0.07661677200479519,-0.12508310834151817,-0.03897076470021431,0.005822134728408274,0.02405126150991919,0.20960446596356352,0.04144994700499158,0.02511107203668953,0.013556565984571623,0.05568395805262242,0.033807196839884215,0.08521051703577874,-0.05941009033303204,-0.02191267879369771,0.032864970580085924,-0.017383859881514398,0.023547831463607807,-0.005841153852177628,0.02575233664490041,-0.017140590881715302,0.024318372433523833,-0.01275283413730734,-0.019646538431507137,0.0026028992048438794,0.024058716495819487,-0.013469821772316011,-0.010399877140807028,0.010177738632832271,0.01855262322563135,0.006607124400887918,-0.01955725345518957,-0.005513855721027213,-0.018588666206993402,0.0001245626412966666,-0.018907002767303484,0.009057223816765448,-0.0188288117099984,-0.0022422314515026334,0.006072122053869179,0.005921607518656421,-0.02612105593007006,-0.01909941720226258,0.011932747487153925,0.006983232878898423,0.003894321055011848,-0.006037003019194037,0.018800907736539824,-0.03786531625731566,0.0051245166169139695,0.02691104621378216,0.003984865553204532
