Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
49.69,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709003,-0.1542534109105696,-0.08874563788663206,-0.03872911580349245,-0.023976769507374537,-0.08298132403707065,0.06323805193969412,-0.06244623005000832,-0.013636572520033158,-0.018770201013210672,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.492481705067981e-17,-3.294259951126334e-17,3.1429928298052847e-18,-1.9058788294182836e-17,-7.981893321110033e-18,8.51353936662569e-18,-1.3337965456936616e-18,2.8932427095946735e-18,3.66311405311811e-18,-1.7207016875270004e-17,-7.944453392216517e-18,1.3296477817297112e-17,5.991969356892998e-18,-5.4598547494378186e-18,-4.919641258438105e-18,9.896209450797254e-18,3.712563404968387e-18,1.669617667490821e-17,8.707088060358387e-18,3.793033058503302e-18,-1.1438763279368251e-17,8.000640062699205e-18,1.901464318255978e-18,2.2681560613356887e-17,-1.946568572844705e-17,-1.8444961001289725e-17,-3.4960158411448335e-18,2.264023069294747e-17,-1.1185537645357374e-17,-1.5378749884623842e-17,1.1990016788389946e-17,-1.6442351721053872e-17,-7.923694766839468e-18,1.1395211010356249e-17,9.538191793134238e-18,-1.1240644354624786e-17,-3.7425265068661006e-18,-1.8815930334537024e-18,-1.741763419088883e-17,-2.4126657581928876e-17,9.487782303551837e-17,-3.5118660238764517e-17,-1.5876292897827747e-16,2.6266609015153244e-16,-9.150079487880965e-17,-1.2869068485312263e-16
22.05,[M-H+HCOOH]-,-0.11660339032202816,0.00954824085698568,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151136,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.053364564742310217,0.07802572000487208,-0.013546485290622575,-0.04835476989112218,0.010770918367444338,-0.04358673563035174,0.08341959034688433,1.484884218074236e-17,3.06487697055541e-17,-9.284073198065123e-18,-5.250727306820128e-18,-3.781343497283955e-17,-2.5957674200774473e-17,2.7068708254546146e-17,3.445718032212813e-17,9.600493360324669e-18,-2.367567606651642e-18,2.4585281839116494e-17,2.0859773356268064e-17,5.711757201004372e-19,5.1034771578032497e-17,-2.870629783353405e-17,-2.216918532737191e-17,-3.547322842118373e-17,-1.2037259735540678e-17,8.305913058124837e-18,-1.2632116941533551e-17,1.3045921297877685e-17,1.9152542093801748e-17,-2.8834634913458115e-17,1.228669860983121e-17,2.8002583529766936e-17,1.5560417696948732e-17,4.6651603972379475e-17,-1.6301320572230765e-18,1.2332204951140267e-17,-4.711406469402297e-18,3.1067538619167885e-17,1.6593018997399442e-17,-8.331015572599355e-18,-2.1000205001751776e-17,-1.1439064944315418e-17,-7.074914624994523e-18,1.3814047437220548e-17,-2.70413200380703e-18,-2.3695225230791755e-17,2.3981178247717508e-17,2.539242278917088e-16,-1.288653877973747e-16,-3.154369794198766e-17,1.3416610714394574e-16,-6.010203662348532e-17,-1.7249345110633018e-16,-1.4472291298633976e-16
57.32,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.525955758768538,-0.12643038113057217,-0.15635506756769,0.11435628414208175,0.01792304201270946,0.13775516077527983,-0.07987675723179881,-0.09088576137386929,-0.020618729241030267,-0.018562435474787174,0.010359330382297624,0.0019218511309340943,-3.957248248206504e-17,1.3503124108441911e-18,2.5208233575144486e-17,8.778757676269666e-17,2.905808944899215e-17,-8.103429474362381e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.0493329037561479e-17,7.292506642753828e-18,-4.255984278710176e-18,2.7209036263747227e-17,2.0233978917825972e-17,-1.7277172754920794e-17,5.226268615245437e-19,-6.346728975992859e-17,-3.305138617311842e-17,4.364998302728702e-17,-1.3754423472586037e-17,-3.2770668778949183e-17,5.758596606684998e-17,-2.3132359895413745e-17,-9.86189773184139e-18,8.710707879732883e-19,9.003040940926481e-18,-1.3059205874604785e-17,2.2461126142515107e-17,1.481020118394427e-17,3.9375427649407336e-17,3.0797974740155976e-17,-1.920450947920541e-17,-9.654977121881654e-18,1.210309336769237e-18,-3.129378409303698e-19,-6.507250415944368e-18,-9.548268004845708e-18,-6.997864427681143e-18,9.943687712615915e-19,6.269189521197772e-18,-4.484410811189688e-18,2.1949520014807096e-17,-3.4575464412970164e-17,-3.5513898531581065e-17,4.495806718284571e-18,1.78441113093407e-18,7.791814310299129e-17,-7.334325321794022e-17
47.89,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709003,-0.1542534109105696,-0.08874563788663206,-0.03872911580349245,-0.023976769507374537,-0.08298132403707065,0.06323805193969412,-0.06244623005000832,-0.013636572520033158,-0.018770201013210672,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.492481705067981e-17,-3.294259951126334e-17,3.1429928298052847e-18,-1.9058788294182836e-17,-7.981893321110033e-18,8.51353936662569e-18,-1.3337965456936616e-18,2.8932427095946735e-18,3.66311405311811e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297013e-17,5.991969356892899e-18,-5.459854749437787e-18,-4.919641258438145e-18,9.896209450797274e-18,3.7125634049685174e-18,1.6696176674908045e-17,8.707088060358441e-18,3.79303305850325e-18,-1.1438763279368137e-17,8.000640062699445e-18,1.9014643182565207e-18,2.2681560613356736e-17,-1.9465685728447246e-17,-1.844496100129005e-17,-3.4960158411455954e-18,2.264023069294824e-17,-1.118553764535737e-17,-1.537874988462415e-17,1.1990016788394821e-17,-1.6442351721052316e-17,-7.923694766885979e-18,1.139125093092953e-17,9.60716819251968e-18,-1.1394133038734766e-17,-3.2055738081675384e-18,-2.0406191357144185e-18,-1.6984584702569882e-17,3.166066552192763e-17,-5.3223429530363127e-17,-7.604295676877257e-17,5.601625407135062e-17,-6.602811644465297e-17,2.78131340654783e-16,-6.529882501813549e-17
45.53,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.45985474943778e-18,-4.919641258438308e-18,9.896209450797449e-18,3.712563404968568e-18,1.6696176674907937e-17,8.70708806035829e-18,3.793033058503108e-18,-1.1438763279368029e-17,8.000640062699844e-18,1.9014643182573492e-18,2.268156061335644e-17,-1.9465685728447326e-17,-1.844496100129019e-17,-3.496015841145539e-18,2.2640230692948298e-17,-1.118553764535883e-17,-1.537874988462636e-17,1.1990016788393376e-17,-1.6442351721053385e-17,-7.923694766882028e-18,1.138419631507186e-17,9.619945312022533e-18,-1.1267196793621967e-17,-3.595932984852247e-18,-1.8772621982325654e-18,-1.780231390024824e-17,-2.916349432758285e-17,3.389620827800881e-17,-1.1264493272660798e-16,1.706223072483585e-16,-2.6968374489603503e-17,-1.183666399785691e-16,1.712102789296164e-16
20.67,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438248e-18,9.89620945079732e-18,3.712563404968498e-18,1.669617667490806e-17,8.7070880603584e-18,3.793033058503236e-18,-1.143876327936818e-17,8.000640062699382e-18,1.90146431825645e-18,2.2681560613356723e-17,-1.9465685728447083e-17,-1.844496100128962e-17,-3.496015841144905e-18,2.2640230692947454e-17,-1.1185537645356522e-17,-1.5378749884623062e-17,1.199001678839402e-17,-1.6442351721053213e-17,-7.923694766884553e-18,1.1384471651689144e-17,9.639356242100843e-18,-1.1068176466856765e-17,-4.1753170204071905e-18,-1.4355060411201747e-18,-1.782627207026322e-17,-2.1616314686640457e-17,-6.231968776593935e-17,2.4089570083824228e-17,4.845022157371886e-17,-7.018721448167613e-17,5.4353150214343626e-17,-5.820370600385151e-18
8.45,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17,-2.2169185327372053e-17,-3.547322842118364e-17,-1.2037259735540664e-17,8.305913058124889e-18,-1.2632116941533614e-17,1.3045921297877734e-17,1.9152542093801717e-17,-2.883463491345814e-17,1.2286698609831174e-17,2.8002583529766924e-17,1.5560417696948424e-17,4.665160397237918e-17,-1.6301320572231632e-18,1.2332204951139933e-17,-4.711406469401083e-18,3.106753861916989e-17,1.6593018997401002e-17,-8.331015572598514e-18,-2.1000205001841694e-17,-1.1427628412979852e-17,-7.129583033148283e-18,1.5237429816645913e-17,-7.508780415208191e-18,-2.1142983925391733e-17,2.0380854393525928e-17,-2.7591681001931368e-17,-2.2497967529909308e-17,-6.932311445176244e-17,-1.1588747810527895e-16,-1.271597943627701e-17,8.733641098041868e-17,9.039178763090458e-17
26.71,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.08040182783120331,0.3270499534157721,0.11742171588409767,-0.3961278528135772,-0.12580891434803773,-0.027086453774881513,-0.11977157245235587,-0.2243007055590115,-0.008910512618433876,-0.004788919113177277,0.0036242380447228328,-0.02316200123351731,0.012572024639965767,-0.018997558846701998,-3.1505983668186954e-17,2.808930284425104e-17,1.6934672098575567e-17,-3.5562243476916814e-18,-2.638273025858218e-18,-2.588343033302024e-17,-1.2876251382816664e-17,1.0476408623666916e-17,1.0439151208451884e-17,7.312526812768167e-18,3.015089541444565e-17,9.45538906767644e-17,-4.6446804572247345e-17,3.730045460942109e-17,3.313232110007201e-17,-5.0848587224241066e-17,3.984157706255503e-17,3.9165214748933205e-17,4.614500372470256e-17,-3.8094813059634098e-19,2.337531313616864e-17,8.431336819424182e-17,5.740726459475413e-17,-6.224891541273507e-17,3.2619399649414366e-17,-2.2744317755402047e-17,2.553137008760756e-18,7.916551093256853e-17,-2.6014169439375525e-17,5.916262827604145e-17,9.793787757172028e-17,-5.558794299548618e-17,-1.6152933428620406e-17,-1.3189381086745225e-16,6.503509997618074e-17,-3.330857857529711e-17,-3.851789206912033e-17,3.3992454906607565e-17,4.480100006499825e-17,-1.7316704591551978e-17,1.0148542284462313e-18,6.000556855088113e-18,-3.728208173467033e-17,-2.6256287473639966e-18,3.2982226447872916e-17,7.090305522955885e-17,-9.297222294219326e-17
46.14,[M-H+HCOOH]-,0.09479397899885787,0.662150527460125,0.2396705892740478,-0.32201391066236257,0.7244791744508446,-0.04650435999562059,0.2895315986050287,-0.26627043168472814,0.1461419131229657,-0.12986855502120295,-0.1084899107666929,0.08275177990647149,0.00043479660941094926,-0.022894100040569427,0.010299996849558922,-0.054739925553588524,0.08575933268838395,-7.220193088936064e-17,5.668157637707381e-18,-1.3479547555934215e-17,1.0217375009796337e-17,6.321742314573589e-17,-7.828381326942438e-18,3.894530260057088e-17,-4.513810406913003e-17,9.065991465487467e-17,3.426917499647126e-17,1.9362002689496823e-19,-5.34714446391127e-17,-8.319715569493726e-18,-5.4554900124076276e-17,-2.753414080008181e-18,-4.9168324017795326e-17,6.101425945257155e-17,-3.413636687401653e-17,-3.948534641575756e-17,1.8644505447445614e-17,6.137287506026342e-18,-7.703580029406906e-17,3.1200124617688216e-17,-5.79546743114921e-17,3.652449641118657e-17,2.8232291756170583e-17,-5.2326909869153496e-17,1.943708110770624e-17,-5.364595257396593e-17,3.00112832803997e-17,1.4434290938970087e-17,6.145131416183654e-17,2.47239861300535e-17,8.658400079366553e-17,5.294338169309277e-17,2.5345384743754864e-17,4.876141492215633e-19,1.7239441590638163e-17,2.7322868699473876e-17,-8.886044201905507e-17,7.725550229537281e-18,-1.848365534135487e-17,-7.624471784316774e-18,-2.2963509081902306e-17,3.659640754766419e-17,-4.8584399939389045e-17,8.422989686640875e-17
53.06,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358349e-18,3.79303305850331e-18,-1.143876327936823e-17,8.00064006269929e-18,1.9014643182561883e-18,2.2681560613356902e-17,-1.9465685728446963e-17,-1.8444961001289796e-17,-3.496015841145332e-18,2.2640230692948012e-17,-1.1185537645357606e-17,-1.5378749884624695e-17,1.1990016788394234e-17,-1.6442351721051894e-17,-7.923694766894157e-18,1.1384955791804635e-17,9.634132366946799e-18,-1.1168138273619964e-17,-3.9962543532047375e-18,-1.6107749424132227e-18,-1.7923345014493223e-17,-3.3421478359785844e-17,-1.754480329901364e-17,-3.2693884037158865e-17,4.085552141999668e-17,-3.6603682206367566e-18,-4.419256113881908e-17,-1.6533352443080323e-18
38.77,[M-H+HCOOH]-,-0.8096184155110059,5.503304440055608e-05,0.4461227235849324,0.13814546031411745,-0.531796896874042,0.16289135321406886,-0.4472029608434723,0.03701581731770854,0.4768801993808248,-0.18035113188175572,0.05248187165004488,0.1107132159583726,0.0021621360989261935,0.0011513374600268824,-0.01060093370795952,-0.08385855975405923,-0.2174999338354302,-2.6448708932546406e-17,-4.0549697463159536e-17,2.1888500855556077e-17,6.468325166918626e-18,4.9736144712319973e-17,6.183404546899798e-17,6.243371786988679e-17,-1.8992566476070737e-17,8.845660939692688e-17,1.3297271961275927e-18,8.78667699253367e-18,-1.948471221375042e-17,-3.1736095588952477e-17,6.622951819659967e-17,-7.599898119320453e-17,-7.435441179977751e-17,-3.7386571929519456e-17,-6.27100365126065e-17,-7.329485274503743e-18,3.123634049235434e-17,4.160793408830634e-17,5.493913465132782e-17,-1.8425262036918398e-17,-3.995727204669144e-18,4.583340482148047e-17,-1.8823951060277292e-17,1.6650547435930292e-17,-1.0513950876054269e-17,6.875026134174151e-18,-1.6416359186042813e-17,1.7804197555350003e-17,2.9860957785097376e-17,2.951174945161591e-18,7.829294936729958e-18,-3.0216334210010384e-18,-7.563290311368948e-18,1.821090089632709e-17,-1.0423981815854805e-18,-1.5449081826898472e-17,2.7539554082517334e-18,-4.4708839901725255e-20,-7.485660463816781e-18,2.9830532316243146e-18,-2.4123073863801847e-17,2.143122262575671e-17,1.3898119959153548e-17,-5.633119259236929e-17
16.42,[M-H+HCOOH]-,0.19179733467468302,-0.6591378440048448,0.20546118903937605,1.269099236016507,0.24721543234333826,0.9415239245094504,0.5443039736405914,-0.5032474241688547,-0.05630653398648693,0.0027258589904431275,0.04557415668944922,-0.43758407916390396,-0.14545885928904378,-0.020190229202260466,-0.03711543619981772,0.044706261287943104,0.06462645161436815,-6.215878701657687e-17,-6.105506629743115e-17,-5.340214314857411e-17,9.600992730446285e-17,1.1335738816300496e-18,5.2531857179052685e-17,-8.818102661132376e-18,-1.9259659892063141e-16,-3.5400982778407646e-17,-2.766350261042216e-17,1.4512916102408878e-16,6.810656475151225e-17,6.518962816923497e-17,7.988327525841507e-17,2.7733606441608768e-17,3.259541431952219e-17,5.585272013820923e-17,-1.16122997637925e-16,2.4797807506792032e-17,5.659808115925059e-18,2.0640310963468356e-17,3.6239703546470764e-17,-2.712185546338514e-17,2.169770286672468e-17,4.2764638427881087e-17,1.589232290671652e-17,-1.3908925127760926e-17,-2.580832984238269e-17,-1.6460235468165886e-17,-1.6936369581907718e-17,1.0234459231354635e-17,2.7580402048875973e-18,1.6684950534752984e-18,1.25741803406284e-18,2.0555516139405654e-27,-1.2384558791273739e-28,-4.4978477468660425e-28,-8.852352125021636e-29,1.9870268046152743e-29,-1.2725577289415534e-29,-9.633290907960283e-31,3.596428605638506e-31,-5.266199029684955e-31,-7.064413332504208e-31,-1.2844387877280376e-31,8.605739877777853e-31,4.43131381766173e-31
32.73,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17,2.061275432165498e-17,9.415552535839044e-19,-3.981519408908276e-17,-1.4432718142317153e-17,8.708703956496153e-18,-2.5489878858200744e-17,2.02942458048562e-17,-3.512243531991896e-17,-1.8167964543576505e-18,1.983293170230298e-17,2.454597539041155e-17,1.1322452908364969e-17,-3.20405427158732e-18,1.8366484625740965e-17,5.44847213386388e-17,-2.7073386474221857e-17,-4.645916595581849e-18,-1.5889194575486948e-17,6.04574556734053e-18,-3.086425086395902e-17,-5.971976594219325e-17,-3.997147909905905e-17,1.7149201045262804e-18,4.0544407871094046e-17,-3.181864552989324e-17,2.93154209418145e-18,-1.5687163544927633e-18,-5.813592771681937e-17,2.3890054994264283e-17,-1.714481336588714e-17,9.148845162820252e-17,2.9264794101709856e-17
24.91,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17,-2.2169185327372053e-17,-3.547322842118358e-17,-1.2037259735540549e-17,8.305913058124646e-18,-1.2632116941533727e-17,1.3045921297877597e-17,1.9152542093801846e-17,-2.883463491345772e-17,1.2286698609831937e-17,2.8002583529766554e-17,1.5560417696948393e-17,4.6651603972379204e-17,-1.6301320572231054e-18,1.2332204951139831e-17,-4.71140646940064e-18,3.106753861917031e-17,1.659301899740544e-17,-8.331015572595072e-18,-2.1000205001854627e-17,-1.1431326981599375e-17,-7.125836743239745e-18,1.5317749691105735e-17,-7.722093026200026e-18,-2.0990585823857126e-17,2.0126357864864512e-17,-4.3765979022484264e-17,-2.0428703624815884e-17,-8.10647820186421e-18,-1.4190761988156356e-16,-2.460368985015221e-17,7.334470577595633e-17,3.828010149213287e-18
19.87,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17,-2.2169185327372053e-17,-3.547322842118358e-17,-1.2037259735540549e-17,8.305913058124646e-18,-1.2632116941533727e-17,1.3045921297877597e-17,1.9152542093801846e-17,-2.883463491345772e-17,1.2286698609831946e-17,2.8002583529766616e-17,1.5560417696948436e-17,4.665160397237925e-17,-1.6301320572231087e-18,1.2332204951139836e-17,-4.71140646940055e-18,3.106753861917047e-17,1.6593018997405954e-17,-8.33101557259479e-18,-2.1000205001859212e-17,-1.1436585695056001e-17,-7.120445932991479e-18,1.532008269513764e-17,-7.793132779621207e-18,-2.0922185273515604e-17,2.0130533465026515e-17,-4.3467056410398725e-17,-1.3448588620875015e-17,3.3306035354350363e-17,-1.2658806434316634e-16,-2.5936702769301876e-17,-5.957803361673698e-17,1.4252216239615496e-17
46.17,[M-H+HCOOH]-,0.029760584579575873,-0.8546346839298613,-0.9012323640283798,0.37317411141763634,0.4116210041258763,-0.22880419963747078,0.08463249711531022,0.48485650327391977,0.2938719552008057,-0.03140460138820337,0.2243824933015042,-0.047377548461323506,-0.06683480500704045,-0.003913583976119347,0.001681965520492073,-0.016120770767426195,0.0009631011919710033,-5.028791638701838e-17,2.963532800647592e-17,-7.132514362364214e-17,-1.4695991540981584e-16,-4.506628063343636e-18,1.76619957838829e-17,-4.4276015481819796e-17,-4.195608142887681e-17,5.4727239676738213e-17,9.86596796954928e-17,1.6767654139392503e-17,3.5765622923627576e-18,-4.773361093801229e-17,-6.777883670201297e-19,2.5492497162482247e-17,-3.458781827307151e-17,5.113583367833852e-17,2.2987835852118302e-17,8.601550006347574e-17,-5.8113351572859715e-18,-2.5912655505369137e-17,-2.0327412680802614e-17,-6.017202917091732e-17,7.607677780405243e-18,-5.073540091146809e-18,5.019638873994511e-18,9.158553060535754e-18,-9.77094113329089e-18,2.7328271846101404e-17,-1.0710677879465372e-17,8.634705268442673e-18,1.2519972380391732e-17,4.7457336459371296e-18,-1.6689275833464907e-17,-2.0395962315398325e-19,-1.8262714371233233e-17,1.6435415585183375e-17,1.3307705814347229e-17,7.22179718046555e-18,-1.4086902793412824e-17,-1.7953193559895877e-18,-3.279832121643183e-18,-1.1860697396425994e-17,-2.652561506975164e-17,3.061551401326858e-17,-2.2531058018053523e-17,8.065204398556816e-17
1.61,[M-H+HCOOH]-,-1.1525123112323161,0.12385452930380196,0.4061287712101382,0.14294575609984242,-0.4999396661568383,0.16534233981509666,-0.535202623568387,0.27515204268971183,0.1063782300358781,0.06069299102324988,-0.07933207661981874,-0.2685523540113161,-0.0752586547989373,0.09038078773789594,-0.3121860150076488,-0.27234608445167574,0.3329298610436406,-1.2881720814500172e-16,-3.2839524746506334e-17,1.1924265517066363e-16,-2.0980106585471712e-18,6.982387693548434e-18,-7.141299214434212e-17,1.179284045638857e-16,6.520474135585442e-17,-2.4511350446377855e-17,1.1620074389703917e-16,-1.6934972035903377e-17,9.507609202856078e-17,-5.62572288887653e-17,-2.5132892096299102e-17,2.4015907299638578e-17,8.576691215237736e-17,4.8716539134861114e-17,-5.1056899943920496e-17,1.1387336609744985e-17,2.8822021216230916e-17,2.7458811513275925e-17,-7.617670521750612e-17,-1.482979035965832e-17,4.0688730343631344e-17,2.813380654184011e-17,-1.709880711161854e-17,2.482583672887314e-17,-1.852976793056103e-17,8.918389432400885e-18,-3.117424321909929e-18,-1.101716316805045e-19,1.2849779895816824e-18,2.8021369440101966e-18,8.238779791831772e-19,1.5275316726934461e-27,-2.4828201766782968e-28,-3.175469848445488e-28,-6.001540235659256e-29,7.783699053631909e-30,5.928487779607224e-30,-9.50484702918748e-31,-1.155994908955234e-31,-5.77997454477617e-32,-1.2844387877280376e-31,-5.137755150912151e-32,2.5688775754560752e-31,1.2202168483416358e-31
10.21,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699376e-18,1.9014643182564725e-18,2.2681560613356788e-17,-1.9465685728447104e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357787e-17,-1.5378749884625022e-17,1.1990016788394459e-17,-1.6442351721052464e-17,-7.923694766886382e-18,1.1383063165705883e-17,9.632932118106767e-18,-1.1188038537135518e-17,-3.855926109679894e-18,-1.627855068210873e-18,-1.7702828600251828e-17,-1.568053961322337e-17,-6.28390967886583e-17,-6.993645429924883e-18,-2.5534844305568705e-18,2.5895451293304435e-17,7.677592940513455e-18,-3.323468471860062e-17
