Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
50.49,[M-H+HCOOH]-,-23.500366991475527,-0.5289112213999305,-0.18068461653788156,0.32554465417285633,-0.011634667153974248,-0.15002488611480283,0.16042149280216697,0.007158559068606745,0.09815710441656335,0.04049148725396333,0.11741106150181732,0.1285014976997187,-0.12481919648131544,0.039951409715136055,-0.0038831793047462058,-0.07328199377545518,-0.04666600462455713,-0.035357359323599194,-0.04845206703359691,-0.027517630952411526,-0.0674903247088259,-0.013377765486078644,-0.050518045438143984,0.009479131798080515,0.032144458099413326,0.02102758697828097,0.014399457256219661,0.014442795589648534,-0.06200880900946344,0.033168677463184644,0.05530401814830994,-0.04273057610880683,-0.007729428205525563,-0.03751947102491199,-0.006779033212708557,0.02363608529647743,0.00889610337008105,0.012457141631476796,-0.0100095445820403,0.004606053964521184,-0.0052839689188067295,-0.02473937638655202,0.011044406823924196,0.002428931857822825,0.006802904193809994,-0.006157830737788292,0.003990169314827272,-0.0036291119100627417,0.015308854579218208,-0.008114656198601713,-0.005192049985540026,-0.0089374658057501,0.015692597023054356,0.010483598552262444,0.00386267706757361,0.01857872555782364,-0.008867827153328295,0.008173846069396907,-0.008028607232498436,-0.008058147539342917,-0.01616505828294189,0.004051658121809534,-0.010537036148427421,0.0016206573469568016
49.67,[M-H+HCOOH]-,-22.498828788499498,-1.0179634268275457,0.5106914820708124,0.050600307581436174,0.14137103324020076,-0.36674825652443166,-0.28513386560902754,-0.05709712939262251,0.21826263961182746,0.3095263804688371,-0.28243588046872914,0.0019489054928425679,0.12657820732545047,-0.023094090341533535,-0.10535108175200313,0.11943362226311913,0.23945574651650559,0.15866098511011364,-0.06542938596889457,0.15749836058482006,-0.04243078875076513,0.05975014897908082,-0.01952292444166183,0.013036662882167602,-0.040425131815474045,-0.06978983395349077,0.02398330354881198,0.02733358391238007,-0.002818894917544735,-0.03469840517780286,0.02247544692381647,-0.006875384753717449,0.03420483779630572,-0.0035106234060820647,-0.01634860977505172,0.05858081248616334,0.015102274779680385,0.010453600243835067,0.02298894422530008,0.01961434649101454,-0.007029509688674712,-0.012949182845278724,0.011844763215999764,0.01839064034226098,-0.00495062691280173,0.00466052564038035,0.0009877990836372422,-0.008791339127764851,0.005714729852966312,-0.012466862449984123,-0.006744701500379075,0.0042024715680535245,0.0040031563934460656,-0.0011058985919126696,-0.008326947368322513,0.006054131135263787,-0.0051176059876956986,-0.0009621276954114637,-0.0012897365642557937,0.003213849281212766,0.001152325157776783,-0.005774533630499799,-0.005445298005000757,0.00457034927419481
23.89,[M-H]-,-21.500547540578268,0.32920148650906916,-0.4906281103161589,-0.14251923695413868,0.11904647805852087,0.05179434660781314,-0.15894995500751963,-0.1291326235487745,-0.0010823575106795923,0.11719428462366958,0.005810966301453308,0.08196413700336007,0.04913036875088446,0.04608578497277143,0.06359648707483177,0.035728863775186054,-0.07911172058611525,0.06715545228068116,0.02516846378444855,0.050351556556264436,-0.013625268317812344,0.0012634746012464518,-0.03927903867872694,0.03797670331885975,0.06957246555231163,-0.009945309916524935,0.0010613286776748492,0.006297742727335542,0.011764250603148842,0.007684434058812752,0.0005834963096874806,0.058646033908068246,-0.019302521148037478,-0.025607078076495166,0.03962039081440538,-0.00949018006254442,-0.03782893574570691,-0.018903809125749217,-0.007331260218954927,0.01816020505638896,-0.0334719921721337,0.030393837854657543,0.0017798707983706888,-0.008176304520802147,0.008795987408254897,0.025800921995487898,-0.036570780188264665,-0.01201302340355792,0.01119317485820651,0.004627941438576139,-0.03197115507129325,0.028187421498497234,0.004071672302396619,0.011352143663895293,0.013325561728392431,0.013017196000015338,-0.0032825669909960975,-0.015303962532666497,0.0066346397152263065,-0.011238788467347827,0.006965781017697828,-0.004221787027663603,-0.004489695274456722,-0.006235802716920321
17.59,[M-H+HCOOH]-,-20.50070531308728,0.03749527847533609,-0.3482707677330388,0.03756644355176842,-0.16974285316854765,0.1918552524370081,0.08581312478454442,-0.022374517146202883,-0.1106492584339438,0.12297593260277609,-0.05471267085816403,-0.094860350790526,0.012079190068967668,0.07968082045843837,0.07106744214026199,0.01547118900483644,0.09455030138616742,0.07001421613270513,-0.010367683867375663,-0.037796624920200715,-0.04520822532488569,-0.04115453413146875,0.10671355479193655,0.012266546147335744,0.11523488884246659,-0.05392788043604773,-0.005219577275321885,-0.02125434280622267,-0.0018803979517915152,-0.017481851120887286,0.0007455786507219193,-0.008784357196828678,-0.020734092578984894,-0.024627175122074713,-0.01469605630149154,-0.05854978093977762,0.005534919494581996,0.0060755978737365764,-0.029278879467692084,-0.0021657959114691205,-0.02834849351852791,-0.01250830375771661,0.019431770867491868,-0.0008482296777895199,0.017924641612191212,0.00029491193328819013,-0.005239283293849116,-0.016132124010474695,0.013673490981283573,0.02169436691659931,5.4324444888275495e-05,-0.03410049055394711,-0.0003221965797226264,-0.011487346560742575,-0.019738771383980565,-0.008426078895781416,-0.005341682024824459,0.007405456254750295,-0.014180517953614344,0.004988461906995626,0.024282630126618434,0.008564928019818637,-0.031539198796456364,0.021123897200772793
48.68,[M-H+HCOOH]-,-19.499139910063395,0.041540555129963956,0.8526321814123269,-0.1376060711849452,-0.012849171503377829,-0.1992272631263779,0.06855634424051302,-0.5753115832583048,-0.12567623442344983,0.31650420065728,0.49043407994963445,-0.06926003063243927,0.31738225650656976,-0.11329122663340573,-0.130916958951585,-0.13159548934394152,0.14786564411791722,-0.07436984609545608,0.06109166759078398,-0.10982726767731497,0.05157116679680062,-0.04185893133072028,-0.010428303011179743,0.03487263492208658,0.007195425936440995,0.013756234388472548,0.0042330932770495355,0.033126816606559785,0.012103985826891523,-0.014736426463971051,-0.006463381416463886,-0.01647247218799433,-0.0033012549005734253,0.003526085114559294,0.01099443211507355,0.000668269651545192,0.011930834077145928,-0.006109838366242557,0.003358873442379116,0.001466860671103206,0.004761251766380012,0.007391004356158226,-0.006898849655791849,-0.00011002709483630922,-0.006231878786590675,0.007529637732365528,-0.004207930943628089,-0.0055807129074107115,0.0013645852633012592,-0.0006912347432242205,-0.005593805688099029,-0.0010273630932649282,0.0009484608747037314,0.004246753330041898,-0.0007384508932497152,0.0011364132930439278,0.0017769732613384381,-0.003412179447961543,-0.0015959629092729124,-0.0016290386133845731,-1.5937329830642822e-05,0.0018074913562635224,-0.0017054322391280544,-0.0009683705823576861
16.92,[M-H+HCOOH]-,-18.500414821936342,0.46749821258578295,0.26426966585163647,0.5434950491955332,-0.17607229265081886,-0.012403833357151004,1.1313329896036156e-06,-0.12424108876557564,-0.13736597482103644,0.01483135088824555,0.07563644251631109,0.027970115708973998,-0.004615579180413785,-0.2877180418561654,0.21512086973569997,0.23939506700034432,-0.10022259047874756,-0.06843900197309032,-0.046062978963510685,-0.029279993152032294,-0.1587268175918978,-0.07377779795566883,0.04796589311367881,-0.11112203406306632,-0.0851198473030506,-0.05784658099296393,-0.01045924298235942,0.009111791508710035,0.03114018959537202,-0.05168883097716492,-0.003966826139425005,-0.05179378910821614,0.010672201717847954,-0.0367295148414389,0.02549219344627774,0.023299469296783656,-0.01201598882332582,-0.01981360857806758,0.015493358146742,0.026605212873676235,-0.00038003243351799937,0.04010014075385112,0.022273586073145807,0.009841533202160435,0.013268746830371195,-0.0014804305780145438,-0.005190330981392948,0.005327771554150492,-0.01593352012760306,0.00035788073827418797,-0.006604051976675992,-0.0063719356270828505,-0.00968969387865865,-0.002260456452664787,0.0011251606851487034,0.005541392394391856,0.004601092789604586,0.0012878583918720797,0.004816896394797034,0.00025349253642741385,-0.0017537681544590711,0.0006252913296047292,-0.002658466290269493,0.0016578787036336945
18.02,[M-H]-,-17.49880889946545,-0.42879628874054004,0.4067501869945938,-0.09329662516171432,0.4282001543115004,0.05001237808366577,-0.25963765907829783,-0.018007023632189142,-0.24554087400153735,-0.10333764697095335,0.02709139121954393,0.0033289570060298828,-0.0838230388311566,0.040884858852718996,0.01110546035485022,-0.015387578773794548,0.039807910288298685,-0.0262917678331511,0.011639013745096377,-0.011456094098750907,-0.04094765375496593,-0.038560250365784525,-0.013710169894108795,0.026041531981783567,0.015278156475534906,0.017803923657060915,-0.0003966080747269021,-0.05369741770584157,0.005701822266457713,0.009066738093125465,0.031919679179214094,-0.019019290705912833,0.0016459619784108081,-0.001458371192588774,-0.007172090838975107,0.006011802134792141,-0.005215829060717908,-0.007609505872852864,0.006345088282175494,0.005341117339304827,-0.013425605659914288,0.002124506027385479,-0.0044810660695567845,0.021187416348303716,0.024007499591532616,-0.006642109114940561,-0.008324370333803788,0.003931143770616075,0.01752011106737944,0.008518645906867007,0.013049567480674238,-0.010213861338674884,0.005495434665052142,-0.010887543829714146,0.01203463164904534,0.001740187847306341,0.005384669156568284,-0.005319063178640334,0.0016736623894323343,0.0027880352554413954,0.024198227991079096,-0.02605564531088838,0.03476919004184614,0.003731997652947722
49.69,[M-H+HCOOH]-,-16.499266847325345,-0.45907785864246675,0.2888660921292089,-0.5196471013442461,-0.2515877149424993,-0.2146423833924521,-0.10884253562952942,-0.15609597810485468,-0.05697552670057258,-0.178052175706504,-0.06987107452240648,-0.05213913663967093,-0.02321165383145788,0.022469024925194765,-0.014462032147109788,-0.008476731114755817,0.008975871498627755,-0.0572835215249748,-0.025683806914895916,0.01812400157354626,-0.006405100668183857,-0.038134870833045835,-0.04225651231959169,-0.0781286578948078,0.07312674492813731,0.012080379943193683,-0.07507463241122445,0.02604223090488469,-0.021541039630810457,0.011814217461154143,0.0029240044241944387,0.014366221786527225,0.004942275199603936,-0.03992560800288632,-0.009698339109830392,-0.0074679617500120294,-0.012223123316843165,-0.008181820561214952,-0.007861362178008108,-0.03583975161059169,0.002592842914024896,-0.011365994224202772,0.02424573579636784,0.01738310464637075,0.001372905770585259,0.006286987934391383,0.009598774386418926,-0.01610668139075328,-0.013125490382664102,0.009143049891638125,0.0054367851374790815,0.011806732308964231,-0.017232476876578622,-0.010515737145351898,-0.004214039396813758,-0.005480788240962905,0.021492649027146683,-0.0073143211472573725,0.009522367866368748,-0.009541166297756153,0.0013448192478457232,-0.003566840069848518,0.005315926397553203,0.019407695634121275
22.05,[M-H+HCOOH]-,-15.500510370600068,0.129161484420513,-0.5079785943141886,-0.1252339078904552,0.06406001480025626,-0.02614413150736078,-0.12514386308718936,-0.10862953574019159,-0.01700074701135236,-0.0048393204262643106,-0.07534048254375403,0.050358705061530236,0.02747283978338451,0.0148447220087252,-0.03170802799600871,-0.028890501596617085,-0.021308821580365716,-0.059711027063317684,-0.020887931037299638,0.009570574947375989,0.05569859901801946,0.015747769826060458,0.01606571094130727,-0.0023624010683374608,-0.01678644847907627,0.006256430684714095,-0.018501607213818046,-0.026700889564566014,0.004850928517205976,0.012903246067772083,0.015821736285882036,-0.032364307939775246,-0.003456267786464536,-0.03938843485322606,-0.022218642702204992,0.0037336122705897315,0.04629580637929503,-0.00802305194244544,0.034281695757344396,-0.019412077492788397,-0.003337859705421047,-0.005438514348751754,1.90898134321473e-05,0.02115320428703264,0.02082514305949414,-0.031044046963170462,0.003265514541730102,-0.008456500100534678,0.01725747389028263,0.008722448454458133,0.003498792189965334,0.0005072574399584087,-0.017092124452487967,-0.008935599415986508,0.009810917591942907,-0.006370543478234625,0.028481371762624982,0.015803539842447957,0.010684277771879623,-0.03503770578672709,-0.022320565158713203,-0.0034648686076197617,-0.017848476309762114,-0.017011437327345405
57.32,[M-H+HCOOH]-,-14.499337711820324,-0.7329266737277498,0.5539474423768773,-0.4307327919116903,-0.6811641327278292,-0.06435343635421534,-0.27023348100496497,-0.18023975006925752,0.24360547069294033,-0.0779919313494773,0.05018437782033787,0.1549956848747074,-0.11374388304413499,-0.014360927135946625,-0.022466162953250112,0.02493807031463393,-0.16680384257125597,0.09869968897234295,0.06161367316205249,-0.03984191560506978,0.04841814071543212,0.06565284369748511,0.1152885021887598,0.001680154124475847,-0.0032921542471052874,-0.01773412485275002,0.009841623143840995,0.041232742408627954,0.013180260169596258,-0.052801122295687716,0.02173957354696449,-0.009195214458329116,-0.035234132072032506,0.041304249487321455,-0.011959293047103714,-0.004108150587976432,0.03478062720201463,0.0009313312165803616,-0.019858064052577763,0.013404505732703596,0.014901131795895134,0.027984292699865375,-0.026351405379293973,-0.025224874678597922,0.010315628748473093,-0.01145119465082835,0.009006477902202643,0.02725009761966614,0.028833527046372025,0.022223498192862932,-0.012304978327376596,-0.0013494140552385153,0.03614029206843046,-0.017772281893593655,0.012043950449381077,-0.0017832629368541002,-0.008245810827081573,0.006030780783495118,0.01688780641434414,0.005479316974929277,-0.006458349057503503,-0.01061947320033858,-0.002887631981343024,0.009724544792223623
47.89,[M-H+HCOOH]-,-13.500022651182944,-0.5327863170609294,-0.11476831410080701,-0.05981003347580316,-0.1266626917029544,-0.17998081706129998,0.16539179400397952,0.06247341513112336,0.08545595138066234,-0.14856220483806015,0.04827285874510274,-0.07835221890925778,-0.06814316943188857,0.03195709804591235,0.007972920707432711,0.034807782346321016,-0.01661544042535981,-0.06109892791107281,0.07671036383241994,0.021408561642571874,0.022298610900040823,-0.05502624120418977,-0.0534914168081901,0.040006882428933695,-0.017540159318701256,-0.030457508465923523,0.014358549173497503,0.002812107664829516,0.012434253867401093,-0.0015358373844682734,0.013500901199757187,-0.016946995773950826,0.03290706661072968,-0.0011822563007666208,0.01469351201021913,-0.03155634568315715,-0.015369017126466737,-0.024349125787987435,0.06033757923942762,-0.004684207743020324,0.006195979567486574,-0.019814058665494006,-0.0036583714785407696,0.020521801617183266,-0.004863385427724939,0.049011225506158086,0.006143215224631884,0.028493664611785156,0.008147292462066004,0.04113146873873531,-0.009498280654289098,0.005774657182672514,0.0012894848189029956,0.02700340407712752,-0.025475568572321212,0.017842778407628084,-0.029385101528774167,-0.00048055360937833316,0.0037409885440113674,-0.004156945642003252,0.004481221251366984,-0.010207867174514452,-0.003411549986064935,0.006185806718523825
45.53,[M-H+HCOOH]-,-12.500019931175816,-0.2979620472945047,-0.0664295946840316,-0.29554058420607643,-0.18066082863611446,-0.0405187613353881,0.11113658216160326,0.021228560967280097,0.023136411309923062,-0.14620009197674902,-0.026853262138266935,-0.08868645355549284,-0.017152868645603447,-0.0583888359712695,-0.019801777645176558,-0.05484223039692311,0.011022826882810194,-0.017358082528315406,-0.02483916744081666,0.09006399455864067,-0.00902332762317873,-0.061441229953994946,-0.023208365618348912,-0.007356700041446532,0.001574292799281253,-0.03322416456859141,0.008427632594225834,0.03100304956478584,0.01821280594226829,-0.00752402765072215,-0.002938173870169689,-0.0019098857372347024,0.033038493928441916,0.03357924912401399,0.02710520546576427,-0.022054503010130764,0.02214736649070447,0.03433584249464682,0.02444057959118083,0.0027090517732442174,-0.02934760813663799,0.03197205910656503,-0.0201040270330838,0.0204553058004304,-0.009292171627687803,0.02313780226054698,-0.0022269463411868995,0.005442495891565169,0.0033834711771281827,0.028408273590432534,0.021650439433149697,-0.01945383067443681,0.00022413143027428075,-0.014953780737224214,0.00879584732616551,-0.005413464117946696,0.004681008765000271,-0.002560760274961185,-0.006852827206950563,-0.001909492068412348,-0.010338834123701098,0.00456400880047326,-0.005291879791652572,-0.020853082422974085
20.67,[M-H+HCOOH]-,-11.500665238749821,0.38718128699142,-0.5643629591553159,-0.12778441272468488,0.08134226756863358,0.09297797831648778,-0.17641767546090675,-0.13668934395545781,-0.001235177411568435,0.07319759956058842,-0.09580957215960768,0.05039028587165543,0.005682505418464743,-0.07220670626735348,0.004846865254686763,-0.017885632015843027,0.00692724732133137,-0.02063950961270645,-0.01360806225606095,0.015193989106352555,0.05284140241528397,0.005692268141120026,0.053993669641944034,0.0049969508717862855,0.013524903870226984,0.02960828364931547,0.012940697179111284,-0.00011815536254233857,-0.011521775224828537,0.02200000308468907,0.004122011363243805,0.0024156684572806584,-0.0011823236546833404,-0.03303420439120382,0.013740796206292935,-0.006576243331571451,-0.02287965048471741,-0.00490983074135999,-0.02238863820680646,0.04464049793284956,0.0024774143679717757,0.005722442439367013,0.004038932263724434,-0.015644251982064476,-0.012983446848156367,0.03678049975119727,0.0013728249827228123,0.0007958930211685034,-0.010757641156744624,-0.003301069075517222,0.008402691384150462,-0.022040296744142374,0.0034693721942256404,0.008948638728323589,-0.0035979136549925054,-0.0026412507128790058,-0.01286444401183497,-0.01283993791083102,-0.0035033800042896853,0.02214426119362267,-0.025495013183854706,-0.012735842682711506,0.0069455070888434795,-0.016518493321335058
8.45,[M-H+HCOOH]-,-10.499924247050725,-0.31589212465610134,-0.07639675346409285,0.0999417222238008,0.244257698280659,0.0009471703945770925,-0.012788694796900842,0.09838780664824887,-0.0598905771429082,-0.04964736921728118,0.047270423473120805,-0.09217644423909768,-0.03698285745075063,-0.058907595127840086,0.05877757338855249,-0.06959322541581694,-0.03444144198294427,-0.12716615939363435,0.019647202789550035,0.02751735397531383,0.0699336681487923,0.014042843816695367,0.050608563606835334,0.001692743585835184,0.018263351864757166,-0.04217781205500401,0.01576428321224493,-0.04073027095128253,-0.02596449635157419,-0.06212102754920612,0.06328557644845044,0.0387064774407055,-0.012738223973143087,0.013192153931067622,-0.027145453301515455,0.03799682939490435,0.014235894204603451,0.000463747481155003,-0.006782546027964103,0.02605459382195852,-0.01885084131928063,0.007995217967641724,0.0013780056521804085,0.0029649865965225984,0.0026834262682226403,-0.0055292813253791755,0.010671247117589789,-0.0371123271973934,0.0040840738310329765,-0.01068653546412514,0.008177082241148945,0.003707384132505211,0.006799002915804166,-0.005731351204537381,-0.0031877627081980837,0.026317709946694835,0.01623696674819272,-0.00028599970831252197,-0.004762485623865159,0.01703736791834048,0.01567475280369545,-0.0011338691903404361,0.018520994348902666,0.0009002248658605724
26.71,[M-H+HCOOH]-,-9.500171634416827,1.0127041952550229,0.15826428492517303,0.03022642911830342,-0.04310644135133945,-0.02430410327538141,-0.19326038537347753,-0.1364919738151383,0.11954749085485322,0.023588708474539997,0.16782469632814567,-0.011457905912912084,-0.13737264768718732,-0.20959545783006497,0.11360803675200071,0.23073203524787403,0.052071918061872786,0.0004240234883057959,-0.10654749528385432,0.019887369256664806,0.0923223394996938,0.0979931651887881,-0.09044037984550937,-0.005109835345606511,0.0719247958438437,-0.00031687522125790636,0.02032898476098971,-0.09341810195020017,-0.06267021172277833,0.015233809750170307,-0.01975885524458107,0.0014290110138920036,0.06243833548863042,0.031380960139678504,0.055507456826677855,-0.015610193204324259,0.036859610686011283,0.006864654896551647,-0.03956246967807875,-0.04812078047705743,0.006119173167579065,-0.03393842790971013,-0.024500344874003915,-0.01723308142201696,-0.013469535567953536,-0.006154915869853176,0.0027501704103935908,0.002047673910405581,0.018879358406830398,0.00925686777373906,0.013605467268625547,0.004438148490058335,0.0058933799786936155,0.004793283557840704,-0.0028840304281029547,0.0012697262075308088,0.003847583284007808,-0.000427748784704993,-0.010552579605198564,-0.00027205657359890824,0.004371438951617684,-0.0004910678385772787,-0.0007795011245594865,-0.000507413019612586
46.14,[M-H+HCOOH]-,-8.499801408156072,1.0690429043810243,0.24619374100467387,-0.01873166603085928,0.08203508871125638,-0.013282972927995943,-0.18681788488919615,0.11137757268783516,0.2679064420839024,-0.044992864077286455,0.0418389312337428,-0.03647811602405471,-0.05207411085751804,0.04402038629026375,-0.026537020313073516,-0.045141656536101256,0.020780100088238152,-0.0057029526056860125,0.0057753056831069864,-0.028159896709967942,-0.018856616670779806,-0.03253388082562134,-7.118911980141476e-05,0.004729575110225519,0.004488268414430658,-0.016115215076060615,-0.016300281711363405,-3.230535059958153e-05,0.014455087329714416,-0.004862854819424806,0.010406998477926557,0.0015295185921301074,-0.0020152118489113685,-0.015961243431876885,0.004992158611511507,0.016424654986567495,0.011931396945011373,-0.0024670830342870156,0.024957675566263174,-0.014387597099706004,-0.017380189063306226,0.0037985116339150173,0.001963292683428192,-0.007004048794004293,0.010522324298882781,-0.006965168825869184,0.018990591586475935,-0.0017662470797139204,0.00905234974605908,0.006082151622831712,-0.014525625847583329,-0.0023012948573230708,-0.01329025770837093,-0.008327181655704986,0.005383907116262071,-0.003377480454743088,-0.004591750730889665,0.004903627276812226,-0.010811421596444014,0.0064612920359869,-0.008168408245510649,0.001885521114112132,0.013250622704889454,-0.0077337320618272535
53.06,[M-H+HCOOH]-,-7.499423634173124,-0.43348651624733114,0.2549857645232659,-0.2881462916216991,0.05964869097125602,0.0766907754992025,-0.07714385471087905,0.23159630777252996,0.020827723635508836,-0.2897958034126322,-0.011741357101566654,-0.01861278047450909,0.16508083245430263,-0.10003037380535935,-0.19853943013431877,0.151413199450871,-0.16026047651829378,0.10179406294623862,-0.08986763487271038,-0.14928788593101158,0.03477930695752851,0.012337647429346251,0.038625324408536485,0.0120532614688821,0.053686123574591425,0.048847092837702714,0.04945268579526541,0.048112531272842825,0.03481978366512191,0.020239587946850185,0.033297286775776806,-0.04871627528823983,0.014276832499056348,0.00909874528152689,0.019241535099793535,-0.014115748599843443,0.0011034512400110979,0.008383262107534302,0.013875009966498859,-0.002605981766713079,-0.029528566801851328,-0.014628410894754773,0.014719732284186259,0.016645145086467375,-0.008062522947229436,0.0007952304473077156,-0.01295110051370176,-0.05310293014343569,-0.011299325784824033,-0.016387437665380103,0.008546351849729975,0.007757183851521982,-0.007579103197412448,0.023788937232142232,0.00364879809007452,0.012450955757055144,-0.0032712523948917947,0.005270171783598548,-0.0007060408553224057,0.009752169931860422,0.00901398306518938,0.004989242068302676,-0.001512911050694536,0.00017121273608508705
38.77,[M-H+HCOOH]-,-6.500554710957986,-0.008454739776336711,-0.3654376607297544,-0.09761154601783108,-0.027008036400748964,0.009199182704707693,0.11937390508732859,-0.02439958895245259,-0.016746891157135443,-0.058727711359808414,0.053845339717452596,0.05709676639573409,-0.02690812904717933,0.024609244893418307,0.08075701661263232,-0.024417893304340795,0.0973866203875473,0.10777431243183414,-0.014542855571345088,-0.03773070262112588,0.013847459564512046,0.021598771370881686,0.010460719001318938,-0.03783338805174418,0.0003364239192241845,0.022203704564757776,0.018023582290101016,0.027449004525290838,0.035484807933472126,0.0007198635518191231,0.008682191795780466,0.031564799192559584,0.01420235060870878,0.0015116539970228423,0.017219857219878548,0.030401666826634113,-0.006161476703814275,0.011259106489442049,-0.006869656387676562,0.010194635797723757,0.017009981572492217,0.013059275839513752,-0.00955308232385421,-0.003421365492974396,-0.0087886544215921,-0.0038185959256549227,-0.006996926116368236,-0.00771761992720301,-0.021831931394885463,0.013789990716435389,0.005761724556406424,-0.006509615632475474,-0.023120405051662362,-0.020584314252768514,0.011611662208042486,-0.019240323946888054,0.00020926837189775497,0.008468227066710982,0.01061599795508439,0.0035675369478372332,0.012772943081273285,-0.0003258684579632309,0.0022072029169572876,-0.0064408648249992114
16.42,[M-H+HCOOH]-,-5.5002093026729675,0.014788023521018023,-0.16717683240072084,0.07352951312788755,-0.13609016737200136,0.22502099384896718,0.09699818516492643,-0.19471251477041512,-0.11703685909666181,0.1178019118646176,-0.1318339089336132,-0.4092787056893218,-0.133156109549911,0.009476621497302324,-0.028440139509090703,0.026201797886972217,-0.04441061021519862,0.015557484068017739,-0.013099226405231357,-0.056003341548856646,-0.047185168943848936,0.07518364913637238,0.052353351361443236,0.06803772177223295,0.04117600645204263,-0.01317463176889771,0.0006632254735644483,0.0001097144548785539,-0.04278284479703989,0.07736359576764651,-0.03619056781357587,-0.04872383306387972,-0.01828747612151287,0.04626573350889418,-0.010514551914863479,0.0930919317608854,-0.05779767143085039,-0.023190864591651244,0.04117969309912834,-0.03930871928683752,0.04871768017896753,0.035777474203556064,-0.03540182633537526,-0.002564403798527617,0.007016074682300674,0.015684742910897984,0.0033303718634494456,-0.01637743390830675,0.0023606011423190397,-0.000765992723563021,-0.01345411172091029,-0.004970674083363109,0.0056892822886820404,-0.0004460903337858978,-0.0009274133153877787,0.002160083218244711,0.0059436735303048235,-0.0019022000536809665,0.003098898179810012,-0.0030745432807261076,-0.0004494063378219299,-0.000277982115566767,-0.001751256994782007,-0.0006425030326428256
32.73,[M-H]-,-4.500354322324021,0.08511699458677605,-0.42350938795298,-0.20395748910110909,0.0772960864389645,-0.03873781694205512,-0.10387560720950875,-0.06846712266659548,-0.014722390744586257,0.06036245013064859,0.019075899755000333,0.045309003258378666,0.10994650316333289,0.08217266503955051,0.04977664106096601,0.03146812932713245,-0.1140980027201897,-0.00016141003982876904,0.025321651136743888,0.03237195356230331,-0.06333214906410184,-0.013804189993324816,-0.07619290457766612,0.03141074561848507,0.022122288631298413,-0.02478166038291106,0.011875179850886153,0.010015370929042118,0.0211633212776009,-0.010830594085614792,0.0034468851711225296,0.021144783830025698,-0.005135746557730206,0.029339022263199132,0.010500205864990802,-0.0005703808460343251,0.012380729630722904,0.012328164625143679,0.01616800143374821,-0.013692189546329152,0.013633485441055113,0.005287442682575973,-0.0060728234213814555,0.0075676221363767705,0.0014638491592601226,-0.01291683398333972,-0.01653642223983998,0.00316838019072514,0.009461802445259912,0.01172577246613477,-0.0013244612747106072,0.02244240057684926,-0.011413136504410133,0.002613074851417697,-0.005010442992267842,-0.0034777437726125305,0.008288140292570755,-0.007592606506738253,0.008775638881182418,-0.006592063495521284,0.013540786711352353,0.0054582750700420835,-0.003472593270073866,-0.00753191742703467
24.91,[M-H+HCOOH]-,-3.500564082188853,-0.034436733419595765,-0.3935210868523039,-0.12488265423344831,-0.03842256689141148,0.04258419272946795,0.16080592094478197,0.013318155633090271,-0.01354273547731421,-0.07782442027070209,0.06323422863480062,0.004209825849856306,-0.021422188894841085,-0.013713533989610619,-0.007501281526776319,0.01711611847294761,0.059654059287923895,0.012736367933811717,0.008968126786893151,0.03294269418790322,0.0068461886232453265,-0.0034354771235029715,-0.04488779245702312,-0.013758139198973736,-0.008618098988216793,-0.02946078842362705,0.02466768882049816,0.022068895185994187,0.016604090848821827,0.01874823025073316,0.01841876592241885,-0.020651764848097984,-0.04011948124567527,-0.011775879917761977,-0.02033604190821287,0.01281328050515214,0.011312444444191464,-0.02482674868775862,-0.01754373813464298,0.0001902329862786653,-0.010730655378618621,0.0028926379145218684,0.002889846983029208,-0.009047592259420768,0.015887017479848855,-0.003206839564151228,-0.009889028474475831,-0.006801624214310987,0.026345770551764937,0.0011592515367273384,-0.001108292598006901,-0.023255017929435476,0.014003600345619847,0.0015355218036753706,0.010715562721024887,0.015314457913007947,0.006270458571165142,0.005863919954451278,-0.019068999501081638,-0.00939405015030586,-0.003905996333558114,0.0162132599323412,0.009321816718643045,0.002676714690484794
