Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
22.05,[M-H+HCOOH]-,-0.6175867824170816,0.6777172813931229,-0.2789001468640899,-0.12030887216988757,0.6458677203849166,0.15122358919942977,0.3469298459943392,0.3326736509379287,0.1366838024158147,-0.035215574678392585,-0.17930978677051687,0.0692932391581742,0.7376145922850835,0.35191255790110487,0.4125738646099452,0.1201052114030983,0.46207001884177884,0.4274168274649807,-0.10611390832337972,0.17242053335431817,-0.06958477556829687,0.15287847951949532,0.1884052689083711,0.005833694489048714,0.030228264378315918,-0.01228948701374028,0.11960452526690152,1.680922318038424e-16,-2.2477726502735312e-17,-1.0590296506396534e-16,4.678292566699363e-17,-2.9618996384358034e-17,-7.624088786452388e-17,2.6541762284219153e-17,1.3000863078552054e-16,-9.680034796860146e-17,5.685845567779894e-17,2.5148641910177987e-16,3.5410689773387044e-17,-2.8808962114502166e-17,-3.032962793774592e-16,1.0760242373825983e-16,1.4431908255769299e-16,2.5217205988854218e-16,-3.7601589657989684e-16,-2.9286430176073227e-16,4.39268834471217e-16,3.508498451258246e-16,-6.785195748755299e-16,6.007987335522044e-17,2.9288609002391315e-17,-6.473368625025943e-18,-3.1992513568958345e-18,-4.82142668942733e-18,-8.13681114975433e-18,-1.1466457180616153e-18,1.0111493340611737e-18,-1.6778379699079605e-18,-5.285940374164668e-19,1.2332316857887862e-18,3.928273404442122e-18,-4.019795591700608e-29,2.694077084119501e-30,9.933197882095283e-31
57.32,[M-H+HCOOH]-,-0.796493901715949,0.6722440888890668,0.619436300503378,-0.6242729797267572,-1.1414942578906484,-0.4601860198756308,0.3104130709320379,-0.9610726962072731,-1.5342926054288373,-0.9955101468119631,0.6145271480345966,0.4760477138809643,0.1778493478776437,0.24160886802771375,-0.016145671133988848,0.036004744010324385,0.036037206109069526,-0.16149439159729526,0.03511438934843358,0.05256782153722581,-0.002784485596995644,0.07171073732486948,-0.022644747197269634,0.020499915384920728,0.01112779343821272,-0.031034024697044874,-0.01415133740996141,-3.2744458391203155e-16,-6.042059472562263e-16,-2.4155577488167116e-16,1.92630026248666e-17,4.4672287174084705e-20,-4.087887047799767e-16,-5.188133897277742e-16,-1.8542668604670346e-16,2.0708040461210475e-16,2.708734208112451e-16,2.460695108363029e-16,-3.9000616361971834e-16,-1.4432608670901095e-16,-2.0306093307704202e-17,-3.3977909071938406e-17,-7.565182782153883e-17,2.994096458729878e-17,2.903989998693161e-17,-2.0478153351352825e-17,7.104668841754444e-18,9.992702044746341e-18,-1.321451245589891e-17,1.0332935646473954e-18,7.379743772177845e-19,2.438372711264391e-19,1.0970188846952217e-18,-1.2840751697259778e-18,1.4052375290446895e-18,9.470432779931087e-20,6.749660251534727e-19,1.5518257532691425e-19,3.863438957801092e-19,-2.981628975144423e-19,1.145293523072147e-19,-1.860657554499799e-30,-7.75273981041583e-32,-4.3609161433589046e-32
47.89,[M-H+HCOOH]-,-0.7260553934540976,1.006506299068432,-0.19067170887654417,-0.5981141069299415,-0.711182081484248,0.23335350737679583,0.2942597500210017,-0.49457168366848453,0.5047435425999681,-0.5179356167543858,-0.11211696924424039,-0.06658445935094214,-0.07267600039065628,0.033809877021226564,-0.1355753824983309,0.07454227699604117,0.008559806283038322,-0.14224573971407473,0.02464986415553772,0.06799513689271394,0.036892179931417926,0.13503664966892936,-0.04454161499961254,0.08175926258223186,-0.005765456402484685,-0.019548226911983154,-0.040458477108090564,2.1284502595796076e-16,1.570822842348619e-17,8.64314543197662e-17,1.1750362378145967e-16,2.0131096583511407e-16,1.803041367445844e-16,9.233686292464898e-17,6.683858446388174e-17,9.577763234522303e-17,8.844650666044282e-18,1.9573814621381758e-16,-4.2137292291192635e-17,-6.047899136370814e-17,-8.72253276088607e-17,-1.9729667360328183e-16,-1.9924643596409253e-16,3.5878524645618324e-17,3.3971595672040586e-17,1.3109144012797472e-16,-1.5838942732184558e-16,-3.052592618370964e-17,-2.005383837905907e-16,-3.904358417372946e-17,3.321037820534964e-17,-1.3809931044677473e-17,2.2290343722640123e-17,-1.1519283542837683e-16,-8.672847920725388e-17,-7.888410209944099e-17,5.1905423408834545e-17,-1.3783851866789952e-17,4.8760869278486763e-17,5.208273388655558e-17,1.3172834318173093e-17,-1.1109907341164266e-16,-2.1716354599746153e-16,-3.580649563472854e-16
45.53,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.568166594192443e-17,2.5843989431260812e-17,9.98734257336458e-18,-2.4807080180578806e-18,1.864100860419581e-17,-9.059048031135411e-17,1.6222779925204576e-17,6.752831429532807e-18,8.934219995337977e-17,-1.528140985216535e-17,6.250422891221158e-17,9.248138791872627e-17,4.134024273957674e-17,-3.3391584371687576e-17,-5.4394100221599166e-18,-6.391239226115132e-18,-4.267927095529921e-17,1.436233529507577e-16,1.2337092322963366e-17,6.658147991518528e-17,1.9148583596462643e-16,4.8522975954135454e-17,-1.0922697483535438e-16,6.187078860727232e-17,4.165872136913796e-17,-8.1684463630096e-17,-2.3407350246962114e-17,4.771696933465561e-17,4.919428245348464e-17,8.989832259383839e-17,2.520937573852832e-16,-5.774573360117198e-17
20.67,[M-H+HCOOH]-,-0.6272211240400153,0.8160134486570374,-0.24842409962966042,-0.1633367878430501,0.609073586445347,0.07185123167951278,0.05924793375896399,0.18716873136996026,0.11542032098203461,0.004483254747980861,-0.046453678786549726,0.1234211140906098,-0.05736662837834282,0.0023539278326108453,0.5362572349136406,0.23909809137585666,0.4387691494436089,0.2732427274457223,-0.13815317206538175,0.2013743397382516,-0.1689572193973552,0.1325270648673204,0.17684703767549118,0.15491653221245333,0.02360697924721974,0.023595962412944316,0.1219445197976134,1.598627516363463e-16,-3.509621483703239e-17,-1.508378648506386e-16,8.663013829345014e-17,-3.2248022167868295e-17,-1.2442920215700143e-16,4.231287678583442e-17,1.3465617245506705e-16,-5.450144996433156e-17,1.512414835964915e-16,-1.4404841280796199e-16,-1.0463170911771942e-16,7.062259767476219e-18,-1.0061215928859061e-16,-2.7465182131901275e-17,-1.836808188340273e-16,-6.093021434352565e-17,1.328352653485315e-16,2.695300544088078e-16,-1.1845717570514287e-16,-1.7585672498858342e-16,3.4789322397324116e-16,-3.157825354554758e-17,-1.1375035869897939e-17,7.888371086262067e-18,1.7115672780725234e-18,4.966697181287619e-18,7.811479332486971e-18,8.820346177039422e-19,-8.157871742142187e-20,9.133911598595872e-19,2.6524662644658465e-18,-5.722101440691198e-19,-2.4225101332985574e-18,9.866121579299917e-17,1.299076912873915e-16,-4.0256416790437845e-16
8.45,[M-H+HCOOH]-,-0.6132215969384551,0.6394889796142652,-0.2624987612169148,-0.12225288426470324,0.6154017977819093,0.12188373762144515,0.3370984228920594,0.33508447828722987,0.0736060376843283,-0.0842970949181043,-0.1845937174314314,-0.16121281843459204,0.680888888781394,0.27483240446234225,-0.08704005522694433,-0.13354259455782727,-0.05387058834420886,0.01307139235536235,0.0608676603924051,0.015733424516939674,0.11430863277894839,0.019839361808035506,0.005234941856568077,-0.12861075551529075,-0.013890773360280103,-0.011148891608024151,-0.015654067389871344,4.415088698079734e-17,-1.7770526445736018e-16,1.0073680448721421e-16,-1.0144746909899938e-16,8.123063997030699e-17,9.54147998642947e-17,-6.865724380241266e-17,8.129001985539394e-17,-9.287784664573035e-17,-1.3480431080679701e-17,1.5140713889415506e-16,5.2067863599634844e-17,-7.14099005070404e-17,-9.798193475281873e-17,1.8160695385973207e-16,1.2626004729376757e-16,-1.7651497144630757e-16,-4.76462601508499e-17,1.7806453776980384e-16,-1.351209331462791e-16,-1.6234998301507388e-16,8.148408442678396e-17,-9.103043756712204e-19,1.9863387554758488e-17,-3.142485059319075e-17,-5.426909065835608e-18,-3.3980095989155966e-18,-3.055726459817769e-17,-2.1061722755112574e-16,-1.476099668876292e-16,2.5995328221187866e-17,-8.238513667666664e-17,2.389470093056238e-16,1.5000135106350557e-16,3.8528538059511414e-16,5.758827373408041e-16,2.5683325435610326e-16
26.71,[M-H+HCOOH]-,2.023736742833428,0.2933463273591903,-0.7920538146430974,0.782885550953631,-0.09269472822588698,-0.578371668733361,-0.03650659779351427,-0.02538076008863823,-0.058025430563033935,-0.0433908627452521,-0.2331577254539761,-0.7948336584270079,-0.17308531400850238,-0.18031414057106612,0.15050258999653554,0.039729518822553225,0.14716759466347618,0.006636835374605937,0.08132002166511228,-0.05961594769583561,0.05562877024759058,0.10686655819931089,-0.024858191445923692,0.11772848635961113,-0.013567466972584812,0.0050841713978134325,-0.03847274063831787,1.727529411149063e-16,-2.0576774428240513e-17,-6.402225799020479e-17,-1.0168645120019253e-16,-2.030010592789357e-16,1.0052110455456302e-16,-1.696023436044186e-16,-2.0412427785319242e-16,8.082554161150016e-17,3.509170503204948e-17,-4.444007413381191e-17,-8.314283002595175e-17,7.756518449007903e-17,-2.0040741349270413e-16,-7.799410667242788e-17,1.0832351355672194e-16,-1.0282095873981651e-16,-2.870483218257014e-16,-8.090925123384688e-17,-1.6910088952335662e-16,-2.655643867455225e-17,2.786666822367061e-17,-3.392635562908912e-18,-6.3240124241106446e-18,5.51699844879121e-18,3.571761271857663e-18,3.3863067252212257e-18,7.329449688873793e-18,3.132031244243941e-19,-3.8446620941018195e-20,6.508857276776802e-19,2.042966668019323e-18,-1.367353727885701e-18,-1.4737436315132025e-18,1.982094072233109e-17,-2.78481036840702e-18,-1.0063552874785494e-16
46.14,[M-H+HCOOH]-,2.4748819482547413,-0.11330411936364701,-0.5128585805637818,2.0906477317025076,-0.2254957045283543,2.013612127599195,0.3399282058198823,-0.031705913165779136,-0.36200061046051984,0.006482837539108207,-0.07844659584310675,0.16506641010587683,0.3937802071956741,0.26210258375443984,-0.20136870289612377,-0.07489530160293507,-0.2384502072530435,0.047028270608445256,-0.06127779183607197,0.12612925126181115,-0.05849802442413807,0.008896841058550216,0.0563551881909888,-0.0626073403037248,0.03306071320410634,0.00678698040949029,0.004121520287270894,1.860430564645463e-16,2.4214220830247022e-18,-3.293561367799279e-17,-2.5302935289406593e-18,2.2865272458786837e-17,-6.793353702266483e-18,-3.055880694663212e-17,-2.8919708598709797e-17,9.38057882360786e-17,-1.3194714907469313e-16,-4.072350283306694e-16,-2.487950101127435e-16,-3.8595624211106066e-16,9.757478668499902e-17,9.971381500075341e-17,-1.3565161772369403e-16,1.953072693838231e-16,-8.291397595568402e-17,5.7080039474935e-18,-2.496304342421636e-16,3.436782368794826e-17,-1.2252720378895785e-16,-5.946301912200391e-18,3.6962984622660354e-17,7.469570125864112e-17,-9.609507976305058e-18,-1.9783028680142304e-17,-3.16953817878674e-17,1.3798664318492872e-16,-2.1026367977032837e-16,1.0301713355524826e-16,2.2261073205698145e-17,7.862335053155227e-17,-9.385111882595725e-18,1.8791355563406108e-16,2.112667705067455e-16,-1.7942128006765353e-16
53.06,[M-H+HCOOH]-,-0.6932944468232402,0.44352293669881443,0.578085295397437,-0.19143967273468185,0.14829548743593954,-0.6510281471508983,0.06556983156772034,-0.2769214538195274,-1.9866935917782569,-0.522172795549308,0.6749065078313732,0.4355472297297498,0.13643301638626765,0.13307276540033544,0.15607302644109294,-0.053087247570785506,-0.04969405791634743,-0.16035135954711652,0.03929292184329919,0.02925991554538502,-0.024740476578523372,-0.06383796518819945,0.015573578426030972,-0.04078726498919724,-0.003618808650678822,0.013250760033598702,0.012993066838969556,3.9905554424757247e-16,2.273498448466017e-16,-2.8428776998500555e-17,1.0412990549471891e-16,6.819376285168407e-17,2.6175450366294677e-16,-2.245967732738723e-16,6.826955301793412e-18,-5.349516311130866e-17,-1.1385886766462298e-17,-1.6929028248665147e-16,2.868838714269782e-16,1.203635401027882e-16,8.573097017874939e-18,3.908559385177495e-17,-6.100279968582832e-18,-7.483853987567096e-17,2.969311814464145e-17,4.940805066248804e-17,-7.840982112581851e-17,2.6449199669528114e-16,9.474850556986576e-18,-1.390007225504353e-16,-8.5262614587852e-17,-1.59602165462745e-16,9.743102434888699e-17,8.544931138041173e-17,-2.79868918286182e-17,1.8863892478172506e-16,3.017121625935959e-16,4.791494743007295e-16,-1.682616555337804e-16,-1.4001988195162827e-16,6.404921393374906e-16,-7.55717694869809e-27,2.570808521133889e-28,4.6303238517708543e-29
38.77,[M-H+HCOOH]-,-1.3097491644989692,-0.8859598726376362,2.5851119094175266,1.652244941408136,-0.21634442888033342,-0.5489300270122248,0.22242252062046847,0.18690925611366926,0.318047636404711,0.2736018639115802,0.14504307849620318,-0.10958789105329979,-0.263855799799152,-0.039781049737797204,-0.1280210689371929,0.13497224785282297,0.2047158806719177,-0.21175442594388008,0.06375831882383062,0.0745658790681203,-0.31247672214649214,0.009610008563206505,-0.14889999674269466,0.09976702026425759,-0.07240603589647211,0.06674195383892331,-0.0009777765091331368,9.584417787127848e-17,-1.0432625629423192e-16,6.068374546277636e-19,-5.021078199153967e-17,8.544969134854369e-17,4.8192024490266925e-17,-2.6059559284793322e-17,-1.8843395729730542e-17,6.683968364141013e-17,-1.0811868502747592e-16,8.71532631239613e-18,5.854263481212631e-17,-2.5054766809817313e-16,-3.8305065720011375e-16,2.83611036553645e-16,1.0741511307182728e-16,2.416042200599838e-17,2.7999250110066073e-16,-1.2644404729228134e-16,-1.3483128897722589e-17,-5.082493758436612e-18,-9.075276434148842e-18,3.699534161764787e-19,5.3477069086233125e-18,2.4193029310056178e-18,7.287675888454304e-19,-9.546996350782471e-19,3.1852399989706485e-18,-5.055375277583151e-19,4.692406464179116e-19,2.33685955825157e-19,1.1275745484159327e-18,-1.0064190150407512e-18,-6.697373086434985e-20,9.949453914971508e-17,2.0035832488421117e-16,-1.1092506551313972e-16
16.42,[M-H+HCOOH]-,-1.4086336433825093,-1.7590150106731468,-0.44775689818271946,0.16318347565306776,0.3870309932598626,0.3112437273090515,-2.6844446123762857,-0.6387900151436727,0.09763328521460347,-0.7261515196889091,-0.5471979257112765,-0.07653386022473543,0.43025342586782084,0.09505074966870897,-0.031216434557702892,0.5967167701208641,-0.16591054571944083,-0.05799257290847284,0.17920185725075027,-0.14100990265319055,-0.13473684985066342,-0.0408972278598801,0.09404987433535193,0.003725557964261903,-0.04929913012761593,0.020653375141670715,-2.571060984194085e-06,1.1169375192317274e-16,-9.570017678344536e-17,-3.8980303659448945e-18,-2.5375864296166347e-18,-1.52842867298515e-18,-1.0881063797835368e-18,1.9060148847036755e-18,8.76362236651781e-19,9.352293966315176e-19,-5.400006697628438e-19,2.077172601062243e-21,4.5402190352677415e-19,-2.354380579530868e-18,-7.021263763475806e-19,8.386122378801794e-20,-1.0960413268343286e-19,-1.2096825844871377e-19,-1.0381469621519197e-19,-8.619836440885464e-19,-7.9375235118265455e-19,-1.5163872221175835e-20,-1.1657126873910302e-19,5.49383695448038e-20,2.826580818313287e-20,1.0292008278730045e-20,5.2855626002216533e-20,-2.6061087054812148e-20,-1.7669225212203708e-20,-4.685606585570936e-21,3.342589512037537e-21,6.6834543611090486e-21,-2.979891622211483e-20,-8.089770216725894e-21,2.0533943236386516e-22,-5.956275213890513e-17,-6.89538209793127e-17,-1.9338224142286455e-18
32.73,[M-H]-,2.551842156238037,0.20685833594001976,-0.7401528089457791,0.5607083397821244,0.046559214531151756,-1.2181414370831427,-0.31923831313892664,0.22768488689745287,0.8251275454108545,-0.19353481140131773,0.5223196983450379,0.7381022546101883,-0.0289518266662205,0.022029139007833355,-0.17952677406630801,-0.06618971412451895,-0.21517607111026776,-0.054028303690218146,0.09000554119047685,-0.03574003882774315,0.03270924535141101,0.1124341563243294,-0.04957616690331585,-0.04624417933131218,-0.024303443394063075,-0.015649811396677028,0.10180156542895723,1.0811904342670302e-16,-1.0048957011993477e-16,4.244964431905929e-18,-1.4903479562915735e-17,1.3864204911043679e-17,1.1543827548906959e-17,-9.363309916964259e-18,1.618125483911665e-17,-1.5040660771333422e-17,1.8220877371441005e-17,-1.981377449651155e-17,-1.3804290812954441e-17,7.686906950736827e-18,-1.5817636346078795e-19,2.772298732703439e-17,-2.4981191967506067e-18,6.186083532721481e-18,-3.4676225200346985e-17,-6.689083082461409e-17,2.851895777158757e-17,1.6292092838588335e-16,1.8944011117093186e-16,1.986783589901264e-16,3.2951534367672466e-16,-1.6717117718206978e-16,-1.1576091209624316e-16,-2.9879071915851e-16,-3.4450663703854163e-16,-5.775669786255731e-17,-3.3218781394129964e-17,6.743287744036544e-17,-4.1430370628383046e-18,-9.455698888545059e-17,-1.894082325185033e-17,3.0429645849079125e-17,3.7626982535854414e-17,-7.842916228286127e-17
24.91,[M-H+HCOOH]-,-0.6132215969384551,0.6394889796142652,-0.2624987612169148,-0.12225288426470324,0.6154017977819093,0.12188373762144515,0.3370984228920594,0.33508447828722987,0.0736060376843283,-0.0842970949181043,-0.1845937174314314,-0.16121281843459204,0.680888888781394,0.27483240446234225,-0.08704005522694433,-0.13354259455782727,-0.05387058834420886,0.01307139235536235,0.0608676603924051,0.015733424516939674,0.11430863277894839,0.019839361808035506,0.005234941856568077,-0.12861075551529075,-0.013890773360280103,-0.011148891608024151,-0.015654067389871344,4.415088698079734e-17,-1.7770526445736018e-16,1.0073680448721421e-16,-1.0144746909899938e-16,8.123063997030699e-17,9.54147998642947e-17,-6.865724380241266e-17,8.129001985539394e-17,-9.287784664573042e-17,-1.3480431080679992e-17,1.5140713889415548e-16,5.206786359963491e-17,-7.140990050704045e-17,-9.798193475281873e-17,1.8160695385973214e-16,1.2626004729376767e-16,-1.76514971446308e-16,-4.76462601508499e-17,1.7806453776980406e-16,-1.351209331462789e-16,-1.6234998301507329e-16,8.14840844267836e-17,-9.103043756733233e-19,1.9863387554773054e-17,-3.1424850593194074e-17,-5.426909065845085e-18,-3.3980095988824926e-18,-3.055726459821178e-17,-2.106172275513814e-16,-1.476099668874239e-16,2.5995328220956193e-17,-8.238513667696768e-17,2.3894700930625305e-16,1.5000135105786146e-16,-1.55982665650793e-16,-2.9262910787594014e-16,5.073383353359095e-16
19.87,[M-H+HCOOH]-,-0.6132215969384551,0.6394889796142652,-0.2624987612169148,-0.12225288426470324,0.6154017977819093,0.12188373762144515,0.3370984228920594,0.33508447828722987,0.0736060376843283,-0.0842970949181043,-0.1845937174314314,-0.16121281843459204,0.680888888781394,0.27483240446234225,-0.08704005522694433,-0.13354259455782727,-0.05387058834420886,0.01307139235536235,0.0608676603924051,0.015733424516939674,0.11430863277894839,0.019839361808035506,0.005234941856568077,-0.12861075551529075,-0.013890773360280103,-0.011148891608024151,-0.015654067389871344,4.386404998961224e-17,-1.7815295488240976e-16,1.0152203361127523e-16,-1.0164125636615121e-16,8.147052433655268e-17,9.531539344860188e-17,-6.763346463178332e-17,7.822376035191522e-17,-8.902402733449594e-17,-1.760248678907255e-17,1.6086064026779158e-16,6.159716176024687e-17,-8.976803044416646e-17,-8.287509763017695e-17,1.879006482539895e-16,1.3326176238112514e-16,-1.7358780630647702e-16,-1.1656006103860887e-16,4.649900939181445e-18,8.163944398946086e-17,-1.4203298303849301e-16,3.457347196455458e-16,5.0258089318568436e-17,-2.2554045524855667e-17,-3.893252896108711e-17,-2.809510330607181e-17,1.3282059386959802e-16,7.633324819350145e-17,-1.6069405043196886e-16,-1.472300575128388e-16,1.2902630067438483e-17,-1.4480693169352192e-16,1.5792832413227052e-16,1.3770745371278875e-16,-2.293027149484269e-16,-2.83253629464504e-16,-7.641715896919784e-16
46.17,[M-H+HCOOH]-,-1.0061119680701627,0.4764868798608658,-0.1670165362136391,-0.5588782536952093,-1.264449352540239,-0.08612250020083274,0.014721114283170904,-1.109787443975255,0.22110639130991014,0.998698759039533,-0.28553511581276514,0.29651766714825484,0.1302884174950922,0.16284287325587524,0.07897135178488637,-0.07262566017053493,-0.2587980563720815,-0.13797559260254758,0.08060823971987476,-0.011340352381232204,0.029207719594916897,0.010512395374140898,-0.04118028644944219,-0.013324545808435657,0.0015626490234127925,-0.020594264092912117,-0.03203775289493711,3.734979562134569e-17,-1.8492347916837726e-16,1.2578390318540925e-16,1.3694756616697705e-16,-4.998345722539187e-16,4.5769450048598746e-17,-2.652448832590161e-17,6.015302140156981e-17,-2.924461549406615e-16,8.169512116016973e-17,-2.3311690447254777e-16,1.1428827516482868e-16,-2.890765689074076e-17,-1.8474409117291244e-16,2.1562147499602936e-16,-2.5369510144195634e-16,2.500121380119441e-16,-7.861885060487407e-17,1.5940019538254757e-16,-1.221207440633623e-16,3.3215920051215175e-17,-9.24382240024241e-17,-1.3141827180792427e-17,3.8594964751961025e-17,7.966662570539951e-17,-7.691649506625268e-18,-1.94839060059179e-17,-2.9980587934028134e-17,1.383768224259633e-16,-2.100162685284243e-16,1.0329360674822636e-16,2.3681305313250465e-17,7.947601232588667e-17,-1.0444678261372313e-17,-8.870391622078628e-17,-3.242221894804778e-16,1.9618525398394349e-16
1.61,[M-H+HCOOH]-,-1.3909710105822284,-2.375911572356455,-1.2426145584528387,-0.45271694585275357,0.08989117625233853,-0.1799028384710572,0.6157518244251502,0.2850519223396705,-0.1678566820844056,-0.10843639616032821,-0.2645238319443562,0.34115145011443737,-0.693180125773869,-0.33308603293341926,0.1053059675706587,0.08928935903391762,-0.13223953860431506,-0.1053720507194514,-0.02892324140809453,0.06227164451185719,-0.08540222532888567,-0.04618774179985228,0.0060996174900696445,0.08890506707994636,-0.037688029085548726,0.009260315997417706,0.0037801976184513937,1.5749193112955747e-16,-4.830363047193941e-17,1.0850606665543893e-16,-1.5223816009814405e-16,-2.701275895681752e-17,5.22232757872322e-17,-1.5056332047011997e-16,4.530828312558497e-17,-3.215516120609434e-17,-2.0305001281572966e-16,1.0310887562251127e-16,-2.128231960456554e-16,-1.376321473551071e-16,2.026387122726018e-16,3.152127186593115e-16,-4.302017608864531e-17,1.1403521386222177e-16,-3.7421557471480746e-16,2.7926151569885907e-16,2.557163259152001e-16,9.085977556117783e-17,1.2984205436998711e-16,3.885606348799376e-17,-1.0959873541956607e-17,4.580724728858202e-17,-2.661107557250713e-17,1.028205752747538e-16,6.944452856942499e-17,1.4705533380838453e-16,-1.5751003048844442e-16,6.621838533352671e-17,-3.7993220240066935e-17,-1.024290053275612e-17,-1.8197214709355426e-17,2.799039637578554e-16,3.552061990965451e-16,5.210194464926207e-17
10.21,[M-H+HCOOH]-,-0.7260553934540976,1.006506299068432,-0.19067170887654417,-0.5981141069299416,-0.711182081484248,0.23335350737679583,0.29425975002100163,-0.49457168366848453,0.5047435425999681,-0.5179356167543859,-0.11211696924424043,-0.06658445935094212,-0.07267600039065629,0.033809877021226564,-0.1355753824983309,0.07454227699604117,0.008559806283038316,-0.14224573971407475,0.024649864155537708,0.06799513689271393,0.03689217993141793,0.1350366496689294,-0.044541614999612546,0.08175926258223186,-0.005765456402484687,-0.019548226911983154,-0.040458477108090564,2.1284502595796074e-16,1.5708228423486187e-17,8.643145431976623e-17,1.1750362378145967e-16,2.0131096583511415e-16,1.8030413674458486e-16,9.233686292464877e-17,6.683858446388206e-17,9.577763234522253e-17,8.844650666044941e-18,1.9573814621381676e-16,-4.213729229119316e-17,-6.047899136370764e-17,-8.722532760886118e-17,-1.9729667360328196e-16,-1.9924643596409244e-16,3.5878524645618177e-17,3.3971595672040604e-17,1.3109144012797497e-16,-1.583894273218448e-16,-3.0525926183712024e-17,-2.0053838379058987e-16,-3.904358417371812e-17,3.32103782053431e-17,-1.3809931044680833e-17,2.229034372265848e-17,-1.151928354283756e-16,-8.672847920726116e-17,-7.888410209936222e-17,5.1905423408775695e-17,-1.3783851866727088e-17,4.876086927860696e-17,5.208273388634662e-17,1.3172834319520469e-17,2.86906679924659e-17,1.1256140166890473e-16,1.2426217957674925e-16
16.3,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260763e-17,9.9873425733646e-18,-2.480708018057997e-18,1.86410086041958e-17,-9.059048031135406e-17,1.6222779925204594e-17,6.7528314295327456e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221158e-17,9.24813879187259e-17,4.1340242739575926e-17,-3.339158437168848e-17,-5.4394100221577264e-18,-6.391239226119881e-18,-4.2679270955300184e-17,1.4362335295074902e-16,1.2337092322969723e-17,6.65814799151902e-17,1.9148583596463646e-16,4.852297595417329e-17,-1.0922697483537837e-16,6.187078860716448e-17,4.165872136919455e-17,-8.168446363020289e-17,-2.3407350247033688e-17,4.771696933480032e-17,4.919428245265293e-17,1.534664213055754e-17,-1.936561822774697e-17,-1.1453162124846134e-16
57.06,[M-H+HCOOH]-,-1.0061119680701627,0.4764868798608658,-0.1670165362136391,-0.5588782536952093,-1.264449352540239,-0.08612250020083274,0.014721114283170904,-1.109787443975255,0.22110639130991014,0.998698759039533,-0.28553511581276514,0.29651766714825484,0.1302884174950922,0.16284287325587524,0.07897135178488637,-0.07262566017053493,-0.2587980563720815,-0.13797559260254758,0.08060823971987476,-0.011340352381232204,0.029207719594916897,0.010512395374140898,-0.04118028644944219,-0.013324545808435657,0.0015626490234127925,-0.020594264092912117,-0.03203775289493711,3.521560304190652e-17,-1.8903362424700904e-16,1.3574245053130222e-16,1.208172276938754e-16,-4.879408758916438e-16,5.033126679024348e-17,-3.09930735346895e-17,5.1049615722699234e-17,-2.7384770310806974e-16,5.0331632365648333e-17,-1.722492051608121e-16,1.6117016950677032e-16,-8.019875897865921e-17,-3.170435099019366e-16,-1.8517420130031766e-16,-7.184662048382056e-17,-6.526502380552377e-17,2.5142600363063002e-17,1.0522225578070786e-16,3.647351578197896e-16,-1.7698753789247062e-17,9.62162912366659e-17,9.301197027018656e-18,-2.690347557781206e-17,-7.277584544145315e-17,7.912722022615166e-18,2.14311748809283e-17,3.524075327755198e-17,-1.381853543964569e-16,2.1063793384106725e-16,-1.0268033091853966e-16,-1.935236548958265e-17,-7.805272250168686e-17,9.685597222181839e-18,8.870391622079413e-17,3.2422218948047703e-16,-1.9618525398394346e-16
