Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
300.05,[M-H+HCOOH]-,0.8174922945083144,2.6745061324840766,-2.029093342159547,0.9102903376599487,-0.09486562973989418,0.7583593284927239,-1.2480522070303668,-0.06441260556734373,0.0291394490221646,0.7378382642450733,-0.027254385822310347,-0.5627007819227973,-0.07708181775332369,0.31458768592704417,0.2506982228763348,-0.47829918546470723,-0.07188404062839696,0.6181511932845529,-0.3251240635745426,-0.698294804171623,-0.17583546211032322,-0.12715765455924732,-0.6715126155880063,-0.018657089716430802,0.09844475199607598,-0.19921664920600635,-0.17190748351993404,-0.14382409045513664,0.12989543496826625,-0.0009743847531197176,0.27594543901913354,0.006464385248752528
276.72,[M-H+HCOOH]-,3.851254876237517,0.2946500686775734,-0.9359482535064374,-1.180553588693789,-1.1209597897990837,-2.178670414819981,-0.8167088366170635,-1.9035489119938025,0.14083845487028257,-0.2267710722194791,-0.12950682952048762,0.34997852035807164,-0.8132279512333335,0.1473950090749662,0.3038638323539747,-0.015903076749396557,-0.36883212322737524,0.14806796021835542,0.03663586639518284,0.042296506267526075,0.17600272765077313,-0.20860026568460383,-0.1420742965828332,0.07051266682788615,-0.018244256223301912,-0.015678987047942492,-0.18403874678144183,-0.07173942850088985,0.08111076345650038,0.03477652845495943,-0.1421806876056289,0.217507930790267
328.61,[M-H+HCOOH]-,-1.016883682272088,-1.1507194317948122,1.1606928288641434,-0.5322384016443922,2.3059313119152387,0.23309211356727377,-0.5531248446064558,0.16389002344064382,-0.910914389543977,-0.2985205859664481,1.4641359921251027,0.39333312444422097,-0.03755044143804703,-0.4925986622501619,0.1615177531879333,0.4203867068336421,0.3645501577942526,0.7292801248692072,-0.19497010691780006,-0.842155198495293,1.9389467958703286,0.41799303207719657,0.2991134947440012,-0.07753104864433566,0.04159970985664827,-0.3310897809547946,-0.0645563717627529,0.19037562724737164,0.44397320817824776,-0.13399605450346946,-0.22338365637969207,-0.15601859778054836
296.6,[M-H+HCOOH]-,2.1869081608820355,2.224968249264423,-1.1936299340425836,0.4670441310814101,0.5977769663293625,0.16582235962734676,0.11713236390991032,-1.1641587247220375,-0.6851424672771945,-0.2925397065219005,-0.0991955692476109,0.5266649631862935,0.08063207589146797,-0.8484318511219338,0.7880842911934521,-0.16426954097995458,-0.2866706265470523,-0.32008041784020336,0.23648722871316882,0.35446698859476383,0.08019246424764682,-0.11512323015416692,0.272455708227762,0.04698013908884971,0.060352980578988226,-0.0531746392836838,-0.015226762679324995,0.030823090406515274,-0.23811078638272773,0.013405197060155324,-0.19281722764058323,0.0014726298388362256
330.87,[M-H+HCOOH]-,0.1508450605850123,0.7555292352798482,-1.0653901118817681,-0.8799305016500947,0.06485547791799565,0.7105572001249607,-0.21490539789974175,1.7946385054882994,-1.7455162645695357,0.48310617454552945,-0.0395306819142791,0.39290240207581373,-0.5270864463297297,-0.44833975765348355,0.8119474704860304,-0.07462006933316136,0.076843655119108,-0.008956664413924807,-0.7539650948540473,0.3925379480525703,0.03313975735881274,0.1532800236152076,-0.1370843201871332,0.14401639812334951,-0.03778144972855849,-0.16956482834082223,0.019893894712940494,-0.3597417010692844,-0.22843620373971385,-0.015737218516264688,0.10759722839893619,-0.3050733109608383
285.84,[M-H+HCOOH]-,0.44695202405566087,-1.5214354709687659,-0.991946728048907,-2.4566846542027974,-0.29186365673389214,-2.8190836751297828,-1.1780984746905838,-1.196123133075422,0.7574880008838151,-0.9260287877735128,0.24239684322154995,0.03038984718890579,-0.7215190496741688,0.5861369825175187,0.14139703206746254,-0.09981709884648615,0.1051608234435209,-0.14325510447937964,-0.09454364980317485,0.31669325732767156,0.0760453278397406,0.1605660148570481,-0.10701012377017247,0.282085754619985,-0.07033152929637736,0.06372079986806407,-0.11045793920656395,0.27887992765962344,0.06821977455906468,-0.0010847037543734435,-0.11446873892070687,0.06658207418782906
324.28,[M-H+HCOOH]-,-0.8542242516083495,-0.4740717313358791,0.7200760675395285,-0.17835611212696,0.7661972706038934,-1.9838059361919356,1.996133909164952,1.894802701460585,1.0185441096073067,-0.06943881032437037,-0.18075469029785837,-0.14809178438565151,-0.059995504086802307,0.02522131734889486,-0.29858802094369447,0.28754282027475514,0.17558184819761033,-0.26631839950916397,0.17659002514877478,-0.4683619467964169,-0.24841620890726562,0.35004698838066967,-0.11984172382418967,0.29871692713708764,-0.08748902184058578,0.18051854640569664,-0.24054035542089264,0.2943994969124657,-0.14303791670692748,-0.04241121289629536,-0.0005424563785316708,0.03897743175443776
347.57,[M-H]-,-2.1282598195036404,-0.04420389519659572,-0.2695716129865422,-1.3212900509536087,-0.4231575283171226,1.3996414079674881,0.9486999170313277,-0.26356693543874005,0.25169203548383107,-0.62872990873428,0.3108498190745167,2.184274309534317,0.7025498995989313,0.5826595173701982,0.27075630787254307,0.15599779511191253,0.05587262432086936,0.2634585477174589,-0.27042942909691875,-0.20576159638073954,-0.06484765931653572,-0.2308207653133183,0.04986028313356245,0.49240464451945537,0.030856722003812842,0.05617330106741116,0.11817740128043717,0.2850138289302042,-0.01298550077698649,0.0021011928848037854,0.16117561007052628,-0.2735516025863384
329.12,[M-H+HCOOH]-,1.593627690896722,-1.1101545678649685,-0.6089615227375952,-2.9344392497062373,-3.0366647402317017,-0.3409788486171961,-1.0851653410287712,0.5290662562149487,0.208205047672984,1.0680374304406572,0.6168580694607102,0.5801794993854936,-1.8576005349470273,-0.23506791057125526,-0.582957171413427,0.09555794063391485,0.48943328346658466,-0.22428569481981056,-0.3805008264599294,-0.10302475140599632,0.10677610602503,0.11651033293595622,-0.40491758178993814,0.24677139641464557,-0.12239355050766343,-0.14043143020172197,-0.014802813066135307,-0.2165116719906233,0.3254369526802181,0.041105378510901146,0.190373903281631,-0.06730053652639888
326.55,[M-H]-,-0.6737970829907171,0.44389434436643194,-1.0279747145044609,-0.6718153896483848,0.7941608468161379,0.7444139469396021,0.6313525707710518,0.6040384159935331,-1.7253735790069948,-0.7107417075705634,-0.7550038290357093,0.08813742297318443,-0.688323206960011,-0.2032647767728373,-2.5758492195124014,-0.5160787135811745,-1.6055911855426641,0.009706403491504253,-1.1353479827868649,0.37364034580738686,0.1667507863587355,-0.6520200923000196,0.73564264793761,-0.23751445125897447,1.0687640776672755,0.7807390298376674,-0.9879408147843207,0.5928579046710899,0.5308742575010305,0.22301420308108805,0.09725515544764408,0.034364585803070835
362.16,[M-H]-,-2.790545072249339,0.6388119181993152,0.6698351849102984,0.5082372669315433,-0.6508118126375377,-0.6873570201887572,0.34811675995300057,0.3100982463299759,-0.3457113696249218,-0.23106062786879142,-0.524426998307488,-0.5771012826514711,-0.1517687590755884,-0.03620162517721999,0.10190997935606952,-0.8237418777737066,-0.0622744615185268,0.17249750541866432,0.05192192515600855,-0.5996684855725171,-0.24395620891074957,0.5114401087221447,0.8279619293514462,-0.38720329245395807,0.22185737021191002,-0.45272688198228583,0.2667418118965368,-0.024561823026322278,-0.047831795852195734,0.20468949050775798,0.2711293839290786,-0.3059846034306546
300.57,[M-H+HCOOH]-,0.4562898410001305,2.924891062784539,-1.458557976290052,2.4262219999119785,-0.9997726517214833,-0.3521342736640608,-1.2387840773069785,0.614514519499498,0.48444874825668455,0.927969163921281,0.31610662908798925,-0.16610573726086686,0.2890979614165273,0.4860032627158669,-0.16131140772532615,0.3974681452482295,0.5035543466317857,0.30856399584724686,-0.602088611989328,0.5632521639356117,0.24974162062739153,-0.10156563573180702,0.12038251986105242,-0.10963048613719063,0.03136409824804631,-0.0795567090758229,-0.3319804363584471,-0.4708017512652624,0.1222189998863086,0.08793116470979015,0.18759460625649874,-0.11406417858176052
332.68,[M-H+HCOOH]-,-1.113775290162335,-1.377793639513489,1.2183698227879032,-0.5683003097162174,2.45238294334706,0.23651557559310915,-1.3131306569138794,-0.18331800129986384,-0.42100811804783284,0.8340383671501943,-1.50956404692773,1.0993850360113977,-0.3468221877961268,-0.24713400259604948,0.04945449808066785,0.8101306616261273,0.6005397020697028,-0.08733557613935165,0.016440432894995322,-0.17937850817788872,-0.06134083548862995,-0.16407601669092484,0.36876227242651766,0.019951852936388556,-0.43889696914487125,0.43756035386020303,0.037784939033043155,0.034979528416046936,-0.24997155138672028,0.1301540227043985,0.12545303164471647,-0.27496607498098063
300.16,[M-H+HCOOH]-,3.8288650155969073,0.10133471695245276,2.14118833313819,0.2529954837802404,1.5711677251770473,0.6584933386875734,0.9414641971647828,-0.19986121521901884,-0.4637810573011805,0.922514185692513,1.44784580269196,-0.24423610278044053,0.08510956961887359,0.5600071720738098,-0.020024379334282243,-0.21102248751244762,-0.1866705783745422,0.8197786416839713,0.19035186856917707,-0.4551228553728915,1.896641543090994,0.9376566869081338,0.10181539839843998,-0.07053299869122062,-0.3443144308461213,-0.255517428954182,-0.38738318388314097,0.20750850654984232,0.24153253332568883,-0.0539590766342783,-0.02741803522553089,0.22479614259133227
298.67,[M-H+HCOOH]-,3.6809654187906595,-0.4197726631007163,2.5217685556584364,2.081562284793591,-0.7293487341908805,-0.41179346144577245,-0.6783436296954127,1.1890031025723384,0.7110029326980176,-2.026473034580904,-0.7787131645563733,0.4240609498330448,-0.12347352897732336,-1.3567198893204744,0.13315057109455739,0.4503404329485158,-0.2481211910866617,0.5274665252211185,-0.2699897330711531,-0.7659049961405188,-0.32202458761475145,-0.07297468040144171,-0.4440863874436559,0.1495316643772374,0.02835471390379057,-0.14786473454481677,-0.13886734967865086,0.12112432437630774,0.15286237878743256,-0.09368352529518074,-0.12352427239690099,0.2038865650511333
365.54,[M-H+HCOOH]-,-2.517534465313986,0.1486011507989113,-0.21744603312718386,-0.8656988810829499,-0.2517162899862147,1.3793610347207628,0.46648155776750305,-0.6458224597022786,0.08107567393721907,-0.19540243089999498,-0.26185117267392694,-1.5815657696638312,-0.40929231239414476,-0.028605056914248476,0.7531702437356105,1.0775979638914144,-0.7947929661635543,0.5801488398474057,-0.26070300371858646,0.06268120397474329,-0.19767849854289335,0.1915826579503997,-0.16951708961000606,-0.6608582653920849,-0.16713028399766694,0.7499618782693463,0.8534763703945599,0.16372591946532716,0.6659982590457247,-0.10203198129656617,-0.635485128567639,0.24281859808881487
351.05,[M-H]-,-3.007926138969798,0.2827763990739638,0.5073129834419,0.5808297017150893,-1.356366121530685,0.06577609173531695,0.7438164983397397,0.06693099762858241,0.21145273204522722,-0.2006077506157153,0.1291329757891695,1.5100207348126302,0.6413030600830695,0.992448464903975,0.5062892186284902,-0.19990869948269926,-0.6113942540580478,0.07447669239348341,-0.21793711879597824,0.09473962129740181,-0.13277442802141204,0.740140486149252,0.3858013200953222,-1.2993859900950255,-0.09956003683495002,0.41039070584282594,0.8020482271920066,-0.4248398327474094,0.6452133434194719,0.6772865516571069,0.10407347597592863,0.29430917382675287
357.91,[M-H+HCOOH]-,-3.0010062576248764,0.4691283363665277,0.6046163860515583,0.06327164951129623,-1.3891391535463276,0.6145406123670769,0.6103233209292556,-0.14724006653048646,0.4879896301151844,-0.09601279314598189,0.10309742246574735,-0.8651149945426503,-0.205200936868324,-0.11811449658421672,0.3261239734363244,2.133749841106361,-0.8199580564309138,-0.08434327657520624,0.43636037207131156,0.6904909841200358,0.18826738000008306,0.29684662860315625,0.2347651989388673,0.2841571866052708,-0.005083081220934923,-0.14546104036353494,-0.5157239742358507,-0.33730308532206477,-0.21328513345105365,0.14021811357718963,0.19424791332773464,-0.05543912349762245
315.9,[M-H+HCOOH]-,0.2530763747640312,-1.8720748210766658,0.07729188884534759,-2.752091480559723,-0.7507823197077405,-2.421805021121494,-0.368194590923144,-0.6875448488371904,-0.14331486264012055,-0.7686999424032003,-0.10783724442967528,-0.020685415813354372,-0.9044252811250877,0.6492432501329741,-0.09871887999978797,0.16918155076339061,0.5607650632085958,0.31021472810076633,-0.3375651895763813,0.13045224306772515,0.12398003393144753,-0.3472510334504961,-0.4182369422579072,0.08526120979734712,-0.07437035572012642,0.09189494905849167,0.12655598780622618,0.03744013448493995,0.2267117919339987,-0.021759798490786294,-0.047605052645940754,-0.034384182319113644
298.71,[M-H+HCOOH]-,2.7377619570575935,-2.6631953581292334,0.7435131827183051,0.09015446311719305,-0.19018815111572812,2.1622116954217554,-2.0277640909445487,3.4353347296189956,-0.1797295523686964,-1.6783872715218502,-0.021465591625451405,-0.4353251063857681,-1.121517775796604,1.9650700222966513,0.4639055134154264,-0.48831563736568445,-0.3490915778281869,-0.5525272413336555,0.9951078008727147,0.3008959201401581,0.19794368369868845,-0.06798713320925223,0.313087525042163,0.03001572336117676,-0.10840837254877733,0.021132504115543148,0.060964088428122294,-0.012067363104837428,-0.3525175864357552,0.06899678507360144,-0.07296407265001525,-0.12664938898141623
352.55,[M-H]-,-2.5018680305254493,0.7505450725007762,0.9753751553114446,0.7740588371102569,-0.7436537231091199,-0.872003113067372,0.3798954857522065,0.1466508143196572,-0.35236433860421107,-0.11365725912912686,-0.06580850714109486,-0.3318158481659434,-0.04606853690418121,-0.26271800171306714,0.1700797016427762,-0.485459591618252,0.06782080986968256,-0.4524144144968082,0.029300971331205277,0.9055472359622125,0.3151679432421676,-0.43557676647656557,0.1944062744911761,0.5658584829000771,-0.7572535948999441,-0.11139541505729186,0.5667505307994819,0.7983324455821195,0.5129835346958036,-0.004812827421368247,-0.07519432092546079,0.12177015027169276
298.98,[M-H+HCOOH]-,4.052640715803851,-0.09014162982844716,0.6928841966723538,-1.5395976621564336,-1.6293659158812401,-1.3208283955291826,0.0358981639933924,-1.539891364870771,-1.0279163204030748,-0.0843878041617399,-0.32625962182387647,-0.22619253065205383,-0.7169710385480921,1.2698823449675531,-0.13311589285431993,-0.16747154701253658,0.436325137927071,0.49207575558886907,-0.03808706557553209,0.38557588960103506,0.2265229859532515,0.09221234714881234,-0.24617500260189867,0.04928070584311773,-0.12199772112736357,0.5231745971331229,-0.1307271317284342,-0.1555460875976361,-0.3607550843802684,-0.008361081614959654,-0.06893913009369584,0.003891295809125283
300.59,[M-H+HCOOH]-,2.6795161411116846,1.3828585347857065,0.9186677134758859,1.1061172185993013,-0.1236367665484534,-1.421617333048587,2.380673938972397,1.017807692952628,0.3667495319422356,0.6202834912538563,-0.3892773686832328,0.20034040968454003,-0.27421779668028556,-0.5210972864645134,-0.10347181014697843,0.32828363246526715,-0.3470165750750446,-0.0877774629037449,0.30414200867438773,-0.6228722942449981,-0.18756532744390947,-0.18211201279519684,-0.21185317053660288,0.14774110085362588,-0.11365996833587605,0.15101763461776066,-0.13273050019536917,0.18080854163104748,-0.11189974254783372,-0.01776536602128623,-0.0349773957736496,0.12765395084602926
271.63,[M-H+HCOOH]-,1.594891518384285,2.223273437731906,-2.3617873114291896,0.5681714687055537,0.6166541768631246,0.25353490892562713,-0.7745131378342097,0.39097363446545885,-0.6089724431573929,0.121955841605094,0.11683309152099139,0.32670995556938315,0.10835628785676495,-0.014718600173031822,0.4219237047908982,0.4483580946686864,0.4877048521513361,0.22861292958855123,-0.15302466103874243,-0.2781277770912337,-0.13364531200169832,0.1782340224688439,-0.3936510314978777,0.0836738052147112,0.12037238594859667,-0.04138632454033719,-0.21906453521980868,-0.12141641907602066,-0.018469349382102446,0.09187606021257966,0.2818975501507903,-0.19935656976251015
316.72,[M-H+HCOOH]-,-2.03683764104012,-0.05475000892644162,1.0678698057216978,1.3283291258764354,0.7251234018624105,-1.2169303208677982,-1.8425857047344003,-0.7137989568880022,0.4040131319257072,0.14284577006242555,2.8339648327540283,-0.06551979170945135,-0.03442880880238096,-0.35769808378684126,-0.03394019556332788,-0.2762698626159648,-0.9985807018218766,-0.7079044233513794,0.22940435436159712,0.056730129275826366,0.19104348354308684,-0.1685991863724696,0.001100815431760601,0.355187810010931,0.693318140231361,0.6110040770858303,0.4097700098763412,-0.5007767584160076,-0.5028504002198513,0.132492348300017,0.10135573518737952,-0.09869899170855927
322.07,[M-H+HCOOH]-,-2.124231455713967,0.819270677895009,-1.0595276107092988,-0.47531033069045686,0.7760911968786902,0.10845817605109502,-0.7409467350936928,-0.7425499562468838,0.604764002567434,-0.3663795854601487,-0.034760368205538295,-0.711177968376078,0.10941626287486216,0.027193038791549887,0.42174259848217227,-1.1316676333038607,-0.3236610960541302,-0.10908309074962057,-0.06316415734824433,0.08881030896295604,-0.022848567324334264,0.1116440939936089,0.08660557085004637,0.09562507044116951,0.06459629312175773,-0.18150405216141732,-0.07587956620497381,0.12200637430881721,-0.12088417619145286,-0.10409109478055326,-0.1643343993771223,0.11861706575850707
331.8,[M-H+HCOOH]-,-1.697298864746676,-0.5759215946534166,0.48182517516329093,0.06922538559510395,2.1997817997178877,0.3440613411519178,-2.596573609877477,-1.1472825255708974,1.1179066376556603,1.292591944419862,-1.3034174366198072,0.26104956152147796,-0.3493540619552962,0.01906601588857015,0.11834492823335505,-0.38552526811714327,-0.41465343047510556,-0.15126714502349567,0.08736257013240134,-0.4133045209983317,-0.1514656916889615,0.038349354588528256,0.40212750682412435,0.11444550282788452,-0.4567857766736433,0.2515558800041063,-0.1520719362798722,0.25401165021161404,-0.26009878441128537,0.05797867247511158,0.05263723423829341,0.03182113653722431
293.59,[M-H]-,3.8311545492344035,-0.11446506080583439,2.201659654287582,0.2891177568363201,1.4078631365393792,0.7530203894670142,0.2690657937825682,-0.4980968835661732,-0.25483983400632865,1.5082755340813034,-0.9640958156796898,0.27034832913410983,-0.029662123644470184,0.8899368120148063,-0.10258738734425855,0.08582212171320605,0.09705623970594682,0.16299525673278398,0.5101141125659763,0.9670765153495263,-0.6165828923883198,1.1002077704511493,-0.5834926760204686,0.7163827500720799,1.466628702174023,-0.5055691664427188,0.7003092827282521,0.7306967064747786,0.39647885673690114,-0.05102990931383203,0.29480960143026363,-0.3964500537516269
275.95,[M-H+HCOOH]-,3.2957285585367035,1.4989243297341583,-0.7036076235240081,-0.043717887780127675,1.19687554973863,-0.6035833265696435,1.298056492731008,-0.2412134990181102,1.2001610648260108,0.4807354150318841,0.028700183069564515,0.12969273779727927,-0.06942415044672876,-0.39260961173312103,0.4402579624251591,-0.36452736229141275,-0.8789745272534416,-0.4287629665077565,0.23324263537993756,0.16566001493382024,0.058223900453013136,-0.22206949977987137,-0.03901872669733139,-0.038940642036763534,-0.09306250473143232,-0.04811302518250381,-0.06668819221041476,-0.03333316263478167,0.006985697138596444,0.15457404019443363,0.06087837672740573,0.08765560410718362
332.19,[M-H+HCOOH]-,4.170469908851195,-0.9975130787847386,1.3934551956410546,0.026087163294567863,-0.7481944456446153,0.8206842283932119,-0.007507985702748839,-1.1760852284683363,-1.0471566720113479,-0.11975634011842581,-0.3243597796518729,-1.1379267806815176,1.4835438623499215,1.3142509783850198,0.3915927974350984,0.779577294992296,0.14832833433815548,-3.02632326626152,-1.763247968068623,-1.3408804363831872,0.053369698929930126,-0.044976559586671065,0.1013910480324641,0.17108975606471982,0.01919212145973347,-0.2322220226466571,-0.07920619747289694,0.030868232062331972,0.2140498785315818,-0.06366780603419386,0.0645688666864249,0.1075349132965215
307.43,[M-H+HCOOH]-,3.203610375570207,1.2686264359159958,-0.08367216489831268,-0.2268927173036194,0.9411748026406955,-0.37479418796873665,1.8708723725810406,0.013639172004648793,0.6493252054935625,0.5762134100081261,-0.22434621830365847,0.04184033521825153,-0.18231014406055826,-0.37506693305065025,0.42257393113326247,-0.1502695236947812,-0.6890290962744107,-0.33106470451361736,-0.03851605585734005,-0.002818124131967159,0.10094093289275166,-0.6342291551606407,-0.16791019365456683,-0.37301898311470394,-0.10611710218777252,0.053626848054604166,0.40617455371460115,-0.40877548855927154,0.4095797510556072,-0.2854006786763006,0.08588033033236582,-0.33130623015663097
329.46,[M-H+HCOOH]-,-1.5407078811296266,0.0173986330349377,-0.3229829630846867,-1.1128360260017773,1.0286923405078618,0.0009124104922871967,0.5424962178699041,0.2214145680241499,-0.9341507531360594,-0.8249331627298154,-0.24090697851346182,0.12715750611384208,0.1119481370340321,-0.2390069796930703,0.35285216832948535,0.06398829643940984,0.6915320364906776,-0.0451515218654766,-0.13408629458565038,0.32273632178339917,0.06727628887599739,-0.09078127728584412,0.05324033645244007,0.0011314205496737748,0.08248510065052939,0.004500421694679823,0.11397730910794175,-0.09702574748675011,-0.1107569431668877,-0.031915744551266445,-0.0915186019706993,-0.18817014575969773
271.25,[M-H+HCOOH]-,-0.06985124954342284,1.48939592193005,-1.7531354360841733,0.22236027671765393,1.4987857258264337,-0.38099252062867456,-0.2032866880922383,-0.8883714491420702,0.07240836374085355,-1.1120114589184975,-0.047782915540458056,0.076741563578088,0.7097161367967825,0.16381156592468424,-0.17608638427669765,0.5312610762800155,0.9887696665906878,0.13597194281255168,0.3765230449158843,-0.3082586852731278,-0.13943475211967835,0.21734652406837957,-0.4584578163073018,-0.09061069742387337,0.15287518518918153,0.1925825568528287,-0.27501232474098586,0.0061544709058706975,0.18367424605362465,0.26391931365913707,0.21789856180506192,-0.3616611461409552
355.36,[M-H+HCOOH]-,-2.7341179440709436,0.5881217023092293,0.6567467245738255,0.5087252178066594,-0.4904076584126377,-0.6016438555208597,0.2198168678869011,0.3208225912081328,-0.25021215221482046,-0.11025329093617302,-0.1652383222252082,-0.24976156454432255,0.1318218543093204,0.09687875063234189,0.06365055533550101,-0.2517838701883234,0.08023675943879721,-0.2459466652745563,0.031125578720695227,0.6136535973534949,0.2670747802050217,-0.10297283278236467,-0.14545920902241413,-0.18219395279103098,0.0010552248872580377,-0.13889060762138045,-0.22830077133081741,-0.5479156701089386,0.014650177108449602,-0.057214978763840275,-0.14883765951352435,0.062161226327814165
297.74,[M-H]-,3.8358669463171546,0.21730711362338878,2.162342272961807,0.056816504632274785,1.428802508862978,0.4408802672200101,0.9750583991434967,-0.3858391979562464,-0.6453711029876505,0.9097473534505036,2.084409028307332,-0.3416980588860572,-0.10338361825094297,0.7926536440828725,-0.16177050049820307,-0.23222090117606653,-0.10227927520585724,0.5876136640835453,0.13791480331317982,0.178951749652173,-1.56188395416733,0.14924168342803737,0.41122622505457557,-0.007610986894992365,-0.7129232280214325,-0.32600194043549313,-0.6901234063981186,-0.3060614970852266,0.32975398782995513,0.05174529846850926,0.006471559330510264,0.34585913775053123
289.96,[M-H+HCOOH]-,-0.23801183418332766,-0.35800593638742634,-0.9021992694603648,-1.328191218506389,2.0867095868909775,-1.1657719297129927,0.9135164629235621,0.6357815094898466,1.8519556424910828,-0.20898688654634281,0.23722286145493893,-0.21873945627291222,0.14479814214675432,0.153708992080287,0.24514175162844298,-0.40526817448192487,-0.3563761039807866,-0.6073039031131756,0.10569065185432477,0.32017036238240165,-0.002626981010343209,0.31008950139599545,0.05299272001508176,0.1120351842466981,-0.06689155823614196,-0.01861211339456799,-0.17449804743593836,0.08025779264663624,-0.024152477020497217,0.12992819331942473,0.09531331612252361,-0.0010209149844079024
358.85,[M-H]-,-2.2601083016576795,-0.3095023909042359,2.118068672631792,1.3445612716318334,0.16220629198069783,-1.0571355562241815,-0.9779410283573355,0.025972282773394525,-0.5350626151359058,0.2315007573108424,2.4446542942515843,-0.2623267858338218,-0.2594615491195534,-0.39375851775270937,-0.44987374097880306,0.04452720342696702,-0.31741404067620793,-0.1268695521104044,0.07699904035915538,-0.6892973123590406,0.016877827253088666,-0.5360050418071463,-0.5000737962843979,0.5894395848927887,0.5217647721578103,0.882511695395634,0.8134476985784348,-0.22257552033135602,-0.3140813690867337,0.14103861992422964,0.21647609341425872,-0.12741633390030022
306.03,[M-H]-,0.2955333577404596,-5.4946868460210005,-1.6581933564910687,1.2503037952914426,0.09123886170803143,0.742106994897722,1.069117710806556,-0.5176921241308656,-0.39203680578238864,0.509822811210821,-0.02751294336114863,-0.12254759339491927,-0.08509804734436796,-0.002951161636938505,-0.06715918321105689,-0.10193660905818729,0.2672150842848242,0.19656884347632275,-0.25929432023894206,0.031325282504266465,0.1797063114181293,-0.6300402606161922,-0.27900024258894535,0.1481205068186078,0.16097174425759075,-0.8010988146953271,0.15088409970274602,0.05000441690792606,-0.468363347586696,1.8109423941993223,-0.505400470215236,0.12959040443338823
357.31,[M-H+HCOOH]-,-2.763512955396874,0.6840086704393356,0.6377069745896654,0.8203641899189835,-0.5944061053205036,-0.8391277448855338,0.27455766049652686,0.5520155466312988,-0.2884850357524975,-0.17892714905806806,-0.20431477307642876,-0.39549329566643293,0.08969534544306769,-0.0022879509489816168,-0.11216707801272376,-0.1999854537552687,0.305799180819391,-0.11838162661372736,0.12174180449145951,0.05386716997857455,0.04497441782331657,0.03743836009050284,-0.33540700225083786,0.24888236691346435,-0.16645931676254483,0.10444286149799537,-0.061637009641513994,-0.0282746388496038,0.04492719086663457,-0.027993612403213915,-0.1005809875614117,0.13441014064301565
360.72,[M-H+HCOOH]-,-2.584995418559529,0.34963796184440693,-0.042419332337312474,-1.2161707253427458,-0.5815589612288474,1.7219212979473209,0.4594636017161022,-0.7020343297472722,0.4421629213735028,-0.19481024229964516,-0.1166587111658081,-1.3776066613766664,-0.4105127597537016,-0.12469394080955284,0.4441001045157457,1.5228647276007,-0.7682516721587663,0.5059901305298757,0.09904909622916579,-0.02059331853044949,-0.05372126143756588,0.003646507071585525,0.15560316032359275,0.36515166501483337,0.05441916058981576,-0.15990033571314413,-0.12628884209721677,0.0911791659210078,-0.19032746937602246,0.0726669028240638,0.2456148597389025,-0.09994954057387176
295.41,[M-H]-,1.8359065353000856,2.2487579002312112,-1.1374761968284444,0.051790837583211825,-0.7242685916047338,1.5370037424989695,0.15756322957392913,-1.5207715571340483,0.4777429544693849,0.236158329046613,0.42412344804359264,0.8617849824231693,-0.23350859456671047,-1.5234102338657498,-0.15524930237673232,-0.0992847853368591,0.25668597508250696,-0.8907756982123317,0.8134303920980173,0.0511883678518713,0.09712506785841388,0.10457683533123385,0.4760997253353044,0.06560534813247247,0.1325963361705393,-0.11143576850839547,-0.06250214915668545,0.0395872375134863,-0.02170636506368195,0.06009184802684126,-0.1539541020826466,0.08545944083269133
300.64,[M-H+HCOOH]-,3.497114398103043,1.1141326312281379,0.9252248266547825,-0.40276196124277214,0.6884694236564746,0.254258692721154,2.1506634933414643,0.12244404810492084,0.031406289552654294,0.6231186830896228,-0.1680526092338241,-0.44647831321284626,0.02683276223851263,0.7298777241594661,0.0032782372168644706,-0.516095832554553,-0.07381726609899499,-0.08475517113724262,0.1585197034092228,0.508939398267329,0.1087441587554917,0.07874311305354509,-0.14311943271639702,-0.06017260302153189,-0.19681596963549378,0.49074055899856145,-0.013376577157407194,-0.11713982173152768,-0.43488015069817243,0.11143643012451465,0.134119934239339,-0.1259610308739582
328.83,[M-H+HCOOH]-,-2.763512955396874,0.6840086704393356,0.6377069745896654,0.8203641899189835,-0.5944061053205036,-0.8391277448855338,0.27455766049652686,0.5520155466312988,-0.2884850357524975,-0.17892714905806806,-0.20431477307642876,-0.39549329566643293,0.08969534544306769,-0.0022879509489816168,-0.11216707801272376,-0.1999854537552687,0.305799180819391,-0.11838162661372736,0.12174180449145951,0.05386716997857455,0.04497441782331657,0.03743836009050284,-0.33540700225083786,0.24888236691346435,-0.16645931676254483,0.10444286149799537,-0.061637009641513994,-0.0282746388496038,0.04492719086663457,-0.027993612403213915,-0.1005809875614117,0.13441014064301565
