Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
17.73,[M-H+HCOOH]-,-1.530833880973371,0.02342172318578124,-0.32058235470626906,-1.1400758737454268,1.055949648239686,0.01468684264862798,0.5969872816101198,0.20125830521448143,-0.9613137526308208,-0.8399952618035348,-0.2735807338654602,0.060705377956775705,0.1400041961221959,-0.23712267618028518,-0.4480605731719489,0.1328257025584355,0.663251753097758,-0.21115555413074052,-0.26020425003989184,0.28238288638178266,0.08198720713543403,-0.19234320889826273,0.023847011899494588,-0.12649604794876995,0.058599481486797556,0.08879588431633231,0.3719692804823269,-0.22085719715138147,0.11882326840615147,-0.19559276027957112,-0.24640681205501208,-0.3832530327561264,0.45131167721661125,-0.04638527018067717,0.0594349914924948,0.2926293521011442,0.28064478508193175,-0.13695923730096457,-0.2833149503203164,0.6960803390160303,0.2224195431792767,-0.13929934083945614,-0.09529966009818869,-0.023246394009244258,0.07725848490054915,0.0725168692187736,-0.201026332279875,-0.2768141669851898,0.0385688522173227,-0.08743688419986055,0.10162460420730297,0.057239905148432815,-0.12473197251483974,-0.06777744688199008,-0.1865116226187057,-0.01939423314177738,4.746863881068108e-17,-2.2991957084992774e-16,-4.414511470629517e-18,1.0592463047951412e-17,2.9524790492362677e-19,8.732236404282166e-18,2.900583040453937e-19,1.6666368499052765e-18
50.49,[M-H+HCOOH]-,-0.8472504734198222,1.9406286166946412,-1.4204414665277276,0.5644791457248561,0.7872659156607431,0.12383189605438605,-0.6768257599551465,-1.3437576619662817,0.7105203136045557,-0.4961291177086683,-0.1918705667286079,-0.8126692368643422,0.5242787427737299,0.49311763216820287,0.3473121768110967,-0.3953983862351505,0.4291815350468301,0.5255105518499575,0.20441645918236742,-0.7284285740994465,-0.18161322914848008,-0.08809022287504657,-0.7363032807228203,-0.19297958209687213,0.13102232615089363,0.03472924347298037,-0.22782439919476094,-0.01644302937656827,0.3315639457208388,0.17160964506121842,0.2160955891246039,-0.1527119176209005,-0.049448427694768995,-0.48292454633824416,-0.12337718757133034,-0.4504982714659794,0.15115345920459344,0.10690192223348988,0.17242143829856676,0.04861390884607846,0.09425007247537011,-0.025603384878210324,-0.17399665568081138,0.16406521982106478,0.05130967293962982,-0.05862102534072711,0.03262733447497911,-0.007713765524260921,-0.022480033130157485,0.0003855393864737189,0.03727975776442878,-0.026624085642921128,0.021520766496122345,0.039112714009590925,-0.06299990421284911,0.02418843470705751,-2.249243868522318e-16,-2.0474943444537031e-16,-3.219202082759242e-16,2.0554224360743237e-16,4.3312280629787613e-16,-4.455804620228355e-16,3.184033432745331e-16,-1.1242911628161286e-16
49.67,[M-H+HCOOH]-,2.8387119124551696,1.6907092344153098,-2.0534935744773177,0.34345115249569436,1.1832385227912197,-0.6803788911720817,0.3327492730289725,1.713215698439681,2.0698979793285384,1.1618971882003235,0.4056501992966704,-0.19555119221189432,0.06307759519720527,0.7948302476042497,0.32836426092112164,0.9195184617519327,0.7928817002115329,0.8194956952817701,-1.4292294718352767,-0.24951558383248287,-0.1350577849987693,-0.35199052867204766,0.779275117281377,-0.2677263004853127,0.6370967714465402,-0.05383659695682978,0.5479469624693769,0.16559734440018556,-0.9900803304044308,-0.5124132089728496,-0.7197482044142889,0.33424792089280997,-0.4504207824702409,-0.03831234302722846,-0.22111976157778238,-0.21876221990779,0.25113102942064774,-0.21370284790747904,0.21121138677943585,0.153796103855323,0.07468925507259855,0.0033426605351534323,0.09081101796926522,0.21035595407258195,-0.05799133823406654,0.019188569713786297,0.042526872466395374,-0.0294808556120531,-0.012581227835507754,0.008888013011619993,-0.007756971590292031,0.003258799890518729,0.009677593081903368,0.0016103023614237393,-9.093772951750957e-05,0.004898432255298136,4.7468638810680256e-17,-2.2991957084992695e-16,-4.4145114706295326e-18,1.0592463047951162e-17,2.9524790492368917e-19,8.732236404282072e-18,2.900583040461113e-19,1.6666368499049412e-18
23.89,[M-H]-,-3.134866605859486,0.42005974141963515,0.5664297304977578,0.19677626956250582,-1.6207417010875813,0.7020302464707262,0.7861405954459895,-0.13229160222641526,0.6385350345369957,-0.1446966191295405,0.2164886494332996,1.7558862570141038,0.7099333096777575,0.9657202737310923,-0.19493593573361473,-0.1335580356894057,-0.6284106708332572,0.25379025208545664,-0.14668715457901577,-0.17268437352579935,-0.01769912617986283,-0.11749295221871418,-0.1096744925504563,0.32815251529315337,0.027575948805064303,-0.05508740204397472,-0.4213012907643788,0.053944993532461814,-0.19028948715654903,-0.2447742860085742,-0.13734420982254517,0.065594222641858,0.28762005755065034,-0.05806764425657366,-0.23935971054401073,0.22121298893009475,-0.008825949408368658,0.3682477611796084,-0.034174032662127755,0.0030479021735409185,0.010084283184725254,0.08661181345617538,0.05594297197006694,0.11574756720337158,-0.13592349565553136,0.013534992432007474,0.12106906512080412,-0.06442957185700204,0.2765981037346973,-0.013699969302390045,0.03185820501903819,-0.01745884966728552,0.010562875845859182,-0.013465944088950405,-0.004321280155094439,-0.022565050406699053,-4.42392140715296e-16,-3.5029170999827186e-16,4.726404044871968e-16,-7.989612192818905e-17,4.470103542720407e-17,8.42860453169131e-18,2.9428848254706716e-16,-4.90658925564118e-17
17.59,[M-H+HCOOH]-,-2.2462597672767948,-0.673514390487562,1.695436173696003,0.8724693750508417,-0.5518426606033277,-0.32197846261347196,-0.6804646462389312,-0.3499132089156662,-0.01639159549054277,0.29802153185846514,1.3566101582631767,0.21414183457969738,-0.4529912015264116,-0.13410189886251164,0.22170962354594628,0.4459660366140411,-0.18659944369345635,-0.6202995797753066,-0.021499238637225655,0.5760530266927795,-0.08621271512459243,-0.5125283244875627,-1.0046121371348948,-2.066738036889412,-0.1284881747328603,-0.7198142140881522,-0.26882910708938346,1.289566920495354,-0.7155471440730872,-0.29407152327102304,0.18809757517794942,-0.3686656512595845,0.026251757052203176,0.1192421640565499,0.203516775413932,-0.04651038477113681,-0.002958581117877306,-0.0525204984072969,-0.036423597100850344,0.02602407504870211,0.041978969957206895,0.018600855333612075,-0.017963102914641364,-0.049282712380756113,-0.0013878014318268192,-0.025901914363129094,0.01862757787200438,-0.019223770065679536,-0.0078458713472143,-0.009182635320764637,-0.0013511657027330726,0.002709378626173254,-0.0008803696280242193,-0.003988497015886537,0.004756935278562757,-0.0018435818518339542,4.7468638810680755e-17,-2.2991957084992813e-16,-4.41451147062972e-18,1.0592463047951536e-17,2.9524790492390955e-19,8.732236404282541e-18,2.900583040460645e-19,1.666636849905136e-18
48.68,[M-H+HCOOH]-,0.6160898913270154,1.2773496163149836,-2.64963548641199,-0.19225748726436284,0.0775079330565411,0.8952191352593536,-0.909218243109182,1.1601339281571201,-0.4955487574340362,0.3988774434260313,0.6011076752155757,0.6857325057581711,-0.38669753741984564,-0.5645417862066124,-0.5426219182988999,0.407170474151384,0.19144014454728225,-0.5861834883310781,-0.3073657409678901,-0.033474892220342764,-0.4721848481640725,1.7426295258171212,-0.6156541809136432,-0.3955166905740838,-0.22281168848979735,1.0747437057617784,-0.198786088242909,0.5106013217078622,0.038564576584945054,0.3004246466709447,-0.26995152366016495,0.3124001757542483,-0.04037554784448734,-0.6721232887930793,-0.26423797963833906,0.591910261041935,-0.47938812127612956,-0.13093431362214633,0.37312878595654647,0.11234425468642084,-0.12413097037296739,-0.06599292225598233,0.13893931447563743,0.02993876913104891,0.14753138414461595,-0.009220235043475614,-0.021442642864448525,-0.009101044257503847,0.005289100006116532,-0.024344556228269882,-0.008568314611570626,-0.004551135586999182,0.0030835707187731546,0.007081125078683985,-0.007538256583292516,0.010333776178067357,4.746863881067986e-17,-2.2991957084992774e-16,-4.4145114706293515e-18,1.0592463047951239e-17,2.9524790492364237e-19,8.732236404282248e-18,2.900583040461113e-19,1.666636849905259e-18
16.92,[M-H+HCOOH]-,4.174585211900622,-0.40035496395459125,2.4419852883395134,0.2796487676000136,-1.4429194834323378,2.5641212217592777,-0.919064561270543,0.06622664543088143,1.9207716034270916,-1.4438219741533485,0.23027152896519926,-0.08101679516587126,0.10681061970748953,-0.6001266783609907,1.0393217492282045,-0.07358257870519966,1.2122015677596854,0.12264451558592171,-0.4800159363286865,0.6433772151027101,-0.012685250340582158,0.02319838839810669,0.5746262049021356,-0.11663099462060622,-0.0023892562476524395,0.3166048321826388,0.2007748217332215,-0.08663301901012854,-0.018132606367741843,0.09933485761578341,0.12435098258006251,-0.14802011219649952,0.3021181635525343,0.2430012296048892,0.33929814479113846,0.2743640772485703,-0.43831052250256425,-0.16318792840542487,0.018635518689446108,-0.08021659967937816,0.0893142962577223,0.08148220840277537,-0.17842528212509903,0.01613204779255919,0.12442590710173,-0.12630885824627194,0.08167377132198123,0.0389724313552706,0.09532627889029935,0.220604765972649,0.17858732925321605,-0.026061995949985987,0.07452284588385855,0.07039305623470606,-0.07534961033389713,0.020440161382438943,4.7468638810680946e-17,-2.2991957084992853e-16,-4.4145114706299286e-18,1.0592463047951213e-17,2.9524790492378277e-19,8.732236404282666e-18,2.900583040457018e-19,1.6666368499047617e-18
18.02,[M-H]-,3.1018529092452582,1.1482849796153451,0.3656309930769772,-0.3391247148096222,0.7379568900092865,-0.20630467009939896,2.1079603800308053,0.2673647595585911,0.2993581635445636,0.6380643382929564,-0.32153374680794355,0.07861744770191441,-0.2523311275483729,-0.32950312089170364,-0.20014224928547353,-0.09552741413728126,-0.4233706032464305,0.024707529914363296,-0.009772670117842358,-0.020580131340755252,0.10614937741749128,-0.7298534151437035,-0.3502468725532637,-0.23573361784368865,-0.09715261036912957,-0.019914002628516326,0.17027766718270268,-0.2745718436407909,0.165827046026189,0.13370920417503804,0.12611357154421213,-0.01467511429869452,-0.16685261351267436,-0.07616059576539405,-0.06039431306990058,-0.11508703401157887,-0.4074535945151538,0.13687690174935346,0.19412528339622825,-0.07678502565484527,-0.08634962956693125,0.06456736432456803,0.20633706196471688,-0.021381831058784516,-0.03963323381702531,-0.020895406799500936,0.009727048883550677,0.042136086548581114,0.001746768260147884,-0.009763144748227143,0.03358608566055171,0.0002776160936815559,-0.022053053413942085,-0.023676311937849297,-0.07921031268064063,-0.0029460259806627894,3.0788443884531045e-16,-1.913399129112381e-16,-1.1490695763148525e-16,9.707480588902433e-17,-7.479515451346891e-16,4.1894268532624237e-16,5.5274872937780104e-17,-4.3416408800935934e-16
49.69,[M-H+HCOOH]-,-0.4318874834743368,-0.7086452864968863,0.1670393474365291,-1.6235980442705364,1.6277909247382567,-0.7684932750753997,1.7234203461490083,1.1443597886507975,0.9511527532984825,-0.05165802994784071,-0.11301118664697044,-0.2698145922533984,-0.03810805769776371,0.21681532082035287,-0.005025985153832088,-0.13626827992999288,0.09922759285360502,-0.1538358356431784,-0.1373294782752766,0.13393216899758895,0.04531069048610392,-0.19771644688015955,-0.2582660378645306,-0.08478287521210588,-0.07093665150736962,0.009535109616738334,0.06255169863741544,-0.16107577546827584,0.1343651740411675,0.10914380286177294,0.1611034964005864,-0.10297163595037957,-0.16837497377102856,0.0065443103239645525,0.09394602198690238,0.11623647578726873,-0.1743552726374761,0.14181254648953498,0.07138782622198549,-0.07606151357525955,-0.050816577760497604,0.08769124353180535,0.08325371003221045,-0.1367922516417873,-0.06497306453552362,-0.09606731026315712,0.037228456389380965,0.032233878036709906,0.00730912129513744,-0.02059262921194498,-0.017804159271343274,0.04694903644673145,-0.01309646069044852,0.013567963200735915,-0.020641039578131574,-0.007485683159236368,-3.347094565585958e-17,-3.2161582126636734e-16,-2.1014143555851126e-16,-5.642060510300578e-16,6.39116463718245e-16,-1.4000627113405015e-16,-3.452928322074919e-17,3.9315702067808517e-16
22.05,[M-H+HCOOH]-,-2.7022701041409296,0.5790345119927062,0.6623077427182452,0.5228735127094185,-0.5467109170560613,-0.7357557522012179,0.35638708618268117,0.41333983798874696,-0.35838381830006066,-0.2356776383079334,-0.3445581386273285,-0.38605444659828425,-0.015823547959137044,-0.10188011675915096,-0.10105015828827246,-0.4887919825026252,0.14724037888141356,-0.09101280547191441,0.1114637045186934,-0.04894655777561045,-0.022731736058847554,0.2732856615516091,0.3882236867451962,-0.12282795052069262,-0.011028805506496793,-0.29602584623912265,0.18878657425353418,-0.16856526990793763,-0.0007551401007821998,0.12665641328537142,0.11797340205223908,-0.20003176616079124,-0.0843147568603559,0.11727852027653907,0.33109786427089133,-0.10080357528976655,0.10740496827383596,-0.3673212638807365,0.6166526891513536,-0.013663850165910126,-0.4201679840367033,-1.0323696678685916,-0.007860912524794312,-0.08169535776371696,-0.13181547610914068,0.03098201647812787,0.1281817380802866,-0.004653148344890776,0.23666106842609308,-0.04733721718560086,0.010751737680884665,-0.03941774195848473,0.0309642723784545,-0.009397848280101302,-0.006390432309209027,-0.038045027607071964,4.746863881068081e-17,-2.2991957084992754e-16,-4.414511470629486e-18,1.0592463047951147e-17,2.9524790492367357e-19,8.732236404282478e-18,2.900583040460703e-19,1.666636849905292e-18
57.32,[M-H+HCOOH]-,0.30677077518945617,-1.8796107111314022,-0.8748206645849448,-2.0385344563146743,0.3527737158949916,-1.7957810385626076,-1.513199360281198,-0.04152163718492452,0.643524689935699,-0.27224246135851826,-0.03253379202095626,-0.46762685546816524,2.4763577850785463,-0.41170374102652946,0.07200142257210174,-0.053563015897367366,-0.4471357963276294,0.04901019917324908,0.7962990273680856,0.11105789345764243,-0.08622192543528692,0.013969333948181588,0.3149676960134568,-0.0370051496210743,0.0517351221110677,0.006167813138456526,-0.07893637457960981,0.3668027221622483,0.015104939968300448,-0.007507074731766964,-0.21489552591337166,0.06433986118691591,0.02836866232654665,0.07146890578303076,-0.03806272282631377,0.09580357786740637,-0.0248305255455716,-0.07393568569223247,-0.11027151027260956,0.014774680979299896,0.01177656323924649,-0.05093300663969423,0.1484132419366907,-0.10911671141158133,0.011659421760801026,0.011083916682351588,-0.02362006047459745,0.0058847032567570364,0.011835165424809658,0.02447014543663335,0.010698774756413235,0.0007114924453579073,0.0032236788394873084,0.020198884783460422,0.01580748556916775,0.0020880044050576303,-2.3361677941390344e-16,-3.401033740381408e-16,-4.29153005864678e-16,-2.8198974621988037e-16,-9.18905765339424e-16,-3.7510976838496984e-16,2.45010065095286e-16,-3.4009251219300355e-16
47.89,[M-H+HCOOH]-,-1.3468322318372405,0.3680379831502106,-1.392221579723033,-0.8174291986032381,1.4876110018880213,-0.3963662448877703,-0.2674076688917713,-0.28716370212425035,-0.033347889230312185,-0.9822620498390078,0.10932704287315312,0.17823293358870565,0.2948549516305308,-0.3021133443907837,-0.5929681040528895,-0.20500989307441536,0.23592765008215472,-0.498623819865885,0.1089323316982648,0.5089794883408397,0.01935019713525487,0.41702428810235476,0.3644343211354638,0.1979404939243236,0.08655013263497113,-0.02372407935557087,-0.12296418697285262,0.1443084006264509,-0.2694864809381693,-0.011235608956646465,-0.15839753133762113,-0.08663354677369882,-0.006230975463761682,0.1641675865193615,0.15430823540574548,-0.01341616206888096,0.10753346458481916,-0.09701464545386433,-0.11807606626460102,-0.06220837177932893,0.09188750135313052,0.07659333794792565,-0.07836677681401462,-0.13297522988622149,-0.07280954371929443,-0.02181380862381265,-0.04643182424426515,0.009807376384014264,0.04351594070951056,0.014328015031051357,-0.03338714679312079,-0.0025612357875769544,0.022694767841691714,0.02539438094529532,0.059615644357740374,-0.0029921030248317116,7.263933063663249e-16,-9.614862531849429e-17,3.873878465001398e-16,-5.031476935264513e-17,-1.022921844116881e-17,-2.865644045339155e-16,-4.6976893835391746e-17,-2.2337120778338393e-16
45.53,[M-H+HCOOH]-,-1.813982708050143,0.017760845473389717,0.2651135002170564,-0.07319967623281494,0.2554508268528197,-1.0118475136358862,0.8185823282344066,0.752564023120031,-0.7313452084770833,-0.7481365256052664,-0.24631683423587303,0.30846225489183604,0.20894960538688626,-0.25763170515062106,-0.21895805057548992,0.3268370230830714,0.513419725876927,-0.35140348770216456,0.12120325524282609,0.46297338613606026,0.05510137292704285,0.34469682476623326,0.25084403420053675,-0.00941241298312332,0.16508470469298747,-0.08427236686361987,-0.4198742549199066,-0.28929657836704,-0.2541261721181326,-0.09775109830582156,-0.18740222468189663,-0.2516992823777952,0.1405794421934899,0.26097471960607366,-0.1270088978454345,0.13725751952558318,0.14363795163001594,0.5817606962013612,0.08581433163113758,-0.26553082153100377,0.36991263460961044,-0.30379057339985965,0.17336604743553835,0.26386293995421,0.2951812101296063,-0.1057590336906169,0.26579416698360614,0.13798470107568622,-0.35148590214252207,-0.09550800120831796,0.14112104146740498,-0.10461815806081992,0.008791532611221346,-0.07213917512111812,0.008277635728044883,0.003056286111085346,4.7468638810680915e-17,-2.29919570849927e-16,-4.414511470629439e-18,1.0592463047951637e-17,2.9524790492420397e-19,8.732236404282026e-18,2.9005830404654804e-19,1.6666368499046369e-18
20.67,[M-H+HCOOH]-,-2.794006651462289,0.71591982689229,0.5862881536749409,0.6896346284542253,-0.6620318277087053,-0.7767536980163784,0.3373099900676037,0.4405289971655872,-0.339141830279195,-0.2651762243521754,-0.5182511304592954,-0.6455781367573353,-0.13353797997371697,-0.014078002596768726,0.05182114469377901,-0.7013511293217222,0.123099682768264,0.27665967329768226,0.0900124615017041,-0.9178965068302729,-0.3747415018620916,0.5838418369930121,0.5409515189894971,-0.20985580663603895,0.15870868329481458,-0.24672318443176147,0.27017680327359966,0.16492154000117937,-0.03393404371631472,0.2150329134888364,0.26623638055535803,-0.2435017304394056,0.04496956091840059,-0.05772841177755387,0.30583034440838747,0.15998175875060733,-0.22534523868693435,-0.027450149776289963,-0.04801652365785303,0.06082036352389965,0.09699816464027432,0.3373523566154565,0.27814014492287004,0.2254597432697377,-0.1598286239842733,0.24851737887912392,-0.03151155333422669,-0.13434206932533094,-0.1637302564105304,0.013991257998928645,-0.04709594544760885,-0.05455303372180139,0.13623091401437165,0.01935609321439943,-0.037638118996928614,-0.21014814887481242,4.7468638810679985e-17,-2.299195708499265e-16,-4.414511470629689e-18,1.0592463047951544e-17,2.9524790492370477e-19,8.732236404281861e-18,2.9005830404646224e-19,1.66663684990537e-18
8.45,[M-H+HCOOH]-,1.9930325115898344,1.874328899143023,-0.12439131749756943,0.1716373046901785,0.13885830633749596,0.5631010165449629,0.9270362499296222,-0.6555804636169777,-1.5859453748766223,-0.13521080213662034,-0.4494295392261922,0.4755896841715271,-0.10227478929307043,-0.785325464174137,-0.5479685750542396,0.10473036467269693,0.16893269072330247,0.13338989630452566,-0.006529553964975109,0.1682283595603673,0.12812162757498124,-0.6229096294983106,-0.03877847807594895,-0.14981951138021343,0.056267669382398806,-0.024984988316078177,0.22180014474272977,-0.21045899512551278,-0.07929053376023411,-0.00766965195084922,-0.12756993150027088,-0.09982668295122835,-0.15268691263982467,-0.02358030795072818,-0.10391411851360523,-0.20589614960146163,-0.27278190480823783,-0.020798141224498176,0.18081742922164273,-0.07016375986917624,0.08290727515894292,0.07635174084060473,0.13780668250232195,-0.11106028875616522,0.04512309434399888,0.01773606113287494,-0.0893522336197186,0.06441705310179624,0.04181110886030598,0.01106338399988507,-0.02581391562122587,-0.03497100276323929,0.038634888114780226,-0.0164011428504294,-0.021350474569732315,0.005601854534111551,3.0407061356222953e-16,-1.8581037675921483e-16,-3.8513208544388343e-16,3.8414397582155593e-16,4.573005505051405e-16,-3.359572651826915e-16,2.336823017430797e-17,-7.577692727872984e-17
26.71,[M-H+HCOOH]-,1.5255429169598318,2.1595392789651617,0.6899264959960394,-0.034855956485931025,-1.591956540861373,2.6738874040959937,0.7197433043547699,-1.4929479820057356,-0.38165948934240745,0.7360876710206484,0.04123065507663669,-0.4490345432850578,-0.25777620189165795,-0.058147109744171366,0.5254923957966541,-0.9017399849350047,0.5790849730739848,-0.15424202002345447,0.601258150789113,0.016125659245129324,0.06157369558610286,0.2416294546379102,0.11227982939561829,-0.05494887618274047,-0.012812485488182325,0.3000655743455339,-0.010912307725128934,-0.0013458876671407494,-0.5620263925365823,-0.17530218298817454,-0.24782788827253813,0.12047839702734403,-0.14859636963108422,-0.13956449526534842,-0.08376949512779489,0.06227782471547141,0.13126003384972337,0.24481824014113915,-0.2859019933569772,-0.007585553877200803,-0.12971083529727742,-0.1267056969237391,-0.16562591872553606,-0.0071764080184677625,-0.19080712359219468,0.09878430727644034,-0.030942892173089844,0.013697302768350125,-0.055293094929745074,-0.014212646609581313,-0.017104888140983373,-0.04563058988085994,-0.035586372112515904,-0.023439024909247656,0.014691291466219008,-0.002189949385280755,1.6558420582126862e-16,-1.836111746248902e-16,-4.72255186339915e-16,-6.204860010635171e-16,-3.424360636418296e-17,5.253520294689774e-16,-2.2158673400772772e-16,-6.683117202745463e-16
46.14,[M-H+HCOOH]-,-2.584995418560174,0.34963796184191154,-0.04241933241919747,-1.216170725206719,-0.5815589611674614,1.7219212983987346,0.45946360148738924,-0.7020343303574996,0.44216292136105817,-0.19481024921997425,-0.11665872983926093,-1.377606695122933,-0.41051277831888944,-0.12469398116752982,-0.44410007404740004,1.5228644607194253,-0.7682519910632801,0.5059905343037057,0.09904842208502519,-0.02059299400068684,-0.053719612990489905,0.0036437119631107253,0.15560553077751052,0.36514614987872795,0.05443065316794288,-0.1599046751225843,-0.12625331474952606,0.09110871162910432,-0.19041205126845456,0.0726667049441103,0.24629841776118577,-0.09954273421414139,-0.29182672768667994,-0.1340920620083581,0.02823130093886516,0.01840914256732554,-0.2425138269379786,-0.08235924520066779,-0.11503710265133436,0.08956533316617189,0.12026600263313925,-0.07249575856216228,-0.026572983797842457,-0.001966577888283864,0.09341958337708187,-0.029486278723297933,0.014878946737527043,0.0119042059319836,0.02099678391559168,-0.018758821607852496,0.002435631231719388,-0.0011096472603630628,-0.012421305655582719,-0.024303512793351172,0.012870159643846987,-0.005532338450851717,1.8322517389943915e-16,-2.1597529583580192e-16,2.857290609884163e-16,-1.4855505320463124e-16,-4.254641871290043e-17,8.510059672316714e-17,1.717337219632304e-16,-1.7225999032394713e-16
53.06,[M-H+HCOOH]-,1.8044480676141514,-1.4921194589655977,-0.5479891956600377,-2.101035757026709,-1.0699818161117904,-0.68885760093425,-1.4606970992921462,2.0402806367685504,-1.0686436172578382,1.1931255800992466,-0.1813918464088342,-0.25295700059318194,1.6544186636563303,-0.5579305673079782,-0.14697769271359654,0.07682586417312681,-0.6062187250100005,0.5386709335789557,-0.06661284993841315,-0.0053822699470059175,-0.07239804662575866,-0.24985127655121656,-0.18661915818174782,-0.09100566019901282,-0.0724526790512693,-0.1398359988655172,0.06409989004402271,-0.1376908313832714,0.05527650676210885,-0.011254014904817042,0.054775565761975266,-0.15114037283599258,-0.0013912508971625917,-0.023684923663212128,-0.08881012801744072,-0.013845883466003173,-0.16822243022636546,0.09227619019656991,0.07648770498262003,-0.0008901829243530906,0.1030862522658885,0.007411529023147209,-0.105279235723001,-0.08143627923194643,-0.15092107305218622,-0.03282688419320912,0.048801976330755566,0.0033288607080398614,-0.009135266180081475,0.02927066789323259,0.028048873529866222,0.017589468221552135,0.015254736109174412,0.002721315078344323,-0.01663950358429661,-0.0008246813446201082,8.507099632812494e-17,-1.5122645862849808e-16,5.014705593691993e-17,1.9893025509437578e-16,5.360417566375947e-16,4.719535371544105e-16,2.35013182527769e-16,-3.2073959070314953e-16
38.77,[M-H+HCOOH]-,-2.3071853531036353,-0.8070705702400244,2.198099510398121,1.053260933326987,0.933282944892164,-0.3660406903443648,-1.6358100051085014,-0.08390998272812386,0.26293048978851397,1.5487182608403576,-1.4338953548473683,0.7224658818126988,-0.32694873170621,0.08875178887359478,0.23974714158365812,0.4943581547586778,-0.010755080143925268,-0.28812944261296103,0.18165379477697066,0.11153671646868385,0.13845176137909035,-0.1762633022888969,0.17008467802528549,-0.163365403359548,-0.5203411531952764,0.29419249933318026,-0.30453441922084795,-0.41595437142526304,-0.12437027584281825,0.10492101052010287,0.06770945112523742,-0.02506225703584601,-0.00048490861140470685,0.12442329385639575,-0.27952333463037987,0.05993584487316439,0.25209242558843803,-0.011589196586330876,0.17652264262147982,0.06600810933934355,-0.1680264852967321,0.06885628800317847,0.03789696914264289,0.07769467230857922,-0.039557625677700894,0.043972642386191814,-0.05903886509694162,-0.013785042327956803,-0.05909832412129346,0.026448414479270668,-0.005874271322658853,0.0073008617120401504,0.02769150224433893,0.05269134024389232,-0.05003922445505816,0.01641162165450768,-5.123001612937281e-17,-2.550882005993068e-16,2.9429960624290813e-16,-1.0873210407600315e-16,8.602865470588701e-17,-3.2789806732192256e-16,1.6365250650574967e-16,-1.3060975938327753e-16
16.42,[M-H+HCOOH]-,-0.8801554824171242,-0.9922713462986222,1.3005742824823499,-0.7343731669120328,1.9087318308703527,0.004469277404754211,-0.5380829134858646,-0.3594149622200856,-1.4370816956601198,-0.38428835909267645,2.4104267813123226,0.17999655459157884,-0.19758157456223677,-0.16623612291872428,-0.019988026290415253,0.28374483565406255,0.5198967045068881,0.32532905562392395,-0.22932299600466452,0.0814064952574059,-1.7260550417000187,-0.40957545758016106,0.586775371052595,0.1009723163761217,-0.2792954346875321,-0.338501618569819,-0.22354816459161453,-0.06477734568201779,0.4852123887214784,-0.09336623120176873,-0.31606071152469206,-0.07669312154905908,-0.12754186871485337,-0.09495242347437571,-0.12851492905836961,-0.11541293136564687,-0.2185958320257649,0.11068161848673413,-0.285351264024767,-0.07322197213021138,-0.5589393140592891,0.01411782251972274,-0.13549447819433727,0.2986977215541013,-0.010441133414743443,0.13459095789500924,-0.053071786884349645,0.16401551209687115,0.006577560965962522,-0.09918920656489064,0.10227878488589921,0.12633121298151886,0.05619172913878702,0.014258303515269088,0.00493600817330654,0.00010016510794964007,4.746863881068049e-17,-2.2991957084992833e-16,-4.4145114706295326e-18,1.059246304795131e-17,2.9524790492367357e-19,8.732236404282291e-18,2.900583040460294e-19,1.6666368499051673e-18
32.73,[M-H]-,-3.0560201164759246,0.370859556550252,0.5760343476092022,0.2305496022720187,-1.5900195397526786,0.571302368008045,0.8091327151727893,-0.04460667691489706,0.6068710355029034,-0.1723862899895366,0.3444661377409868,1.9621173916640418,0.7873361550192892,0.9320150124723479,-0.21951699701706093,0.11599726207331881,-0.4785924571253722,0.06565305400478129,-0.0705595263008903,0.12698055099003894,0.09105334034930715,-0.10133857180109399,-0.13067500717680683,0.3121307356138946,-0.07037510249251197,-0.05666244872264474,-0.2730929873397594,-0.10027065335257371,-0.1338828678022235,-0.12295787385783645,-0.061268931168450794,0.01587122303525516,0.15742501941371362,-0.07235145727787727,-0.07635974182990676,0.1153114169668301,0.14195042204785008,0.026609965732596923,0.15620989706244573,0.0606766582530851,-0.2127199787890284,-0.020163958887224293,0.025856424245282325,-0.06756719376937464,-0.22874184226542182,0.07527561065943157,-0.05689006500689094,-0.00562441258933378,-0.16385606333871153,0.06382060838871453,0.02119309915901557,0.005287775831940381,0.015103205136123928,0.0518926039006098,-0.04288618104563347,0.020568085278695417,7.634129045845012e-16,-1.0514351330608479e-16,1.5082346103137062e-16,-7.886629441047955e-17,1.5896420641230202e-16,-2.833729245043376e-17,2.274203260027112e-16,-1.9748684939914827e-16
