Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
815.4789,[M-H+HCOOH]-,1.0509640669553417,-0.31085354140601623,-1.6521225492673475,1.0560863911111114,-0.5922895501869192,0.14093392556769832,1.7188940147853693,-0.16581912458902887,0.714365237005765,0.3990055688439843,0.16535845201763164,-0.5073775912826173,0.198306028991212,0.3197966975325948,0.6355287694906092,-0.19234373693440818,-0.14888905742126662,0.6976173690757067,-0.34970431311313127,0.09227910386315707,0.02566763457861065,-0.23318598029080617,0.12274791284727075,0.008721993639319033,-0.07413781369732707,0.20990795429001244,-0.03024530423536087,0.028079952960902578,0.08375037650303695,-0.21544691355591,0.11896777189689114,0.23169090779646379
665.4273,[M-H+HCOOH]-,-1.8443711116615547,-3.2970328113843466,0.32636439605454903,0.32581528054094383,0.8704470246274592,0.7220219867006398,-0.309548470579783,-0.9733057139007328,0.3632916803888857,0.11928221327700404,-0.23845065904316848,0.5233554920332969,0.139862213764438,0.1290380914674039,-0.25290182968854735,-0.6299792353391988,0.3690510717928562,-0.3642491634070149,-0.1684142270155158,-0.5804880793331724,-0.15748724678371706,-0.0029816363747618736,0.16568734544937494,-0.06699855524955917,-0.1399077793766205,-0.18853564605084086,-0.26117751412828377,0.0606624829499154,0.021132553198131846,-0.43949502671131674,0.04927266110147541,-0.26398172250491386
1025.5571,[M-H+HCOOH]-,1.518818164357226,0.5288389488856543,0.15782103302346762,-0.5933134116960598,-0.03071781150144143,-1.1748829838319303,-0.2448446588185536,0.2750645039539899,-0.7645461759956094,-0.14950970394071406,-0.7446155856597926,0.28250711958085745,-0.31905069620739096,0.15159223474185246,0.2959336337539851,0.17653277640223153,-0.5321544272251094,-0.5074891540161696,-0.28402787197350005,0.017548430827339336,0.17316834737888623,-0.37234354502939737,0.11307895416782598,-0.9589700607846732,0.1380621342412023,-0.20968697872653372,-0.19135774816161205,0.26401181566475146,0.1620127979186438,-0.08051623457675666,-0.09379344503245889,0.2703289595682317
845.4896,[M-H+HCOOH]-,1.0650704868067091,-1.3986593663652942,-1.5959271175727023,1.0047671656745094,0.22088712010397007,-0.07586304488393815,-0.6738403052700993,-0.6449676183788406,0.022089816667766847,0.038953484152357915,-0.23500943988125253,0.17693508661063517,-0.19173232001034549,0.09474777499697905,-0.12908616053248917,0.5755315343543798,-0.25895000910158705,0.201458682552061,-0.0657812038897458,0.0628146827239522,-0.32364460635082076,0.22190501451761172,-0.5633056419477026,-0.005220567682929639,-0.28812872776854703,0.449255326149159,-0.03350947623437759,0.07530199714370765,-0.08730274595954952,-0.084088663323012,0.09202921775546488,0.009404337846812695
1007.5418,[M-H+HCOOH]-,1.5286358610453346,0.45465886765097424,0.217874596885303,0.6690046443525837,-0.2396206373421945,-0.28149973664268496,0.22436676928543334,-0.2159375798440757,-0.728388986412111,-0.44187595340739694,0.5295769672885846,0.07636722512648031,0.11467175065911761,0.7683752870987173,-0.0010411935708874408,0.26218014163145226,0.07988110609210534,0.4926429585704901,-0.1475211625527095,-0.3395081974559999,-0.1238958128828286,-0.16214425478176406,0.07627521984809782,0.1019037703193486,-0.30617856112005093,-0.23892399169553805,-0.046518260762649866,0.040474309132889824,-0.049245006713725704,0.03132660083876637,0.010498201591564607,0.13328121948784166
649.4322,[M-H+HCOOH]-,-2.221984875209019,-0.7904480676213868,3.2972298715149675,-0.025953739996634428,0.4471079070625146,-0.03178222805840326,1.0032637824103983,-0.975036507256419,0.8026540751697375,-0.38317838864855436,-1.0575954042885063,0.17038521073664034,-0.4567370087513973,-0.7390390838837784,-0.10598041158748707,0.916428037597917,0.5743169094113842,0.5344614631467524,-0.1414610129117273,-0.4451162181647425,-0.05648756035191013,-0.262597981212733,0.25202057174200454,-0.035463580772863566,-0.05251291714671537,0.004842246992020553,-0.10009721216836426,0.08081347251574965,-0.06835763604275892,-0.16668452804457837,0.01192226358370763,-0.009017556494965332
961.5369,[M-H+HCOOH]-,-0.9691344470641847,-0.809210288378492,2.2977834938471906,-0.21875336667568096,-0.20122685565464868,-1.1711324898883944,-0.10494725522386417,1.0372379866783312,0.10656843487435602,-0.033445502220554445,0.7025317023599189,-0.7544552252665843,-0.46358780827851215,0.04692815904598935,-0.02126192871891731,0.013759804680293237,-0.16880695682310742,0.16538526239605822,0.1161391697309975,0.013301821027835753,0.4863477440561245,0.5818075925446055,0.1950327086569805,-0.006063171262677649,0.16790165561447631,0.0687010673974348,0.029900327347271816,0.06516187693182003,0.3589508545394615,-0.1972103562781247,0.15570835253477092,-0.11362477401914892
1117.5439,[M-H]-,1.0069103710217306,1.6531266020780517,0.4176531678141647,-0.07966158835262761,-0.8999710483034403,0.9164374376055585,-1.2836315773428086,-0.01177869120977097,0.011404043549462792,0.050853779612714624,0.03995030860179976,0.5234829977040467,-0.4502650837105974,-0.3486872763261496,0.43093088594728773,-0.4942503883847557,0.47071102752953253,0.3840856352432081,0.17333351330094127,0.11327375353944433,0.013549052261611821,0.048434718495829886,-0.067527100365651,-0.08514497811023451,0.05221173267643926,-0.0521127204325454,0.0953587023978422,-0.13487270247437216,-0.03532455463796319,-0.1407833610859999,0.08851407577414645,0.14085970894034003
853.4943,[M-H+HCOOH]-,-1.7134738823275033,-1.0443071601422405,2.298488405074238,-0.6157230887677518,-0.9288852826061627,1.853528808636626,0.3015130728290801,-0.11257424374656068,-0.5580384772626602,-0.1151229907912887,0.6068783461530631,-0.29551695596411076,0.20602529583855544,0.461433973396318,0.5245895484871766,-0.021485997116626188,-0.4140585555117733,-0.2959807896309015,-0.1102390197429264,-1.1073127611278974,0.040308355563065494,-0.3244559730400333,-0.18620418682450296,-0.0553871767083134,0.016710926653778418,0.2739920184492455,-0.25130814813887364,0.02145370996913628,-0.08037503120422455,0.0719743070515634,0.022852780771599412,0.13483657231062737
943.5256,[M-H]-,-0.14613486588140856,2.260368955195592,-0.458146413288144,0.2631218871703176,1.265427940687638,-0.44068509847005444,0.5477636797761867,-0.8321879063770101,-1.6877117041275624,1.5509755204300089,1.0527958845145597,0.013884101604013347,-0.38283711421528643,-1.0777018401861576,-1.0981276341614663,0.01883548425359589,0.07534673286132812,-0.5554543398209499,-0.1270596647908926,-0.05872863429421756,0.34663553073444253,-0.18028771500621713,0.07914090087334212,0.2738547637046559,-0.13403626579978742,-0.199538520128093,0.06095799727601835,0.24132559196229064,-0.22565352767602376,-0.041402045943165815,0.5976496994352355,0.412560145183355
1239.6332,[M-H]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
815.479,[M-H+HCOOH]-,1.0546488598968429,-0.4335598210927708,-1.1822992336774214,1.9272690924776115,-0.3962050779309067,0.3660624734597218,0.9704511729421517,0.23114572346183257,-0.22372311473649373,-0.17429397992960485,-0.40920960311921567,-0.23180504120220238,0.06858593937422688,0.3026824429898359,0.3098472466126937,0.0132239321139293,-0.3568836522667119,0.584518646779084,0.33545967188469206,-0.08000089406642613,0.37893586867035384,-0.0600494651195058,0.1904909744979585,0.0026216918146212236,0.08146865756783217,0.037733893271329165,-0.01554173767883935,0.17975268075576625,-0.5182476943779871,-0.11859671634917907,-0.059391483145960815,-0.10184917884178285
1007.5412,[M-H+HCOOH]-,1.302643415094184,1.1309077665908776,0.0507907253157222,-1.3818347596972642,2.0534508743115802,0.3272341953596343,-0.011646945585530586,0.9228091097347999,-0.5847262752216332,0.1335225178682918,-0.8668386750000642,0.22226697408479792,-0.5634093731272882,0.4399762491428227,0.37208110750773127,0.12357989467539988,-0.10259045601681699,-0.2105718483145893,0.08552672874212414,-0.05875147189898476,-0.07164507577541478,0.1821215693045201,0.05316111393853931,-0.0832345171767952,0.018667254559387298,-0.03197804493632223,0.11200834637093235,-0.007762391819273304,-0.0358584242724039,0.11293622816590931,0.022963517656006963,-0.10763551732133791
863.4991,[M-H+HCOOH]-,-0.5755370496746999,-2.925497782039269,-1.1012459616800396,-0.2945550462837905,0.05039205137291101,-0.8410067989764659,-0.8396622781183054,0.4094107006015214,-0.48592057314464554,-0.1159992692879039,-0.3940709059451184,-0.1574924852296496,0.10540338754032395,-0.19431633853786176,-0.039566175656503624,0.04688998606069837,0.09357782304751168,0.3618648995677909,-0.008438416391214426,0.22883114563103654,0.41786035640424807,-0.9754430868141387,-0.39662073660741615,-0.7830831087705143,0.38192973869260516,-0.2533277389911599,-0.4956093621657899,0.0029417334950055055,0.26878592595448564,0.06835178695701984,0.22142212360184263,-0.11615326281144653
831.4743,[M-H+HCOOH]-,0.08748832382515102,-1.959568013990485,-1.8196588696093983,-2.602619504927719,-1.0355109824294215,-1.5434215846547101,0.5602509938345817,-0.4718810915406858,-0.4142819606194228,-0.4647154439824483,-0.056954000977204745,0.3382315995627549,-0.005093837531187795,-0.18639670667413996,-0.08849637620008104,-0.09314995886265863,-0.25389499786435227,0.3305499633718783,0.1987129727537042,-0.02834160667295012,-0.012151306349400415,0.08522515242696523,0.10102969037320662,0.09668308381866264,0.12703144175453893,0.14599359707933499,0.18531712106796033,0.06839849087324973,0.24968499174871833,-0.1047339216888348,0.04274736994111009,0.020377536032928193
1191.6165,[M-H+HCOOH]-,1.1750444869179575,1.7709368652601334,-0.126320034034438,-1.5934693340828097,0.740193846946617,1.1433991905201013,0.31086148098110505,0.16122338992354784,1.3845210029752324,0.36390160240153313,0.4974394124473847,-0.22601623948299,1.021803204666345,-0.18654713555678049,-0.47371425761872715,-0.19032485838147292,-0.26628446696487423,0.4864512938648331,0.01261297285418889,0.06665161613177581,-0.0626790156596775,-0.08747309244378267,0.008933029165349797,0.09468181895372145,-0.3116891995808164,0.004223199250740046,-0.25281613651949825,0.7794047513389514,0.21311499643202167,0.34126531140955657,-0.09483828638782704,-0.1707450016639558
1163.5833,[M-H]-,0.8522648852718621,1.829181927239621,0.28755694637709256,-0.1698077535645824,-0.6754578226057244,0.9632557841653826,-1.2889867376825852,0.10464969358891539,0.006371031888170089,0.0943696292930788,0.03950722525795751,0.5382933255722537,-0.5494468642704835,-0.3374519973326132,0.49036671331607146,-0.5961592182002974,0.5086897631702831,0.4489925828288695,0.18487794193737694,0.15614999375356248,0.06806732616754206,-0.042685846277046795,-0.15785319584694613,0.2697908567933922,-0.2911948562410369,-0.004158955399027967,-0.2402506050548255,0.8252507941388113,0.20158264362451092,0.3801184336436619,-0.11733723295609423,-0.16981557236338832
1191.6159,[M-H+HCOOH]-,1.330131661278621,1.4905345526051652,0.5042224925122467,-0.6745103682610258,0.7701869006146902,1.3055464865245132,-0.5199218783193044,0.3458537149079937,0.4507471001246222,-0.24157188180248432,-0.021012976621191566,-0.11222555955997272,0.9665413699534128,-0.16640742375210668,-0.8519202952901493,0.13449525331015516,-0.3991520006111017,0.26568689778620536,0.5207506977627872,-0.09014114078449462,-0.04307095431877394,0.08553710458167892,-0.030523052210011104,-0.3628195399340956,0.0512344979619594,-0.16880928635040407,0.23486079086341846,-0.12805343705131741,-0.0001893436395118377,-0.04138605569607807,0.059027213152128215,0.02734882698908512
811.4839,[M-H+HCOOH]-,-2.101501468735746,-0.7877536760014077,3.1679051524753206,-0.054263080401517866,0.41926987440404245,-0.006123841909310575,0.8546936894758526,-0.8857738936740078,0.5938938655416816,-0.35775835889781543,-0.8745563047694916,-0.04239936925552062,-0.286679271398984,-0.535527470114363,-0.07321972909522263,0.3451500886794897,0.27205641536015335,0.4612323007188573,-0.5266247832664618,-0.5940166013289235,0.4940232181004856,0.08160429872193035,-0.30237335117272135,0.038543395450460156,0.3292115503738526,0.21409768932868373,0.4142997705355648,-0.007030067405795549,0.0435062212265603,0.4952069764373691,-0.05295815713583267,0.17864348289076784
843.4724,[M-H+HCOOH]-,-0.01567186782240411,-0.23732940037182382,-0.14781848257138322,-2.9826277734932773,-2.2517047244118378,0.5345549046355642,1.6580311536970593,0.3633525536458958,-0.8660020947856584,-0.4297242858391872,-0.04859862641000491,-0.6609886124745851,0.048426106644826133,0.7437884809741003,-0.7963824499312333,-0.07805369511184006,1.4458944771460027,-0.16049872088203337,-0.2204632620599442,0.31235376774310636,0.24849292627403274,0.21043702930948313,0.02417727478496094,-0.3143129412245566,-0.4450466695036888,0.16657282298488818,-0.13050730949964393,-0.29640273669379263,-0.13898106700215487,0.22222792292846524,-0.02656874930563849,-0.12576952935745558
1209.6267,[M-H]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
811.4833,[M-H+HCOOH]-,-1.8176544161070114,-3.254050048328188,0.25595147548150077,0.30173882790531803,0.8589027367393722,0.7240549139997927,-0.3771732425513273,-1.0147663795695532,0.2911608715509914,0.11061061148997486,-0.19388490582064571,0.3777360294293971,0.19789274417368097,0.2508172184520206,-0.17657270905531539,-0.7420363067182661,0.2617602438336334,-0.3659976459991216,-0.14335357083682743,-0.5793245457167521,0.10862772499032297,-0.055189920724695654,0.039773351242625474,-0.06528212754159889,0.05181855098367106,0.1883664287409388,0.11619793649788092,0.030236333155009103,0.05104228954345345,-0.09394816553693551,0.014424105804600238,-0.08877947186026097
815.4784,[M-H+HCOOH]-,-1.2197630931722627,-3.2532302616717903,-0.3247104732663654,0.3267493934627154,0.31121633294653067,-0.4553032273001108,-0.9779939704075333,0.4853682328899752,0.1679766365204836,0.2938487900694667,0.4090078365308288,-0.3897709890460523,-0.19222451552329023,0.22145271642164802,-0.08572823770409148,-0.05695572243790397,0.03839063317725264,0.22047005030825353,-0.04621006325653629,0.16355669269115805,-0.12585804378658366,-0.015602142722334017,0.2950644771271116,-0.07022818435030181,0.031139035403516733,0.04172163288575031,0.22437501754128802,0.05100370969993096,-0.11904981306919925,0.14318997074939657,-0.17804849758015756,0.1674567041501597
683.4374,[M-H+HCOOH]-,1.0061687768512717,-0.5218787720740105,-1.0711654818245442,1.8967628333179771,-0.46719797796499346,0.5066802324816674,1.1036210203360033,0.08791485537861941,-0.17193549322728527,-0.1442447875335325,-0.621562720186877,-0.37770169975292917,0.003065978265432902,0.21464274630215865,0.22702690844178378,-0.1328054836099604,-0.17991214244437753,0.16424526787588106,0.22826172557710978,-0.2358071778107949,-0.14453941850345378,-0.013512695535822314,-0.1150571635085976,-0.004285278265673717,-0.20732437586540256,-0.22722049895105872,-0.08641980405252404,-0.03321023942747035,0.15213891971302768,0.16485916469663753,0.11204429249690065,0.2523716684356728
977.5308,[M-H+HCOOH]-,1.5670296035927302,0.9275273007337587,0.465971218230419,0.3388108311318259,0.22392432444128976,-0.9808566816879526,-0.2939600841761889,0.013493540318942458,-0.31258121627687985,-0.44741746602616705,-0.11202204084301136,-0.04957813123738759,1.1388603015660548,-0.5163206057750105,0.5688171690662602,0.12520817860201655,0.24163829014891555,-0.42377573597172685,-0.02415826584525864,-0.08270675320160588,-0.02799441471556027,0.18974720021909777,0.0347872255922119,-0.02332728492755336,-0.07457334480041311,0.021085522504522006,-0.017918777441308428,0.06191079800482431,0.1445028894448037,-0.22736031356678127,-0.4682919696548248,0.19686501692193897
991.5464,[M-H+HCOOH]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
977.5318,[M-H+HCOOH]-,1.3022017264833898,1.2352547540842753,-0.44965557979389026,-2.2106475603070934,1.7989445949457923,0.11826855279539784,0.8244915740546529,0.6217503999516683,0.3540806392902686,0.6954801523919452,-0.3479432025876451,0.09366596629357365,-0.4089657578544701,0.40860125834461286,0.6908513178103697,-0.0993313872006858,-0.0077016580113407895,-0.05471439982162291,-0.43415542480290986,0.0551650448031677,-0.1457714110222488,0.10023193705193542,0.1829432907951951,0.019331006807394722,-0.0008498540659122044,0.09310067563130454,-0.0400592735593161,-0.060427700042188295,-0.05946128246334429,-0.025314199458118122,0.07494932684629263,0.004945935329348887
815.4789,[M-H]-,-1.0781709374091004,-2.65577806287727,-0.8941344983351348,-0.9926854529456955,2.24000340764208,0.6440751551304298,-0.599778320751726,1.1518045179352132,-0.13002135677792312,0.1414370159058212,-0.32897221088629475,-0.5133759883335282,0.09810454880684008,0.18609695062533527,-0.2439013250282456,0.14544916112574685,0.3599210996513672,0.3706324910090299,0.41735491926522705,0.27807256406491704,0.6655294780667179,-0.7460624720964619,-0.5475278135451224,1.031654150358006,-0.001885632893618011,-0.0929502355507078,-0.26689406930037757,-0.447159313906409,0.19179455791054367,-0.17811498898149272,-0.24543828463530226,0.1025616197819727
683.4368,[M-H+HCOOH]-,-1.291716767441669,-3.402891267902543,-0.1737867903601256,0.36268948769537684,0.1933459136907532,-0.30055549024953165,-0.6895036732451716,0.4795041687433111,0.29261362963722926,0.3212276700026318,0.09641638351621643,-0.24307664270368864,-0.29105148138549397,-0.036855352591615306,-0.25178900908351104,-0.10827167961047425,0.20954717411884133,-0.1552961198064991,-0.012986834290018375,-0.05177660589706181,-0.6363064038895221,0.17438979412999886,0.31295557183464867,0.01761364002093533,-0.31329096575015025,-0.6472301745794738,-0.36124255283228884,-0.032525641116450954,-0.10417386439547062,0.03969876020353496,-0.0981376124929869,0.1255166667954031
989.5317,[M-H+HCOOH]-,0.26422176911164336,0.3443666169191973,-2.5253364225666264,0.431276392692755,2.014359478542798,1.4773086112000517,0.9334688077874203,0.19513356781062108,0.5879853682055186,-3.781902229056676,1.678459057287619,-0.39646379585788866,-1.1987307603201398,-0.9599970930007378,0.01951220985080273,-0.2353546982844533,-0.013719910392735332,-0.4742103458738276,-0.2839635461835246,0.16881251842973147,-0.0582600332654119,-0.12315282442330056,0.044880220379215546,-0.07057938165182355,0.021831439925569324,0.028159657094773544,-0.013530168354123186,-0.010804578504742545,-0.04153739184241103,0.01620595894126281,0.014584558314937554,0.011655689494586268
845.4892,[M-H+HCOOH]-,-1.2197630931722627,-3.2532302616717903,-0.3247104732663654,0.3267493934627154,0.31121633294653067,-0.4553032273001108,-0.9779939704075333,0.4853682328899752,0.1679766365204836,0.2938487900694667,0.4090078365308288,-0.3897709890460523,-0.19222451552329023,0.22145271642164802,-0.08572823770409148,-0.05695572243790397,0.03839063317725264,0.22047005030825353,-0.04621006325653629,0.16355669269115805,-0.12585804378658366,-0.015602142722334017,0.2950644771271116,-0.07022818435030181,0.031139035403516733,0.04172163288575031,0.22437501754128802,0.05100370969993096,-0.11904981306919925,0.14318997074939657,-0.17804849758015756,0.1674567041501597
991.5473,[M-H+HCOOH]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
667.4434,[M-H+HCOOH]-,1.0454939791305973,-0.10009741177198968,-0.7141815735757894,1.7522583472366127,-0.2709293155928202,0.024780726122067668,0.6809004022138102,0.13192043411519674,0.47811081665195604,0.19045915785238612,-1.101555014500666,-0.35729076589924136,-0.19321346451382487,-0.41681032890827235,-0.029423234259498002,-0.48507979205724105,-0.31192421806835685,-0.4026911135922297,0.38348635659583846,0.10188167076713693,-0.010899325090430114,0.073236598553053,-0.15717066019992493,-0.05896620065983275,0.0411719800294841,0.062037469418767324,-0.023705749443126086,-0.14341117504115847,0.227887284524673,0.192606602838253,0.08144318726661626,0.044186876060063274
1123.5907,[M-H+HCOOH]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
815.4803,[M-H]-,-0.8761228970533529,-3.0387120882801715,-0.7239964662250886,0.0873567496878696,0.5332749452462717,-0.7682465250747138,-1.1134028355459935,0.6395340700668,-0.2366522694324628,-0.18466585466673419,0.07264872581458397,-0.5801924217903321,1.4773695389715784,-0.7580425095700081,1.0390520302337518,0.3653445719899508,0.6637822130185672,-0.1950372243667262,-0.07704005813099284,0.15775483683999914,0.030172678728775777,-0.01228338916440949,0.18504126734948517,-0.058629568098501214,-0.02403749925049093,0.07487520892357452,0.14731166267809925,0.08985313490432303,-0.27729634992259716,0.3513619071971682,0.6430231967957486,-0.22583117520100007
667.4421,[M-H+HCOOH]-,-1.1355303114779405,-1.1257278810634859,2.4766546982257394,-0.03665917078117898,-0.32884734033304436,-0.9008445994634088,0.3040274702034975,1.0528868867401109,0.22827462427511372,0.15098214699277412,0.2097272883716831,-0.8481456861715042,-0.5701434006731076,-0.35353626608478533,-0.062322523482687964,-0.08352824884248491,-0.1035217602018815,-0.14984187057133103,0.145239791246477,-0.09515567852937303,-0.4043772191472362,0.42388568634524326,-0.2523593950382629,0.012637497622989163,-0.2537074787715002,-0.446225193221452,-0.38080971619626525,0.04699453206841679,0.04498199584223267,-0.3411077428362569,0.16531384075264235,-0.22656065819051854
1225.6189,[M-H]-,1.5670296035927302,0.9275273007337587,0.465971218230419,0.3388108311318259,0.22392432444128976,-0.9808566816879526,-0.2939600841761889,0.013493540318942458,-0.31258121627687985,-0.44741746602616705,-0.11202204084301136,-0.04957813123738759,1.1388603015660548,-0.5163206057750105,0.5688171690662602,0.12520817860201655,0.24163829014891555,-0.42377573597172685,-0.02415826584525864,-0.08270675320160588,-0.02799441471556027,0.18974720021909777,0.0347872255922119,-0.02332728492755336,-0.07457334480041311,0.021085522504522006,-0.017918777441308428,0.06191079800482431,0.1445028894448037,-0.22736031356678127,-0.4682919696548248,0.19686501692193897
793.4374,[M-H]-,-7.065101420621854,3.309793827391092,-1.1007532233322346,0.3972237094211868,-0.10975269779065558,-0.4234780247943632,-0.3557284471323295,0.21553564932247216,-0.1576539188498145,-0.11028351346661956,-0.4069109067003001,-0.14485844624711508,0.26151036262628,0.04274663830631764,-0.02946784007572171,-0.3151256782778203,-0.3350265841939044,0.1797110741519575,-0.5414535119517287,0.06447949965698006,-0.11167176756677404,0.05076311094011277,-0.480268638857586,0.015341171505615692,0.005913127102332392,-0.07460194007802934,0.10323977834455171,-0.015106460487580504,-0.20462033657025192,0.06564077616101359,-0.07741828720876721,-0.04616024439720072
1255.6307,[M-H+HCOOH]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
1221.6253,[M-H+HCOOH]-,1.330131661278621,1.4905345526051652,0.5042224925122467,-0.6745103682610258,0.7701869006146902,1.3055464865245132,-0.5199218783193044,0.3458537149079937,0.4507471001246222,-0.24157188180248432,-0.021012976621191566,-0.11222555955997272,0.9665413699534128,-0.16640742375210668,-0.8519202952901493,0.13449525331015516,-0.3991520006111017,0.26568689778620536,0.5207506977627872,-0.09014114078449462,-0.04307095431877394,0.08553710458167892,-0.030523052210011104,-0.3628195399340956,0.0512344979619594,-0.16880928635040407,0.23486079086341846,-0.12805343705131741,-0.0001893436395118377,-0.04138605569607807,0.059027213152128215,0.02734882698908512
841.4954,[M-H]-,0.6989757554254388,-1.0530913195421139,-1.63874331121586,0.2108606167851737,-0.6684278624188634,1.4592499483959576,-1.468113233763236,-0.25637250748943996,-0.0001283742806996331,0.3622471924524276,-0.1924369141105606,0.047570028692988785,-0.2939242667404175,-0.2993530551809271,0.0635687970963434,1.0154067439791872,-0.5646887596109561,-0.07846404922564836,-0.3379011102120345,0.07593146446210099,-0.1188436438170732,-0.039126639741127144,-0.26243874176435583,-0.03296476913040082,-0.19998444705813398,0.2954965778573369,0.0367944469199801,-0.07745032183569373,-0.10066893459597565,-0.05503035019247105,-0.021512965319298073,-0.17322003945043024
829.4941,[M-H+HCOOH]-,-1.2197630931722627,-3.2532302616717903,-0.3247104732663654,0.3267493934627154,0.31121633294653067,-0.4553032273001108,-0.9779939704075333,0.4853682328899752,0.1679766365204836,0.2938487900694667,0.4090078365308288,-0.3897709890460523,-0.19222451552329023,0.22145271642164802,-0.08572823770409148,-0.05695572243790397,0.03839063317725264,0.22047005030825353,-0.04621006325653629,0.16355669269115805,-0.12585804378658366,-0.015602142722334017,0.2950644771271116,-0.07022818435030181,0.031139035403516733,0.04172163288575031,0.22437501754128802,0.05100370969993096,-0.11904981306919925,0.14318997074939657,-0.17804849758015756,0.1674567041501597
1093.5795,[M-H+HCOOH]-,1.5679610633246595,0.8764402279529953,0.5748585051340577,0.5245001582712197,-0.04335197497002055,-0.7633992430022848,-0.19835384883675958,-0.1719320011074985,-0.07834267653287012,-0.10717200802147793,0.04958467297479528,0.09677815898016798,-0.08160769212014028,0.13692221188828635,-0.25749133627216897,-0.0900941668158281,-0.05213096953187382,-0.07429342289762048,0.007703468466019034,-0.0018193488780683005,0.009744280530194984,-0.07539496069288883,0.034161723156770483,0.04722284792518952,-0.057682205225164304,0.050333976674288024,0.016195793846748078,-0.06972662648079848,0.02650335809791977,0.05907403898038195,-0.020102903638719707,-0.07490357288776789
