Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
50.49,[M-H+HCOOH]-,-23.500182495868437,-0.305121144174789,-0.40765529111671245,-0.14842195889711107,0.1389820536333826,-0.3339716023106261,0.031129248985700703,-0.09123041733227989,-0.031634918818763166,0.189998914975417,0.09564752305779285,-0.04376395376340259,-0.04565822710017616,0.005099831946200922,-0.04648912026406268,0.019541504251996522,0.04731093077608005,-0.010127069198381983,-1.8022490937123593e-05,0.05474103085921751,-0.017234101648194566,-0.007105376483732189,0.03362420612935503,-0.0529998582343008,0.01916030342159853,-0.018789683109883118,-0.006387236768174308,0.007836701566906523,0.004183570350100675,-0.022623237009283936,0.014867512269952962,-0.0103583600424929,-0.009262416895100309,0.018960543954538424,-0.014179371443147471,-0.008318830562000277,0.004468716925370076,0.005429652469459108,-0.017535818588972796,0.021620441103625695,0.00694843607321822,0.004632475751031362,0.007776908507935783,-0.0038094408397717533,0.002232386887920714,0.0003789997345292776,-0.0020564545123910043,-0.015785206878077208,-0.002788251314911973,0.01605939829373532,0.005386733578929331,0.0025224161750413677,-0.005855893742003229,-0.014639340415644894,-0.0015148910098251092,-0.002137988200832743,0.00019945028888922534,-0.004735162473724761,-0.0008953165461186726,0.005606090657652294,-0.011601483860160931,0.00018130854044403664,0.0038076600560103683,-0.009386622135548313
49.67,[M-H+HCOOH]-,-22.499972586352698,-0.5806119168296925,-0.5036685451658103,-0.581708152251431,0.24598082075450844,0.05506480226850202,-0.12736613803640331,0.08299934336043381,0.24558996109364453,-0.15545293907573268,0.02462226192786001,0.14671859678578342,0.09469919585664595,-0.04749218391848831,-0.13939787991504257,-0.018469576476975103,-0.14507980529826875,-0.003390410940295653,-0.09842628100924554,-0.04618826878850591,-0.033990950720370595,-0.11175051776488423,-0.09165699282781056,0.011456788450783094,0.07499760242209773,-0.00500680450637396,-0.009387444106460733,-0.009230785905529455,0.03431442432587935,-0.04768225190069083,0.028810052013090143,0.0068050900840486,0.033097487469337744,0.021802726713500236,-0.016948885187144255,-0.00613931415179469,0.011098585817103839,0.001793519799038718,0.00593818552567078,0.01100263538736876,-0.014749557667611211,0.009188478123383453,-0.000532228260729229,0.006986205579142908,-0.004829484898274447,-0.00010433647948952523,0.006879652030091287,-0.0005358669069528229,0.0048774572511410775,0.0009178432566452414,-0.007935919138947091,0.0013048287821818907,-0.007350320100875502,0.002455934789425006,0.003681464597875716,-0.001368792490808064,-0.0029366139368586256,-0.0034787817200361997,-0.0004551982956068541,-0.0012470688228493011,-0.0013072733910821268,-0.002495413762315735,0.004349937841902542,-0.0017202257946442067
23.89,[M-H]-,-21.500306269348556,-0.025312549643277317,-0.020620998148239273,0.4078121018838154,-0.01730893709104019,-0.010457991099693118,-0.11178883396562177,-0.012916228711981597,0.06281466243594103,0.05975328933915704,0.03138648469757205,0.0941532603897193,-0.0036710792236184717,0.020415961612064732,-0.08056475072163874,0.010686548421033639,-0.004338914942948458,0.008492446852886379,0.0003051805470835121,-0.011692046364323036,0.015676925070460705,0.020730821296159795,-0.010083089057915181,-0.0014862050873650932,-0.0203072665213199,-0.013346710670870501,0.025556746371780382,-0.00923797030915843,0.0020454716912932497,0.007290275324081649,-0.01144309959671401,0.002421434647298266,-0.006694392620527574,0.014011708049609196,0.003719498661112041,-0.030773471497332287,0.005129943785706374,0.016126219584814982,0.017172848957803848,-0.031062053187930018,-0.00893740737220518,-0.020227600594113566,0.014513347567046041,-0.005661970970213595,0.017747618158081183,-0.0021254152643025745,-0.023009429885059687,0.02986567196643986,0.01839562274356227,-0.008047499252805118,0.00673286262817399,-0.016804048831085848,-0.006021219956266258,-0.012577810581849102,-0.012104804585381554,-0.0021024395110763126,0.003888947795931671,-0.0036664838598908793,-0.006855357101134582,-0.014076127846184313,-0.008268006765035212,0.0041513066874193,0.007862126821518378,-0.0012409913269353198
17.59,[M-H+HCOOH]-,-20.49942925634125,1.9120489528928037,-0.014042279207411081,-0.07182485313231513,0.0071187267703914986,0.02913391970109596,-0.016386934158744725,0.12267431915971287,-0.017345948495019026,0.07281081468050446,-0.09105519679015926,0.029147487735745794,0.0548077516924324,0.16520391148654806,0.023183355746445183,-0.0761599335317598,-0.018782643662836742,-0.0074924612590684565,-0.02620785245246911,-0.004795112167216715,-0.003129842452666113,0.016124918576949386,0.012214511851312927,-0.0211059270991018,0.012834569030232293,-0.01958039938888043,-0.004284636777735367,-0.032382371811495406,-0.01711874334898699,-0.013165051946027762,0.0074868475089966,-0.007086213473456035,0.01699306073982054,0.004738240198040692,0.023265195535793183,-0.005167497848148912,0.013576041770128548,0.0014570685573703835,-0.0278089453726632,-0.004725032773819859,-0.004637073661334643,-0.0042568187924059975,0.01565272271607201,-0.005297246238158096,-0.004773541746883919,0.003254192340529968,0.004800942728927011,0.00794174765699215,-0.0063177267470350875,-0.0030450833255004643,0.009515441500979865,0.02149033189036625,0.0076023893021253475,0.02724246716950915,-0.0007712078321201656,0.004352481056177407,0.017388233294559668,0.025620645434807503,0.019363057729335786,-0.009068335264998707,-0.02064771256128355,0.006459347029747607,0.012224515691075109,-0.01792274802391611
48.68,[M-H+HCOOH]-,-19.499893736869797,-0.48415642740210046,0.23970902106493933,-0.3103566498056251,-0.1346918538033738,0.15083477537849704,-0.04405784892382367,0.037701102425553065,0.08621910179817167,-0.06751476030488172,0.32386137407053717,0.18881076168596136,-0.2157563006242261,0.14892044854688571,0.2557670523221126,0.06581709436378863,-0.050582657370644955,0.11024886585438246,0.125818757929225,-0.0020829547491946804,-0.04721360761242919,-0.008015840358389857,-0.015752331097415723,-0.02687109605108245,0.034763364135093164,0.014285616598138505,-0.008020470259855297,-0.03409448771079211,0.01695905291556849,0.0013270991998003405,-0.00035826603617080034,0.0025126195808447237,-0.015110587018040498,0.005734810582590141,0.007452209470724999,0.0011702353093769738,-0.0026297445412197134,-0.004316869325472633,0.0002830558880769805,-0.0016765445685943488,-0.0007033530902852271,0.004595302084236053,-0.0005111400324261203,0.0010797966800825134,-0.005234300579522436,-0.005074373726600853,0.0013712908315654882,0.0010509866216520149,0.00010562576054642718,-0.0004935574669162374,0.00154525056107544,0.0015310425033976975,-0.00283705503830742,-0.001644992613330886,-0.001087133434363362,0.0016482555961539458,-0.0012521400976054017,-0.00041326316012359605,-0.0004920785061587996,-0.0006402034240183362,-0.00033103521469073495,6.842791338458495e-05,0.0021569870626599276,-0.0010997462232343919
16.92,[M-H+HCOOH]-,-18.500092785220946,-0.31351278449997033,0.3712938605645086,-0.1130157496290817,0.19898578529597852,0.0329020061170948,0.06805564256696371,0.12983751528182386,-0.15003833949628514,0.033802982716644434,-0.0698315562830003,0.08682147839626542,0.022910988989530152,-0.034118582790607754,-0.07585778292801683,-0.02377151888227209,-0.13176551863742314,0.09988163343767537,0.11860870052007771,0.0576269029401378,-0.0010402361245196352,0.0269038787020038,0.04351949345273177,0.0581719739608823,-0.06492239986176973,0.048777832993977414,0.020982191121730515,0.06382714063132469,0.001962050026609449,-0.020387977699753795,0.035178339257688644,-0.010258042973589582,0.03085607549903067,-0.04525799945134776,-0.039090614334403355,-0.002580804062533244,-0.03155856441372269,-0.026990681922751933,-0.03330390272427476,0.01598584926615105,0.0003702971401985857,0.025921777767705597,0.0003733353486106883,0.018779942142299652,-0.009744432245752636,0.00400881538406563,-0.017359433839957944,0.020218145640763754,0.013912960259336605,0.0026918759007704893,-0.0020879051608213776,0.0032962909810460234,-0.014114214082029779,-0.00015811572223716,-0.001736294591155405,-0.0028604059032763655,0.014726310846792864,-0.003504970216424773,1.3910416621711076e-05,-0.004015697031738796,-0.0046337192106449925,0.0046393175121143765,-0.005386367157796593,-0.003903076267115003
18.02,[M-H]-,-17.4998416390639,-0.3725883747066625,-0.12115737555700377,-0.19313160812992872,-0.0998990000769034,0.4107102128862926,0.008504359775287127,-0.06428028626560876,-0.008381974343301348,0.11486093429052179,-0.015011962750000602,-0.010205504879397009,-0.0061657210084046085,-0.001863239419953083,-0.048253478064973335,-0.0047632247975679795,0.03464145490352406,-0.014483712165157585,-0.002011607867833432,0.017446832427489803,-0.01115107057782892,-0.030075565469273362,0.01731615951650036,-0.026079513275232644,-0.016107348407195316,0.017015799462583633,-0.033357184540005566,0.014477321680474027,0.012924904041477786,-0.016855091179621768,-0.01349889102131805,-0.0036244740775524032,0.01020908066705658,-0.012396066869085436,0.009629563843636921,0.006421242766787887,-0.014330731252162655,-0.008650505083052578,0.0006015008207514906,-0.012218427666769146,0.004512296879133476,-0.013893243101065206,-0.011373032584034243,0.007317446082323143,-0.009550673984731967,0.0034814907733016925,0.01112618764874152,-0.0036501195136299522,0.01069792965250988,-0.0025910598607416404,-0.001423714832347374,0.004749057418797145,0.001524279690079142,-0.00047942988109522246,-0.0179252691358497,0.003306925154807006,0.001108318170429319,0.002354327185298591,-0.013233368227356521,-0.0021917366315614317,-0.008872451433089916,-0.011483315052459168,0.003823457201033582,0.01973408504603092
49.69,[M-H+HCOOH]-,-16.50001732618406,-0.40468402813469606,-0.20878195054650564,-0.05754443541381226,-0.11070919558066362,0.03420648089919276,0.3001642205899713,0.05225124547450099,0.11029378269041788,-0.04056189888906783,0.03317167460402681,0.008877692923987763,0.06770650599984135,-0.012697641140561475,-0.010959603258543598,-0.017262855845948943,0.038399803184418706,-0.015286146561572634,0.014072698118707504,-0.0010069087071268436,0.028615392764121388,-0.03028456848394361,0.0590257556543623,-0.0033357950427084565,-0.013048169968910188,0.02479873504420905,-0.03319721150647278,-0.03182503407378431,-0.021238277674690345,-0.020441658055970785,0.02065619236621212,0.05275416418253343,-0.011530652047422214,-0.006449866365669613,-0.009217747849351777,-0.005387724536466411,0.003324398126853521,-0.01757330255666276,0.001507903806872522,-0.04490140890942582,0.020491657062732833,-0.0032236671467856764,-0.002360548385860575,0.006134762128916762,-0.0018836416954229847,-0.004196987827441141,-0.00027794180616391733,-0.006197473072614467,0.003221397917874697,0.004173785953117841,-0.003268850596731341,-0.0026296367569889974,-0.010649668014524431,-0.004353382200290583,-0.022234976436614543,0.002221974749915644,-0.00454580126792394,0.0013677486579594985,0.018515185215316025,-0.0026786258171434428,0.0004526897987114636,-0.0021832001285787698,-0.013332889291939045,-0.013128955114279342
22.05,[M-H+HCOOH]-,-15.500318681800206,-0.1233077736541381,-0.0868454145034719,0.36544885555437817,-0.027053053914903077,-0.015221480612752674,-0.05847446811791712,-0.0022622421947026366,-0.016829686252276984,0.01898695370020413,0.029083436689502508,0.039245540181497084,0.009032109052960237,0.004048436479007256,-0.029666294199054005,0.024909082058794906,0.0233757590066873,-0.023579270364546507,0.01294210985098763,-0.017018784741624323,-0.022869757076911,0.009223136138344782,-0.02231639146815189,0.025261617065745444,0.007228484563812074,0.011871133655909813,-0.023036639344167106,-0.018181538496018435,0.008316845305772608,0.005581777092294526,0.0030644002602338693,-0.0015141654989545429,0.010254549681020807,-0.013478657845145446,-0.003585144975455583,0.008121407319878567,-0.0036839573894797244,-0.017752209780469656,-0.009044986459814934,-0.0007694249984867451,0.006122851814041228,0.0074328743787938,-0.012813669170917488,0.005913905685028728,-0.0031149778301529244,0.013471056464787294,0.0166540183824059,-0.031752141636397654,-0.02175959432800301,0.007072950088698883,-0.007057135587126783,0.012790256812002423,0.003351406610333778,-0.0009827971011529106,-0.018672985069621843,0.007549541994722248,0.008920044226431894,0.0010695386490204004,0.004140120939762703,0.00034822783842802606,0.005022812627546447,-0.009479680582460265,-0.00914496114871698,-0.00022893579620003132
57.32,[M-H+HCOOH]-,-14.499975860862115,-0.5116323925446944,-0.330442224777192,-0.24208844540844246,-0.04150402022198432,-0.05048961770753001,0.3760276148436907,0.1461494382650485,0.14246067496597375,-0.011120631056921725,0.04362110447170278,0.02292659771034431,0.08489237456304305,0.07852615505176588,-0.04124408195149748,0.011139797772203726,0.03356564950981398,-0.01639388628398125,0.03904203646393999,-0.00010866831355733465,-0.02846764128484608,0.07672472074640185,-0.020130242397538793,0.08762995815343909,0.017738189635153893,-0.00973508846534767,0.030894633876614463,0.022893202384075762,-0.014813915742718762,0.07609877877039005,-0.048054576544999734,-0.024968951939459038,0.02164496234553687,0.01127331203246986,0.011662330729549052,0.01996341217389394,0.010367867090933278,0.033000478867236296,0.015932375929925705,0.021909535484118406,0.005413731950371863,0.015054442623987902,-0.010781214727317136,-0.0012071599310228647,0.004488470534668248,0.013100339625206583,0.00034610138867840297,-0.0010236015712422621,-0.009287649924148942,0.01693213020583312,0.005208706917438441,-0.002088801988167951,-0.022019969118709123,0.004981156162527323,-0.002032405602763213,-0.010565185347460948,0.010300875391529836,-0.0031214023895241826,-0.007074342553287483,-0.0011428853675078715,0.0005084007637453262,-0.010411544909527308,0.012271326050603902,0.011219481125546623
47.89,[M-H+HCOOH]-,-13.500033904474595,-0.35064995430965196,-0.3134113929851884,-0.11922562149741803,-0.014315802255312416,-0.1353180900259702,0.25551890644922304,0.009062831729662631,-0.06131011069036966,0.09503175998110637,-0.007481800169314182,-0.07008955965342405,0.0004034489525913503,-0.0074739862745925156,-0.0042200554500145355,-0.01603457034705414,0.00786328495652879,0.01685408533359296,0.029847216502430916,-0.04866483818692084,0.013673183158852182,-0.0011436486714919555,-0.011566405163691654,0.01783114691915308,-0.013087340940218881,0.043345805278626394,0.043644968870777234,-0.09259745985301955,-0.013964277846714343,-0.011250610026569822,0.03921387068743317,0.014567779140466183,-0.0021225864800434374,-0.0027670956084824877,0.012732449253830725,0.024644873778957615,-0.007981152370019739,-0.0143448764357622,0.0029327070691299926,-0.00367518926489184,-0.0297084691567877,-0.038553806320170234,-0.010559284396222321,0.009252220853294598,-0.02248515087583787,-0.009385816020567938,0.022023714926964505,0.014352845639574617,0.02883160814458662,-0.0011866201262863728,-0.013096738506648175,0.011573119094409839,0.013432291874758563,-0.012029663113236668,0.012347705422280503,-0.008338008403975139,-0.0040263620780305,0.015212796154650193,-0.01243413986065111,-0.013604000656468935,0.013209649595891642,0.004738174896326424,0.0011508686563177287,0.0006514034178091251
45.53,[M-H+HCOOH]-,-12.500094986178436,-0.33796640944557077,-0.1329139874298942,0.12845294907527974,-0.09555184190237598,0.004204844294027787,0.167361973809301,0.0748706766669342,-0.04541085477857492,-0.08340834384776033,-0.019191131170806536,-0.07941097085601022,-0.0035383423047038033,0.03343918684374912,0.049737123817907486,-0.02553487261043323,-0.003384655900942449,0.029288241493313372,-0.020859037203733524,-0.01044377699083882,0.0008980428648935184,-0.025747570002180423,0.005522206254517025,0.0037586985136226917,0.008198964238619069,-0.012504460837667953,-0.005943449735079303,0.028236452682492696,-0.017386069907246487,-0.011243023499925182,-0.015392439268892716,0.012865059180340928,0.007778316761029337,0.0006137858077067097,-0.003751691949415278,-0.006279434880092093,-0.021759154457862848,0.0008805914587485984,-0.014496316769651341,-0.007451623952024147,-0.02734862361946669,-0.019128689203549622,-0.028347049053134926,-0.016451562797974034,0.0022384429711094357,0.0013591491493675778,0.004601659634313373,0.010429335344159466,-0.008700218109703482,-0.005370373813452326,7.159256092788696e-05,0.004953243489459855,0.007255946265324899,-0.012382112530986656,0.005075986915625339,-0.005349989973550557,0.0035945590713704514,-0.025399764687027718,-0.00020687723555291984,-0.0003756967799974904,-0.013052485198240576,-0.009906799444476817,0.010920356799769113,0.0017997223739546675
20.67,[M-H+HCOOH]-,-11.500312893198357,-0.02871407299290589,-0.00528602775177062,0.42849626376785355,-0.052194470446336454,0.014237479697609983,-0.10256447723326628,-0.04208062548180612,0.04524749031826927,0.03703049493037674,0.031382688162706014,0.052910545443872824,-0.014096613446148952,0.0028005915093692185,-0.04787485227524377,0.00028242732670493277,-0.010203176956378113,-0.0021717002344990664,-0.0358603175227068,0.009933075312790701,-0.01131293656110083,-0.005343258162007955,-0.004170760564766878,0.009566992623274793,0.02582866948438718,0.016241545366726697,-0.026348343383467063,-0.011135916406468351,-0.016408171293095918,0.037624867075515746,0.016412527944839623,-0.004871197570915253,-0.010567015103045054,-0.0216452313499399,0.0011301241513775864,0.018253546774487657,-0.010632027728731576,-0.003165704013452316,-0.0042862292101209344,-0.0054757493566839135,0.00964241926173586,-0.013404381830121452,0.01239435093861956,0.005359645037443213,-1.6088245574365783e-05,-0.0149701706296726,-0.011236635028302553,0.014236871929285064,0.005897766198513369,0.001860726977912177,-0.0013276764844632931,-0.0006125690242308057,-0.0035932752215460085,-0.006939723969777092,0.006024531558840418,-0.011476545780035645,-0.007439636746696195,0.00723875393768612,-0.0076389903250467205,0.009418100614624595,-0.021455630583433697,-0.0006238283963540846,0.007098956655065949,0.00886255220031018
8.45,[M-H+HCOOH]-,-10.500022240611564,-0.3182934574626983,-0.07953476103533447,0.0017403348564776753,-0.07033782742942682,0.24817883486063916,-0.10031392320914681,-0.09280393264061211,-0.11176950523341045,0.005113029333103437,-0.043440816937901874,-0.1275698899534316,-0.05543489998982936,0.015341919655148709,0.06456327439601137,0.011211584919415516,-0.008627436842169838,0.007993089346408981,-0.045556463786086236,0.008207979511987032,0.002171683915554661,0.020423703334309862,0.021698481745202787,0.05001626972900386,0.061255508098638854,-0.005965263906469946,0.04096635665412571,0.028540164773100587,-0.02397579811846227,0.004346354891189557,0.01692671528127628,-0.0033235897303069938,0.04553706223335016,0.021630251746494973,0.0044099952163534194,0.007281146138902285,0.010267289116216828,-0.012609373459361146,0.03481765867954561,-0.002592270019435436,-0.009621481553447442,0.029689642875871815,0.018413068591974186,0.005515335319507773,0.00789069025001314,-0.0028885736279525274,-0.008406808953587575,-0.017091665958565205,0.004144474196627322,0.007744556743047003,0.003345749654943883,0.009719510432174014,0.0022772462768347354,-0.015045046470481546,-0.003128059177073925,-0.003505788991113907,0.005131252020532396,0.005029565193563348,-0.0007598091129772211,-0.005905635883416122,-0.006235627810836385,0.0053472903587775955,-0.0010850138644686327,-0.004943194640484884
26.71,[M-H+HCOOH]-,-9.500132490998348,-0.1886361121657215,0.4438532037559633,0.04157939789222308,0.1490841755497264,-0.0009844640349490365,0.037833496508558426,-0.028184970500711535,0.022954579322179206,0.12788830425812153,-0.08075184331555245,0.022441034685120174,0.04362654664618921,-0.060408433688557917,-0.03961214311056463,-0.05383972945395599,-0.17917523779466843,0.06726989657173267,0.0975268231109132,0.06808206018130979,0.004199433517512664,-0.0014801155496401207,0.014801716015460998,-0.015895203796086915,0.0038897558487388643,0.043596268608149184,-0.030653680550848807,0.006078284595694155,-0.042921807667104316,0.03700899762476558,0.011905439213656475,-0.011275462900749348,-0.020620388680860455,0.0554415838372374,-0.0358371285788826,0.0041366937342691805,0.03041658075413635,-0.00428439851931636,0.043016596725202506,-0.008846400285548646,-0.007688633855178423,-0.038431371703762617,-0.004302210540563755,-0.024966890448650515,0.025132001901849416,-0.005320488107868256,0.009875928148864238,-0.021065551870838504,-0.026999311852811375,0.011397900762466358,-0.002852376788322397,0.0016547734677273694,0.019898699525148892,0.012650578531981108,-0.0032987108071596337,0.0015044089151866852,-0.008841082952302872,0.0018588922832546706,-0.0008023360097569254,0.0013081704085589217,0.004974112589342605,-0.00022844791776181238,0.0023711434713716527,0.003336873610388994
46.14,[M-H+HCOOH]-,-8.499974794127413,-0.2254011470096179,0.5634692433789186,0.0005716219603958877,0.15540660796680453,-0.032280788392971896,0.011400467840445955,-0.11646099973979947,0.18580002835020726,0.03625075556236173,0.0016218115587532164,-0.11495994136885804,0.03647870797750735,0.03600387621788215,0.021896703604971417,-0.03596956850190931,0.05070590122907256,0.04362705048803295,-0.009797691398218041,-0.012997534172925757,-0.013332873835982178,0.002626526884043128,-0.037416301928267004,-0.0011246590725550577,-0.014927792147103897,-0.012689920906956987,0.00018488249365255965,-0.00353572342556566,0.010401495931638895,-0.0013134607688258353,-0.003062480018774867,0.011464086698803189,0.01124135755736222,0.0013611161579450322,-0.0010023082746368854,-0.023561894929264603,-0.010174960610660424,0.003106058444509368,-0.013292839671030022,-0.006746905406005949,-0.008236094788742055,0.012401720362332514,0.0027981464059269752,-0.00030237234911590597,-0.021494178682974728,-0.015999788694947246,5.5559689834051225e-05,0.0005951229116177514,-0.006548450102150725,0.01537071405916122,-0.00529214052557522,-0.00616907354839166,2.974277291591429e-05,0.009653342993922738,-0.008824307283378439,-0.003695815365289308,0.001041052947576259,0.008982959031162571,-0.008196933025738802,0.0010337905026772789,-0.001738846638492452,-0.0009273003220476823,-0.018368805792563527,0.010795206831834922
53.06,[M-H+HCOOH]-,-7.500123957211596,-0.43393163905428656,-0.18500418721564818,-0.012718508902859655,0.0804043554232436,0.16165706658731063,0.07570957723556299,0.0719005134356922,0.1759427627278343,-0.21748106953774746,-0.057084229842546366,0.006233797429266135,0.1545958769074676,-0.04756362902834749,0.026962742602245914,0.04840721136777989,0.037568236795059703,-0.036872278585706804,0.060040086066017365,0.07617866446303312,0.05655261242490458,0.031632681205579084,0.0485344199569104,-0.08279982320076729,-0.011941606114328929,-0.038899453135284805,0.03525836532951204,-0.04632258745793246,0.05428474122999318,0.05901480091377755,0.03836710539981276,-0.03345699898515513,-0.03586908268369336,0.005268605975018078,-0.002440770691367077,-0.013883043633963749,0.010417054709875213,-0.03483334820082901,-0.010856796338917682,-0.00019503629667514424,-0.033579718038810595,0.021588762696882795,0.024265059193646518,0.003977487365825401,0.007894735855262248,-0.0016127482538033293,-0.010701970407909028,-0.010462507758621242,0.004557495885483256,-0.015736950695340764,0.00245470387768175,0.019500222724794146,0.00507839267854558,-0.000982200644113145,0.011173396911764576,0.010851380923352147,0.0017170201091224917,-0.002079459821484394,-0.008364943031515153,0.009089148240122219,-0.005310321429089858,-2.001441682268551e-06,-0.005942867755655675,0.007003663598665762
38.77,[M-H+HCOOH]-,-6.500214232114951,-0.19686675187832886,-0.1383872822515969,0.28149958027052224,-0.04981863456750488,-0.037985318941768834,0.04019708976940849,0.034626732418224344,-0.07554968076550797,-0.0050383464255941935,-0.011403653360678032,-0.01943308218253802,-0.0030952858909796873,0.02434089337587567,-0.014723813993746313,-0.036514068472681,-0.02487072765681876,0.034851197131770095,0.0033794809029768684,-0.024594194239038178,-0.008502091819347829,-0.05370662055366468,-0.019730986640755194,-0.056238639071938705,-0.031655122927402655,-0.010233793618348837,-0.00918212260571777,0.007432372381930264,0.033104332608922815,0.020363422043547085,-0.012903567253452736,-0.009111543160178473,0.006964823809904497,-0.0006005115966274327,0.009806321258351304,0.0003220690456151337,0.010493563803269308,0.012378717306599356,0.00624644673164778,-0.018401631688482006,0.007553885856927638,0.015615316105265264,0.0018065784866350867,0.004873499128899299,0.01739805684828132,-0.009850743047476958,-0.015604626211657736,0.010953346122467563,0.018579752306913947,0.015424819918128534,0.00747487014707044,0.0007033892438149004,-0.004002004818299032,0.0020269085762997605,0.0021650027482082025,-0.004497122817116132,0.006006583438203528,0.0022076376852202665,0.012154394824764358,0.0003247634868466908,0.014277715156946933,-0.010292425878953354,-0.0004631694598451789,4.768748845710428e-05
16.42,[M-H+HCOOH]-,-5.499470183628191,1.8976795741188992,0.012846666842269353,0.007293601905277376,-0.01056486496058152,0.021018316505701032,-0.08588991234490734,0.2670037670307687,0.13091284693984226,0.0019271456909005708,0.13299364296681965,-0.10567920042522198,-0.20482314538629454,-0.17120438517511918,-0.017466516037893863,-0.15824690813031034,0.06301345541920216,-0.14820708058384346,0.10453265426634217,0.06867049696934553,0.06993024789376903,-0.0626952911836957,-0.07065088310129294,0.03664007858241849,0.01240568145868614,0.008513912154298134,0.03326467401558742,0.009640966673777073,0.006864009828311331,0.0073879980209914445,-0.0005448068666319243,0.006144442406125875,-0.011948068167315619,0.009811199363546848,-0.022137287084087107,0.007811267387328202,-0.0310293336042753,-0.0005697421219473355,0.02068613627938281,-0.005045331189083713,0.002055422915095631,0.01310697768879371,-0.004596140238639727,-0.004648055665169505,-0.0050841633179491376,0.002286061238217535,0.001716014412815387,0.008299540957383101,0.003837969180454533,0.003808353147700166,0.004376820345231816,0.00029693193390018457,0.004593056879333619,0.004643254892863929,0.0007848823483824606,-0.0007733626363638673,0.003791293961206857,0.0011209732240243019,0.003083776728059407,0.0011882177727474312,-0.002775452043926805,0.0009750794183421391,0.00031969307141101194,-0.0013813482540301042
32.73,[M-H]-,-4.500256215776447,-0.1519786046618534,-0.04552778639416593,0.34480774095785827,-0.03629401547029767,0.012793450702773048,-0.048733525272949274,0.0010728209946292773,0.057764363204232276,-0.009700269382643347,0.03574948678977894,0.05863897204614283,-0.020848070892636895,0.026549869063653992,-0.04035152461471933,0.01624422813453513,-0.006728787968924442,0.004663565300991339,9.410641309201463e-05,-0.01451843920157296,0.03966459020610738,0.03229688173710322,0.025213542077841676,-0.009795497659906819,-0.036037785607710086,-0.017412196640213786,0.05338590993398315,0.007977719017674289,0.008392082619341615,-0.03030247882179297,-0.012091737078076582,0.007968222252372092,0.01295226439566137,0.0321782131346393,-0.002601936709434921,-0.014923708468444586,0.004962178557129299,0.006552623610862252,0.00031288145650147864,0.002105261593151372,0.0026097991230502656,-0.008302762326615585,0.00045061057630221433,-0.008554329491415559,-0.0032510461810602164,0.00809247858144764,0.0043741465199373525,0.004652537676818626,-0.005823354773388948,-0.0034327499151357243,-0.0025047633563988207,-0.0037471315468340792,0.0009753629200481457,0.005439086187452182,0.0036921054261001753,0.008420708615737401,-0.000743241510321833,-0.007898522038569078,0.003930540156097985,0.004453937641225763,0.002617145542851166,-0.0033800885000877827,-0.00260354603169099,-0.000699469054928582
24.91,[M-H+HCOOH]-,-3.500213193146062,-0.23854581104568648,-0.1298243423916314,0.2572314110405957,-0.05318516783737663,-0.036543891614559794,0.05551270534451493,0.03005885644518693,-0.04904861035838185,-0.03406687138664071,-0.022222480306467934,-0.03814195703354593,0.0019188234290988203,0.008764855369825499,0.02358863312124354,-0.020902642070887854,-0.002271474694007487,0.013529963918319064,-0.0012175330358843487,-0.017027211135190526,-0.022532250700910753,-0.03121182649591559,-0.013357555580131452,-0.016860350701178507,0.007280891604377668,-0.009719521285247446,-0.0008468547039720331,0.015413775381632354,0.017805121806782776,-0.0001904019587265236,0.004791605063171613,0.011668293739486052,-0.002319835301920865,0.012202715130317602,0.0011575471599210051,0.004050739773077544,-0.010086531082022362,-0.010592548012787202,-0.00816025265237224,0.015403284658876778,-0.014369975892101029,-0.0160152884035409,-0.025349023767905685,-0.008689547459982856,-0.006495990809417932,0.0033952705717274928,-0.011881000070286613,-0.01276552321745164,0.001326446315494334,0.004638891312371075,0.014650740946959402,-0.006543595328507711,-0.011833449080085611,0.009549576316568038,-0.01378204949710137,0.006064440909543134,-0.004693956027056819,0.01636668570467884,0.004783625293385383,0.00928679297389,-0.010651410049983458,-0.0028549496840533685,-0.012038517296771793,0.004746344849084837
