Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1255.6319,[M-H+HCOOH]-,108.97568496009,-9.93736486375801,4.18375711773098,-0.7669831214958442,2.1064688996891814,0.387113767624531,-0.696645500363228,0.15650808892772977,-0.1641422516471097,0.06160501637660987,0.7646632487173504,0.2812155621366681,-0.005115596937634571,-0.04012812217804633,0.19740298915109958,-0.01241466537559307,0.049211003081266365,-0.018133700313863025,-0.03148743124759161,0.0021114302240987956,0.007991647776266098,0.06517331440292336,-0.036913538039216195,-0.005637066662158776,0.008389984201369055,0.010031232460901615,0.0023168056752670032,0.010088373788995873,-0.006790187856321517,-0.0015804107332300773,0.000282038377948334,-2.796328054044486e-16,1.2309928510886585e-14,4.1817282808190645e-15,-3.131788541350374e-15,1.0042608358698284e-14,8.214742996026235e-15,4.9232578119672825e-15,8.400842084404356e-15,-1.2612469073026697e-14,5.086167471070501e-15,4.796764952345278e-15,5.2027230992622026e-15,-3.952250387253571e-16,-4.320339735926302e-15,-5.762712281834381e-15,2.027350970349974e-15,6.720634887899574e-15,2.5320599933301944e-15,4.38530525562088e-15,-9.415506303436608e-15,-1.0870859050061044e-15,3.2534784235996315e-15,4.908568783529286e-15,8.1620241350633e-15,-5.2071540672527874e-15,1.1348162901804844e-14,7.980713536399016e-15,-6.595130155268013e-15,1.0229670600008197e-14,-5.6389085647511485e-15,1.5589608461393568e-14,-5.304677754664903e-15,-4.124661250397057e-15
649.4339,[M-H+HCOOH]-,-143.78962845411442,-0.9939695143321128,8.477968746626365,-3.733849092687899,0.9039189483166322,-3.615694033817962,-0.1600239461057529,0.33274592805852404,0.17201649323556442,0.04933060798241561,-0.8360965745190058,0.8706441860675064,-0.7199821586336371,-0.1366492791191783,-0.14720163606670886,-0.1501804542875362,0.0903134747445392,-0.2523369489169076,-0.09305212127672206,-0.0270037407180931,0.08912820282710979,0.00837301363213565,0.11739780688110812,-0.1082841799210953,-0.056970481403398075,0.06348459357438963,0.026864346215068165,-0.002318928689202492,0.0015021224569338081,-0.013207469770091613,-0.0018681230291905941,-1.4276497786687533e-14,-6.7359999595948795e-15,-3.2703308775898054e-15,-6.2447491364046454e-15,3.741893497749322e-15,-5.6107467846284044e-15,6.802872016428714e-15,-1.4351404204114206e-14,-4.493444206239588e-16,6.09000337161097e-15,4.405327701030238e-15,9.185903907685429e-17,-8.94023335074644e-15,6.905699662023102e-16,4.6315076054702935e-15,2.840334258186464e-15,2.7372232476418945e-15,-5.538119583651121e-15,2.127274851042768e-15,3.396979225158222e-16,-4.539950987736809e-15,-7.731007269378423e-16,2.223528048699271e-16,4.862887929152747e-15,1.1217221265510203e-15,2.065295541631523e-15,3.3354248646224172e-15,-4.53584045764009e-15,6.425474602691871e-17,1.1667031179230159e-14,-3.930491903758328e-15,-5.0129885262943785e-15,5.104277130297668e-16
829.4942,[M-H+HCOOH]-,-60.727909344503416,-6.093537763549041,1.7110287109381528,-1.7231862491471708,0.39547710541697423,-1.8777493115533193,0.8781340232265161,1.3450415833860963,0.07464001428436803,-0.6165873166904167,0.4069099463671353,0.18925202309943873,0.33659666262986226,0.018107964128782215,0.03732684318229505,-0.04776153968049082,0.1558477004514549,0.028500513699355946,0.035148462465556064,0.021987762440617162,0.06513943260814274,0.03023657893506102,0.0012970568588887574,-0.046496658545572486,-0.012098342541863058,0.007001579026958736,-0.01913769709919043,-0.010674718443803879,0.013885254676958551,0.018898813942303336,0.0013278570355522313,-3.5739382784561934e-14,7.530671401550039e-15,1.1898154170423824e-16,8.42285723842163e-15,-7.611249256691028e-15,-5.563719425918617e-15,6.072980310956523e-15,-5.921281987222031e-15,1.5678658335095823e-14,-4.638416766045447e-15,-9.236108258096553e-15,6.173655670380314e-16,8.700986175906862e-15,-1.2255526662114406e-14,-5.423049275026829e-15,-4.43422949097195e-15,-4.394746436505799e-16,1.2021895212966317e-15,-6.16908307930316e-17,4.565629583317949e-16,5.508201467032928e-15,1.0307278113959083e-14,-8.30987801338579e-15,-3.0060106490091532e-15,2.289401394401645e-15,3.042716709897421e-15,1.0107752024155257e-16,8.633547829208284e-15,2.982316715936742e-14,3.8310574733096e-15,-7.630499785479495e-15,2.2572160059966196e-15,1.5387021101800595e-14
961.5364,[M-H+HCOOH]-,-9.661565064165666,-6.544060326043748,3.801134569426628,-1.4675091315545357,1.717093005950645,-0.7259190023285402,0.03339472956040259,0.976056129082934,-0.05555477780150103,-0.24457563469187105,0.5682529235722699,0.1800254265718197,0.202288648969232,0.004657096703580452,0.03408287767124047,0.007528883675933749,0.034909825763912,0.0016816802863567186,0.06275167799732298,0.0075196364848312165,-0.20457689440492538,-0.0763177441621979,-0.009891475322230352,0.007933719300107823,-0.05226330883373418,0.013380671652849717,-0.0056341983161152295,-0.00496361047940473,-0.0022095194327858675,-0.006063554249807496,-0.001324905077681063,-9.69554771884609e-15,-1.2414540206722609e-14,-2.825417821326062e-15,2.7797891321287304e-15,-2.3057048118024683e-16,3.790682336746312e-15,3.557089263922994e-15,-6.546221460614677e-16,-4.2822686317547646e-15,1.2819308623402842e-14,1.5494284976073505e-14,2.0142100303435095e-15,1.7639217128509437e-15,-1.216700924752979e-14,-6.124166061847286e-15,5.174154381435664e-15,-1.1338241066449446e-15,6.956713643721122e-15,-7.402325105974321e-15,-3.786184064365195e-15,1.461815903540638e-14,1.6522283178200546e-14,-2.2207577648362453e-16,4.365168211682826e-15,-1.8767575625958954e-14,-2.0147579369206024e-14,1.9883930190894032e-14,7.590485500778983e-15,-5.178695250234515e-15,-3.478606280271609e-15,2.7239412608697906e-16,6.253231918278125e-15,1.1618720737284796e-14
1417.6842,[M-H+HCOOH]-,179.0554987510798,-13.485651215017855,1.4546943647412325,0.38573910312019083,1.353173518238752,0.7191506665191035,-2.9255849134137346,-0.6598350241057716,-0.34808778583194905,-0.05920588453881003,-0.2349528120327356,0.03421074790352508,-0.2872364662889601,0.16568090511297404,-0.07878884563489323,-0.12430854344758806,0.04538591477977829,0.04466291645121242,0.02639841260388928,-0.027349401569987296,0.12261662884823617,0.027325324678297718,-0.012337229861786536,-0.009558342746132384,0.05087185086247883,-0.007309951451050918,0.026215188688465934,-0.0011463048796194614,0.004719768034797227,0.0037552609792180698,-0.002906518299496836,-6.913451777136865e-14,1.1228328666931244e-14,8.814268572701229e-15,-3.619685372687422e-15,-5.3800410942719385e-15,-6.598218159275182e-15,-9.593995783305247e-15,1.2944058654101698e-15,-3.731992225202823e-15,4.864418636852913e-15,-4.008556710101289e-15,-3.694650064499921e-15,-7.894945011194875e-15,-1.9682086002764526e-14,2.722880522037804e-15,-6.9879063674747926e-15,-2.0107522998722512e-15,-5.672969471686795e-15,-3.6202679174429755e-15,4.525189151186249e-15,6.767928915187733e-15,-8.577214242316237e-15,-1.7944521894092562e-14,8.04557459815067e-15,2.5064628926902306e-15,1.517476101438605e-15,6.894091631929806e-15,-2.9519984010700012e-15,-5.83907690400359e-15,7.290674843752933e-15,-6.4991841351878965e-15,8.861694876669753e-15,-2.142961734889973e-15
977.5328,[M-H+HCOOH]-,10.27455291690425,-9.9448327255693,-3.197050968722198,0.9437973559014747,1.5694302552608475,0.43436641158236144,-0.2211233650307103,-1.2292334924787973,0.765574524510199,0.23580053371654877,0.9787742336366079,0.10918345480525186,-0.033144009092478784,-0.017770676573666086,0.06190356870623696,0.14281458386981916,0.0799427767576589,-0.008619037184261213,0.1425845335006708,0.023688538406892053,-0.003663334121209029,-0.024946659446392145,0.038216275817285456,0.007475046721854679,-0.0018525999534553218,0.026105804914559966,0.004163970351895419,-0.009823418362272195,0.01238297777103472,-0.00548195457227822,0.0015648740015468299,-2.1025091301742363e-14,-6.520911310869491e-15,-2.171702166185853e-15,-7.294036663960342e-15,-1.0850061689902456e-14,5.186322613492618e-15,5.426026752712243e-15,3.92248635907701e-15,-2.7793656486026593e-16,2.128160813389911e-15,-3.137031011848109e-15,8.680407868593936e-15,2.011702210870198e-15,3.001397287143193e-15,-2.0465281760842003e-16,6.068810596315772e-16,2.9679188744746334e-15,-8.937709012861243e-15,3.3065137712836095e-15,1.137052077930018e-14,9.032413463941598e-15,9.904773941702511e-15,7.0258653389142426e-15,-5.060530979743548e-15,5.39200029558343e-15,1.9845724133196443e-14,4.853430871876596e-15,-3.996623839537552e-15,5.98714931082356e-16,1.202648783917172e-15,6.117573895605461e-15,2.162501950388896e-15,7.460151574655224e-15
1195.6111,[M-H+HCOOH]-,87.47352862862682,11.77947212207895,0.09368705431207482,6.4773342633143605,0.13743336507388956,-0.018966865407458997,-1.2312789720869541,-1.7293626707010907,0.14146264437011666,-0.8311610120199406,-0.5708667276927949,-0.7072030712740883,0.629003028747163,0.0009128587622232323,-0.10174729337876309,0.0017640121186065678,0.08715886362036314,-0.2545033379435386,0.29340783110159346,-0.11846625344753092,0.1569125380942952,-0.08707040791215306,-0.021568712397533496,0.03140530125594561,-0.058964425646341856,-0.0025312378953362366,-0.027755580715155274,-0.012357805648853805,0.007791923788573385,-0.008865727688721677,0.0005448106283029836,-3.072377519282677e-14,3.956555890763857e-15,-3.5473550086452046e-15,-4.138889329913286e-16,-6.106502502442007e-15,4.791854383910288e-15,1.6742660832975088e-15,-5.314083147041916e-15,1.3441073714862176e-15,3.5318106762316552e-15,2.753539998771084e-15,-1.7729761794195955e-14,3.0684017199325642e-15,2.4583991426337924e-15,-8.763067909694597e-15,-2.5758955670116177e-15,-8.136518958196608e-15,9.474707966744951e-15,-8.888026481020905e-15,6.634541064595278e-15,-2.2699787355694508e-15,6.721537172024656e-15,1.1390850844477968e-14,1.0269177804027059e-14,-7.168540348670235e-15,1.0925918840898734e-15,-1.98866163259828e-14,-8.172259437009749e-15,1.812228901783789e-15,4.232025534570259e-15,-4.7246928963692e-15,-1.7579613311728486e-15,-1.1078317384354723e-15
1191.6165,[M-H+HCOOH]-,67.39083255737555,15.839221553890335,8.8215883137784,2.497056355823107,-1.1579578150200616,-3.0117769308405347,2.1664490604536115,0.1273189028327635,-0.08400564329647499,0.670255259411942,-0.383665073728229,0.3613216332251332,-0.07726927863149388,0.15266080402256613,-0.028372141317140973,0.4995807244062434,0.1014155114528388,0.007544025831057389,0.07842137047955595,-0.04282479800760546,-0.040886198896576485,0.013015635113355389,0.026905590509000453,0.05409446587447428,0.0201049507326433,-0.004548151505400252,-0.002223657948564625,0.005486097284642932,-0.0018119566218446975,-0.0027716196625546734,0.00019596477212935229,-4.1135862884503666e-14,-8.348824787167458e-15,1.1765868704938117e-14,-1.0053905371109875e-14,-1.2474736554134715e-14,-2.4482165219135912e-14,1.037810446870207e-14,-1.4716868277292395e-15,-1.7411886166680238e-14,6.572742606588113e-15,-3.3789746976839827e-16,-8.841368864701265e-15,1.0989292011400863e-14,-1.0003369188675956e-14,-1.0496868755265383e-14,-1.3282170739903149e-15,4.070705223568874e-15,4.239762949904364e-15,1.7746354424711822e-14,1.5379537083936647e-14,-3.2797263567594676e-16,4.0040107951487405e-15,-3.1129630976571007e-15,-5.553185771845735e-16,8.615243509801886e-15,2.3249121428637818e-15,1.9676083692634374e-15,4.570666864681052e-15,-6.873801170975489e-16,8.492913157825628e-15,1.5015182556629887e-14,-8.137067460384155e-15,-6.629880592021506e-15
811.4842,[M-H+HCOOH]-,-58.371314670774915,-6.889087499304117,1.1151851782616196,-1.6301599429587261,-0.8308339832464109,-3.2766380531534027,-0.7935506985180445,-1.359488212625768,0.6880010207349553,0.431769712829008,-0.667637463002532,1.0884230449086634,-0.6588985062557223,-0.3407414773741031,-0.1954306903484851,-0.2223659937715034,-0.11527856855802222,-0.013604264967657275,-0.04661193720379885,0.0733455466708849,-0.06614604585031937,-0.02645076787124824,-0.0609061485221718,0.06328818345450833,0.016160788802024175,0.027885912880575795,-0.05119088123666172,-0.004967593908216163,-0.00256850927393693,0.005681711732203522,-0.0019942479251355114,-1.557556494239174e-14,9.220932584209229e-16,1.4010393186522143e-15,8.363688319878819e-16,5.5068553363263266e-15,-1.331484501362798e-15,3.5656505974956646e-15,-6.69704340098517e-16,2.9104628041878877e-15,-1.2898619982847547e-15,6.730607469125367e-15,-1.5661708386333172e-14,-1.0292546203161083e-15,7.237766539873401e-15,-2.088841889808415e-15,6.63401103570866e-15,2.2126538105932852e-15,1.0432380164357147e-15,8.53058829831942e-15,8.766344123012356e-15,1.8224451898830833e-15,2.1506527047515576e-15,9.462916322739755e-16,-7.241914384495108e-15,7.292880180644217e-15,-2.7643079699055127e-15,-6.0832251792664115e-15,-4.654781563958374e-16,-1.9518716698661812e-17,-6.993474312009705e-15,-1.3884776720094731e-14,5.495596130578032e-15,-2.4079387925781987e-15
1093.5771,[M-H+HCOOH]-,73.82137146706167,-11.956545396900268,-2.619695064500006,-0.16812137048115328,-0.5460975797475207,-1.2557769521845132,1.4856561640062598,0.11779320575607531,0.2116346629351204,1.6218551114382436,-0.1338032932104931,-0.6519655076124623,0.10785612157029427,0.3489211963069075,0.06872132685517486,-0.27959295696644954,-0.09058464416709569,0.010951245094702222,-0.008737180966286725,0.0016361513199343871,0.0261502414036055,-0.04533403030847274,0.0056362012664026755,-0.04933298673236391,0.023886478257650914,0.038184435473853806,0.009540095836141117,-0.0026745239188765203,-0.005614439261832681,-0.0012997141332610508,-0.0003941780752854763,-5.415716765489133e-14,-4.53304134536999e-15,7.443043831495799e-15,9.931114826859207e-15,-3.713920439186124e-15,7.673448996147357e-15,-2.5691359623166e-15,1.820154516593153e-15,-5.349904973765911e-15,8.233886718898279e-15,3.6349199561975e-16,-1.014173729000257e-14,3.616779370166315e-15,-1.4922667547521207e-15,2.53715422176083e-15,2.867691182121384e-15,1.4886635057031521e-15,5.7772268464677664e-15,-2.374755101372964e-15,6.551033760597557e-15,2.987674127720499e-16,-4.2338537925914294e-15,2.6435939112456628e-15,-3.053237520958596e-16,-1.0245422587925464e-14,-6.843934932428859e-15,3.3358762275044665e-15,-5.18424958239132e-15,-1.9460642220344738e-15,-1.0125485589407152e-14,2.6485840553239787e-15,1.2468288731009908e-14,6.854397489069027e-15
977.5305,[M-H+HCOOH]-,28.4948786897192,-9.629176050653557,-0.1195104351376327,-0.9760719053040942,-3.5486051098768443,5.994716536598336,1.7671411575347356,0.668294109204912,-0.592813538304239,0.3103953964060217,0.22714438060860512,0.6479821376743036,-0.094394163565417,-0.42034772370968676,0.003472940904402497,0.20007675808499994,-0.15157412450794377,0.23750930961138939,-0.06371408284183491,0.008160780815158154,-0.05563971739654716,0.04131764047698607,-0.00359868983210785,-0.056535432594474536,-0.03855230598401824,0.006804582168948163,0.03243506368799275,-0.008501895261150192,0.004392932267416847,0.00607921193409443,-0.0037668966214722465,-2.1585169407602033e-14,2.0304668479914444e-15,-8.592714958912322e-15,8.900731554863021e-15,-5.878570965202807e-15,-6.347948096658585e-16,-3.207286789063811e-15,-4.746920112356708e-15,-3.1592108941292496e-15,1.2611757680847199e-14,-3.202212227978724e-15,4.085306550354946e-15,-9.201182950175073e-16,-2.6171169463069547e-15,-1.6219923761708872e-14,-2.790300919333799e-14,-4.641888283131386e-16,-2.5775914024526035e-15,9.870504400105728e-15,5.753805242177088e-15,-1.482149510045977e-14,-1.1292742172664594e-14,1.6307394637040125e-14,-4.0411945586800216e-15,-3.671512814210216e-15,-2.5179032374045817e-15,-1.2783577735958547e-14,-3.9596844293937025e-15,6.743959990311712e-16,-3.4566314148014588e-15,5.529668631463144e-15,5.1116686792831e-15,8.458492367146981e-15
1163.5847,[M-H]-,91.60399814103333,22.750722216958188,-1.820316258157719,-2.540243839016554,0.5897153025322132,0.04743649492950719,1.5380015847903126,-0.2817676421904562,-0.27430878045768375,-0.5334340213742974,0.5656407967608397,-0.3224501373030151,-0.28160989423413696,-0.3131062905276693,-0.3092885618918189,0.009162707606649494,0.11433501929158761,-0.12133192293981289,0.09316500200906272,0.09108898476095853,-0.07274069169029795,-0.030267943964349543,-0.031035417434992163,-0.036903681112166374,-0.0005404687771136741,0.010519919228471555,-0.00570034936946605,0.005671696668038575,-0.0008127871237367138,-0.00013560607987612557,0.0019735638591861296,-8.954149058286696e-14,8.459155283413897e-15,1.526029548877455e-14,1.0307924657858524e-14,-6.462822540861766e-15,3.0139104178611926e-15,1.8134100554687747e-15,-5.441564976502311e-15,-3.849171553666644e-15,-3.1307572767198837e-15,9.369556246027072e-15,2.2324991117462963e-15,4.096699556152157e-15,5.909805131734896e-16,5.051854676934661e-15,-2.428061981433317e-15,-4.1937279751194745e-15,-1.2905912769749744e-14,-1.406417025182371e-14,-1.1891440565359128e-14,3.8671858946361935e-15,7.117096539739157e-16,1.6361466633027588e-15,-2.2864782276758703e-14,1.414440396198339e-14,-1.0494830959259117e-14,-1.507722294285501e-15,-3.5088818339619995e-15,-4.042182065550749e-15,-6.3039914296503215e-15,5.514847562409772e-15,-2.873592446042658e-14,6.1705233988432705e-15
1123.5896,[M-H+HCOOH]-,57.52254276375316,-9.3166955749578,2.44494305785386,-1.1403344843264318,0.8123848215541019,-0.8160959039857787,0.10824119634923622,0.6462232224156575,-0.048550466978936196,-0.22207651658387065,0.6655737917905302,0.30900798614661307,0.2317832149616239,-0.14991910051800586,0.04020228394402507,0.025139636788557837,0.0032965054895879166,-0.14159131639741168,-0.018386947326704595,-0.04059826934441079,-0.06562416420940942,0.004681753032892818,-0.008796660580739484,0.030780543233885276,-0.018265222449293957,-0.004791981124423661,-0.010297715557351554,0.008715000505875639,0.0005190890437257431,-0.0015594409747380431,0.0022324902680308074,-5.074163584595021e-14,-5.022964676667173e-15,-9.018458487683427e-15,1.0108562880047067e-14,-8.813060857450044e-15,-5.905553224510695e-15,-6.410209736168928e-15,5.14818709003983e-15,2.445174600823475e-15,-5.3094635568242506e-15,-4.316333445159454e-15,2.4906656160841417e-17,-1.2644319698010623e-15,2.7134262512074454e-15,1.4182970154492871e-14,6.137845079158297e-15,9.729947314986633e-15,-5.3812211445014084e-15,6.1891335467012225e-15,-1.4083026224987792e-14,-4.1180111450501665e-16,1.1148291396803028e-14,1.1578792559474388e-14,1.3005509976661636e-14,2.002292751167107e-15,5.5917143701455814e-15,-9.394082973670712e-15,6.426989908172928e-15,-1.7067212322240448e-15,-7.586916214324865e-16,1.467425748501357e-14,1.5538325359604507e-14,-9.226026746340478e-16
815.4789,[M-H+HCOOH]-,-58.34378923560373,-7.644100533706316,-2.272794740493017,-0.13933548132876797,0.8170566285313489,-0.801420339390298,0.4018844521959657,-0.21351356957042034,0.32665743994593666,-0.20842872069914292,0.7167277511678879,0.06282072241214577,-0.05960968003947231,-0.18975014248854521,-0.2629097679278178,0.14464912138558436,-0.0849276035696016,-0.04318950374268572,-0.016697652130690972,-0.029401452337491567,0.03997138088392956,0.010092501983005433,0.018643124449189526,0.09094956685852261,-0.008368727522584126,-0.011693466998231717,0.02530893257002768,-0.02028086667257665,-0.01490694577648118,-0.001793423154792325,0.001883550178229625,-1.5860744459695935e-14,1.4668837248228745e-15,-2.7409283873171066e-15,1.1603911417446248e-15,3.610363944920374e-15,2.117090919451064e-15,1.23457412347529e-15,-2.677807393772296e-15,4.400329521752061e-16,-4.309487822448327e-15,-1.2337062127423045e-14,5.534247267324447e-16,2.1909532665554518e-14,-1.3883211874638424e-14,-1.8544582362228576e-16,-7.307073874571898e-15,-5.913718545594931e-16,-5.400624917121632e-15,-2.4903440708433753e-15,-4.97992536962508e-15,1.3428840296479642e-15,4.0290348688187784e-15,9.829238658320214e-15,-8.29202948948093e-15,8.40758416798019e-15,-5.40487596282851e-16,1.0886521564912181e-14,-2.119123459377578e-15,-7.001269362839724e-15,-1.4828947704503385e-15,-1.1231508657573216e-14,1.301282596394508e-14,-8.228217187705037e-15
665.4273,[M-H+HCOOH]-,-125.02255537360024,-4.171108881065575,3.2693631970995316,-3.136061310410374,-4.986287280924891,3.367735295127467,-0.42965765529995303,-1.026858616941994,0.7187180655001344,0.08808641894845085,0.3287219719268204,-0.33565674732514866,-0.07862564595003983,0.21278780637704064,-0.02267948161106971,-0.061505833272100636,0.2681804990678746,-0.12910238625248457,0.05293606534150141,0.02651256923683934,0.01823627111231609,0.06144066839647614,0.012432161734122977,0.0192091495120666,0.035493540494245204,0.013594293587522285,-0.014502188605895082,0.020083678790394226,-0.0003355704384772869,-0.0015395943730791373,-0.0004499149540569542,-2.5707943404556624e-14,6.116798962618472e-15,4.831952341992188e-15,-2.1190857813443997e-14,-2.2024662820385065e-15,6.2717796771581866e-15,-9.280018945524584e-15,-6.481663821714308e-15,1.471485983848976e-15,5.114766860999008e-15,2.402139217918869e-15,-1.7986630936837905e-15,4.4486465333684306e-15,3.90741786250388e-15,-2.1169043420280985e-16,-1.353827879209785e-14,4.600862645501571e-15,3.349856620643337e-15,-8.128044716899714e-15,-6.025780564682556e-15,4.2064819184784215e-15,-7.178781009370149e-15,1.6501851419383635e-14,-9.76470042730741e-15,-1.0093859981282633e-14,7.816063618755121e-15,5.007668165153879e-15,7.535133050982368e-15,1.941164428049493e-15,9.184262659908889e-15,-6.316536978508417e-15,6.938424768107389e-15,-4.149355182200702e-15
1025.5571,[M-H+HCOOH]-,39.35256830559602,-14.393610091137965,-10.77555778853586,1.909983301713615,-1.8710259806275775,0.172434453214104,2.0692787113876263,1.8717031410030567,-0.24912352453953562,-0.40350492083459755,-0.9418153619013139,0.26196955083676426,-0.0005156444232703525,-0.23551707106142633,0.48882113086582957,-0.16974794665265958,0.03168714989924923,-0.271671698516069,-0.04257210694066055,-0.12286624328736967,-0.030225752133490432,0.01904545175694788,-0.08741339531613224,0.06397764886476205,0.08245431793663366,0.0015721101275880272,0.013143780082303347,-0.0035279422443452975,0.006602322307756314,-0.004375029511210572,-0.0008478787131909535,-7.15254033879679e-15,6.935076093706259e-15,-7.332349099335744e-16,-5.199397066854594e-15,-4.399853856534414e-16,-3.147819658805579e-15,-6.5991319373390925e-15,-3.947807036725773e-15,3.834718585723288e-15,-5.856792416262649e-15,-3.3849451254322796e-15,3.5440968624343296e-15,3.274740500907015e-15,8.250854154886412e-15,1.2549442995577565e-15,-8.959555444993692e-16,5.162363485902589e-15,-1.1185862918613952e-14,5.345476767086092e-15,1.1319653678969748e-14,4.30814144334858e-15,4.2853053533203355e-15,5.212211448521763e-15,6.364289868494418e-15,-5.1712902289484315e-15,-2.4518506217713634e-16,1.4192543260628678e-14,-8.622482069731587e-15,-1.1831362184926425e-14,1.2689001362542124e-14,-8.82763768683439e-15,-1.583938703675961e-14,1.666243237319412e-14
845.4896,[M-H+HCOOH]-,-41.29566397328779,-9.467355997186681,-4.996603511656951,0.4684442030865878,-0.08012281147961375,-1.0387050990391526,0.23493600594661096,-0.5572516632792575,0.6648845386979425,-0.20986652509113704,0.5220529178585682,0.08764001564417905,0.12687265257652797,0.14764215034658565,0.13610909713428068,-0.0006746574703314537,0.30488934141241053,0.10669716036101357,0.11207889726149725,0.035596763917015564,0.01848617254272205,-0.016472353771989117,0.03379664537790504,0.0008323193464573231,-0.03863254064593825,0.01461127049700514,-0.013186063406896532,-0.018201957500940426,0.00923210139036739,0.007391994247120436,-0.0033653195202048565,-3.7786022200030676e-14,8.756214738612026e-15,8.588428519435437e-16,-3.0595614938187077e-15,2.394580213969007e-15,9.98166963655829e-16,6.027543607264091e-15,-3.3570873614221198e-15,7.635657852827118e-16,-1.4169625968512607e-15,-2.0583831449775525e-15,2.7902411848988632e-15,-5.288474666075405e-15,2.1139206491292267e-15,2.0716894300571617e-15,-7.743094618785907e-15,8.555389328580011e-15,4.238367060227678e-15,2.9330773907223686e-15,-3.1031531685827145e-15,1.6749220364568318e-14,-7.767948385852499e-15,4.33944169128375e-15,4.8468332961976945e-15,-1.1216148970576251e-14,-5.1802173924272e-15,-4.3515318206902115e-18,7.575620198249032e-15,-5.647758209239928e-15,4.190471496977488e-15,4.2267004707139985e-15,-5.992138371018155e-15,-1.2109044669939993e-14
1007.5418,[M-H+HCOOH]-,25.764010262835964,-12.287389060217997,-6.204549609165827,0.6865765867138331,-1.2525126775044382,-1.3815210368155888,-0.3550346511342257,-0.7694605122561978,0.37510145614438034,-0.27936794850201524,0.24148675411432813,0.16256358709245283,0.13697650914208653,-0.012410377867663759,0.006733317855836373,0.0017624727974726532,0.13000931453642164,0.029753704335087113,0.030838293487389097,0.03671126687317356,-0.16558519509134187,-0.02574108882740294,0.07391503146255174,0.05419335839981657,-0.039043977685111725,0.026993080726965435,-0.006040443142759839,0.014578133265155054,-0.004612835903215699,0.011286875974024953,-0.0044973150706309716,4.3144542667296027e-16,-3.844864864768951e-15,6.451845368533387e-15,2.12661378555307e-15,2.438861078576078e-15,-9.801977124637176e-16,-3.34860827944017e-15,-1.567803094175878e-14,6.945890797414522e-15,8.307562313537183e-15,-7.526700973217173e-16,-6.601400586836139e-15,-3.686329222471415e-15,-8.810721431232165e-15,1.433227434705422e-14,-2.1109851364234673e-15,-3.612014855268406e-15,6.5114838910296125e-15,6.940846245456404e-15,-6.642020942497137e-16,-1.211343492082725e-15,6.5557715199626665e-15,-2.796869599509519e-16,9.635244232795545e-15,-2.721218781673248e-16,-6.462662087045773e-15,-1.913705734750434e-15,-8.736342270064769e-15,8.680730097924666e-15,-3.5189136418862192e-15,-3.06188802261124e-15,-1.31437030784576e-14,-1.628622342564667e-16
649.4322,[M-H+HCOOH]-,-143.68491867182678,-0.9999188348201687,9.586900322291285,-5.102988323690632,-4.474396736940449,2.700175856279225,-0.30430447807631555,0.7148572199324713,-0.0683876287529055,-0.24132100377392895,0.05335882841867633,-0.2772168797216146,0.0921364532115767,0.23859898002965166,-0.11335852177486311,-0.1315195184796754,0.2031921229869688,-0.3490095724843899,0.058807570619830205,-0.050013864169478936,-0.005900047657336654,-0.017518864418278497,0.09030864125572247,-0.03588496150190288,-0.0011180001430909487,0.01767025763633296,0.03898024361736712,-0.0016064499863107273,-0.0029019117131623647,-0.0037581682930549606,-0.002508212890198694,3.380499821651254e-15,1.0350165242881666e-14,-1.8280824215740152e-15,5.532482593803701e-16,4.236879496539304e-15,-2.7892750956846026e-15,-5.8067811130741735e-15,1.635571775518875e-14,-3.703455367534536e-15,-9.543547045498753e-15,-2.2535225726867627e-15,4.700424850546676e-16,5.317286395786066e-15,1.4666003932875034e-16,-4.248397698275259e-15,-8.050908637041156e-16,-2.243330022979905e-14,-3.6340882917612205e-15,1.084207286461781e-15,4.233900471817942e-15,1.8327833866352593e-15,1.0054814521271546e-14,-4.9656990993091144e-15,-1.2769853832087865e-15,3.5363182771883713e-15,-1.2517733058806909e-14,-2.8319640054095143e-15,-2.0700667675476077e-15,7.295206861933017e-16,2.076090731194435e-15,-1.2724959308279588e-15,-8.603871029702151e-17,-2.1969764876635552e-15
