Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
275.95,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19
332.19,[M-H+HCOOH]-,0.21990773619177778,-0.2715484787796654,0.36264867580767307,-0.08213154342721524,-0.17024199380895083,-0.09882331190234334,-0.043925480936751506,-0.028695920855491868,-0.106281450330321,0.09381064811996406,-0.0976655038963599,-0.025752619819502498,-0.2705799147136516,0.7170669264044003,0.5612975622859706,-0.18252958821402226,0.03649557737727762,-4.306088940706494e-17,1.416195652306353e-17,-1.948499200046287e-17,3.189160503655245e-18,-3.6182227448433624e-18,-7.470840098691295e-18,1.344832587078757e-17,-2.347449896078786e-18,9.528419852425395e-18,4.530199514691069e-18,-2.434879061047994e-18,1.3686205905020094e-17,1.4720921313506379e-18,-3.3949533506752277e-18,6.246194734835378e-19
307.43,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
329.46,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
271.25,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19
355.36,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.02397676950737453,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631807,0.02372521456320249,-0.021337301188201582,-5.743884666758836e-17,1.492481705091931e-17,-3.2942599511001733e-17,3.142992829595106e-18,-1.9058788294398085e-17,-7.981893320799953e-18,8.513539366796829e-18,-1.3337965459073002e-18,2.8932427093777857e-18,3.663114053358038e-18,-1.7207016875538195e-17,-7.944453392392884e-18,1.3296477817577382e-17,5.991969357140382e-18,-5.459854749773902e-18
297.74,[M-H]-,-0.0636737042337187,-0.8108804762676737,-0.529017738582968,1.4038778882537524,0.31250149041014796,0.750174401988264,0.5616676427768904,-0.593826521628161,-0.27821466959718616,0.09004795878836584,-0.027050057583018868,0.011170743880144546,0.04729275125999585,0.004518150358027402,0.01708123043149218,0.0251989985075682,0.07443082468197579,-1.811976494289772e-16,2.7652903399253282e-17,8.072706578912624e-17,-6.384110862829825e-17,-4.6284575426875774e-18,7.322145822091834e-17,8.431589380010462e-18,7.585215645348961e-17,7.370868875307698e-17,-8.076296227591463e-17,-2.268099346277157e-16,4.698256259910166e-17,-4.0085167168357966e-17,-1.2947088334058657e-17,-3.5297923885036556e-17
289.96,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281981,0.04671445140733249,-0.5259557587685381,-0.12643038113057217,-0.15635506756768985,0.11435628414208171,0.0179230420127095,0.13775516077527983,-0.07987675723179877,-0.09088576137386929,-0.020618729241030274,-0.018562435474787167,0.01035933038229761,0.0019218511309340748,-2.5562954859765935e-17,2.2834358213691752e-17,3.212831684142584e-17,9.024357152883548e-17,-4.3071056720842435e-19,-1.0931248934641965e-16,-7.505852226918029e-18,2.9550430918734457e-17,3.2773007472938e-17,-2.1658893412645245e-17,-1.880500140839026e-17,6.900951822448198e-17,-4.15624014468261e-17,-1.670571131118958e-17,-3.5380567600367566e-17
358.85,[M-H]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781132,0.024181102476216097,0.018862636250441926,0.00528075535361838,-0.005131286540918903,-0.002446678720352555,-0.002754886586521233,-0.022296051127164648,-1.1146114508197387e-17,2.9450843707083685e-17,1.0718373871250678e-17,2.475311342116117e-17,-6.104236842453283e-18,-3.446848239930101e-17,-3.050661865152784e-17,4.8268816675760886e-17,2.863204661206501e-17,-6.638669316249362e-18,5.618806757483886e-17,4.4101304063559327e-17,-4.528796950220549e-17,-1.3456169094961238e-18,-6.7202517945801865e-18
306.03,[M-H]-,0.6185547682403327,1.2422956899584288,-1.2645090913673454,0.384049750154506,-0.7760688159200682,-0.12309497578913385,0.38991924609141787,0.1490208592733002,-0.1529145989933927,-0.08428474639893799,-0.16965298190007844,0.3096938140811245,-0.1622794395889017,-0.024356041996745372,-0.024979402478105636,0.012841076867149304,-0.008700787577418214,-2.4237978054016727e-16,1.9039814663612943e-17,4.17288018985176e-17,1.8002574154938713e-17,-3.15644758097024e-18,3.08545333519156e-17,-2.9682820203137094e-17,3.0412130300705498e-18,-1.0020108622151641e-16,-3.9456099234143595e-17,-9.631539000840679e-18,-2.2044501949047147e-17,-2.8483862197043526e-17,-3.391550927197151e-18,-1.4060718629196757e-16
357.31,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663205,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.018770201013210665,-0.02183643180582994,-0.022691079715631807,0.023725214563202486,-0.021337301188201582,-5.771316511971112e-17,1.4582921417008268e-17,-4.1543353838472574e-17,1.4200175734748126e-17,-6.597965905932186e-18,-1.3457637171539041e-17,1.138557133091924e-17,9.794747097379991e-18,1.5271150396446814e-17,4.156512672429603e-19,-3.570655150299546e-18,4.572207586348547e-18,6.4791942009143045e-18,6.22982792516324e-19,3.1827716970731834e-18
360.72,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.0804018278312033,0.32704995341577214,0.11742171588409767,-0.3961278528135772,-0.12580891434803776,-0.027086453774881527,-0.11977157245235584,-0.2243007055590115,-0.008910512618433862,-0.004788919113177262,0.0036242380447228206,-0.023162001233517325,0.012572024639965757,-0.01899755884670201,-2.334272082062188e-17,2.2684380921347228e-17,2.6440544102719798e-17,-2.895688257873437e-17,-2.758199784646637e-17,-1.5871864459257082e-18,-3.9835054552993404e-17,-8.637923077395253e-18,-1.4879743014521686e-17,-4.991984465123326e-18,-2.1421839726803925e-17,4.241017881487733e-17,-3.19874204123705e-19,2.2536957449714325e-17,8.968013596146842e-18
295.41,[M-H]-,0.4250012572608553,0.391156025667449,0.11642523399842893,-0.08040182783120332,0.3270499534157721,0.11742171588409765,-0.3961278528135772,-0.1258089143480378,-0.027086453774881492,-0.11977157245235587,-0.2243007055590115,-0.008910512618433876,-0.004788919113177298,0.003624238044722828,-0.023162001233517304,0.01257202463996578,-0.01899755884670199,-1.6742363712048812e-17,3.381854391371435e-17,1.206594050666751e-17,-2.268520824492921e-17,7.708476165107134e-18,-2.6842724565433098e-17,8.100576647755827e-18,-3.6760150917501133e-17,-4.003739195713142e-17,5.1129937341981285e-17,-3.7281511020577196e-17,5.56394103822228e-17,7.648045077930912e-18,1.916949354513122e-17,3.6301129956940816e-17
300.64,[M-H+HCOOH]-,-0.041867150968432486,-0.4131888931985187,-0.3871206007476766,0.058847549340154896,-0.08896735284375983,-0.28009516040781857,-0.021365446667193696,-0.11455586696668152,-0.30488945964777053,0.15056015173761714,-0.1350704443224767,0.43511825052401587,0.17398140953582905,0.002871947754458045,0.031505586915677924,0.004217951782827312,-0.011532928120594026,6.617563688375571e-17,-8.573453792050828e-17,-1.2916508887023426e-18,-5.2914523041177525e-17,-4.508818736921547e-19,4.0078455205171674e-17,1.726043654117641e-17,-1.4524424241956931e-16,6.845693616766891e-17,3.302199052473214e-17,-5.830385308865298e-17,1.4218162473596646e-16,-8.533615002464073e-18,-5.149143013930199e-17,3.044806112646143e-17
328.83,[M-H+HCOOH]-,0.2136038879399692,-0.2614462609356902,0.3473583268746674,-0.07593110289709003,-0.15425341091056957,-0.08874563788663213,-0.03872911580349247,-0.02397676950737454,-0.08298132403707065,0.06323805193969413,-0.0624462300500083,-0.013636572520033243,-0.018770201013210634,-0.02183643180582995,-0.022691079715631796,0.023725214563202486,-0.021337301188201603,-6.169358945669062e-17,1.838271840153949e-17,1.5060002126880244e-17,-2.3118659395239118e-17,-4.707913285123234e-17,1.6455760161327435e-17,2.3533691674457474e-17,-1.1890896190330434e-17,-2.3218874971754364e-17,2.1702201621087446e-17,-1.8983328460445277e-18,-3.787062947579204e-17,8.466483864374037e-18,-4.1147847683373867e-17,7.333734390528561e-17
276.69,[M-H+HCOOH]-,-2.0076856688666846,0.36333572688956944,-0.2483781317060974,0.00915453872620541,0.08240685116321006,-0.20169120978743138,0.20439519117468763,0.206644162183068,-0.31079718241016446,0.31094492146314073,-0.08455427030214299,-0.06583410984678381,0.005991384370421518,-0.03392673537624753,0.06711290651343366,0.08988130945276536,-0.07277318474105403,2.8174126515260254e-17,1.5844770597217394e-17,1.0386524002074085e-17,-1.6860059355908556e-16,1.5154330220352395e-16,-7.886078154438828e-17,1.4919776926570667e-16,-1.218841932915667e-17,-1.966580609836768e-17,-1.9230438676343708e-16,5.647961708517293e-17,9.442339414860038e-17,8.684429524667433e-17,-2.3118306802259003e-17,1.0241949204657708e-17
356.82,[M-H+HCOOH]-,0.4250012572608553,0.391156025667449,0.11642523399842895,-0.08040182783120331,0.32704995341577214,0.1174217158840977,-0.3961278528135772,-0.1258089143480378,-0.027086453774881503,-0.11977157245235578,-0.22430070555901138,-0.008910512618433862,-0.004788919113177274,0.0036242380447228085,-0.023162001233517287,0.012572024639965757,-0.01899755884670202,-3.815062324318406e-17,1.910628182360925e-17,8.270415597384618e-18,-4.930507966998177e-18,-6.030473053296938e-18,-5.1438802916892445e-17,-4.830239222415484e-17,8.402892886086395e-18,1.454323094457721e-17,-5.790231002281807e-17,2.863274423049994e-17,8.204360260423054e-17,-5.046424948425255e-17,1.646151625700839e-17,6.378761685927116e-17
278.98,[M-H+HCOOH]-,0.17480626402767455,-0.008071984763402722,-1.0788764655608303,-0.11378225015693308,0.5280178157336747,-0.3197884049978081,-0.4838291181406572,-0.2581872124083533,0.17025115440427088,-0.1650865823793406,-0.024099314733723343,-0.07515069733019913,-0.07690447947383582,0.004841940609522445,-0.019033356992672647,-0.0007938595409392722,0.004261593472433634,6.2608281001851524e-18,-5.1839718468182236e-17,-6.76225242112189e-17,-2.954524536381776e-17,-4.133120158453039e-17,1.9426300401177684e-17,6.343072546608533e-18,1.0246914372084424e-16,-4.499911784409424e-17,-9.014189948648419e-17,-2.8507617793069417e-17,-8.992442171596883e-18,1.7032116039445965e-17,-7.325528828797885e-17,8.106088309494878e-18
322.39,[M-H]-,0.8740258071487342,1.3940383222212578,-0.5300301637450009,0.24927109791726118,-0.8413548739868779,0.06825454673205278,0.3725555769551189,0.23959995673260723,0.0689935366173069,-0.17160684619686087,-0.09702876762761012,-0.1390610089629238,-0.3550310501379418,-0.049064421557033326,-0.0791760691094155,0.03234833964752474,-0.018505160645025824,3.457645415923326e-16,8.995648669001303e-17,-4.5878009822130756e-17,-6.201820510729058e-18,-9.499609755060096e-17,-3.8881736557987406e-17,7.8716347744159e-17,-7.245262796205791e-17,1.6217910743981733e-16,-7.252380977347879e-18,-9.200523259455239e-17,8.298697988512704e-17,2.177677293183406e-17,-5.238617930894946e-17,1.5639005079685756e-17
347.4,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338146,0.005872879012347956,0.057525938941350316,0.20423225087601127,-0.33607818276217083,-0.08173186966322538,0.04551275072916274,0.4177656508635582,0.3972085756921878,-0.009471230614708817,0.10053516222560833,0.013997906688904237,0.020033252750999958,-0.0015447729730677462,-0.0051144584188831475,-2.476923674249547e-17,-1.0396362079189917e-17,-2.9245748956072454e-18,-1.4533851894097437e-17,-4.817223055094321e-17,1.4314233736542446e-16,7.253879052196339e-17,1.2571291930734491e-16,6.107830983044208e-17,3.448094381342217e-17,6.223423504083343e-17,2.000442596448609e-17,1.3550954716216587e-16,6.657405329723036e-17,1.4504196939932798e-16
