Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,4.020819856111528,0.7288502251000419,0.8276440984066095,0.7979051352205341,0.31259560843317413,0.17406687269436424,0.0637675656364961,-0.0939844260720227,0.03143831837293009,0.22893352704280034,0.15829003103639083,0.28470922042748464,-0.2849817284805489,0.9894920636669442,0.884429060179184,-0.10617540472868461,0.7880721162388024,-0.3780639532651187,-0.07604896400216407,-0.033751452312412625,-0.38786943283908076,-0.3308167926284526,0.7043666632899785,0.31567587452080015,-0.4121937061154394,-0.6324351686638019,0.6435727355935481,-0.22453246335220067,-0.39974251857196447,0.31243447849562334,0.2970382006336496,0.23665047965201386,0.008905194958317457,0.3738864137766978,0.4015115726883831,0.2603034404192476,-0.38827401396439154,0.4100982644793281,-0.1306926906867282,-0.05010269941392426,-0.07016338228477827,0.4560945710576612,-0.2369706958889609,0.2754532142980984,0.2040475190965702,0.3593311062706088,-0.09484708331422538,0.2989775843053682,0.4779597138990341,-0.023120060207465515,0.21588166856758226,-0.29733001374810675,-0.04557777747327682,-0.11579923992148396,-0.052541620123070766,-0.0006763313607004274,0.034522973361527536,0.048683080787133834,0.13024726653181368,-0.026147096307958976,-0.004954253593296161,-0.08492124441190875,0.11324449282712735,-0.0003046727469457224
1239.6361,[M-H+HCOOH]-,3.839020164689587,1.0505003729763391,0.6805691346346993,1.7569323206977712,-0.12688983166971107,0.7075991967333799,0.45099153755739124,-0.09488517077182522,0.3553516384990145,-0.7052741598600535,-0.8621857251456891,1.4973770300184426,1.0241506321104301,0.09740982564933634,-0.4347210256266337,-0.542795176980215,-0.32995126835876043,0.24208435941381432,0.09502812847462454,0.275119113930438,-0.0219964465341009,-0.6764071649900442,0.40096260596357186,0.3562941530573316,-0.19401022331356307,-0.15321951589998725,0.11998472999579615,-0.03922250317678171,-0.40366612513494426,0.12940418069041085,0.29319874651831346,0.14926631203910057,0.41657395130751773,0.1078259199911363,0.31639420863879564,-0.13985603997457888,-0.015924869092442912,-0.15896495484240156,-0.06291572418716619,-0.10431124317182697,0.2993481743867804,-0.377482607699335,-0.1879873814216124,-0.26346342883413676,0.17812791717078225,-0.33987357655370204,0.08717316291857351,-0.27644864636987315,0.05689301042102603,-0.034261782682975535,0.0035720642976257238,-0.16710192986507266,0.10494707101741238,-0.41139573149016206,0.3561673678481382,0.14996256234065955,-0.0033550710356652015,-0.20441171234505712,0.112173788439057,-0.019264615870775326,-0.0400962968183672,0.12492909462964509,-0.1320242223673324,0.1768279385600343
825.5005,[M-H]-,0.7930228380978274,-1.6195299382435804,1.534258536127314,-2.3530925262596423,-0.9559582471419215,-0.4992043251624079,2.6886211076551256,0.44690581911688554,-2.610653641154367,-1.3657195731455578,0.6723656201535343,-0.44777197895708787,-0.16945456967810868,-1.192343693861756,-0.7611210064746186,-0.3552569124344381,0.4166444883384103,0.3920152687637762,1.2911295952893986,-0.09591269887955332,-0.3448823491344284,0.16394145042890615,0.12600009910829701,-0.2130887599929877,0.12016692184527988,0.04441291829461738,0.011008290023016272,-0.02445487738515903,0.009849029475960502,-0.5411127275543877,0.05689656216522903,-0.22137604961382726,-0.19833376905778616,0.04989572047770198,-0.16831195683139516,0.15689981051508764,-0.03040100993312092,0.11785930801903212,0.0101881819610974,-0.026773566212526766,-0.178181651624062,0.12388979837482558,0.15518074684433933,0.037203257115811406,0.16962014661255267,0.3298278018361951,-0.006275346865533037,-0.26607787577651437,0.30603625679578095,0.24245772104733812,0.11272751067997656,-0.12684159888463314,-0.02349170392387607,0.008681788039142607,0.031383946342979564,-0.05242830221024276,0.12517795560925074,-0.06713895246618237,0.0391788647595071,0.007675619607210901,-0.16664726569673288,0.08743856108387761,0.03068138860187097,0.09982262079593333
961.5402,[M-H]-,0.030840981615231237,2.3312951158996653,-3.1035358587617856,-1.2852162537474716,1.2704412718205975,0.9321398345130082,-0.6973675810926513,1.4050798964509512,-0.8877927062967095,0.8927721340086009,-0.012718214144489525,0.9077603456171436,2.086782149705245,1.2415305249476432,1.4968370999718286,-1.1752579569035837,0.308711302384023,-0.4692120481631047,-0.37827007346818486,0.4355038990674625,0.8472993510045864,0.08843074201060512,0.32471627635673145,0.3584363496636934,-0.33107086248644546,0.021621752522286777,0.30547582803544254,0.03021279289927115,0.12432541379690386,0.050162978281813105,-0.16266107688641782,0.018517362432000542,-0.3645384730512237,-0.1562642191706495,0.31917780070532586,-0.2674319237566794,0.5824349068294598,0.48172441674797245,0.42968848052191505,-0.08044686516050006,-0.04019691847774695,-0.12685395041928152,-0.15626332834432785,-0.2528700271791189,-0.016010982809876916,-0.11602219438857986,0.197414617506088,0.011326553421626818,-0.10851521110501591,0.1833634935114978,-0.23634517221108758,0.035053335991891144,-0.18542162290743058,-0.047436513638475813,-0.027214563319017764,0.009686300428971192,0.1733382743179171,0.051507649474872706,-0.04198082865474941,-0.0265698021699653,-0.0006348260701529191,0.0474048293091322,0.015620400883043981,0.032183497867317605
799.4839,[M-H+HCOOH]-,1.6575405157547176,2.914367529721089,-2.0564692802677884,2.388787318979943,-0.7809173118320344,0.3083058912371055,-1.0246528714680037,-0.3193492864884965,-1.041220602364642,-0.8231434118106965,-0.5600816174651151,-1.2752854030611303,-1.8948664815222946,0.005096281902652622,-0.7890960378724767,0.7525984771571169,0.46828928727455943,-0.8962881215175844,0.24125878491400302,0.17198854865541197,-0.30698413932211416,1.0348581228996794,1.1880735128529696,-0.010147335673297796,-0.7167337728301734,0.9822603947615427,0.3477486780409467,0.060356941173364556,0.04065901208717901,0.42468399644627,0.08727240420677637,0.059344620676751884,-0.22458254693051638,-0.25487649734751083,0.28950750652092455,-0.15727018610867596,0.35377489226025555,0.3041462531396058,0.003858032985158134,-0.3171627003570023,0.39579341099070486,0.16784801994482831,-0.09311656726170733,0.2437834641044148,-0.16273109278774522,-0.3451597515110598,0.16904553685699086,-0.16191880172549464,0.10907159138544648,-0.05289647260802696,-0.1978820688038229,-0.015962228918014108,-0.04084564779052399,0.01994287117730837,0.1050084611462154,0.047252962823448125,0.0009656094691260696,0.038021507435352694,0.008700012923233188,-0.030629407115275984,-0.11033371477109981,0.13662928917859543,-0.04895745667816866,-0.19253993987406756
947.5205,[M-H+HCOOH]-,-0.7474701441144066,3.9841921968722342,-2.7872915651634407,3.1378078032441032,0.5343862733031897,1.4951759381661642,0.05960888835467545,1.5413274218474056,-0.8481505225190996,0.7629623994431539,-0.05615432458514495,-0.5233764119265424,-0.3261335324887053,0.2585422127645197,0.46322524053787795,1.2343046131786546,0.4791426810117249,-0.5658584135829692,1.3092633071612816,-0.05239345720008599,0.04061860448888785,-1.3827315765017645,-1.652211449217868,0.13475975572525395,1.0183799973866536,1.4919594331773705,-0.26168818200162824,0.022251997012795975,0.3763616963072836,-0.09883526211881337,0.09488923792854553,0.16884184408743863,0.31899850246802475,0.13183463627370762,0.33707454524589386,0.1009515919518584,-0.2173692139129526,0.08256899643796406,0.17589519959920313,-0.02356186712785736,0.04044835735034751,-0.0716159684263391,0.281194645680055,-0.13125212445822673,0.2048444146415799,-0.21859795210872376,-0.0539472154327728,-0.08354870968980836,0.3153261463363981,-0.09281574683385364,-0.16349783686592043,0.1402074703682397,-0.06174811098431189,0.21343543002620716,0.005040373939275614,-0.09777078911099282,-0.014299966082407087,0.027014678190562955,0.10016909839646984,0.09101799481855505,0.02140405435734074,-0.0014421190657914389,0.038802180126958685,0.13936020544670555
1139.5831,[M-H+HCOOH]-,2.737184066218594,-1.2811954270042563,1.3512157138853487,-1.1527283986544112,-0.369142523629974,-1.441003442021552,-2.821489492641495,1.3984248547771385,-1.0204690982695155,1.9998940426849863,0.06296257697602814,2.1705272005046083,-0.6572778630564816,-1.127681842178026,-0.23421501948226436,-0.12226291016795256,-0.4073209634101663,-0.017486547629180237,-0.16011450456845946,0.42352531190136183,-0.4358820789223154,-0.19076269577378735,-0.1071864000872092,0.02862143116435348,0.20350514241517612,0.12126752846039371,-0.02151879131556752,0.0018727568973316568,0.4218242191758176,0.18368765832965067,0.06912710450785257,-0.24058451519820628,0.01839463573097771,-0.07806336411382758,-0.04175124548066905,0.06179394956192371,-0.2824614715558351,-0.2132491541519794,0.048478072183836304,0.1701894571103746,0.2284015503000764,0.17999681171769985,-0.19303518747221335,0.05514587480913363,-0.11493714270593389,-0.1702844863564842,-0.024156185647959957,0.01955389160381316,0.002302350005733952,-0.028399713256738478,0.02308269064003069,-0.15870016436069828,-0.032217449018744224,-0.002440144748793337,0.05327906841465755,0.0005793642955767935,-0.0052367377447911315,0.06167447346992555,0.0008804264070059477,0.09845439306743882,-0.005425579129569146,0.03590303600255813,0.08552412881430478,-0.011032573912190567
1371.6779,[M-H]-,4.0034977641431135,1.1131408197363937,0.7970792390504254,2.229093107403115,0.0005658580753715071,0.8801465034309793,0.4794131752139625,0.09668034004180365,0.09207974819246904,-0.6591525807279851,-0.8571277574036019,0.9126846976262654,0.6615815908871706,0.13831122820652983,-0.35580258867140246,-0.5157841183560078,-0.18599453424294973,0.07661922069821009,-0.19889496615995853,0.22755672493974535,0.05406754541929288,-0.703795294053483,0.8248680983626767,0.3084425891798209,-0.02055914805607302,-0.21242832926916452,-0.22666245139616847,-0.297457204294172,-0.6999162149203968,0.2768334981344647,0.5664329088730522,-0.22598322033395604,0.40923717297204826,0.37812566995564184,0.4379633012350078,0.4320514014560649,0.16592091699205955,0.1762740963384661,0.007955938639208284,-0.16670287213608556,0.03845284022352902,0.28337897127375544,-0.17520625552186578,-0.053601883571752315,0.10414462332571243,0.11344786259957687,-0.15372366445838168,0.3837173428640791,0.5372345156601774,0.3457062661786612,0.200416099255385,0.0959756612068199,-0.035347554946084235,0.21823946134351266,-0.11912030319039282,0.04454551612577388,-0.036387329140833764,0.04914011763812338,-0.050380189903331894,0.13241588336963325,0.14854106524642746,0.008736995278916629,-0.07969529617229155,-0.04406713011497082
811.4834,[M-H+HCOOH]-,-5.389309987736983,-0.3852950425146101,2.2656702612674664,-0.526755895266034,0.9026017858536605,1.1072844549498746,-0.452561178600028,-0.8561984145859709,0.18488816422023688,1.2222767902028,-1.792931632352254,-0.2674387211091701,-0.8931622217036971,2.287499288371269,-1.9614829962486697,0.05294950622528003,-0.2625850680242551,-0.19915760968939253,-0.49268770959128305,-0.9209651953738939,-0.6275738930431239,-0.2624468155266861,-0.11277193304428014,-0.19216320871793488,0.1480502886995937,-0.17013320100863302,-0.3592743951643304,-0.16164129576304198,0.06114914912182533,0.45693892172911627,-0.14673424991639888,-0.18273865012245194,0.34014843776862386,-0.16766531215809868,-0.3679185097986509,0.10206565663774869,-0.15216578150063545,-0.0802637188517165,-0.13985177709751603,0.08365713894166328,-0.3471134610906872,0.1405925254879086,-0.25075999159167944,-0.026882064226970658,0.2276908326626087,-0.019631040525611713,0.34457658853180834,-0.029877753896701442,0.183911342281516,-0.02115926064799375,-0.22206997633855488,-0.11226010812447218,-0.04542108130824275,-0.058253485136966716,0.06770422012546906,-0.14245061543665125,-0.3857576383156909,0.0024392416460629293,-0.05670024318182264,-0.24611117166113008,0.19407465344586378,0.07291899493456376,0.01811384350993054,0.10938980663470226
1165.6014,[M-H+HCOOH]-,3.437655394127669,0.5850603415466998,0.5823322226061106,-1.7877920943999592,1.987749309489687,-0.6563830193889356,0.42106393694403377,-0.8770699370082418,-1.3156604789345483,-0.33966561107438553,-0.13945014120144622,0.4127874348562121,0.536391609538248,-0.8661835884284238,-0.7473159879082978,0.009971035424370804,0.20311248632827214,0.07488999527643402,0.8546952716939192,0.02413150948059574,-0.6969625913514884,0.006528752802269999,0.22764918814091936,-0.1592472491082813,0.2839018128706007,-0.0610923687765081,0.1060748033028144,-0.05610798993578546,-0.01258095756605464,-0.4237186454772902,-0.04376003495719731,-0.04778168172050301,-0.3612236093334957,0.665934917880518,-0.26664981681020206,0.20199638620308813,-0.18061444905763843,-0.201623013794303,0.010425906974053548,0.48761897841405943,-0.43838307568361856,0.3705270088300079,-0.003702640075536599,0.28516627834180563,-0.32147252507409046,-0.061459391890586516,0.00411095862768491,0.10096123080492155,-0.07611417627252551,-0.4062981787540229,-0.3165720032338579,0.3022424414603619,0.010096380408606042,0.2670696715693118,0.07604442159039464,0.26363315511877344,-0.03054579675778268,0.11453208142743622,0.12049407984862599,-0.02432217506273677,0.017609039666237232,0.0843115416846805,-0.08623880552049928,-0.01462881581801017
1315.6541,[M-H+HCOOH]-,2.3352663019513047,-0.19127161079855265,0.11021789677419223,-2.075866716563355,-0.8053659647613014,-0.803260139138607,0.5446851634370634,-0.42862845105727776,2.0943364066672228,-0.42058844854962446,0.3005229483513385,0.08242493426609362,-0.12127594723159581,0.4964724205275772,0.30623249636881944,0.941675730294848,-0.2377295959501124,-0.09496702217274455,0.5618975284725214,0.012623106335526916,-0.21203236757157484,0.29923025882921034,0.26906008608260445,-0.03550316348649091,0.9600034561193168,-0.03491189035917753,-0.6708938578147842,-0.047852753980194715,-1.118169948035438,0.7552833156998014,0.2654273308662688,0.6323767943965759,-0.42283972103371364,-0.7745931625320265,0.3451184618093162,-0.04338707058490037,-0.011243834313390301,-0.3507532425406344,0.8459396001737843,0.4344537029640902,-0.5284840751275122,-0.20758549977488586,-0.24462325612829883,0.2720629935499955,-0.22477105064151146,-0.0443780799936331,-0.009995968384791179,-0.06160138161580754,0.1792069626590496,-0.2976065734448991,0.049030167295073035,0.0381888470834804,0.1665889769305017,-0.03081699307059002,-0.16308764803120904,-0.2686435398512809,0.23585748818132687,-0.21300513219338307,-0.05740358732183189,0.013688590594837007,0.15308104523906782,0.2681950585402973,0.1082790249101846,-0.07155273776673604
